# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:39:14.426981+00:00"",""target_name"":""galactic_plane"",""scan_index"":17,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,1.300301849533e-09
1419206585.938,1419.206585937,1.264327931776e-09
1419207171.875,1419.207171875,1.287228201370e-09
1419207757.812,1419.207757812,1.307138046883e-09
1419208343.750,1419.208343750,1.316939208396e-09
1419208929.688,1419.208929687,1.344168992739e-09
1419209515.625,1419.209515625,1.389124751425e-09
1419210101.562,1419.210101563,1.399066565849e-09
1419210687.500,1419.210687500,1.405662401625e-09
1419211273.438,1419.211273438,1.432341558389e-09
1419211859.375,1419.211859375,1.483709258187e-09
1419212445.312,1419.212445312,1.510456863642e-09
1419213031.250,1419.213031250,1.480618547127e-09
1419213617.188,1419.213617187,1.514275730828e-09
1419214203.125,1419.214203125,1.535716497027e-09
1419214789.062,1419.214789062,1.526234978969e-09
1419215375.000,1419.215375000,1.505775356381e-09
1419215960.938,1419.215960938,1.467185890627e-09
1419216546.875,1419.216546875,1.449590313319e-09
1419217132.812,1419.217132813,1.444045357634e-09
1419217718.750,1419.217718750,1.441534555995e-09
1419218304.688,1419.218304687,1.393166502728e-09
1419218890.625,1419.218890625,1.353237253569e-09
1419219476.562,1419.219476562,1.322821145403e-09
1419220062.500,1419.220062500,1.269252952111e-09
1419220648.438,1419.220648437,1.238831196862e-09
1419221234.375,1419.221234375,1.279700568617e-09
1419221820.312,1419.221820313,1.274480777611e-09
1419222406.250,1419.222406250,1.278013163715e-09
1419222992.188,1419.222992188,1.224828608658e-09
1419223578.125,1419.223578125,1.238740171200e-09
1419224164.062,1419.224164062,1.285448734897e-09
1419224750.000,1419.224750000,1.298341182861e-09
1419225335.938,1419.225335937,1.342494496563e-09
1419225921.875,1419.225921875,1.342340114192e-09
1419226507.812,1419.226507812,1.356035243383e-09
1419227093.750,1419.227093750,1.428366972354e-09
1419227679.688,1419.227679688,1.450234309033e-09
1419228265.625,1419.228265625,1.428210885477e-09
1419228851.562,1419.228851563,1.414368821626e-09
1419229437.500,1419.229437500,1.475816941670e-09
1419230023.438,1419.230023437,1.468824691657e-09
1419230609.375,1419.230609375,1.454442532866e-09
1419231195.312,1419.231195312,1.462665558415e-09
1419231781.250,1419.231781250,1.404157307644e-09
1419232367.188,1419.232367187,1.368645990857e-09
1419232953.125,1419.232953125,1.332362932854e-09
1419233539.062,1419.233539063,1.294573104320e-09
1419234125.000,1419.234125000,1.273288437340e-09
1419234710.938,1419.234710938,1.274251000682e-09
1419235296.875,1419.235296875,1.282778347718e-09
1419235882.812,1419.235882812,1.253098850984e-09
1419236468.750,1419.236468750,1.214880528460e-09
1419237054.688,1419.237054687,1.230825757901e-09
1419237640.625,1419.237640625,1.254020465558e-09
1419238226.562,1419.238226562,1.232875343063e-09
1419238812.500,1419.238812500,1.254725558944e-09
1419239398.438,1419.239398438,1.278263002813e-09
1419239984.375,1419.239984375,1.306294850164e-09
1419240570.312,1419.240570313,1.316743551505e-09
1419241156.250,1419.241156250,1.330932274648e-09
1419241742.188,1419.241742187,1.378698654270e-09
1419242328.125,1419.242328125,1.352258385104e-09
1419242914.062,1419.242914062,1.345200729224e-09
1419243500.000,1419.243500000,1.388256075694e-09
1419244085.938,1419.244085937,1.414425848630e-09
1419244671.875,1419.244671875,1.392909993135e-09
1419245257.812,1419.245257813,1.379019696364e-09
