# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:39:02.518713+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,1.168870597592e-09
1419206585.938,1419.206585937,1.146484303032e-09
1419207171.875,1419.207171875,1.120321697081e-09
1419207757.812,1419.207757812,1.133482302991e-09
1419208343.750,1419.208343750,1.171557129414e-09
1419208929.688,1419.208929687,1.173677938435e-09
1419209515.625,1419.209515625,1.147511992354e-09
1419210101.562,1419.210101563,1.195991482699e-09
1419210687.500,1419.210687500,1.244893862873e-09
1419211273.438,1419.211273438,1.227417258578e-09
1419211859.375,1419.211859375,1.231911540523e-09
1419212445.312,1419.212445312,1.250925618170e-09
1419213031.250,1419.213031250,1.267196436184e-09
1419213617.188,1419.213617187,1.228288544057e-09
1419214203.125,1419.214203125,1.223532986973e-09
1419214789.062,1419.214789062,1.245573243596e-09
1419215375.000,1419.215375000,1.237133140024e-09
1419215960.938,1419.215960938,1.246719868961e-09
1419216546.875,1419.216546875,1.214309986421e-09
1419217132.812,1419.217132813,1.155891248564e-09
1419217718.750,1419.217718750,1.198833914413e-09
1419218304.688,1419.218304687,1.149145635567e-09
1419218890.625,1419.218890625,1.116615648335e-09
1419219476.562,1419.219476562,1.130431739017e-09
1419220062.500,1419.220062500,1.116908689742e-09
1419220648.438,1419.220648437,1.095926769808e-09
1419221234.375,1419.221234375,1.092776216150e-09
1419221820.312,1419.221820313,1.084452380253e-09
1419222406.250,1419.222406250,1.100564353654e-09
1419222992.188,1419.222992188,1.100230856451e-09
1419223578.125,1419.223578125,1.130702006445e-09
1419224164.062,1419.224164062,1.139380064885e-09
1419224750.000,1419.224750000,1.141231606193e-09
1419225335.938,1419.225335937,1.174585769685e-09
1419225921.875,1419.225921875,1.232474203546e-09
1419226507.812,1419.226507812,1.208648150642e-09
1419227093.750,1419.227093750,1.252357867427e-09
1419227679.688,1419.227679688,1.232529139139e-09
1419228265.625,1419.228265625,1.237619662680e-09
1419228851.562,1419.228851563,1.245709913940e-09
1419229437.500,1419.229437500,1.215766162095e-09
1419230023.438,1419.230023437,1.201898829975e-09
1419230609.375,1419.230609375,1.238833588701e-09
1419231195.312,1419.231195312,1.260646140909e-09
1419231781.250,1419.231781250,1.201273311013e-09
1419232367.188,1419.232367187,1.175943490114e-09
1419232953.125,1419.232953125,1.143267678756e-09
1419233539.062,1419.233539063,1.125194110943e-09
1419234125.000,1419.234125000,1.087437489248e-09
1419234710.938,1419.234710938,1.081717859838e-09
1419235296.875,1419.235296875,1.066615248908e-09
1419235882.812,1419.235882812,1.035863936247e-09
1419236468.750,1419.236468750,1.071306649271e-09
1419237054.688,1419.237054687,1.035431834608e-09
1419237640.625,1419.237640625,1.049508722260e-09
1419238226.562,1419.238226562,1.058960815859e-09
1419238812.500,1419.238812500,1.077170528996e-09
1419239398.438,1419.239398438,1.051239958653e-09
1419239984.375,1419.239984375,1.113984678267e-09
1419240570.312,1419.240570313,1.124218841008e-09
1419241156.250,1419.241156250,1.096140768633e-09
1419241742.188,1419.241742187,1.139659080444e-09
1419242328.125,1419.242328125,1.189462544602e-09
1419242914.062,1419.242914062,1.225467538261e-09
1419243500.000,1419.243500000,1.191612487585e-09
1419244085.938,1419.244085937,1.175875786923e-09
1419244671.875,1419.244671875,1.191684158229e-09
1419245257.812,1419.245257813,1.149346237842e-09
1419245843.750,1419.245843750,1.139141504503e-09
1419246429.688,1419.246429688,1.149347301190e-09
1419247015.625,1419.247015625,1.179364337807e-09
1419247601.562,1419.247601562,1.207804066288e-09
1419248187.500,1419.248187500,1.109548652333e-09
1419248773.438,1419.248773437,1.078578609864e-09
1419249359.375,1419.249359375,1.057020027990e-09
1419249945.312,1419.249945312,1.044690822018e-09
1419250531.250,1419.250531250,1.029357549950e-09
1419251117.188,1419.251117188,1.035012139761e-09
1419251703.125,1419.251703125,1.045829756719e-09
1419252289.062,1419.252289063,1.028863105366e-09
1419252875.000,1419.252875000,1.051086887552e-09
1419253460.938,1419.253460937,1.094498961045e-09
1419254046.875,1419.254046875,1.082546887289e-09
1419254632.812,1419.254632812,1.099496868380e-09
1419255218.750,1419.255218750,1.108752989068e-09
1419255804.688,1419.255804687,1.173285579168e-09
1419256390.625,1419.256390625,1.181676509810e-09
1419256976.562,1419.256976563,1.164705023002e-09
1419257562.500,1419.257562500,1.176005120107e-09
1419258148.438,1419.258148438,1.196852021677e-09
1419258734.375,1419.258734375,1.210014961670e-09
1419259320.312,1419.259320312,1.217706474697e-09
1419259906.250,1419.259906250,1.200444614562e-09
1419260492.188,1419.260492187,1.185794581919e-09
1419261078.125,1419.261078125,1.194676102198e-09
1419261664.062,1419.261664062,1.204660975630e-09
1419262250.000,1419.262250000,1.179889398589e-09
1419262835.938,1419.262835938,1.151470451194e-09
1419263421.875,1419.263421875,1.128484088356e-09
1419264007.812,1419.264007813,1.086961799565e-09
1419264593.750,1419.264593750,1.077168974574e-09
1419265179.688,1419.265179687,1.099254071443e-09
1419265765.625,1419.265765625,1.088342466552e-09
1419266351.562,1419.266351562,1.060407415523e-09
1419266937.500,1419.266937500,1.071540488142e-09
1419267523.438,1419.267523437,1.077333179287e-09
1419268109.375,1419.268109375,1.067074641188e-09
1419268695.312,1419.268695313,1.103410743816e-09
1419269281.250,1419.269281250,1.103746511205e-09
1419269867.188,1419.269867188,1.098251739837e-09
1419270453.125,1419.270453125,1.141951873410e-09
1419271039.062,1419.271039062,1.175956096295e-09
1419271625.000,1419.271625000,1.176277490631e-09
1419272210.938,1419.272210937,1.218827684004e-09
1419272796.875,1419.272796875,1.240375187879e-09
1419273382.812,1419.273382812,1.245356449205e-09
1419273968.750,1419.273968750,1.254253659213e-09
1419274554.688,1419.274554688,1.256131732947e-09
1419275140.625,1419.275140625,1.230099865804e-09
1419275726.562,1419.275726563,1.252057457627e-09
1419276312.500,1419.276312500,1.233907507360e-09
1419276898.438,1419.276898437,1.203909300067e-09
1419277484.375,1419.277484375,1.162434247531e-09
1419278070.312,1419.278070312,1.189370953320e-09
1419278656.250,1419.278656250,1.170344098479e-09
1419279242.188,1419.279242187,1.116091942015e-09
1419279828.125,1419.279828125,1.119144655725e-09
1419280414.062,1419.280414063,1.092690404210e-09
1419281000.000,1419.281000000,1.079353066517e-09
1419281585.938,1419.281585938,1.107971274317e-09
1419282171.875,1419.282171875,1.127665132360e-09
1419282757.812,1419.282757812,1.131361965473e-09
1419283343.750,1419.283343750,1.116535876189e-09
1419283929.688,1419.283929687,1.144391950325e-09
1419284515.625,1419.284515625,1.160481776963e-09
1419285101.562,1419.285101562,1.154883075527e-09
1419285687.500,1419.285687500,1.134933548434e-09
1419286273.438,1419.286273438,1.164201356676e-09
1419286859.375,1419.286859375,1.174524697664e-09
1419287445.312,1419.287445313,1.204305107185e-09
1419288031.250,1419.288031250,1.263387641502e-09
1419288617.188,1419.288617187,1.282405788149e-09
1419289203.125,1419.289203125,1.282023040219e-09
1419289789.062,1419.289789062,1.277901016710e-09
1419290375.000,1419.290375000,1.240271600359e-09
1419290960.938,1419.290960937,1.229110663207e-09
1419291546.875,1419.291546875,1.190808256524e-09
1419292132.812,1419.292132813,1.210737524095e-09
1419292718.750,1419.292718750,1.203779404558e-09
1419293304.688,1419.293304688,1.164163624902e-09
1419293890.625,1419.293890625,1.178033373218e-09
1419294476.562,1419.294476562,1.143817286796e-09
1419295062.500,1419.295062500,1.134462280367e-09
1419295648.438,1419.295648437,1.146094616600e-09
1419296234.375,1419.296234375,1.142810888882e-09
1419296820.312,1419.296820312,1.122355147464e-09
1419297406.250,1419.297406250,1.124015645721e-09
1419297992.188,1419.297992188,1.145794300751e-09
1419298578.125,1419.298578125,1.173201823319e-09
1419299164.062,1419.299164063,1.130541977207e-09
1419299750.000,1419.299750000,1.126117033882e-09
1419300335.938,1419.300335937,1.206783776043e-09
1419300921.875,1419.300921875,1.243505476329e-09
1419301507.812,1419.301507812,1.292333681927e-09
1419302093.750,1419.302093750,1.295160105221e-09
1419302679.688,1419.302679687,1.288016762802e-09
1419303265.625,1419.303265625,1.267327059218e-09
1419303851.562,1419.303851563,1.285025764494e-09
1419304437.500,1419.304437500,1.276158180268e-09
1419305023.438,1419.305023438,1.270957979816e-09
1419305609.375,1419.305609375,1.314966619529e-09
1419306195.312,1419.306195312,1.262112134546e-09
1419306781.250,1419.306781250,1.246210944344e-09
1419307367.188,1419.307367187,1.269644380095e-09
1419307953.125,1419.307953125,1.258154532009e-09
1419308539.062,1419.308539062,1.239522389908e-09
1419309125.000,1419.309125000,1.206783264070e-09
1419309710.938,1419.309710938,1.184483757974e-09
1419310296.875,1419.310296875,1.150698362614e-09
1419310882.812,1419.310882813,1.119912346403e-09
1419311468.750,1419.311468750,1.163293335051e-09
1419312054.688,1419.312054687,1.168001946718e-09
1419312640.625,1419.312640625,1.148945992195e-09
1419313226.562,1419.313226562,1.171181749258e-09
1419313812.500,1419.313812500,1.231555901820e-09
1419314398.438,1419.314398437,1.238364700376e-09
1419314984.375,1419.314984375,1.264119256058e-09
1419315570.312,1419.315570313,1.275861248318e-09
1419316156.250,1419.316156250,1.302768936369e-09
1419316742.188,1419.316742188,1.360138455201e-09
1419317328.125,1419.317328125,1.351506099961e-09
1419317914.062,1419.317914062,1.377547891182e-09
1419318500.000,1419.318500000,1.398028111930e-09
1419319085.938,1419.319085937,1.408456307961e-09
1419319671.875,1419.319671875,1.352398046516e-09
1419320257.812,1419.320257812,1.347986874205e-09
1419320843.750,1419.320843750,1.361558438472e-09
1419321429.688,1419.321429688,1.393679849432e-09
1419322015.625,1419.322015625,1.379029514039e-09
1419322601.562,1419.322601563,1.339160966852e-09
1419323187.500,1419.323187500,1.296048641849e-09
1419323773.438,1419.323773437,1.264176018110e-09
1419324359.375,1419.324359375,1.264026624518e-09
1419324945.312,1419.324945312,1.246280535286e-09
1419325531.250,1419.325531250,1.187695948429e-09
1419326117.188,1419.326117187,1.178749099745e-09
1419326703.125,1419.326703125,1.201525175341e-09
1419327289.062,1419.327289063,1.232330043246e-09
1419327875.000,1419.327875000,1.234903512042e-09
1419328460.938,1419.328460938,1.230087127202e-09
1419329046.875,1419.329046875,1.293866595137e-09
1419329632.812,1419.329632812,1.278698574720e-09
1419330218.750,1419.330218750,1.322174326396e-09
1419330804.688,1419.330804687,1.374281288749e-09
1419331390.625,1419.331390625,1.421176253176e-09
1419331976.562,1419.331976562,1.434456983127e-09
1419332562.500,1419.332562500,1.409545301799e-09
1419333148.438,1419.333148438,1.426723240052e-09
1419333734.375,1419.333734375,1.417214238786e-09
1419334320.312,1419.334320313,1.465983852410e-09
1419334906.250,1419.334906250,1.460742079276e-09
1419335492.188,1419.335492187,1.415765382551e-09
1419336078.125,1419.336078125,1.434725745785e-09
1419336664.062,1419.336664062,1.387292553543e-09
1419337250.000,1419.337250000,1.419262192503e-09
1419337835.938,1419.337835937,1.410840202512e-09
1419338421.875,1419.338421875,1.425092074462e-09
1419339007.812,1419.339007813,1.442218011463e-09
1419339593.750,1419.339593750,1.375319518030e-09
1419340179.688,1419.340179688,1.341662083226e-09
1419340765.625,1419.340765625,1.325846751455e-09
1419341351.562,1419.341351562,1.371849516503e-09
1419341937.500,1419.341937500,1.399422580291e-09
1419342523.438,1419.342523437,1.349601060770e-09
1419343109.375,1419.343109375,1.384494654905e-09
1419343695.312,1419.343695312,1.451231925931e-09
1419344281.250,1419.344281250,1.463656100938e-09
1419344867.188,1419.344867188,1.462023633830e-09
1419345453.125,1419.345453125,1.451976699946e-09
1419346039.062,1419.346039063,1.572256090912e-09
1419346625.000,1419.346625000,1.615959276161e-09
1419347210.938,1419.347210937,1.624058845496e-09
1419347796.875,1419.347796875,1.627436303917e-09
1419348382.812,1419.348382812,1.648655911644e-09
1419348968.750,1419.348968750,1.645054704054e-09
1419349554.688,1419.349554687,1.618203849345e-09
1419350140.625,1419.350140625,1.597984160150e-09
1419350726.562,1419.350726563,1.575122458954e-09
1419351312.500,1419.351312500,1.630577197498e-09
1419351898.438,1419.351898438,1.613013496634e-09
1419352484.375,1419.352484375,1.513347181451e-09
1419353070.312,1419.353070312,1.522810247224e-09
1419353656.250,1419.353656250,1.540690139649e-09
1419354242.188,1419.354242187,1.502485386950e-09
1419354828.125,1419.354828125,1.472066966333e-09
1419355414.062,1419.355414062,1.472286551876e-09
1419356000.000,1419.356000000,1.448951257394e-09
1419356585.938,1419.356585938,1.443968140749e-09
1419357171.875,1419.357171875,1.470567493214e-09
1419357757.812,1419.357757813,1.491927504041e-09
1419358343.750,1419.358343750,1.556986635472e-09
1419358929.688,1419.358929687,1.510625099780e-09
1419359515.625,1419.359515625,1.524099541714e-09
1419360101.562,1419.360101562,1.572059768237e-09
1419360687.500,1419.360687500,1.605358278045e-09
1419361273.438,1419.361273437,1.633866241748e-09
1419361859.375,1419.361859375,1.647554128731e-09
1419362445.312,1419.362445313,1.663965995600e-09
1419363031.250,1419.363031250,1.725338423552e-09
1419363617.188,1419.363617188,1.732157280889e-09
1419364203.125,1419.364203125,1.721085254678e-09
1419364789.062,1419.364789062,1.731100260350e-09
1419365375.000,1419.365375000,1.784604713236e-09
1419365960.938,1419.365960937,1.828091752871e-09
1419366546.875,1419.366546875,1.796318241195e-09
1419367132.812,1419.367132812,1.714518838986e-09
1419367718.750,1419.367718750,1.701368775033e-09
1419368304.688,1419.368304688,1.661702478538e-09
1419368890.625,1419.368890625,1.661636701729e-09
1419369476.562,1419.369476563,1.678325562145e-09
1419370062.500,1419.370062500,1.652392472364e-09
1419370648.438,1419.370648437,1.654593778460e-09
1419371234.375,1419.371234375,1.601501956363e-09
1419371820.312,1419.371820312,1.594322823936e-09
1419372406.250,1419.372406250,1.572850048287e-09
1419372992.188,1419.372992187,1.566022961718e-09
1419373578.125,1419.373578125,1.611631402243e-09
1419374164.062,1419.374164063,1.685020156120e-09
1419374750.000,1419.374750000,1.674121916364e-09
1419375335.938,1419.375335938,1.711965130534e-09
1419375921.875,1419.375921875,1.774667521057e-09
1419376507.812,1419.376507812,1.752836502777e-09
1419377093.750,1419.377093750,1.737421378359e-09
1419377679.688,1419.377679687,1.798041614129e-09
1419378265.625,1419.378265625,1.851666271982e-09
1419378851.562,1419.378851562,1.764771121962e-09
1419379437.500,1419.379437500,1.838953689562e-09
1419380023.438,1419.380023438,1.873113788084e-09
1419380609.375,1419.380609375,1.876039873584e-09
1419381195.312,1419.381195313,1.874309239258e-09
1419381781.250,1419.381781250,1.876167416104e-09
1419382367.188,1419.382367187,1.774082994174e-09
1419382953.125,1419.382953125,1.785793171217e-09
1419383539.062,1419.383539062,1.726611695352e-09
1419384125.000,1419.384125000,1.727527502173e-09
1419384710.938,1419.384710937,1.696338830607e-09
1419385296.875,1419.385296875,1.641916501524e-09
