# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:06:45.924721+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.162004595260e-09
1418406585.938,1418.406585938,1.169856827677e-09
1418407171.875,1418.407171875,9.884752374692e-10
1418407757.812,1418.407757812,8.972336714282e-10
1418408343.750,1418.408343750,9.318348593591e-10
1418408929.688,1418.408929687,1.060311459363e-09
1418409515.625,1418.409515625,1.225711215661e-09
1418410101.562,1418.410101562,1.042759518623e-09
1418410687.500,1418.410687500,1.014749124106e-09
1418411273.438,1418.411273438,1.286249962948e-09
1418411859.375,1418.411859375,1.784144192109e-09
1418412445.312,1418.412445313,1.446116857342e-09
1418413031.250,1418.413031250,1.041655912757e-09
1418413617.188,1418.413617187,9.869009678210e-10
1418414203.125,1418.414203125,9.433327093212e-10
1418414789.062,1418.414789062,9.695429669230e-10
1418415375.000,1418.415375000,9.968415376088e-10
1418415960.938,1418.415960937,1.117880850988e-09
1418416546.875,1418.416546875,1.102813910539e-09
1418417132.812,1418.417132813,1.021874601090e-09
1418417718.750,1418.417718750,9.895452403476e-10
1418418304.688,1418.418304688,1.043370968265e-09
1418418890.625,1418.418890625,1.159538454333e-09
1418419476.562,1418.419476562,1.145531339638e-09
1418420062.500,1418.420062500,9.504705865938e-10
1418420648.438,1418.420648437,9.361879473674e-10
1418421234.375,1418.421234375,1.047251997714e-09
1418421820.312,1418.421820312,1.165989474199e-09
1418422406.250,1418.422406250,9.619339718962e-10
1418422992.188,1418.422992188,9.583545039066e-10
1418423578.125,1418.423578125,1.056111648729e-09
1418424164.062,1418.424164063,1.578871034107e-09
1418424750.000,1418.424750000,1.650072219770e-09
1418425335.938,1418.425335937,9.824391821586e-10
1418425921.875,1418.425921875,9.303416706863e-10
1418426507.812,1418.426507812,9.904279422923e-10
1418427093.750,1418.427093750,1.210229784989e-09
1418427679.688,1418.427679687,1.004998476487e-09
1418428265.625,1418.428265625,9.587291429853e-10
1418428851.562,1418.428851563,9.514183959538e-10
1418429437.500,1418.429437500,9.719755383989e-10
1418430023.438,1418.430023438,9.556210148557e-10
1418430609.375,1418.430609375,1.009991172920e-09
1418431195.312,1418.431195312,9.565002211316e-10
1418431781.250,1418.431781250,8.987776810576e-10
1418432367.188,1418.432367187,8.858636992677e-10
1418432953.125,1418.432953125,9.037708829655e-10
1418433539.062,1418.433539062,1.044311082900e-09
1418434125.000,1418.434125000,1.021071405954e-09
1418434710.938,1418.434710938,9.384021687919e-10
1418435296.875,1418.435296875,9.179650850016e-10
1418435882.812,1418.435882813,8.959716528750e-10
1418436468.750,1418.436468750,9.512997176709e-10
1418437054.688,1418.437054687,1.274635948196e-09
1418437640.625,1418.437640625,1.120674510097e-09
1418438226.562,1418.438226562,1.054341874312e-09
1418438812.500,1418.438812500,9.184674737967e-10
1418439398.438,1418.439398437,8.709175001191e-10
1418439984.375,1418.439984375,8.735726556172e-10
1418440570.312,1418.440570313,1.006953794930e-09
1418441156.250,1418.441156250,1.027182381829e-09
1418441742.188,1418.441742188,1.044175083827e-09
1418442328.125,1418.442328125,1.124564971156e-09
1418442914.062,1418.442914062,1.135863946484e-09
1418443500.000,1418.443500000,1.745888094862e-09
1418444085.938,1418.444085937,2.061300922142e-09
1418444671.875,1418.444671875,1.365951247081e-09
1418445257.812,1418.445257812,9.742985179297e-10
1418445843.750,1418.445843750,9.454333447952e-10
1418446429.688,1418.446429688,9.119464732510e-10
1418447015.625,1418.447015625,8.962611736924e-10
1418447601.562,1418.447601563,9.598898223116e-10
1418448187.500,1418.448187500,9.691931639975e-10
1418448773.438,1418.448773437,9.611999765748e-10
1418449359.375,1418.449359375,9.659470026886e-10
1418449945.312,1418.449945312,9.587908617843e-10
1418450531.250,1418.450531250,9.706850390296e-10
1418451117.188,1418.451117187,1.441250930196e-09
1418451703.125,1418.451703125,1.155617674400e-09
1418452289.062,1418.452289063,9.056921864147e-10
1418452875.000,1418.452875000,9.220701602404e-10
1418453460.938,1418.453460938,1.117253305998e-09
1418454046.875,1418.454046875,1.056734063259e-09
1418454632.812,1418.454632812,1.080198714471e-09
1418455218.750,1418.455218750,1.017084525812e-09
1418455804.688,1418.455804687,1.037781588684e-09
1418456390.625,1418.456390625,1.179031089399e-09
1418456976.562,1418.456976562,1.008876588229e-09
1418457562.500,1418.457562500,9.418282678659e-10
1418458148.438,1418.458148438,9.857017809294e-10
1418458734.375,1418.458734375,1.049761572008e-09
1418459320.312,1418.459320313,1.024852201119e-09
1418459906.250,1418.459906250,9.016657590641e-10
1418460492.188,1418.460492187,9.661305958744e-10
1418461078.125,1418.461078125,9.689118499603e-10
1418461664.062,1418.461664062,1.193880732061e-09
1418462250.000,1418.462250000,1.124058530824e-09
1418462835.938,1418.462835937,9.811047576956e-10
1418463421.875,1418.463421875,1.003989322288e-09
1418464007.812,1418.464007813,9.035586729521e-10
