# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:12:50.504076+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,1.222649373209e-09
1420806585.938,1420.806585937,1.020426723235e-09
1420807171.875,1420.807171875,1.028751697787e-09
1420807757.812,1420.807757813,1.008154849530e-09
1420808343.750,1420.808343750,8.110584526093e-10
1420808929.688,1420.808929688,7.939092383890e-10
1420809515.625,1420.809515625,8.852357977996e-10
1420810101.562,1420.810101562,8.753529457386e-10
1420810687.500,1420.810687500,8.674378102680e-10
1420811273.438,1420.811273437,1.037410515478e-09
1420811859.375,1420.811859375,1.022985496745e-09
1420812445.312,1420.812445312,9.087924517322e-10
1420813031.250,1420.813031250,8.384240940789e-10
1420813617.188,1420.813617188,8.795873610920e-10
1420814203.125,1420.814203125,9.752154214240e-10
1420814789.062,1420.814789063,9.393630268100e-10
1420815375.000,1420.815375000,8.776434818279e-10
1420815960.938,1420.815960937,9.827192765771e-10
1420816546.875,1420.816546875,8.873580653129e-10
1420817132.812,1420.817132812,9.141796158816e-10
1420817718.750,1420.817718750,1.028734109830e-09
1420818304.688,1420.818304687,1.004949894384e-09
1420818890.625,1420.818890625,8.811556355859e-10
1420819476.562,1420.819476563,8.090857360138e-10
1420820062.500,1420.820062500,7.928207458804e-10
1420820648.438,1420.820648438,8.287578781372e-10
1420821234.375,1420.821234375,9.264385439585e-10
1420821820.312,1420.821820312,9.107595417391e-10
1420822406.250,1420.822406250,8.434995368762e-10
1420822992.188,1420.822992187,8.630264627848e-10
1420823578.125,1420.823578125,9.016111004172e-10
1420824164.062,1420.824164062,1.221828228700e-09
1420824750.000,1420.824750000,1.190104896831e-09
1420825335.938,1420.825335938,7.870483558909e-10
1420825921.875,1420.825921875,1.032781269540e-09
1420826507.812,1420.826507813,1.540317711200e-09
1420827093.750,1420.827093750,1.105851593584e-09
1420827679.688,1420.827679687,9.226133504248e-10
1420828265.625,1420.828265625,8.440960483004e-10
1420828851.562,1420.828851562,1.383228576047e-09
1420829437.500,1420.829437500,2.703612545617e-09
1420830023.438,1420.830023437,1.248311981976e-09
1420830609.375,1420.830609375,8.830611748598e-10
1420831195.312,1420.831195313,8.776274561605e-10
1420831781.250,1420.831781250,8.499201321823e-10
1420832367.188,1420.832367188,8.781597542234e-10
1420832953.125,1420.832953125,9.062879514937e-10
1420833539.062,1420.833539062,9.537667845472e-10
1420834125.000,1420.834125000,8.467150941224e-10
1420834710.938,1420.834710937,8.164074620459e-10
1420835296.875,1420.835296875,8.849961633360e-10
1420835882.812,1420.835882812,9.826100872251e-10
1420836468.750,1420.836468750,8.397393010791e-10
1420837054.688,1420.837054688,8.188021874278e-10
1420837640.625,1420.837640625,8.876714519712e-10
1420838226.562,1420.838226563,9.399923169547e-10
1420838812.500,1420.838812500,8.238841445001e-10
1420839398.438,1420.839398437,9.512896383105e-10
1420839984.375,1420.839984375,9.101919551422e-10
1420840570.312,1420.840570312,7.928327790344e-10
1420841156.250,1420.841156250,8.724614992481e-10
1420841742.188,1420.841742187,8.857648836746e-10
1420842328.125,1420.842328125,8.748383763972e-10
1420842914.062,1420.842914063,8.775331003803e-10
1420843500.000,1420.843500000,8.595145912802e-10
1420844085.938,1420.844085938,8.567128959865e-10
1420844671.875,1420.844671875,9.006756288315e-10
1420845257.812,1420.845257812,9.296596029286e-10
1420845843.750,1420.845843750,1.169831755354e-09
1420846429.688,1420.846429687,1.140654191995e-09
1420847015.625,1420.847015625,9.189473406770e-10
1420847601.562,1420.847601562,1.461329521904e-09
1420848187.500,1420.848187500,1.453515917906e-09
1420848773.438,1420.848773438,9.144583459253e-10
1420849359.375,1420.849359375,8.410227971614e-10
1420849945.312,1420.849945313,8.129999543020e-10
1420850531.250,1420.850531250,9.335562016717e-10
1420851117.188,1420.851117187,1.012208895235e-09
