# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:12:21.906317+00:00"",""target_name"":""galactic_plane"",""scan_index"":17,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,9.100285098967e-10
1419206585.938,1419.206585937,8.122454731382e-10
1419207171.875,1419.207171875,8.768591156104e-10
1419207757.812,1419.207757812,9.978563272751e-10
1419208343.750,1419.208343750,1.187499122999e-09
1419208929.688,1419.208929687,1.006409490894e-09
1419209515.625,1419.209515625,8.801901800816e-10
1419210101.562,1419.210101563,9.230459334451e-10
1419210687.500,1419.210687500,9.156802329890e-10
1419211273.438,1419.211273438,8.897207718013e-10
1419211859.375,1419.211859375,8.349409430129e-10
1419212445.312,1419.212445312,8.172062279222e-10
1419213031.250,1419.213031250,8.851200152594e-10
1419213617.188,1419.213617187,8.484447861348e-10
1419214203.125,1419.214203125,8.450654615554e-10
1419214789.062,1419.214789062,7.873248410033e-10
1419215375.000,1419.215375000,8.253933897606e-10
1419215960.938,1419.215960938,8.676499005577e-10
1419216546.875,1419.216546875,8.968840693004e-10
1419217132.812,1419.217132813,9.604918356856e-10
1419217718.750,1419.217718750,8.948283912762e-10
1419218304.688,1419.218304687,8.585820597736e-10
1419218890.625,1419.218890625,9.403603149328e-10
1419219476.562,1419.219476562,9.640473262536e-10
1419220062.500,1419.220062500,9.521271652884e-10
1419220648.438,1419.220648437,9.124317887995e-10
1419221234.375,1419.221234375,8.497407840053e-10
1419221820.312,1419.221820313,8.312628795441e-10
1419222406.250,1419.222406250,9.137347530523e-10
1419222992.188,1419.222992188,8.590836671711e-10
1419223578.125,1419.223578125,8.119279595559e-10
1419224164.062,1419.224164062,8.378874663416e-10
1419224750.000,1419.224750000,8.498294638480e-10
1419225335.938,1419.225335937,8.817579221349e-10
1419225921.875,1419.225921875,1.137172816833e-09
1419226507.812,1419.226507812,1.028156748707e-09
1419227093.750,1419.227093750,9.143400226377e-10
1419227679.688,1419.227679688,8.564335304218e-10
1419228265.625,1419.228265625,9.037774968876e-10
1419228851.562,1419.228851563,9.659957741602e-10
1419229437.500,1419.229437500,8.717845952609e-10
1419230023.438,1419.230023437,8.769061213077e-10
1419230609.375,1419.230609375,8.271474263722e-10
1419231195.312,1419.231195312,7.913699042635e-10
1419231781.250,1419.231781250,8.190840982357e-10
1419232367.188,1419.232367187,8.418336143386e-10
1419232953.125,1419.232953125,8.239442381653e-10
1419233539.062,1419.233539063,8.224876294184e-10
1419234125.000,1419.234125000,7.606167569753e-10
1419234710.938,1419.234710938,8.282144552590e-10
1419235296.875,1419.235296875,8.633456146679e-10
1419235882.812,1419.235882812,8.926853148967e-10
1419236468.750,1419.236468750,8.834725398018e-10
1419237054.688,1419.237054687,8.451928667557e-10
1419237640.625,1419.237640625,9.168643427704e-10
1419238226.562,1419.238226562,8.074467174614e-10
1419238812.500,1419.238812500,7.979386366571e-10
1419239398.438,1419.239398438,8.833261366564e-10
1419239984.375,1419.239984375,9.826663596946e-10
1419240570.312,1419.240570313,9.810888789720e-10
1419241156.250,1419.241156250,8.508766206803e-10
1419241742.188,1419.241742187,7.799559802455e-10
1419242328.125,1419.242328125,8.611415786024e-10
1419242914.062,1419.242914062,1.065915417580e-09
1419243500.000,1419.243500000,8.925430768992e-10
1419244085.938,1419.244085937,8.358855190020e-10
1419244671.875,1419.244671875,7.866491858510e-10
1419245257.812,1419.245257813,8.034687769684e-10
1419245843.750,1419.245843750,7.653637361833e-10
1419246429.688,1419.246429688,7.867328708082e-10
1419247015.625,1419.247015625,8.125067263157e-10
1419247601.562,1419.247601562,8.173036660672e-10
1419248187.500,1419.248187500,8.355138754749e-10
1419248773.438,1419.248773437,8.075616730527e-10
1419249359.375,1419.249359375,8.875487066992e-10
1419249945.312,1419.249945312,1.014837649667e-09
1419250531.250,1419.250531250,8.915772022978e-10
1419251117.188,1419.251117188,1.029395413466e-09
1419251703.125,1419.251703125,1.106705564600e-09
1419252289.062,1419.252289063,9.335008204224e-10
1419252875.000,1419.252875000,8.581365137832e-10
1419253460.938,1419.253460937,7.858127408756e-10
1419254046.875,1419.254046875,8.968225210269e-10
1419254632.812,1419.254632812,9.963853733793e-10
1419255218.750,1419.255218750,8.937376127040e-10
1419255804.688,1419.255804687,7.598657649517e-10
1419256390.625,1419.256390625,7.490204782294e-10
1419256976.562,1419.256976563,8.101124200787e-10
1419257562.500,1419.257562500,8.285575902105e-10
1419258148.438,1419.258148438,8.472890704363e-10
1419258734.375,1419.258734375,8.699799719502e-10
