# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:07:48.292373+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.091590973420e-09
1418406585.938,1418.406585938,1.030668239266e-09
1418407171.875,1418.407171875,9.608442105878e-10
1418407757.812,1418.407757812,9.420087286400e-10
1418408343.750,1418.408343750,8.806528915861e-10
1418408929.688,1418.408929687,9.845024076782e-10
1418409515.625,1418.409515625,9.876383920762e-10
1418410101.562,1418.410101562,8.793857359863e-10
1418410687.500,1418.410687500,8.993132221634e-10
1418411273.438,1418.411273438,1.127907618588e-09
1418411859.375,1418.411859375,1.362333575483e-09
1418412445.312,1418.412445313,1.064040813623e-09
1418413031.250,1418.413031250,9.043786640722e-10
1418413617.188,1418.413617187,8.849174196369e-10
1418414203.125,1418.414203125,8.393925085166e-10
1418414789.062,1418.414789062,9.200753427176e-10
1418415375.000,1418.415375000,9.700009057763e-10
1418415960.938,1418.415960937,1.079755864793e-09
1418416546.875,1418.416546875,1.024911080660e-09
1418417132.812,1418.417132813,9.814749829187e-10
1418417718.750,1418.417718750,9.261420205827e-10
1418418304.688,1418.418304688,9.488525088974e-10
1418418890.625,1418.418890625,1.109115856386e-09
1418419476.562,1418.419476562,1.036583871820e-09
1418420062.500,1418.420062500,8.571018791540e-10
1418420648.438,1418.420648437,8.581389073120e-10
1418421234.375,1418.421234375,8.700580427701e-10
1418421820.312,1418.421820312,8.823621555928e-10
1418422406.250,1418.422406250,8.937635734838e-10
1418422992.188,1418.422992188,8.756977059900e-10
1418423578.125,1418.423578125,9.659432497399e-10
1418424164.062,1418.424164063,1.394022131486e-09
1418424750.000,1418.424750000,1.273837452127e-09
1418425335.938,1418.425335937,9.023351692735e-10
1418425921.875,1418.425921875,8.352781903514e-10
1418426507.812,1418.426507812,8.476903625589e-10
1418427093.750,1418.427093750,8.354001746801e-10
1418427679.688,1418.427679687,8.468628169742e-10
1418428265.625,1418.428265625,8.794377344918e-10
1418428851.562,1418.428851563,8.749562088452e-10
1418429437.500,1418.429437500,8.891864400524e-10
1418430023.438,1418.430023438,8.345942713198e-10
1418430609.375,1418.430609375,8.809845634569e-10
1418431195.312,1418.431195312,8.953490524959e-10
1418431781.250,1418.431781250,8.533544419909e-10
1418432367.188,1418.432367187,8.453298714732e-10
1418432953.125,1418.432953125,8.721820186765e-10
1418433539.062,1418.433539062,9.390368393774e-10
1418434125.000,1418.434125000,9.292035191942e-10
1418434710.938,1418.434710938,8.964310974859e-10
1418435296.875,1418.435296875,8.949832363546e-10
1418435882.812,1418.435882813,8.897419437707e-10
1418436468.750,1418.436468750,1.037098982501e-09
1418437054.688,1418.437054687,1.696462004032e-09
1418437640.625,1418.437640625,1.125138931404e-09
1418438226.562,1418.438226562,9.670883901959e-10
1418438812.500,1418.438812500,8.989109486595e-10
1418439398.438,1418.439398437,8.873793297283e-10
1418439984.375,1418.439984375,8.646214445891e-10
1418440570.312,1418.440570313,9.581807045556e-10
1418441156.250,1418.441156250,9.070658179434e-10
1418441742.188,1418.441742188,8.281817195406e-10
1418442328.125,1418.442328125,9.255299019914e-10
1418442914.062,1418.442914062,9.566981204030e-10
1418443500.000,1418.443500000,1.295745431842e-09
1418444085.938,1418.444085937,1.407729739122e-09
1418444671.875,1418.444671875,1.076706297200e-09
1418445257.812,1418.445257812,8.847000789431e-10
1418445843.750,1418.445843750,8.509151582077e-10
1418446429.688,1418.446429688,8.096450809977e-10
1418447015.625,1418.447015625,9.018212316301e-10
1418447601.562,1418.447601563,1.313395321035e-09
1418448187.500,1418.448187500,1.081801152121e-09
1418448773.438,1418.448773437,8.658235096444e-10
1418449359.375,1418.449359375,8.729321771526e-10
1418449945.312,1418.449945312,8.509913732887e-10
1418450531.250,1418.450531250,8.810302082913e-10
1418451117.188,1418.451117187,1.128308561512e-09
1418451703.125,1418.451703125,9.402089881279e-10
1418452289.062,1418.452289063,8.761507999010e-10
1418452875.000,1418.452875000,8.618735079328e-10
1418453460.938,1418.453460938,9.429714837725e-10
1418454046.875,1418.454046875,9.049045901634e-10
1418454632.812,1418.454632812,9.922219599587e-10
1418455218.750,1418.455218750,9.211641555640e-10
1418455804.688,1418.455804687,8.964503857935e-10
1418456390.625,1418.456390625,9.389159201314e-10
1418456976.562,1418.456976562,9.836780243418e-10
1418457562.500,1418.457562500,8.852439230968e-10
1418458148.438,1418.458148438,9.175703376939e-10
1418458734.375,1418.458734375,8.747440966105e-10
1418459320.312,1418.459320313,7.887011995038e-10
1418459906.250,1418.459906250,8.084740837734e-10
1418460492.188,1418.460492187,8.761428014240e-10
1418461078.125,1418.461078125,8.777521308028e-10
1418461664.062,1418.461664062,9.265142633821e-10
1418462250.000,1418.462250000,8.684257556957e-10
1418462835.938,1418.462835937,8.830458247636e-10
1418463421.875,1418.463421875,8.713009978761e-10
1418464007.812,1418.464007813,8.451410232996e-10
1418464593.750,1418.464593750,8.401791718685e-10
1418465179.688,1418.465179688,8.276503737529e-10
1418465765.625,1418.465765625,8.543614741184e-10
1418466351.562,1418.466351562,8.363292120675e-10
1418466937.500,1418.466937500,7.600928783998e-10
1418467523.438,1418.467523437,7.874520223570e-10
1418468109.375,1418.468109375,8.034621731079e-10
1418468695.312,1418.468695312,1.323717153143e-09
1418469281.250,1418.469281250,2.149265229899e-09
1418469867.188,1418.469867188,1.293652790153e-09
1418470453.125,1418.470453125,9.142578644819e-10
1418471039.062,1418.471039063,8.247812180634e-10
1418471625.000,1418.471625000,8.658694957095e-10
1418472210.938,1418.472210937,8.563880116448e-10
1418472796.875,1418.472796875,8.281543052766e-10
1418473382.812,1418.473382812,8.626761770115e-10
1418473968.750,1418.473968750,8.100407852425e-10
1418474554.688,1418.474554687,8.584561663272e-10
1418475140.625,1418.475140625,8.082428955040e-10
1418475726.562,1418.475726563,9.759059623135e-10
1418476312.500,1418.476312500,1.375211735859e-09
1418476898.438,1418.476898438,1.028878111230e-09
1418477484.375,1418.477484375,8.070495984996e-10
1418478070.312,1418.478070312,7.991188377102e-10
1418478656.250,1418.478656250,8.927284591238e-10
1418479242.188,1418.479242187,8.866555202851e-10
1418479828.125,1418.479828125,8.844201759026e-10
1418480414.062,1418.480414062,9.933771400552e-10
1418481000.000,1418.481000000,9.007681457745e-10
1418481585.938,1418.481585938,8.207675993187e-10
1418482171.875,1418.482171875,8.273102388098e-10
1418482757.812,1418.482757813,9.932760950483e-10
1418483343.750,1418.483343750,1.394834434916e-09
1418483929.688,1418.483929687,1.057669695393e-09
1418484515.625,1418.484515625,7.764113887585e-10
1418485101.562,1418.485101562,1.111156743702e-09
1418485687.500,1418.485687500,1.843101191909e-09
1418486273.438,1418.486273437,1.017160471521e-09
1418486859.375,1418.486859375,8.426184078039e-10
1418487445.312,1418.487445313,8.264628716211e-10
1418488031.250,1418.488031250,8.257376830535e-10
1418488617.188,1418.488617188,8.097452586031e-10
1418489203.125,1418.489203125,9.770816570979e-10
1418489789.062,1418.489789062,9.872577221129e-10
1418490375.000,1418.490375000,1.054090198158e-09
1418490960.938,1418.490960937,9.268127902297e-10
1418491546.875,1418.491546875,8.227798766967e-10
1418492132.812,1418.492132812,9.061507619057e-10
1418492718.750,1418.492718750,9.751179914058e-10
1418493304.688,1418.493304688,8.603552538823e-10
1418493890.625,1418.493890625,8.581469931170e-10
1418494476.562,1418.494476563,8.542566767241e-10
1418495062.500,1418.495062500,8.238283096997e-10
1418495648.438,1418.495648437,8.507161591955e-10
1418496234.375,1418.496234375,9.089399539031e-10
1418496820.312,1418.496820312,1.011372159459e-09
1418497406.250,1418.497406250,9.775818050017e-10
1418497992.188,1418.497992187,1.198834700283e-09
1418498578.125,1418.498578125,1.131552925364e-09
1418499164.062,1418.499164063,9.244101276637e-10
1418499750.000,1418.499750000,8.787979388481e-10
1418500335.938,1418.500335938,8.666279246711e-10
1418500921.875,1418.500921875,1.802967314574e-09
1418501507.812,1418.501507812,2.429104736782e-09
1418502093.750,1418.502093750,1.044726060587e-09
1418502679.688,1418.502679687,9.817093965865e-10
1418503265.625,1418.503265625,9.192200472939e-10
1418503851.562,1418.503851562,9.369861776680e-10
1418504437.500,1418.504437500,9.643750764375e-10
