# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:07:23.451661+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.405539883013e-09
1417606585.938,1417.606585938,6.633227768489e-09
1417607171.875,1417.607171875,2.590642718503e-09
1417607757.812,1417.607757813,9.971616737528e-10
1417608343.750,1417.608343750,9.854164526290e-10
1417608929.688,1417.608929687,9.492240449826e-10
1417609515.625,1417.609515625,9.927015098384e-10
1417610101.562,1417.610101562,9.434610563110e-10
1417610687.500,1417.610687500,8.463131566173e-10
1417611273.438,1417.611273437,8.237722402130e-10
1417611859.375,1417.611859375,9.758108678264e-10
1417612445.312,1417.612445313,9.067623199216e-10
1417613031.250,1417.613031250,8.469325100806e-10
1417613617.188,1417.613617188,8.776982446589e-10
1417614203.125,1417.614203125,8.073545251110e-10
1417614789.062,1417.614789062,8.995684661293e-10
1417615375.000,1417.615375000,1.067516938251e-09
1417615960.938,1417.615960937,9.158288221225e-10
1417616546.875,1417.616546875,9.690829344890e-10
1417617132.812,1417.617132812,8.454475115460e-10
1417617718.750,1417.617718750,8.952583695316e-10
1417618304.688,1417.618304688,9.777049199704e-10
1417618890.625,1417.618890625,1.154276441745e-09
1417619476.562,1417.619476563,1.009636829230e-09
1417620062.500,1417.620062500,9.156766882016e-10
1417620648.438,1417.620648437,9.372255452662e-10
1417621234.375,1417.621234375,9.023964361031e-10
1417621820.312,1417.621820312,8.302121458357e-10
1417622406.250,1417.622406250,8.542646313092e-10
1417622992.188,1417.622992187,9.356972319804e-10
1417623578.125,1417.623578125,9.604440732905e-10
1417624164.062,1417.624164063,9.330441161019e-10
1417624750.000,1417.624750000,9.773093951631e-10
1417625335.938,1417.625335938,1.013676614805e-09
1417625921.875,1417.625921875,1.230742442282e-09
1417626507.812,1417.626507812,9.180529600117e-10
1417627093.750,1417.627093750,8.866568627308e-10
1417627679.688,1417.627679687,9.235138752281e-10
1417628265.625,1417.628265625,1.134048465731e-09
1417628851.562,1417.628851562,9.618485101377e-10
1417629437.500,1417.629437500,9.006940792928e-10
1417630023.438,1417.630023438,1.023223214509e-09
1417630609.375,1417.630609375,1.053144435222e-09
1417631195.312,1417.631195313,1.092694814561e-09
1417631781.250,1417.631781250,9.372018051856e-10
1417632367.188,1417.632367187,8.581719943623e-10
1417632953.125,1417.632953125,9.782319779524e-10
1417633539.062,1417.633539062,8.945277509732e-10
1417634125.000,1417.634125000,1.008105254249e-09
1417634710.938,1417.634710937,9.958332875500e-10
1417635296.875,1417.635296875,9.262302274772e-10
1417635882.812,1417.635882813,8.888794519841e-10
1417636468.750,1417.636468750,8.332716407840e-10
1417637054.688,1417.637054688,8.124621590182e-10
1417637640.625,1417.637640625,9.294385094201e-10
1417638226.562,1417.638226562,9.996745409908e-10
1417638812.500,1417.638812500,9.972487144187e-10
1417639398.438,1417.639398437,9.318117792809e-10
1417639984.375,1417.639984375,1.068217456559e-09
1417640570.312,1417.640570312,1.207597328217e-09
1417641156.250,1417.641156250,9.377640562449e-10
1417641742.188,1417.641742188,8.915356870608e-10
1417642328.125,1417.642328125,8.879076520844e-10
1417642914.062,1417.642914063,9.004546350965e-10
1417643500.000,1417.643500000,9.548922380689e-10
1417644085.938,1417.644085937,9.303369912567e-10
1417644671.875,1417.644671875,8.719777981982e-10
1417645257.812,1417.645257812,8.382011554447e-10
1417645843.750,1417.645843750,8.387162710245e-10
1417646429.688,1417.646429687,8.629178175975e-10
1417647015.625,1417.647015625,9.860318489486e-10
1417647601.562,1417.647601563,1.005692002191e-09
1417648187.500,1417.648187500,8.778406378404e-10
1417648773.438,1417.648773438,8.837033089680e-10
1417649359.375,1417.649359375,8.783696701266e-10
1417649945.312,1417.649945312,9.081225517305e-10
1417650531.250,1417.650531250,9.152646836650e-10
1417651117.188,1417.651117187,9.528619732057e-10
1417651703.125,1417.651703125,1.055232252272e-09
1417652289.062,1417.652289062,8.741325450941e-10
1417652875.000,1417.652875000,8.855534500605e-10
1417653460.938,1417.653460938,1.075946864551e-09
1417654046.875,1417.654046875,9.934175268665e-10
1417654632.812,1417.654632813,8.215625793017e-10
1417655218.750,1417.655218750,7.693321100218e-10
1417655804.688,1417.655804687,7.745304822635e-10
1417656390.625,1417.656390625,8.122428187142e-10
1417656976.562,1417.656976562,8.758972479076e-10
1417657562.500,1417.657562500,1.079159232530e-09
1417658148.438,1417.658148437,9.066264665243e-10
1417658734.375,1417.658734375,7.941830588899e-10
1417659320.312,1417.659320313,9.110220844633e-10
1417659906.250,1417.659906250,1.051829091223e-09
1417660492.188,1417.660492188,1.099569682945e-09
1417661078.125,1417.661078125,8.228204159038e-10
1417661664.062,1417.661664062,8.291846665490e-10
1417662250.000,1417.662250000,2.294942008861e-09
1417662835.938,1417.662835937,8.401196450330e-09
1417663421.875,1417.663421875,3.269863493464e-09
1417664007.812,1417.664007812,8.206288484976e-10
1417664593.750,1417.664593750,7.840423864612e-10
1417665179.688,1417.665179688,7.981274187868e-10
1417665765.625,1417.665765625,8.247392623454e-10
1417666351.562,1417.666351563,9.152986635426e-10
1417666937.500,1417.666937500,9.948069734759e-10
1417667523.438,1417.667523437,9.801329313202e-10
1417668109.375,1417.668109375,8.822520267226e-10
1417668695.312,1417.668695312,8.013405698948e-10
1417669281.250,1417.669281250,7.902432195020e-10
1417669867.188,1417.669867187,8.329195666185e-10
1417670453.125,1417.670453125,8.608251140981e-10
1417671039.062,1417.671039063,8.094881213373e-10
1417671625.000,1417.671625000,8.334332987787e-10
1417672210.938,1417.672210938,1.276572133292e-09
1417672796.875,1417.672796875,1.332209263031e-09
1417673382.812,1417.673382812,1.170326671924e-09
1417673968.750,1417.673968750,9.207153971185e-10
1417674554.688,1417.674554687,7.889996542981e-10
1417675140.625,1417.675140625,8.280457143850e-10
1417675726.562,1417.675726562,9.169704510243e-10
1417676312.500,1417.676312500,9.212247826106e-10
1417676898.438,1417.676898438,8.575677481674e-10
1417677484.375,1417.677484375,7.994479808173e-10
1417678070.312,1417.678070313,8.458230461432e-10
1417678656.250,1417.678656250,8.415901615918e-10
1417679242.188,1417.679242187,9.896630313339e-10
1417679828.125,1417.679828125,1.032847287453e-09
1417680414.062,1417.680414062,8.895364890385e-10
1417681000.000,1417.681000000,8.966607080277e-10
1417681585.938,1417.681585937,8.798287213789e-10
1417682171.875,1417.682171875,9.657614333645e-10
1417682757.812,1417.682757813,9.440084885066e-10
1417683343.750,1417.683343750,9.564573410843e-10
1417683929.688,1417.683929688,8.762666721671e-10
1417684515.625,1417.684515625,8.837416758733e-10
1417685101.562,1417.685101562,8.730184007541e-10
1417685687.500,1417.685687500,8.932039637997e-10
1417686273.438,1417.686273437,8.443380018656e-10
1417686859.375,1417.686859375,8.607581618793e-10
1417687445.312,1417.687445312,1.176295260450e-09
1417688031.250,1417.688031250,9.697813780141e-10
1417688617.188,1417.688617188,8.550047340650e-10
1417689203.125,1417.689203125,8.826132160151e-10
1417689789.062,1417.689789063,9.316126623872e-10
1417690375.000,1417.690375000,9.134012805539e-10
1417690960.938,1417.690960937,8.430545455409e-10
1417691546.875,1417.691546875,9.479788111498e-10
1417692132.812,1417.692132812,9.615793842760e-10
1417692718.750,1417.692718750,1.097358924616e-09
1417693304.688,1417.693304687,9.061326306844e-10
1417693890.625,1417.693890625,9.243409304982e-10
1417694476.562,1417.694476563,1.014886225370e-09
1417695062.500,1417.695062500,9.831653003277e-10
1417695648.438,1417.695648438,9.231545875107e-10
1417696234.375,1417.696234375,9.552841789527e-10
1417696820.312,1417.696820312,9.250220220069e-10
1417697406.250,1417.697406250,9.174768183554e-10
1417697992.188,1417.697992187,9.476166912979e-10
1417698578.125,1417.698578125,9.510455479387e-10
1417699164.062,1417.699164062,1.158347885434e-09
1417699750.000,1417.699750000,1.085545521250e-09
1417700335.938,1417.700335938,8.950300099758e-10
1417700921.875,1417.700921875,8.574779704895e-10
1417701507.812,1417.701507813,8.547143549580e-10
1417702093.750,1417.702093750,1.014570458993e-09
1417702679.688,1417.702679687,1.154099381221e-09
1417703265.625,1417.703265625,1.079094708681e-09
1417703851.562,1417.703851562,9.503538423163e-10
1417704437.500,1417.704437500,1.061431789695e-09
1417705023.438,1417.705023437,9.821467190471e-10
1417705609.375,1417.705609375,9.362035607403e-10
1417706195.312,1417.706195313,9.437997616428e-10
1417706781.250,1417.706781250,8.738209190831e-10
1417707367.188,1417.707367188,9.272644518904e-10
1417707953.125,1417.707953125,9.708242117772e-10
1417708539.062,1417.708539062,1.073485152304e-09
1417709125.000,1417.709125000,1.059940588656e-09
1417709710.938,1417.709710937,1.581047787959e-09
1417710296.875,1417.710296875,1.683785405281e-09
1417710882.812,1417.710882812,2.076189799666e-09
1417711468.750,1417.711468750,1.685366555278e-09
1417712054.688,1417.712054688,1.287956288392e-09
1417712640.625,1417.712640625,9.279639535749e-10
1417713226.562,1417.713226563,9.270453042730e-10
1417713812.500,1417.713812500,9.636860436624e-10
1417714398.438,1417.714398437,1.208592968922e-09
1417714984.375,1417.714984375,1.455672592904e-09
1417715570.312,1417.715570312,1.042942087052e-09
1417716156.250,1417.716156250,9.746524100112e-10
1417716742.188,1417.716742187,1.031390925866e-09
1417717328.125,1417.717328125,1.004873839473e-09
1417717914.062,1417.717914063,1.005621225919e-09
1417718500.000,1417.718500000,9.995586137248e-10
1417719085.938,1417.719085938,9.503120814355e-10
1417719671.875,1417.719671875,8.737199464176e-10
1417720257.812,1417.720257812,9.225831849362e-10
1417720843.750,1417.720843750,9.825351144419e-10
1417721429.688,1417.721429687,9.594481520745e-10
1417722015.625,1417.722015625,9.476718818567e-10
1417722601.562,1417.722601562,9.260066140314e-10
1417723187.500,1417.723187500,9.982293570253e-10
1417723773.438,1417.723773438,1.166647007271e-09
1417724359.375,1417.724359375,1.124607191200e-09
1417724945.312,1417.724945313,1.252797767014e-09
1417725531.250,1417.725531250,1.153553376875e-09
1417726117.188,1417.726117187,1.045033325515e-09
1417726703.125,1417.726703125,9.736431082067e-10
1417727289.062,1417.727289062,9.294285069329e-10
1417727875.000,1417.727875000,9.736394693119e-10
1417728460.938,1417.728460937,9.636487191547e-10
1417729046.875,1417.729046875,1.090241167616e-09
1417729632.812,1417.729632813,1.040681323518e-09
1417730218.750,1417.730218750,1.153331834064e-09
1417730804.688,1417.730804688,1.463926194607e-09
1417731390.625,1417.731390625,1.141625386930e-09
1417731976.562,1417.731976562,1.081748959721e-09
1417732562.500,1417.732562500,1.069563932093e-09
1417733148.438,1417.733148437,9.754710186904e-10
1417733734.375,1417.733734375,9.472697005221e-10
1417734320.312,1417.734320312,9.682523295419e-10
1417734906.250,1417.734906250,1.060410522644e-09
1417735492.188,1417.735492188,1.199471135291e-09
1417736078.125,1417.736078125,1.373491332921e-09
1417736664.062,1417.736664063,1.063217958685e-09
1417737250.000,1417.737250000,9.719258061674e-10
1417737835.938,1417.737835937,1.269876647475e-09
1417738421.875,1417.738421875,1.598598047798e-09
1417739007.812,1417.739007812,1.103949428363e-09
1417739593.750,1417.739593750,1.020693379197e-09
1417740179.688,1417.740179687,1.052668591274e-09
1417740765.625,1417.740765625,1.134219363004e-09
1417741351.562,1417.741351563,1.001999011443e-09
1417741937.500,1417.741937500,9.562704021584e-10
1417742523.438,1417.742523438,1.093206938740e-09
1417743109.375,1417.743109375,1.289699257851e-09
1417743695.312,1417.743695312,1.873970010604e-09
1417744281.250,1417.744281250,1.400074423070e-09
1417744867.188,1417.744867187,1.044920216158e-09
1417745453.125,1417.745453125,1.189856299335e-09
1417746039.062,1417.746039062,1.100795753357e-09
1417746625.000,1417.746625000,1.042604998204e-09
