# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:08:54.673103+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,9.498093650138e-10
1419206585.938,1419.206585937,9.063982581974e-10
1419207171.875,1419.207171875,9.203524559481e-10
1419207757.812,1419.207757812,1.051273754556e-09
1419208343.750,1419.208343750,1.369806797297e-09
1419208929.688,1419.208929687,1.216307669497e-09
1419209515.625,1419.209515625,9.814568695901e-10
1419210101.562,1419.210101563,1.043607433566e-09
1419210687.500,1419.210687500,9.416079274577e-10
1419211273.438,1419.211273438,9.449979239692e-10
1419211859.375,1419.211859375,8.915839458967e-10
1419212445.312,1419.212445312,8.738649992977e-10
1419213031.250,1419.213031250,9.406457698250e-10
1419213617.188,1419.213617187,9.177748482035e-10
1419214203.125,1419.214203125,9.056781581062e-10
1419214789.062,1419.214789062,8.541317090027e-10
1419215375.000,1419.215375000,8.695309174557e-10
1419215960.938,1419.215960938,9.156498546012e-10
1419216546.875,1419.216546875,9.176832638234e-10
1419217132.812,1419.217132813,9.753920851929e-10
1419217718.750,1419.217718750,9.222110110169e-10
1419218304.688,1419.218304687,9.173223525154e-10
1419218890.625,1419.218890625,1.074033998382e-09
1419219476.562,1419.219476562,1.137174313818e-09
1419220062.500,1419.220062500,1.027241288343e-09
1419220648.438,1419.220648437,9.696588791403e-10
1419221234.375,1419.221234375,9.157959735976e-10
1419221820.312,1419.221820313,8.576710211487e-10
1419222406.250,1419.222406250,9.523759035404e-10
1419222992.188,1419.222992188,9.252368486427e-10
1419223578.125,1419.223578125,8.841312893274e-10
1419224164.062,1419.224164062,8.994574687499e-10
1419224750.000,1419.224750000,8.999523259924e-10
1419225335.938,1419.225335937,8.990599932143e-10
1419225921.875,1419.225921875,1.095671910117e-09
1419226507.812,1419.226507812,1.079629288989e-09
1419227093.750,1419.227093750,1.003845374057e-09
1419227679.688,1419.227679688,9.262581987569e-10
1419228265.625,1419.228265625,9.554432836984e-10
1419228851.562,1419.228851563,9.799653076475e-10
1419229437.500,1419.229437500,9.263187157205e-10
1419230023.438,1419.230023437,9.564960026068e-10
1419230609.375,1419.230609375,9.087378633140e-10
1419231195.312,1419.231195312,8.584408076022e-10
1419231781.250,1419.231781250,8.983599892967e-10
1419232367.188,1419.232367187,8.871052376589e-10
1419232953.125,1419.232953125,8.868728842911e-10
1419233539.062,1419.233539063,8.808651984037e-10
1419234125.000,1419.234125000,8.240364334519e-10
1419234710.938,1419.234710938,8.718021427823e-10
1419235296.875,1419.235296875,8.843462847870e-10
1419235882.812,1419.235882812,9.381742826337e-10
1419236468.750,1419.236468750,9.849922494065e-10
1419237054.688,1419.237054687,9.191706015485e-10
1419237640.625,1419.237640625,9.809100269148e-10
1419238226.562,1419.238226562,8.830363161738e-10
1419238812.500,1419.238812500,8.503837229569e-10
1419239398.438,1419.239398438,9.227208686757e-10
1419239984.375,1419.239984375,1.012406821421e-09
1419240570.312,1419.240570313,1.052881395089e-09
1419241156.250,1419.241156250,9.205893143937e-10
1419241742.188,1419.241742187,8.274745282771e-10
1419242328.125,1419.242328125,8.989337323268e-10
1419242914.062,1419.242914062,1.182658463159e-09
1419243500.000,1419.243500000,1.077074018122e-09
1419244085.938,1419.244085937,9.200797644117e-10
1419244671.875,1419.244671875,8.889238236420e-10
1419245257.812,1419.245257813,9.011437454803e-10
1419245843.750,1419.245843750,8.295398946819e-10
1419246429.688,1419.246429688,8.414561542046e-10
1419247015.625,1419.247015625,8.898693725056e-10
1419247601.562,1419.247601562,9.268444880221e-10
1419248187.500,1419.248187500,9.115951873437e-10
1419248773.438,1419.248773437,8.379032459530e-10
1419249359.375,1419.249359375,9.319985058497e-10
1419249945.312,1419.249945312,1.066992592624e-09
1419250531.250,1419.250531250,9.542141602288e-10
1419251117.188,1419.251117188,1.175076271723e-09
1419251703.125,1419.251703125,1.239289720653e-09
1419252289.062,1419.252289063,9.277282525092e-10
1419252875.000,1419.252875000,8.976625623301e-10
1419253460.938,1419.253460937,8.333457364947e-10
1419254046.875,1419.254046875,9.153736850044e-10
1419254632.812,1419.254632812,1.057286534389e-09
1419255218.750,1419.255218750,9.466860311705e-10
1419255804.688,1419.255804687,8.316121886310e-10
1419256390.625,1419.256390625,8.283998216721e-10
1419256976.562,1419.256976563,8.450866032587e-10
1419257562.500,1419.257562500,8.449848491567e-10
1419258148.438,1419.258148438,9.213956303397e-10
1419258734.375,1419.258734375,1.000795942790e-09
1419259320.312,1419.259320312,8.843889076813e-10
1419259906.250,1419.259906250,8.416903156256e-10
1419260492.188,1419.260492187,1.050685259333e-09
1419261078.125,1419.261078125,1.261348332063e-09
1419261664.062,1419.261664062,1.109788345850e-09
1419262250.000,1419.262250000,1.017832111398e-09
1419262835.938,1419.262835938,9.720921777683e-10
1419263421.875,1419.263421875,1.229256792955e-09
1419264007.812,1419.264007813,1.223980964521e-09
1419264593.750,1419.264593750,9.361423525546e-10
1419265179.688,1419.265179687,8.278547578082e-10
1419265765.625,1419.265765625,7.784100714047e-10
1419266351.562,1419.266351562,7.841370739183e-10
1419266937.500,1419.266937500,8.167835161209e-10
1419267523.438,1419.267523437,8.499156830395e-10
1419268109.375,1419.268109375,8.934463568559e-10
1419268695.312,1419.268695313,8.322955627694e-10
1419269281.250,1419.269281250,8.463024398968e-10
1419269867.188,1419.269867188,9.438412998333e-10
1419270453.125,1419.270453125,9.014042473386e-10
1419271039.062,1419.271039062,9.100239565924e-10
1419271625.000,1419.271625000,9.819721644054e-10
1419272210.938,1419.272210937,8.937969272721e-10
1419272796.875,1419.272796875,1.344187164356e-09
1419273382.812,1419.273382812,1.205272650733e-09
1419273968.750,1419.273968750,8.861796843502e-10
1419274554.688,1419.274554688,8.066478398582e-10
1419275140.625,1419.275140625,8.166755177783e-10
1419275726.562,1419.275726563,8.237946423875e-10
1419276312.500,1419.276312500,7.633514314439e-10
1419276898.438,1419.276898437,7.954637292323e-10
1419277484.375,1419.277484375,8.707951758483e-10
1419278070.312,1419.278070312,8.409217637207e-10
1419278656.250,1419.278656250,7.892184579851e-10
1419279242.188,1419.279242187,8.165475675031e-10
1419279828.125,1419.279828125,1.041876571757e-09
1419280414.062,1419.280414063,1.744011921824e-09
1419281000.000,1419.281000000,1.766263344867e-09
1419281585.938,1419.281585938,1.088589106547e-09
1419282171.875,1419.282171875,1.173672015572e-09
1419282757.812,1419.282757812,9.176767331748e-10
1419283343.750,1419.283343750,8.438693256204e-10
1419283929.688,1419.283929687,8.515037362761e-10
1419284515.625,1419.284515625,8.993916567811e-10
1419285101.562,1419.285101562,8.559048954041e-10
1419285687.500,1419.285687500,8.446717926696e-10
1419286273.438,1419.286273438,8.346017711146e-10
1419286859.375,1419.286859375,7.498127860665e-10
1419287445.312,1419.287445313,7.787966418702e-10
1419288031.250,1419.288031250,8.640195263974e-10
1419288617.188,1419.288617187,8.931340106596e-10
1419289203.125,1419.289203125,9.199210068611e-10
1419289789.062,1419.289789062,9.251951616730e-10
1419290375.000,1419.290375000,9.105512109837e-10
1419290960.938,1419.290960937,8.438775561081e-10
1419291546.875,1419.291546875,8.857016963697e-10
1419292132.812,1419.292132813,1.083244331386e-09
1419292718.750,1419.292718750,1.346982426980e-09
1419293304.688,1419.293304688,1.030826251254e-09
1419293890.625,1419.293890625,8.720120364742e-10
1419294476.562,1419.294476562,8.326901292332e-10
1419295062.500,1419.295062500,9.111132188913e-10
1419295648.438,1419.295648437,8.761844712184e-10
1419296234.375,1419.296234375,8.853091821954e-10
1419296820.312,1419.296820312,8.693709745426e-10
1419297406.250,1419.297406250,8.517599940064e-10
1419297992.188,1419.297992188,8.304587710731e-10
1419298578.125,1419.298578125,8.916324130133e-10
1419299164.062,1419.299164063,9.525649991695e-10
1419299750.000,1419.299750000,8.650659782203e-10
1419300335.938,1419.300335937,8.910492663320e-10
1419300921.875,1419.300921875,8.748081063923e-10
1419301507.812,1419.301507812,1.002256710165e-09
1419302093.750,1419.302093750,1.096487236760e-09
1419302679.688,1419.302679687,1.008556512478e-09
1419303265.625,1419.303265625,1.014464062567e-09
1419303851.562,1419.303851563,8.829017285280e-10
1419304437.500,1419.304437500,1.140839414998e-09
1419305023.438,1419.305023438,2.469886655458e-09
1419305609.375,1419.305609375,1.521028467167e-09
1419306195.312,1419.306195312,9.437546909239e-10
1419306781.250,1419.306781250,9.576089958881e-10
1419307367.188,1419.307367187,8.856382994338e-10
1419307953.125,1419.307953125,9.636869283952e-10
1419308539.062,1419.308539062,9.825197845527e-10
1419309125.000,1419.309125000,9.820360734525e-10
1419309710.938,1419.309710938,1.111537380305e-09
1419310296.875,1419.310296875,1.016571022442e-09
1419310882.812,1419.310882813,9.945254677133e-10
1419311468.750,1419.311468750,1.119738881822e-09
1419312054.688,1419.312054687,1.456819758653e-09
1419312640.625,1419.312640625,1.285709757838e-09
1419313226.562,1419.313226562,1.006547346585e-09
1419313812.500,1419.313812500,1.227174667827e-09
1419314398.438,1419.314398437,1.113598185745e-09
1419314984.375,1419.314984375,9.574160124136e-10
1419315570.312,1419.315570313,1.082882575726e-09
1419316156.250,1419.316156250,9.811900835755e-10
1419316742.188,1419.316742188,9.575012494207e-10
1419317328.125,1419.317328125,1.029785878691e-09
1419317914.062,1419.317914062,1.096710976968e-09
1419318500.000,1419.318500000,1.096144121998e-09
1419319085.938,1419.319085937,1.194028777211e-09
1419319671.875,1419.319671875,9.888556336825e-10
1419320257.812,1419.320257812,9.003497887198e-10
1419320843.750,1419.320843750,9.556606582563e-10
1419321429.688,1419.321429688,1.103008382374e-09
1419322015.625,1419.322015625,1.091048996921e-09
1419322601.562,1419.322601563,1.041352800383e-09
1419323187.500,1419.323187500,1.087442240153e-09
1419323773.438,1419.323773437,1.281833322496e-09
1419324359.375,1419.324359375,1.494370437269e-09
1419324945.312,1419.324945312,1.151469620513e-09
1419325531.250,1419.325531250,1.196585538214e-09
1419326117.188,1419.326117187,1.358561744028e-09
1419326703.125,1419.326703125,1.163267703348e-09
1419327289.062,1419.327289063,9.552607401252e-10
1419327875.000,1419.327875000,9.582110024123e-10
1419328460.938,1419.328460938,1.020175315434e-09
1419329046.875,1419.329046875,9.807679033866e-10
1419329632.812,1419.329632812,9.696240820187e-10
1419330218.750,1419.330218750,9.518264347597e-10
1419330804.688,1419.330804687,1.256567518722e-09
1419331390.625,1419.331390625,1.409665640757e-09
1419331976.562,1419.331976562,1.081699342285e-09
1419332562.500,1419.332562500,1.069718886408e-09
1419333148.438,1419.333148438,1.034919723621e-09
1419333734.375,1419.333734375,1.072318582520e-09
1419334320.312,1419.334320313,1.119132465664e-09
1419334906.250,1419.334906250,9.756076254791e-10
1419335492.188,1419.335492187,1.080042102080e-09
1419336078.125,1419.336078125,1.173805200535e-09
1419336664.062,1419.336664062,1.781730440647e-09
1419337250.000,1419.337250000,3.105786766265e-09
1419337835.938,1419.337835937,1.506096272621e-09
1419338421.875,1419.338421875,1.163081189468e-09
1419339007.812,1419.339007813,1.130868653273e-09
1419339593.750,1419.339593750,9.795543508092e-10
1419340179.688,1419.340179688,1.063464882160e-09
1419340765.625,1419.340765625,1.026186386977e-09
1419341351.562,1419.341351562,1.037979742084e-09
1419341937.500,1419.341937500,1.099560772440e-09
1419342523.438,1419.342523437,1.012369415838e-09
1419343109.375,1419.343109375,1.105167695909e-09
1419343695.312,1419.343695312,1.333393903027e-09
1419344281.250,1419.344281250,1.872677260351e-09
1419344867.188,1419.344867188,1.526258311772e-09
1419345453.125,1419.345453125,1.194403910431e-09
1419346039.062,1419.346039063,1.488331773974e-09
1419346625.000,1419.346625000,1.332876718794e-09
1419347210.938,1419.347210937,9.978719642531e-10
1419347796.875,1419.347796875,9.759894134007e-10
1419348382.812,1419.348382812,1.066128781569e-09
1419348968.750,1419.348968750,1.089378126339e-09
1419349554.688,1419.349554687,1.095070906015e-09
1419350140.625,1419.350140625,1.208281907278e-09
1419350726.562,1419.350726563,1.208747862646e-09
1419351312.500,1419.351312500,1.024238338707e-09
1419351898.438,1419.351898438,9.848251598939e-10
1419352484.375,1419.352484375,9.767662147774e-10
1419353070.312,1419.353070312,1.137734424302e-09
1419353656.250,1419.353656250,1.405036897655e-09
1419354242.188,1419.354242187,1.294812806309e-09
1419354828.125,1419.354828125,1.227121210316e-09
1419355414.062,1419.355414062,1.359797634484e-09
1419356000.000,1419.356000000,1.516307602155e-09
1419356585.938,1419.356585938,1.237862556982e-09
