# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:12:01.258851+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,9.023426165748e-10
1419206585.938,1419.206585937,8.474900471395e-10
1419207171.875,1419.207171875,8.930958033823e-10
1419207757.812,1419.207757812,1.008509138088e-09
1419208343.750,1419.208343750,1.241820866353e-09
1419208929.688,1419.208929687,1.053788877123e-09
1419209515.625,1419.209515625,9.167099379877e-10
1419210101.562,1419.210101563,9.385944699204e-10
1419210687.500,1419.210687500,8.842638296122e-10
1419211273.438,1419.211273438,8.796533179370e-10
1419211859.375,1419.211859375,8.547447773622e-10
1419212445.312,1419.212445312,8.183020562089e-10
1419213031.250,1419.213031250,8.561623847238e-10
1419213617.188,1419.213617187,8.337156015352e-10
1419214203.125,1419.214203125,8.266873820280e-10
1419214789.062,1419.214789062,7.914779035069e-10
1419215375.000,1419.215375000,8.034581213913e-10
1419215960.938,1419.215960938,8.490452344231e-10
1419216546.875,1419.216546875,8.764170772998e-10
1419217132.812,1419.217132813,8.778102641540e-10
1419217718.750,1419.217718750,8.708116962953e-10
1419218304.688,1419.218304687,8.622617519079e-10
1419218890.625,1419.218890625,9.646661001442e-10
1419219476.562,1419.219476562,1.023706396969e-09
1419220062.500,1419.220062500,9.778041262864e-10
1419220648.438,1419.220648437,9.281070334228e-10
1419221234.375,1419.221234375,8.414977409421e-10
1419221820.312,1419.221820313,8.214314030263e-10
1419222406.250,1419.222406250,9.268680482789e-10
1419222992.188,1419.222992188,8.685487528703e-10
1419223578.125,1419.223578125,8.322901805916e-10
1419224164.062,1419.224164062,8.174963758281e-10
1419224750.000,1419.224750000,8.326416176296e-10
1419225335.938,1419.225335937,8.744768163194e-10
1419225921.875,1419.225921875,1.140412774191e-09
1419226507.812,1419.226507812,1.074525159737e-09
1419227093.750,1419.227093750,9.439049644078e-10
1419227679.688,1419.227679688,8.613842170788e-10
1419228265.625,1419.228265625,9.081641623622e-10
1419228851.562,1419.228851563,9.590587850014e-10
1419229437.500,1419.229437500,8.719885082303e-10
1419230023.438,1419.230023437,9.004711067703e-10
1419230609.375,1419.230609375,8.848692880091e-10
1419231195.312,1419.231195312,8.458899650030e-10
1419231781.250,1419.231781250,8.358090574857e-10
1419232367.188,1419.232367187,8.425067875642e-10
1419232953.125,1419.232953125,8.493518111458e-10
1419233539.062,1419.233539063,8.444582737160e-10
1419234125.000,1419.234125000,7.833910144362e-10
1419234710.938,1419.234710938,8.261021908639e-10
1419235296.875,1419.235296875,8.322190141688e-10
1419235882.812,1419.235882812,8.896164857756e-10
1419236468.750,1419.236468750,9.344115602494e-10
1419237054.688,1419.237054687,8.756800616278e-10
1419237640.625,1419.237640625,9.215014558524e-10
1419238226.562,1419.238226562,8.416774243148e-10
1419238812.500,1419.238812500,8.434988796637e-10
1419239398.438,1419.239398438,8.840926274510e-10
1419239984.375,1419.239984375,9.565730605723e-10
1419240570.312,1419.240570313,9.614997949385e-10
1419241156.250,1419.241156250,8.835812961265e-10
