# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:12:13.681285+00:00"",""target_name"":""galactic_plane"",""scan_index"":17,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.005315565499e-09
1417606585.938,1417.606585938,2.064700774144e-09
1417607171.875,1417.607171875,9.879133034424e-10
1417607757.812,1417.607757813,8.601868780366e-10
1417608343.750,1417.608343750,9.208857397837e-10
1417608929.688,1417.608929687,8.944486213074e-10
1417609515.625,1417.609515625,8.717470144151e-10
1417610101.562,1417.610101562,7.977396517354e-10
1417610687.500,1417.610687500,7.469468475740e-10
1417611273.438,1417.611273437,9.472110525414e-10
1417611859.375,1417.611859375,1.563391302645e-09
1417612445.312,1417.612445313,9.692175823752e-10
1417613031.250,1417.613031250,7.766917664963e-10
1417613617.188,1417.613617188,8.062319231386e-10
1417614203.125,1417.614203125,7.567067991601e-10
1417614789.062,1417.614789062,8.048869244310e-10
1417615375.000,1417.615375000,8.548209475932e-10
1417615960.938,1417.615960937,8.107369526705e-10
1417616546.875,1417.616546875,8.404211123445e-10
1417617132.812,1417.617132812,7.632836599740e-10
1417617718.750,1417.617718750,7.907361023102e-10
1417618304.688,1417.618304688,8.916424969620e-10
1417618890.625,1417.618890625,9.882997097885e-10
1417619476.562,1417.619476563,8.417497074604e-10
1417620062.500,1417.620062500,8.597192553643e-10
1417620648.438,1417.620648437,9.451991478565e-10
1417621234.375,1417.621234375,8.922107191966e-10
1417621820.312,1417.621820312,7.671668517529e-10
1417622406.250,1417.622406250,7.688705176339e-10
1417622992.188,1417.622992187,7.848379266516e-10
1417623578.125,1417.623578125,7.777569282440e-10
1417624164.062,1417.624164063,8.869593052378e-10
1417624750.000,1417.624750000,8.852444495937e-10
1417625335.938,1417.625335938,8.523000609721e-10
1417625921.875,1417.625921875,9.123504660800e-10
1417626507.812,1417.626507812,7.478267773437e-10
1417627093.750,1417.627093750,7.498950716488e-10
1417627679.688,1417.627679687,8.370794627974e-10
1417628265.625,1417.628265625,1.064476061836e-09
1417628851.562,1417.628851562,8.474477950624e-10
1417629437.500,1417.629437500,7.889700979534e-10
1417630023.438,1417.630023438,8.799064953244e-10
1417630609.375,1417.630609375,9.307836836812e-10
1417631195.312,1417.631195313,9.646959125255e-10
1417631781.250,1417.631781250,8.804107112138e-10
1417632367.188,1417.632367187,8.448608422199e-10
1417632953.125,1417.632953125,8.562062551225e-10
1417633539.062,1417.633539062,7.796070394065e-10
1417634125.000,1417.634125000,9.050735664824e-10
1417634710.938,1417.634710937,9.228021250368e-10
1417635296.875,1417.635296875,8.450331427965e-10
1417635882.812,1417.635882813,7.736597288948e-10
1417636468.750,1417.636468750,7.558876768008e-10
1417637054.688,1417.637054688,7.423019869736e-10
1417637640.625,1417.637640625,7.884567244167e-10
1417638226.562,1417.638226562,7.925502674406e-10
1417638812.500,1417.638812500,8.597268708424e-10
1417639398.438,1417.639398437,7.550836106532e-10
1417639984.375,1417.639984375,1.020339453253e-09
1417640570.312,1417.640570312,1.177816079519e-09
1417641156.250,1417.641156250,8.699210594895e-10
1417641742.188,1417.641742188,8.032457776963e-10
1417642328.125,1417.642328125,8.019938612879e-10
1417642914.062,1417.642914063,8.583029187847e-10
1417643500.000,1417.643500000,9.885417528363e-10
1417644085.938,1417.644085937,1.029704807815e-09
1417644671.875,1417.644671875,7.973775215042e-10
1417645257.812,1417.645257812,7.605586139241e-10
1417645843.750,1417.645843750,7.689379355221e-10
1417646429.688,1417.646429687,8.252997814153e-10
1417647015.625,1417.647015625,8.798027709475e-10
1417647601.562,1417.647601563,8.120989602071e-10
1417648187.500,1417.648187500,7.863880826690e-10
1417648773.438,1417.648773438,7.469710394099e-10
1417649359.375,1417.649359375,7.419626511045e-10
1417649945.312,1417.649945312,7.490184265950e-10
1417650531.250,1417.650531250,7.919725410770e-10
1417651117.188,1417.651117187,9.604119172424e-10
