# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:10:30.012860+00:00"",""target_name"":""galactic_plane"",""scan_index"":12,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.094936429722e-09
1417606585.938,1417.606585938,2.248975006620e-09
1417607171.875,1417.607171875,1.043137185715e-09
1417607757.812,1417.607757813,8.445007061718e-10
1417608343.750,1417.608343750,9.142170247645e-10
1417608929.688,1417.608929687,9.062021826286e-10
1417609515.625,1417.609515625,9.053003101988e-10
1417610101.562,1417.610101562,8.096562589416e-10
1417610687.500,1417.610687500,7.705215177186e-10
1417611273.438,1417.611273437,9.453144802064e-10
1417611859.375,1417.611859375,1.583424315757e-09
1417612445.312,1417.612445313,9.858233119071e-10
1417613031.250,1417.613031250,8.230335658690e-10
1417613617.188,1417.613617188,8.322614571323e-10
1417614203.125,1417.614203125,7.831290577764e-10
1417614789.062,1417.614789062,8.043418039040e-10
1417615375.000,1417.615375000,8.588905488594e-10
1417615960.938,1417.615960937,8.420594797847e-10
1417616546.875,1417.616546875,8.689836403873e-10
1417617132.812,1417.617132812,7.805526528888e-10
1417617718.750,1417.617718750,8.397667067119e-10
1417618304.688,1417.618304688,9.178958465963e-10
1417618890.625,1417.618890625,1.004737356657e-09
1417619476.562,1417.619476563,9.020451979521e-10
1417620062.500,1417.620062500,8.682191913761e-10
1417620648.438,1417.620648437,9.469041004775e-10
1417621234.375,1417.621234375,9.104577641675e-10
1417621820.312,1417.621820312,7.768823731321e-10
1417622406.250,1417.622406250,7.726275439312e-10
1417622992.188,1417.622992187,7.797190276425e-10
1417623578.125,1417.623578125,7.869818846530e-10
1417624164.062,1417.624164063,8.444056540023e-10
1417624750.000,1417.624750000,8.523918010512e-10
1417625335.938,1417.625335938,8.202224571107e-10
1417625921.875,1417.625921875,8.584321912933e-10
1417626507.812,1417.626507812,7.641876730807e-10
1417627093.750,1417.627093750,7.603479507507e-10
1417627679.688,1417.627679687,8.357762561103e-10
1417628265.625,1417.628265625,1.086702413554e-09
1417628851.562,1417.628851562,8.777535678790e-10
1417629437.500,1417.629437500,8.034567087465e-10
1417630023.438,1417.630023438,8.781809743654e-10
1417630609.375,1417.630609375,9.510397645972e-10
1417631195.312,1417.631195313,9.497934231593e-10
1417631781.250,1417.631781250,8.705592301341e-10
1417632367.188,1417.632367187,8.479318666560e-10
1417632953.125,1417.632953125,8.827546856108e-10
1417633539.062,1417.633539062,8.330735208584e-10
1417634125.000,1417.634125000,9.302473860132e-10
1417634710.938,1417.634710937,9.053303829027e-10
1417635296.875,1417.635296875,8.638448047993e-10
1417635882.812,1417.635882813,8.380131360124e-10
1417636468.750,1417.636468750,7.638397602314e-10
1417637054.688,1417.637054688,7.335882082057e-10
1417637640.625,1417.637640625,7.927900376126e-10
1417638226.562,1417.638226562,8.143048877593e-10
1417638812.500,1417.638812500,8.834948467598e-10
1417639398.438,1417.639398437,7.818488724459e-10
1417639984.375,1417.639984375,9.944572788749e-10
1417640570.312,1417.640570312,1.094571812983e-09
1417641156.250,1417.641156250,8.259962123375e-10
1417641742.188,1417.641742188,8.133456788116e-10
1417642328.125,1417.642328125,8.265115416573e-10
1417642914.062,1417.642914063,8.032170343085e-10
1417643500.000,1417.643500000,9.508817314584e-10
1417644085.938,1417.644085937,1.041090114348e-09
1417644671.875,1417.644671875,8.167793204425e-10
1417645257.812,1417.645257812,7.971727622872e-10
1417645843.750,1417.645843750,7.800487921260e-10
1417646429.688,1417.646429687,7.921022226164e-10
1417647015.625,1417.647015625,8.705252629211e-10
1417647601.562,1417.647601563,8.638112543112e-10
1417648187.500,1417.648187500,8.033828453252e-10
1417648773.438,1417.648773438,7.924297372481e-10
1417649359.375,1417.649359375,7.485000440500e-10
1417649945.312,1417.649945312,7.606420360183e-10
1417650531.250,1417.650531250,8.323085950715e-10
1417651117.188,1417.651117187,8.918814129189e-10
1417651703.125,1417.651703125,9.746994764083e-10
1417652289.062,1417.652289062,7.872660224654e-10
1417652875.000,1417.652875000,8.903816495161e-10
1417653460.938,1417.653460938,1.101036764518e-09
1417654046.875,1417.654046875,8.958860859227e-10
1417654632.812,1417.654632813,7.317792232408e-10
1417655218.750,1417.655218750,6.842275200425e-10
1417655804.688,1417.655804687,6.863032251236e-10
1417656390.625,1417.656390625,7.426722513563e-10
1417656976.562,1417.656976562,8.127314221188e-10
1417657562.500,1417.657562500,9.956253012522e-10
1417658148.438,1417.658148437,7.749793937560e-10
1417658734.375,1417.658734375,6.967445757866e-10
1417659320.312,1417.659320313,7.129106724431e-10
1417659906.250,1417.659906250,9.275257962459e-10
1417660492.188,1417.660492188,1.167228948116e-09
1417661078.125,1417.661078125,8.160595244944e-10
1417661664.062,1417.661664062,7.207685849912e-10
1417662250.000,1417.662250000,2.484279620852e-09
1417662835.938,1417.662835937,5.651345085973e-09
1417663421.875,1417.663421875,1.670286624277e-09
1417664007.812,1417.664007812,7.519728124506e-10
1417664593.750,1417.664593750,7.325824109553e-10
1417665179.688,1417.665179688,7.263808009843e-10
1417665765.625,1417.665765625,7.393599556781e-10
1417666351.562,1417.666351563,8.689880706732e-10
1417666937.500,1417.666937500,9.032746627211e-10
1417667523.438,1417.667523437,8.844533986177e-10
1417668109.375,1417.668109375,8.104742890230e-10
1417668695.312,1417.668695312,7.410924822697e-10
1417669281.250,1417.669281250,7.850185575867e-10
1417669867.188,1417.669867187,7.954685809069e-10
1417670453.125,1417.670453125,7.486465410542e-10
1417671039.062,1417.671039063,7.500801926692e-10
1417671625.000,1417.671625000,7.697147772013e-10
1417672210.938,1417.672210938,1.225240380870e-09
1417672796.875,1417.672796875,1.278211791869e-09
1417673382.812,1417.673382812,1.009718326369e-09
1417673968.750,1417.673968750,8.085569635918e-10
1417674554.688,1417.674554687,7.411374304225e-10
1417675140.625,1417.675140625,8.056143267064e-10
1417675726.562,1417.675726562,8.819061594458e-10
1417676312.500,1417.676312500,8.450491006325e-10
1417676898.438,1417.676898438,7.928806842105e-10
1417677484.375,1417.677484375,7.490300627565e-10
1417678070.312,1417.678070313,7.911917117204e-10
1417678656.250,1417.678656250,7.928655413600e-10
1417679242.188,1417.679242187,8.594580308102e-10
1417679828.125,1417.679828125,8.639258998726e-10
1417680414.062,1417.680414062,8.016664358280e-10
1417681000.000,1417.681000000,8.120802805526e-10
1417681585.938,1417.681585937,7.845487593780e-10
1417682171.875,1417.682171875,8.163255175806e-10
1417682757.812,1417.682757813,8.648207702172e-10
1417683343.750,1417.683343750,8.868490060098e-10
1417683929.688,1417.683929688,8.128390263249e-10
1417684515.625,1417.684515625,8.380702095505e-10
1417685101.562,1417.685101562,8.920892291298e-10
1417685687.500,1417.685687500,9.741134018392e-10
