# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:10:13.456406+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.048953272263e-09
1418406585.938,1418.406585938,9.800435423281e-10
1418407171.875,1418.407171875,8.996392506528e-10
1418407757.812,1418.407757812,9.055935385128e-10
1418408343.750,1418.408343750,8.649615979805e-10
1418408929.688,1418.408929687,9.249192879097e-10
1418409515.625,1418.409515625,9.015428625305e-10
1418410101.562,1418.410101562,8.192732229583e-10
1418410687.500,1418.410687500,8.474468195237e-10
1418411273.438,1418.411273438,1.117530548434e-09
1418411859.375,1418.411859375,1.427735687652e-09
1418412445.312,1418.412445313,1.037717609059e-09
1418413031.250,1418.413031250,8.620802778127e-10
1418413617.188,1418.413617187,8.534123316493e-10
1418414203.125,1418.414203125,8.142772568978e-10
1418414789.062,1418.414789062,8.885898598334e-10
1418415375.000,1418.415375000,9.319859723959e-10
1418415960.938,1418.415960937,1.015703224319e-09
1418416546.875,1418.416546875,9.091022618980e-10
1418417132.812,1418.417132813,8.766927263923e-10
1418417718.750,1418.417718750,8.377786044356e-10
1418418304.688,1418.418304688,8.630584392090e-10
1418418890.625,1418.418890625,9.863901483707e-10
1418419476.562,1418.419476562,8.873808401473e-10
1418420062.500,1418.420062500,7.619003637245e-10
1418420648.438,1418.420648437,8.380358442223e-10
1418421234.375,1418.421234375,8.726762949316e-10
1418421820.312,1418.421820312,8.611455535969e-10
1418422406.250,1418.422406250,8.644017720884e-10
1418422992.188,1418.422992188,8.607229682038e-10
1418423578.125,1418.423578125,9.379579285499e-10
1418424164.062,1418.424164063,1.483358273918e-09
1418424750.000,1418.424750000,1.219594879709e-09
1418425335.938,1418.425335937,8.848622713983e-10
1418425921.875,1418.425921875,8.289054387260e-10
1418426507.812,1418.426507812,8.159155357103e-10
1418427093.750,1418.427093750,8.241204966512e-10
1418427679.688,1418.427679687,7.674449787761e-10
1418428265.625,1418.428265625,7.901642038985e-10
1418428851.562,1418.428851563,8.195757115061e-10
1418429437.500,1418.429437500,8.627252441639e-10
1418430023.438,1418.430023438,8.337101329689e-10
1418430609.375,1418.430609375,8.676729450978e-10
1418431195.312,1418.431195312,8.298763978439e-10
1418431781.250,1418.431781250,7.945119768801e-10
1418432367.188,1418.432367187,7.933355300961e-10
1418432953.125,1418.432953125,8.101515781343e-10
1418433539.062,1418.433539062,8.905155050979e-10
1418434125.000,1418.434125000,8.639828525950e-10
1418434710.938,1418.434710938,8.330655339104e-10
