# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:13:19.137775+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,1.002785227479e-09
1418406585.938,1418.406585938,9.218216082648e-10
1418407171.875,1418.407171875,8.471545943750e-10
1418407757.812,1418.407757812,8.612242621778e-10
1418408343.750,1418.408343750,8.286417588051e-10
1418408929.688,1418.408929687,9.103596667689e-10
1418409515.625,1418.409515625,8.567916080630e-10
1418410101.562,1418.410101562,8.019721748660e-10
1418410687.500,1418.410687500,8.343641190104e-10
1418411273.438,1418.411273438,1.107506350304e-09
1418411859.375,1418.411859375,1.380765169953e-09
1418412445.312,1418.412445313,9.846836171790e-10
1418413031.250,1418.413031250,8.076884684530e-10
1418413617.188,1418.413617187,8.169819670842e-10
1418414203.125,1418.414203125,7.926901197971e-10
1418414789.062,1418.414789062,8.591380714701e-10
1418415375.000,1418.415375000,9.453743482597e-10
1418415960.938,1418.415960937,9.903138105359e-10
1418416546.875,1418.416546875,9.026843214539e-10
1418417132.812,1418.417132813,8.690457296119e-10
1418417718.750,1418.417718750,8.755492297462e-10
1418418304.688,1418.418304688,9.058788635932e-10
1418418890.625,1418.418890625,9.901318227194e-10
1418419476.562,1418.419476562,8.619359642984e-10
1418420062.500,1418.420062500,7.611287004317e-10
1418420648.438,1418.420648437,8.163197627963e-10
1418421234.375,1418.421234375,8.372316276239e-10
1418421820.312,1418.421820312,8.283326669444e-10
1418422406.250,1418.422406250,8.300273368851e-10
1418422992.188,1418.422992188,8.353949097319e-10
1418423578.125,1418.423578125,9.547334216019e-10
1418424164.062,1418.424164063,1.459338534714e-09
1418424750.000,1418.424750000,1.072037981052e-09
1418425335.938,1418.425335937,8.326334891865e-10
1418425921.875,1418.425921875,7.842809452806e-10
1418426507.812,1418.426507812,7.986753488588e-10
1418427093.750,1418.427093750,8.236220092292e-10
1418427679.688,1418.427679687,7.846163746949e-10
1418428265.625,1418.428265625,7.870801105251e-10
1418428851.562,1418.428851563,7.876850513156e-10
1418429437.500,1418.429437500,8.011130443818e-10
1418430023.438,1418.430023438,7.766445633468e-10
1418430609.375,1418.430609375,8.124148747471e-10
1418431195.312,1418.431195312,8.137663311838e-10
1418431781.250,1418.431781250,8.007267570094e-10
1418432367.188,1418.432367187,8.038137194903e-10
1418432953.125,1418.432953125,8.345890733185e-10
1418433539.062,1418.433539062,8.925996834626e-10
1418434125.000,1418.434125000,8.371581028804e-10
1418434710.938,1418.434710938,7.900326737652e-10
1418435296.875,1418.435296875,8.227792781653e-10
1418435882.812,1418.435882813,8.281866015319e-10
1418436468.750,1418.436468750,1.023136385041e-09
1418437054.688,1418.437054687,1.724786871913e-09
1418437640.625,1418.437640625,1.083953840544e-09
1418438226.562,1418.438226562,8.918274673137e-10
1418438812.500,1418.438812500,7.882117188026e-10
1418439398.438,1418.439398437,8.093172666118e-10
1418439984.375,1418.439984375,8.338301129976e-10
1418440570.312,1418.440570313,8.860980717239e-10
1418441156.250,1418.441156250,8.166961416695e-10
1418441742.188,1418.441742188,7.976421213005e-10
1418442328.125,1418.442328125,8.791749553717e-10
1418442914.062,1418.442914062,1.021027764401e-09
1418443500.000,1418.443500000,1.359828037262e-09
1418444085.938,1418.444085937,1.442655849577e-09
1418444671.875,1418.444671875,1.012023406600e-09
1418445257.812,1418.445257812,8.075958904385e-10
1418445843.750,1418.445843750,7.888822759285e-10
1418446429.688,1418.446429688,7.690931134633e-10
1418447015.625,1418.447015625,8.977873367435e-10
1418447601.562,1418.447601563,1.277133054124e-09
1418448187.500,1418.448187500,1.021728512570e-09
1418448773.438,1418.448773437,8.213908430629e-10
1418449359.375,1418.449359375,8.067165934472e-10
1418449945.312,1418.449945312,7.869365243042e-10
1418450531.250,1418.450531250,8.363102144159e-10
1418451117.188,1418.451117187,9.826127403230e-10
1418451703.125,1418.451703125,8.170987325613e-10
1418452289.062,1418.452289063,7.847903050237e-10
1418452875.000,1418.452875000,8.723581732183e-10
1418453460.938,1418.453460938,1.045311673067e-09
1418454046.875,1418.454046875,8.741697276300e-10
1418454632.812,1418.454632812,8.947659889915e-10
1418455218.750,1418.455218750,7.842994122538e-10
1418455804.688,1418.455804687,8.779906899983e-10
1418456390.625,1418.456390625,9.649844676562e-10
1418456976.562,1418.456976562,9.373334329389e-10
1418457562.500,1418.457562500,8.341964769723e-10
1418458148.438,1418.458148438,8.200640350128e-10
1418458734.375,1418.458734375,7.755913233072e-10
1418459320.312,1418.459320313,7.424437454742e-10
