# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:07:19.102272+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,1.883445297511e-09
1420806585.938,1420.806585937,1.209086093492e-09
1420807171.875,1420.807171875,1.232414825263e-09
1420807757.812,1420.807757813,1.157685328151e-09
1420808343.750,1420.808343750,1.007285593730e-09
1420808929.688,1420.808929688,9.532455864019e-10
1420809515.625,1420.809515625,1.025436109041e-09
1420810101.562,1420.810101562,1.075058336371e-09
1420810687.500,1420.810687500,1.071037791271e-09
1420811273.438,1420.811273437,1.263785953092e-09
1420811859.375,1420.811859375,1.360167998771e-09
1420812445.312,1420.812445312,1.152662728888e-09
1420813031.250,1420.813031250,9.860231582889e-10
1420813617.188,1420.813617188,9.538996272167e-10
1420814203.125,1420.814203125,9.986043743677e-10
1420814789.062,1420.814789063,1.103300076405e-09
1420815375.000,1420.815375000,1.025169221687e-09
1420815960.938,1420.815960937,1.059525469435e-09
1420816546.875,1420.816546875,1.048331585698e-09
1420817132.812,1420.817132812,1.101657297772e-09
1420817718.750,1420.817718750,1.133939814402e-09
1420818304.688,1420.818304687,1.251445614126e-09
1420818890.625,1420.818890625,1.094381960426e-09
1420819476.562,1420.819476563,9.995807028077e-10
1420820062.500,1420.820062500,9.908189232406e-10
1420820648.438,1420.820648438,9.811772376923e-10
1420821234.375,1420.821234375,1.094553509944e-09
1420821820.312,1420.821820312,1.238474757271e-09
1420822406.250,1420.822406250,1.036113108215e-09
1420822992.188,1420.822992187,1.012948731531e-09
1420823578.125,1420.823578125,1.051454699724e-09
1420824164.062,1420.824164062,1.458342189013e-09
1420824750.000,1420.824750000,1.856774862050e-09
1420825335.938,1420.825335938,1.056695404034e-09
1420825921.875,1420.825921875,1.028193590790e-09
1420826507.812,1420.826507813,1.061873465379e-09
1420827093.750,1420.827093750,1.033538512251e-09
1420827679.688,1420.827679687,1.038981680823e-09
1420828265.625,1420.828265625,1.022391954061e-09
1420828851.562,1420.828851562,1.293153305577e-09
1420829437.500,1420.829437500,3.320210514554e-09
1420830023.438,1420.830023437,2.147383158654e-09
1420830609.375,1420.830609375,1.051917746649e-09
1420831195.312,1420.831195313,1.052393246283e-09
1420831781.250,1420.831781250,9.633525707069e-10
1420832367.188,1420.832367188,1.080801652391e-09
1420832953.125,1420.832953125,1.070749700003e-09
1420833539.062,1420.833539062,1.249088840820e-09
1420834125.000,1420.834125000,1.089330059877e-09
1420834710.938,1420.834710937,9.598295907469e-10
1420835296.875,1420.835296875,1.001201456163e-09
1420835882.812,1420.835882812,1.024159496878e-09
1420836468.750,1420.836468750,9.959796565170e-10
1420837054.688,1420.837054688,9.654832963532e-10
1420837640.625,1420.837640625,1.006341417344e-09
1420838226.562,1420.838226563,1.126921566423e-09
1420838812.500,1420.838812500,1.034359191022e-09
1420839398.438,1420.839398437,1.081100130086e-09
1420839984.375,1420.839984375,9.835217020683e-10
1420840570.312,1420.840570312,9.020307084037e-10
1420841156.250,1420.841156250,1.045829323551e-09
1420841742.188,1420.841742187,1.199945779856e-09
1420842328.125,1420.842328125,1.129822385231e-09
1420842914.062,1420.842914063,1.067526707876e-09
1420843500.000,1420.843500000,1.006727125346e-09
1420844085.938,1420.844085938,9.984191630509e-10
1420844671.875,1420.844671875,1.070144396218e-09
1420845257.812,1420.845257812,1.028452575274e-09
1420845843.750,1420.845843750,1.201010429067e-09
1420846429.688,1420.846429687,1.255167410070e-09
1420847015.625,1420.847015625,1.044975222213e-09
1420847601.562,1420.847601562,1.052645114014e-09
1420848187.500,1420.848187500,1.006034001495e-09
1420848773.438,1420.848773438,1.042526032455e-09
1420849359.375,1420.849359375,1.043450334067e-09
1420849945.312,1420.849945313,9.277857345583e-10
1420850531.250,1420.850531250,9.908190227821e-10
1420851117.188,1420.851117187,1.085697831811e-09
1420851703.125,1420.851703125,1.009038353722e-09
1420852289.062,1420.852289062,1.047010892923e-09
1420852875.000,1420.852875000,9.737131021655e-10
1420853460.938,1420.853460937,9.671765370787e-10
1420854046.875,1420.854046875,9.848216891925e-10
1420854632.812,1420.854632813,1.235180413732e-09
1420855218.750,1420.855218750,1.345241464318e-09
1420855804.688,1420.855804688,1.057196486624e-09
1420856390.625,1420.856390625,9.288278797635e-10
1420856976.562,1420.856976562,1.032323999070e-09
1420857562.500,1420.857562500,9.548453873596e-10
1420858148.438,1420.858148437,9.098696225163e-10
1420858734.375,1420.858734375,9.665842167009e-10
1420859320.312,1420.859320312,9.551407632050e-10
1420859906.250,1420.859906250,9.338168752977e-10
1420860492.188,1420.860492188,1.079622459134e-09
1420861078.125,1420.861078125,1.140787248539e-09
1420861664.062,1420.861664063,1.436455571999e-09
1420862250.000,1420.862250000,1.390410062643e-09
1420862835.938,1420.862835937,1.050430541163e-09
1420863421.875,1420.863421875,9.923033700935e-10
1420864007.812,1420.864007812,1.014360186170e-09
1420864593.750,1420.864593750,1.003850668355e-09
1420865179.688,1420.865179687,9.788153479594e-10
1420865765.625,1420.865765625,1.116817677915e-09
1420866351.562,1420.866351563,1.080071577882e-09
1420866937.500,1420.866937500,1.002145292566e-09
1420867523.438,1420.867523438,9.808983406868e-10
1420868109.375,1420.868109375,9.472550561574e-10
1420868695.312,1420.868695312,1.120403645510e-09
1420869281.250,1420.869281250,1.207617039056e-09
1420869867.188,1420.869867187,1.388129096021e-09
1420870453.125,1420.870453125,1.187647139766e-09
1420871039.062,1420.871039062,9.362595397565e-10
1420871625.000,1420.871625000,1.000729597614e-09
1420872210.938,1420.872210938,9.461139334891e-10
1420872796.875,1420.872796875,9.112483735383e-10
1420873382.812,1420.873382813,1.032882191819e-09
1420873968.750,1420.873968750,1.143106110649e-09
1420874554.688,1420.874554687,9.822503004812e-10
1420875140.625,1420.875140625,9.124977755118e-10
1420875726.562,1420.875726562,9.360346902397e-10
1420876312.500,1420.876312500,1.017396434663e-09
1420876898.438,1420.876898437,1.028525347692e-09
1420877484.375,1420.877484375,1.011018340058e-09
1420878070.312,1420.878070313,1.056488270853e-09
1420878656.250,1420.878656250,1.097201896639e-09
1420879242.188,1420.879242188,1.220354405380e-09
1420879828.125,1420.879828125,1.788635571763e-09
1420880414.062,1420.880414062,1.444689324812e-09
1420881000.000,1420.881000000,1.072745769547e-09
1420881585.938,1420.881585937,9.923515136672e-10
1420882171.875,1420.882171875,9.897668345990e-10
1420882757.812,1420.882757812,1.023954915899e-09
1420883343.750,1420.883343750,1.556442833978e-09
1420883929.688,1420.883929688,1.792346062407e-09
1420884515.625,1420.884515625,1.119757345938e-09
1420885101.562,1420.885101563,1.450480137752e-09
1420885687.500,1420.885687500,6.133732232069e-09
1420886273.438,1420.886273437,4.209480581468e-09
1420886859.375,1420.886859375,1.052813588586e-09
1420887445.312,1420.887445312,9.869417222688e-10
1420888031.250,1420.888031250,9.567640762586e-10
1420888617.188,1420.888617187,1.055487822729e-09
1420889203.125,1420.889203125,1.074743162932e-09
1420889789.062,1420.889789063,9.293570744367e-10
1420890375.000,1420.890375000,9.903090773436e-10
1420890960.938,1420.890960938,1.013124955140e-09
1420891546.875,1420.891546875,9.477433430488e-10
1420892132.812,1420.892132812,1.118463866671e-09
1420892718.750,1420.892718750,1.195089292186e-09
1420893304.688,1420.893304687,1.079343696586e-09
1420893890.625,1420.893890625,1.362668968028e-09
1420894476.562,1420.894476562,1.262315559810e-09
1420895062.500,1420.895062500,9.788580726971e-10
1420895648.438,1420.895648438,9.962513917296e-10
1420896234.375,1420.896234375,1.083247251115e-09
1420896820.312,1420.896820313,1.145000595078e-09
1420897406.250,1420.897406250,1.212253477084e-09
1420897992.188,1420.897992187,3.176753344136e-09
1420898578.125,1420.898578125,3.390624234738e-09
1420899164.062,1420.899164062,2.254542146974e-09
1420899750.000,1420.899750000,1.074195015559e-09
1420900335.938,1420.900335937,9.041404648014e-10
1420900921.875,1420.900921875,1.158419339194e-09
1420901507.812,1420.901507813,1.591167374556e-09
1420902093.750,1420.902093750,1.303720271135e-09
1420902679.688,1420.902679688,1.125751983051e-09
1420903265.625,1420.903265625,1.043296912707e-09
1420903851.562,1420.903851562,1.079598240676e-09
1420904437.500,1420.904437500,1.069109103197e-09
1420905023.438,1420.905023437,1.094836328746e-09
1420905609.375,1420.905609375,1.330965689761e-09
1420906195.312,1420.906195312,1.454571427446e-09
1420906781.250,1420.906781250,1.111522441642e-09
1420907367.188,1420.907367188,1.141885650647e-09
1420907953.125,1420.907953125,1.130678213131e-09
1420908539.062,1420.908539063,1.198069698845e-09
1420909125.000,1420.909125000,1.100823003385e-09
