# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:13:02.770128+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,9.043027316083e-10
1419206585.938,1419.206585937,8.325970727577e-10
1419207171.875,1419.207171875,8.767658664760e-10
1419207757.812,1419.207757812,9.855958040349e-10
1419208343.750,1419.208343750,1.170625623755e-09
1419208929.688,1419.208929687,1.020315611386e-09
1419209515.625,1419.209515625,8.896872091283e-10
1419210101.562,1419.210101563,9.429943963354e-10
1419210687.500,1419.210687500,8.705317269941e-10
1419211273.438,1419.211273438,8.757104229113e-10
1419211859.375,1419.211859375,8.467209118109e-10
1419212445.312,1419.212445312,8.305750807554e-10
1419213031.250,1419.213031250,8.779789258942e-10
1419213617.188,1419.213617187,8.281617233675e-10
1419214203.125,1419.214203125,8.289935120735e-10
1419214789.062,1419.214789062,7.945268926902e-10
1419215375.000,1419.215375000,7.974304917749e-10
1419215960.938,1419.215960938,8.571754397415e-10
1419216546.875,1419.216546875,8.797362655684e-10
1419217132.812,1419.217132813,8.896337682394e-10
1419217718.750,1419.217718750,8.686713845730e-10
1419218304.688,1419.218304687,8.408284908230e-10
1419218890.625,1419.218890625,9.383743577486e-10
1419219476.562,1419.219476562,9.857975760813e-10
1419220062.500,1419.220062500,9.591832102661e-10
1419220648.438,1419.220648437,9.337737841845e-10
1419221234.375,1419.221234375,8.321918236294e-10
1419221820.312,1419.221820313,8.067579185546e-10
1419222406.250,1419.222406250,8.767589280164e-10
1419222992.188,1419.222992188,8.429339138482e-10
1419223578.125,1419.223578125,7.964770015101e-10
1419224164.062,1419.224164062,8.305939461658e-10
1419224750.000,1419.224750000,8.324452443712e-10
1419225335.938,1419.225335937,8.233892123276e-10
1419225921.875,1419.225921875,1.081824316530e-09
1419226507.812,1419.226507812,1.059367385280e-09
1419227093.750,1419.227093750,9.377779923355e-10
1419227679.688,1419.227679688,8.372553871253e-10
1419228265.625,1419.228265625,8.957389660583e-10
1419228851.562,1419.228851563,9.426294542628e-10
1419229437.500,1419.229437500,8.303044215078e-10
1419230023.438,1419.230023437,8.476904254620e-10
1419230609.375,1419.230609375,8.335469855603e-10
