# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:13:15.094620+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.031937784565e-09
1417606585.938,1417.606585938,1.953756135595e-09
1417607171.875,1417.607171875,9.703939001524e-10
1417607757.812,1417.607757813,8.499991492360e-10
1417608343.750,1417.608343750,9.219841697194e-10
1417608929.688,1417.608929687,9.171284172789e-10
1417609515.625,1417.609515625,8.964878106382e-10
1417610101.562,1417.610101562,7.852970479696e-10
1417610687.500,1417.610687500,7.428796218409e-10
1417611273.438,1417.611273437,9.502821159445e-10
1417611859.375,1417.611859375,1.586902252395e-09
1417612445.312,1417.612445313,9.703307415052e-10
1417613031.250,1417.613031250,7.561971969075e-10
1417613617.188,1417.613617188,7.755372305294e-10
1417614203.125,1417.614203125,7.321881664648e-10
1417614789.062,1417.614789062,8.150743545980e-10
1417615375.000,1417.615375000,8.569723602380e-10
1417615960.938,1417.615960937,7.581501196030e-10
1417616546.875,1417.616546875,8.076151341282e-10
1417617132.812,1417.617132812,7.705902268104e-10
1417617718.750,1417.617718750,8.126313347581e-10
1417618304.688,1417.618304688,8.928487411443e-10
1417618890.625,1417.618890625,9.742290877797e-10
1417619476.562,1417.619476563,8.783563421925e-10
1417620062.500,1417.620062500,8.751680470555e-10
1417620648.438,1417.620648437,9.353477267819e-10
1417621234.375,1417.621234375,8.944441984673e-10
1417621820.312,1417.621820312,7.640609167540e-10
1417622406.250,1417.622406250,7.511623497859e-10
1417622992.188,1417.622992187,7.922452667715e-10
1417623578.125,1417.623578125,8.113448278770e-10
1417624164.062,1417.624164063,8.501344160161e-10
1417624750.000,1417.624750000,8.460642276805e-10
1417625335.938,1417.625335938,8.230878018260e-10
1417625921.875,1417.625921875,9.022471812505e-10
1417626507.812,1417.626507812,7.471341977312e-10
1417627093.750,1417.627093750,7.489934306871e-10
1417627679.688,1417.627679687,8.339499063812e-10
