# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T20:11:03.195769+00:00"",""target_name"":""galactic_plane"",""scan_index"":13,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,1.625129856903e-09
1420006585.938,1420.006585937,1.807017307966e-09
1420007171.875,1420.007171875,1.159308100707e-09
1420007757.812,1420.007757812,8.595947338353e-10
1420008343.750,1420.008343750,9.117059624361e-10
1420008929.688,1420.008929688,8.976627262817e-10
1420009515.625,1420.009515625,8.697431316138e-10
1420010101.562,1420.010101563,8.572700595105e-10
1420010687.500,1420.010687500,8.551607380037e-10
1420011273.438,1420.011273437,8.684222259534e-10
1420011859.375,1420.011859375,1.399918222932e-09
1420012445.312,1420.012445312,1.161956599728e-09
1420013031.250,1420.013031250,8.895373160912e-10
1420013617.188,1420.013617187,8.765736009023e-10
1420014203.125,1420.014203125,8.507500818038e-10
1420014789.062,1420.014789063,8.331779386789e-10
1420015375.000,1420.015375000,9.427759960355e-10
1420015960.938,1420.015960938,9.622068579559e-10
1420016546.875,1420.016546875,9.174418681425e-10
1420017132.812,1420.017132812,8.812694241152e-10
1420017718.750,1420.017718750,9.042971749803e-10
1420018304.688,1420.018304687,8.884440434568e-10
1420018890.625,1420.018890625,1.040048121976e-09
1420019476.562,1420.019476562,9.819616252288e-10
1420020062.500,1420.020062500,8.214295074874e-10
1420020648.438,1420.020648438,8.501163006121e-10
1420021234.375,1420.021234375,8.943990678717e-10
1420021820.312,1420.021820313,8.162415742573e-10
1420022406.250,1420.022406250,1.261644600478e-09
1420022992.188,1420.022992187,1.248632799977e-09
1420023578.125,1420.023578125,7.924110425684e-10
1420024164.062,1420.024164062,8.460246376142e-10
1420024750.000,1420.024750000,8.434092059996e-10
1420025335.938,1420.025335937,9.659373725129e-10
1420025921.875,1420.025921875,1.242431036332e-09
1420026507.812,1420.026507813,1.229284431903e-09
1420027093.750,1420.027093750,9.664633705516e-10
1420027679.688,1420.027679688,8.265523193264e-10
1420028265.625,1420.028265625,9.201250723337e-10
1420028851.562,1420.028851562,9.320565357262e-10
1420029437.500,1420.029437500,9.857526860332e-10
1420030023.438,1420.030023437,9.900650717368e-10
1420030609.375,1420.030609375,9.246152105533e-10
1420031195.312,1420.031195312,9.622887234568e-10
1420031781.250,1420.031781250,9.943091879712e-10
1420032367.188,1420.032367188,9.388366993484e-10
1420032953.125,1420.032953125,1.019552126202e-09
1420033539.062,1420.033539063,9.966597353496e-10
1420034125.000,1420.034125000,9.067053975156e-10
1420034710.938,1420.034710937,8.972766265517e-10
1420035296.875,1420.035296875,1.051979340774e-09
1420035882.812,1420.035882812,1.458586977006e-09
1420036468.750,1420.036468750,1.028935485148e-09
1420037054.688,1420.037054687,7.838253362212e-10
1420037640.625,1420.037640625,8.362143780998e-10
1420038226.562,1420.038226563,9.108841158267e-10
1420038812.500,1420.038812500,1.048372772284e-09
1420039398.438,1420.039398438,9.634710990401e-10
1420039984.375,1420.039984375,8.689472554045e-10
1420040570.312,1420.040570312,8.867908652013e-10
1420041156.250,1420.041156250,8.730321787708e-10
1420041742.188,1420.041742187,8.279893260995e-10
1420042328.125,1420.042328125,9.006225368831e-10
1420042914.062,1420.042914062,7.897446940102e-10
1420043500.000,1420.043500000,8.841167395164e-10
1420044085.938,1420.044085938,1.253951687912e-09
1420044671.875,1420.044671875,9.956897914276e-10
1420045257.812,1420.045257813,8.350816962324e-10
1420045843.750,1420.045843750,8.291786489534e-10
1420046429.688,1420.046429687,8.596420252063e-10
1420047015.625,1420.047015625,9.454503348294e-10
1420047601.562,1420.047601562,9.082861208790e-10
1420048187.500,1420.048187500,9.645146184933e-10
1420048773.438,1420.048773437,8.992828299331e-10
1420049359.375,1420.049359375,8.238646761851e-10
1420049945.312,1420.049945313,8.813569969070e-10
1420050531.250,1420.050531250,9.109199504075e-10
1420051117.188,1420.051117188,9.923111713431e-10
1420051703.125,1420.051703125,8.919698105635e-10
1420052289.062,1420.052289062,7.884883486276e-10
1420052875.000,1420.052875000,9.617223252445e-10
1420053460.938,1420.053460937,1.193401874813e-09
1420054046.875,1420.054046875,1.019654195979e-09
1420054632.812,1420.054632812,1.043498275642e-09
1420055218.750,1420.055218750,9.582632320066e-10
1420055804.688,1420.055804688,7.686381087883e-10
1420056390.625,1420.056390625,7.730226405884e-10
1420056976.562,1420.056976563,8.370981702220e-10
1420057562.500,1420.057562500,9.179746011068e-10
1420058148.438,1420.058148437,8.164255257471e-10
1420058734.375,1420.058734375,8.777071640639e-10
1420059320.312,1420.059320312,8.802541803106e-10
1420059906.250,1420.059906250,1.014098898535e-09
1420060492.188,1420.060492187,9.531708007524e-10
1420061078.125,1420.061078125,8.314706368065e-10
1420061664.062,1420.061664063,8.286492845924e-10
1420062250.000,1420.062250000,8.047503168294e-10
1420062835.938,1420.062835938,8.343254003863e-10
1420063421.875,1420.063421875,8.839131871679e-10
1420064007.812,1420.064007812,8.507766248547e-10
1420064593.750,1420.064593750,8.137204774904e-10
1420065179.688,1420.065179687,7.506406837749e-10
1420065765.625,1420.065765625,8.082529263092e-10
1420066351.562,1420.066351562,8.631388653527e-10
1420066937.500,1420.066937500,8.867474414827e-10
1420067523.438,1420.067523438,1.000446464401e-09
1420068109.375,1420.068109375,8.863785368677e-10
1420068695.312,1420.068695313,8.866387652835e-10
1420069281.250,1420.069281250,8.765254707310e-10
1420069867.188,1420.069867187,8.835763307772e-10
1420070453.125,1420.070453125,9.083668300779e-10
1420071039.062,1420.071039062,8.071514271273e-10
1420071625.000,1420.071625000,7.820184275778e-10
1420072210.938,1420.072210937,8.166552236891e-10
1420072796.875,1420.072796875,1.010038125476e-09
1420073382.812,1420.073382813,1.643596178526e-09
1420073968.750,1420.073968750,1.074794244987e-09
1420074554.688,1420.074554688,8.813114120304e-10
1420075140.625,1420.075140625,9.080544330139e-10
1420075726.562,1420.075726562,9.306607133001e-10
1420076312.500,1420.076312500,9.047942969444e-10
1420076898.438,1420.076898437,8.925178530341e-10
1420077484.375,1420.077484375,7.873187106350e-10
1420078070.312,1420.078070312,8.191197448022e-10
1420078656.250,1420.078656250,9.136705306099e-10
1420079242.188,1420.079242188,8.699718473900e-10
1420079828.125,1420.079828125,8.994906078400e-10
1420080414.062,1420.080414063,1.082331393596e-09
1420081000.000,1420.081000000,1.230972561789e-09
1420081585.938,1420.081585937,1.107306144159e-09
1420082171.875,1420.082171875,1.019931524027e-09
1420082757.812,1420.082757812,7.960364942557e-10
1420083343.750,1420.083343750,8.058229579692e-10
1420083929.688,1420.083929687,7.995522529029e-10
1420084515.625,1420.084515625,7.546654962448e-10
1420085101.562,1420.085101563,7.844025427271e-10
