# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:23.037000+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":5,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,5.628893000930e-10
1418406585.938,1418.406585938,5.445874102717e-10
1418407171.875,1418.407171875,5.227427945201e-10
1418407757.812,1418.407757812,5.273672779556e-10
1418408343.750,1418.408343750,5.178656942573e-10
1418408929.688,1418.408929687,4.934956892070e-10
1418409515.625,1418.409515625,4.881727971960e-10
1418410101.562,1418.410101562,4.844391708094e-10
1418410687.500,1418.410687500,4.852494933249e-10
1418411273.438,1418.411273438,4.718323040350e-10
1418411859.375,1418.411859375,4.724505984298e-10
1418412445.312,1418.412445313,4.805880715849e-10
1418413031.250,1418.413031250,4.997082708690e-10
1418413617.188,1418.413617187,5.172549936393e-10
1418414203.125,1418.414203125,4.917941264300e-10
1418414789.062,1418.414789062,4.877536058093e-10
1418415375.000,1418.415375000,5.206936699688e-10
1418415960.938,1418.415960937,5.363360762466e-10
1418416546.875,1418.416546875,5.146827788367e-10
1418417132.812,1418.417132813,5.110288435035e-10
1418417718.750,1418.417718750,5.122935473384e-10
1418418304.688,1418.418304688,5.428784022016e-10
1418418890.625,1418.418890625,5.346917872338e-10
1418419476.562,1418.419476562,5.491785966477e-10
1418420062.500,1418.420062500,5.465555114542e-10
1418420648.438,1418.420648437,5.393026563740e-10
1418421234.375,1418.421234375,5.305164302105e-10
1418421820.312,1418.421820312,5.067985365278e-10
1418422406.250,1418.422406250,4.975922360335e-10
1418422992.188,1418.422992188,4.998275404715e-10
1418423578.125,1418.423578125,4.925556811948e-10
1418424164.062,1418.424164063,4.911983576432e-10
1418424750.000,1418.424750000,4.667726913017e-10
1418425335.938,1418.425335937,4.505312966623e-10
1418425921.875,1418.425921875,4.633308331025e-10
1418426507.812,1418.426507812,4.744436119748e-10
1418427093.750,1418.427093750,4.745994472161e-10
1418427679.688,1418.427679687,4.761276979781e-10
1418428265.625,1418.428265625,4.627361412417e-10
1418428851.562,1418.428851563,4.879911532740e-10
1418429437.500,1418.429437500,5.207176323246e-10
1418430023.438,1418.430023438,5.229370186581e-10
1418430609.375,1418.430609375,4.898422855533e-10
1418431195.312,1418.431195312,5.190047899268e-10
1418431781.250,1418.431781250,5.322553165239e-10
1418432367.188,1418.432367187,5.131863405284e-10
1418432953.125,1418.432953125,5.407214368306e-10
1418433539.062,1418.433539062,5.328759754315e-10
1418434125.000,1418.434125000,4.937041185361e-10
1418434710.938,1418.434710938,5.088593650252e-10
1418435296.875,1418.435296875,5.365428326356e-10
1418435882.812,1418.435882813,5.339576028047e-10
1418436468.750,1418.436468750,5.167736100073e-10
1418437054.688,1418.437054687,5.130911626839e-10
1418437640.625,1418.437640625,5.143040163510e-10
1418438226.562,1418.438226562,4.969082602803e-10
1418438812.500,1418.438812500,4.853677522506e-10
1418439398.438,1418.439398437,4.725711630718e-10
1418439984.375,1418.439984375,4.955844115367e-10
1418440570.312,1418.440570313,4.814419049936e-10
1418441156.250,1418.441156250,4.639093255179e-10
1418441742.188,1418.441742188,4.579889695951e-10
1418442328.125,1418.442328125,4.610862248373e-10
1418442914.062,1418.442914062,4.582930326259e-10
1418443500.000,1418.443500000,4.820770632234e-10
1418444085.938,1418.444085937,4.868234787369e-10
1418444671.875,1418.444671875,4.698815138794e-10
1418445257.812,1418.445257812,4.756068189836e-10
1418445843.750,1418.445843750,4.769860159312e-10
1418446429.688,1418.446429688,4.858099513894e-10
1418447015.625,1418.447015625,4.756124825877e-10
1418447601.562,1418.447601563,4.784652879695e-10
1418448187.500,1418.448187500,4.636817320439e-10
1418448773.438,1418.448773437,4.838139989316e-10
1418449359.375,1418.449359375,5.064531005743e-10
1418449945.312,1418.449945312,4.926768485034e-10
1418450531.250,1418.450531250,4.881748789037e-10
1418451117.188,1418.451117187,4.856913652910e-10
1418451703.125,1418.451703125,4.846474768300e-10
1418452289.062,1418.452289063,4.931066606328e-10
1418452875.000,1418.452875000,4.983506052551e-10
1418453460.938,1418.453460938,4.566598784510e-10
1418454046.875,1418.454046875,4.653857577007e-10
1418454632.812,1418.454632812,4.598874139858e-10
1418455218.750,1418.455218750,4.523086533888e-10
1418455804.688,1418.455804687,4.500679251920e-10
1418456390.625,1418.456390625,4.346743479821e-10
1418456976.562,1418.456976562,4.400353686977e-10
1418457562.500,1418.457562500,4.543273414477e-10
1418458148.438,1418.458148438,4.603701359166e-10
1418458734.375,1418.458734375,4.901869493296e-10
1418459320.312,1418.459320313,4.938540845428e-10
1418459906.250,1418.459906250,4.732744225933e-10
1418460492.188,1418.460492187,4.581293720365e-10
1418461078.125,1418.461078125,4.920936383363e-10
1418461664.062,1418.461664062,5.267232892716e-10
1418462250.000,1418.462250000,5.037745429963e-10
1418462835.938,1418.462835937,5.190967950361e-10
1418463421.875,1418.463421875,5.248455178850e-10
1418464007.812,1418.464007813,5.415907103251e-10
1418464593.750,1418.464593750,5.165731076399e-10
1418465179.688,1418.465179688,4.850822413935e-10
1418465765.625,1418.465765625,4.826668633157e-10
1418466351.562,1418.466351562,4.847622284777e-10
1418466937.500,1418.466937500,5.080431666172e-10
1418467523.438,1418.467523437,5.183134451336e-10
1418468109.375,1418.468109375,5.157514798678e-10
1418468695.312,1418.468695312,4.867339744226e-10
1418469281.250,1418.469281250,4.609818933056e-10
1418469867.188,1418.469867188,4.457792218307e-10
1418470453.125,1418.470453125,4.521101190990e-10
1418471039.062,1418.471039063,4.475252780882e-10
1418471625.000,1418.471625000,4.613968636216e-10
1418472210.938,1418.472210937,4.504281660217e-10
1418472796.875,1418.472796875,4.636585827221e-10
1418473382.812,1418.473382812,4.781048423872e-10
1418473968.750,1418.473968750,5.127242426642e-10
1418474554.688,1418.474554687,5.162243295173e-10
1418475140.625,1418.475140625,5.195769733924e-10
1418475726.562,1418.475726563,5.172327604836e-10
1418476312.500,1418.476312500,5.251675504596e-10
1418476898.438,1418.476898438,5.215587084308e-10
1418477484.375,1418.477484375,5.007513590908e-10
1418478070.312,1418.478070312,5.411999684403e-10
1418478656.250,1418.478656250,5.727760323378e-10
1418479242.188,1418.479242187,5.750604102510e-10
1418479828.125,1418.479828125,5.430726896921e-10
1418480414.062,1418.480414062,5.292288856787e-10
1418481000.000,1418.481000000,5.233197903919e-10
1418481585.938,1418.481585938,4.907710650588e-10
1418482171.875,1418.482171875,5.026963260692e-10
1418482757.812,1418.482757813,5.123543420431e-10
1418483343.750,1418.483343750,5.149739606746e-10
1418483929.688,1418.483929687,4.882268772673e-10
1418484515.625,1418.484515625,4.532901409459e-10
1418485101.562,1418.485101562,4.382252374228e-10
1418485687.500,1418.485687500,4.503838376768e-10
1418486273.438,1418.486273437,4.592223356169e-10
1418486859.375,1418.486859375,4.357418596051e-10
1418487445.312,1418.487445313,4.421523431304e-10
1418488031.250,1418.488031250,4.676519397891e-10
1418488617.188,1418.488617188,4.683851853748e-10
1418489203.125,1418.489203125,4.769090340904e-10
1418489789.062,1418.489789062,4.919371670584e-10
1418490375.000,1418.490375000,4.988088731217e-10
1418490960.938,1418.490960937,4.956420006543e-10
1418491546.875,1418.491546875,4.918454505357e-10
1418492132.812,1418.492132812,4.940959249456e-10
1418492718.750,1418.492718750,5.118215679775e-10
1418493304.688,1418.493304688,5.253070711885e-10
1418493890.625,1418.493890625,5.165591890131e-10
1418494476.562,1418.494476563,5.396261108582e-10
1418495062.500,1418.495062500,5.286422995263e-10
1418495648.438,1418.495648437,5.338197387995e-10
1418496234.375,1418.496234375,5.254952221073e-10
1418496820.312,1418.496820312,5.167170819221e-10
1418497406.250,1418.497406250,5.247128252290e-10
1418497992.188,1418.497992187,5.064329066006e-10
1418498578.125,1418.498578125,4.951225846479e-10
1418499164.062,1418.499164063,4.993954147105e-10
1418499750.000,1418.499750000,4.907135864716e-10
1418500335.938,1418.500335938,4.893463333479e-10
1418500921.875,1418.500921875,4.839752410771e-10
1418501507.812,1418.501507812,4.788945801207e-10
1418502093.750,1418.502093750,4.561762852293e-10
1418502679.688,1418.502679687,4.565501325003e-10
1418503265.625,1418.503265625,4.750922866518e-10
1418503851.562,1418.503851562,4.874190595131e-10
1418504437.500,1418.504437500,5.139692356365e-10
1418505023.438,1418.505023438,5.299416980297e-10
1418505609.375,1418.505609375,5.029234480887e-10
1418506195.312,1418.506195313,5.144955463118e-10
1418506781.250,1418.506781250,5.413603459086e-10
1418507367.188,1418.507367187,5.558701675965e-10
1418507953.125,1418.507953125,5.738559079669e-10
1418508539.062,1418.508539062,5.321986479399e-10
1418509125.000,1418.509125000,5.484284847221e-10
1418509710.938,1418.509710937,5.668167332263e-10
1418510296.875,1418.510296875,5.541534913203e-10
1418510882.812,1418.510882813,5.526539674898e-10
1418511468.750,1418.511468750,5.594428332421e-10
1418512054.688,1418.512054688,5.582742898555e-10
1418512640.625,1418.512640625,5.414492078451e-10
1418513226.562,1418.513226562,5.298629941167e-10
1418513812.500,1418.513812500,5.400422595372e-10
1418514398.438,1418.514398437,5.741767120634e-10
1418514984.375,1418.514984375,5.505260131614e-10
1418515570.312,1418.515570312,5.421699754990e-10
1418516156.250,1418.516156250,5.316189262106e-10
1418516742.188,1418.516742188,5.376393634106e-10
1418517328.125,1418.517328125,5.488873077543e-10
1418517914.062,1418.517914063,5.569345771774e-10
1418518500.000,1418.518500000,5.333767929441e-10
1418519085.938,1418.519085937,5.704152096958e-10
1418519671.875,1418.519671875,5.430782406704e-10
1418520257.812,1418.520257812,5.275030691662e-10
1418520843.750,1418.520843750,5.873578014182e-10
1418521429.688,1418.521429687,5.604080012713e-10
1418522015.625,1418.522015625,5.547488422197e-10
1418522601.562,1418.522601563,5.758074853431e-10
1418523187.500,1418.523187500,6.313946572696e-10
1418523773.438,1418.523773438,6.467731972950e-10
1418524359.375,1418.524359375,6.358211868582e-10
1418524945.312,1418.524945312,6.506525789969e-10
1418525531.250,1418.525531250,6.288127555382e-10
1418526117.188,1418.526117187,6.241135281117e-10
1418526703.125,1418.526703125,6.067187621106e-10
1418527289.062,1418.527289062,6.347913995459e-10
1418527875.000,1418.527875000,6.359142776992e-10
1418528460.938,1418.528460938,5.857701492097e-10
1418529046.875,1418.529046875,5.970450782627e-10
1418529632.812,1418.529632813,5.787554259579e-10
1418530218.750,1418.530218750,5.473228921708e-10
1418530804.688,1418.530804687,5.427735121236e-10
1418531390.625,1418.531390625,5.392234145218e-10
1418531976.562,1418.531976562,5.531893189299e-10
1418532562.500,1418.532562500,5.315149454528e-10
1418533148.438,1418.533148437,5.053272344028e-10
1418533734.375,1418.533734375,5.198580330816e-10
1418534320.312,1418.534320313,5.569731342095e-10
1418534906.250,1418.534906250,5.691758053932e-10
1418535492.188,1418.535492188,5.859306959572e-10
1418536078.125,1418.536078125,5.864637240680e-10
1418536664.062,1418.536664062,5.641907420876e-10
1418537250.000,1418.537250000,5.865426499213e-10
1418537835.938,1418.537835937,6.116938548059e-10
1418538421.875,1418.538421875,6.280756006019e-10
1418539007.812,1418.539007812,6.587255917479e-10
1418539593.750,1418.539593750,6.144289627624e-10
1418540179.688,1418.540179688,6.092920705095e-10
1418540765.625,1418.540765625,6.146519427877e-10
1418541351.562,1418.541351563,6.348638582950e-10
1418541937.500,1418.541937500,6.130812686156e-10
1418542523.438,1418.542523437,5.859263627045e-10
1418543109.375,1418.543109375,6.194027415855e-10
1418543695.312,1418.543695312,5.858118546082e-10
1418544281.250,1418.544281250,5.780902591379e-10
1418544867.188,1418.544867187,5.633297924057e-10
1418545453.125,1418.545453125,5.800835937306e-10
1418546039.062,1418.546039063,5.937978608014e-10
1418546625.000,1418.546625000,6.220421466374e-10
1418547210.938,1418.547210938,6.065267119490e-10
1418547796.875,1418.547796875,6.109621032340e-10
1418548382.812,1418.548382812,6.037440403759e-10
1418548968.750,1418.548968750,6.018030730408e-10
1418549554.688,1418.549554687,5.974582754888e-10
1418550140.625,1418.550140625,6.286601842095e-10
1418550726.562,1418.550726562,6.746856543414e-10
1418551312.500,1418.551312500,6.675131511278e-10
1418551898.438,1418.551898438,6.901894375003e-10
1418552484.375,1418.552484375,6.838766953568e-10
1418553070.312,1418.553070313,6.830288139677e-10
1418553656.250,1418.553656250,7.073246344140e-10
1418554242.188,1418.554242187,7.184359071627e-10
1418554828.125,1418.554828125,7.067785931020e-10
1418555414.062,1418.555414062,7.062669320607e-10
1418556000.000,1418.556000000,6.652696994541e-10
1418556585.938,1418.556585937,6.870139245471e-10
1418557171.875,1418.557171875,7.339268689384e-10
1418557757.812,1418.557757813,7.286451140401e-10
1418558343.750,1418.558343750,7.084182103256e-10
1418558929.688,1418.558929688,6.792176104630e-10
1418559515.625,1418.559515625,6.762070364088e-10
1418560101.562,1418.560101562,6.507864984763e-10
1418560687.500,1418.560687500,6.147222542257e-10
1418561273.438,1418.561273437,6.057744132138e-10
1418561859.375,1418.561859375,6.291097153212e-10
1418562445.312,1418.562445312,6.668518079550e-10
1418563031.250,1418.563031250,6.890456734317e-10
1418563617.188,1418.563617188,7.178508228551e-10
1418564203.125,1418.564203125,7.142485608425e-10
1418564789.062,1418.564789063,6.688182716974e-10
1418565375.000,1418.565375000,6.609357272573e-10
1418565960.938,1418.565960937,7.183593886113e-10
1418566546.875,1418.566546875,7.180318898569e-10
1418567132.812,1418.567132812,7.477520190357e-10
1418567718.750,1418.567718750,7.988019547958e-10
1418568304.688,1418.568304687,7.833147476672e-10
1418568890.625,1418.568890625,7.588875575484e-10
1418569476.562,1418.569476563,8.612575809392e-10
1418570062.500,1418.570062500,8.361766923597e-10
1418570648.438,1418.570648438,7.411583849407e-10
1418571234.375,1418.571234375,7.297237937823e-10
1418571820.312,1418.571820312,7.343868087571e-10
1418572406.250,1418.572406250,7.479049005935e-10
1418572992.188,1418.572992187,7.434572761054e-10
1418573578.125,1418.573578125,7.856674859715e-10
1418574164.062,1418.574164062,7.216673916446e-10
1418574750.000,1418.574750000,6.881413538098e-10
1418575335.938,1418.575335938,6.735356441067e-10
1418575921.875,1418.575921875,6.626749233842e-10
