# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:33.602824+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,6.153532181631e-10
1420006585.938,1420.006585937,6.509848062967e-10
1420007171.875,1420.007171875,6.430283358818e-10
1420007757.812,1420.007757812,6.258495125629e-10
1420008343.750,1420.008343750,6.472366371193e-10
1420008929.688,1420.008929688,6.596957456998e-10
1420009515.625,1420.009515625,6.433126468793e-10
1420010101.562,1420.010101563,6.441384054085e-10
1420010687.500,1420.010687500,6.475666373688e-10
1420011273.438,1420.011273437,6.006177450517e-10
1420011859.375,1420.011859375,6.112905035746e-10
1420012445.312,1420.012445312,6.007144931073e-10
1420013031.250,1420.013031250,5.907896939757e-10
1420013617.188,1420.013617187,5.801861246525e-10
1420014203.125,1420.014203125,5.650367015209e-10
1420014789.062,1420.014789063,5.648787572305e-10
1420015375.000,1420.015375000,5.480320641752e-10
1420015960.938,1420.015960938,5.399790256944e-10
1420016546.875,1420.016546875,5.249382798443e-10
1420017132.812,1420.017132812,5.066060832783e-10
1420017718.750,1420.017718750,5.193389117962e-10
1420018304.688,1420.018304687,5.306388592819e-10
1420018890.625,1420.018890625,5.451952074763e-10
1420019476.562,1420.019476562,5.384423385150e-10
1420020062.500,1420.020062500,5.482038513886e-10
1420020648.438,1420.020648438,5.479986982121e-10
1420021234.375,1420.021234375,5.518649028452e-10
1420021820.312,1420.021820313,5.648529626807e-10
1420022406.250,1420.022406250,5.797410762569e-10
1420022992.188,1420.022992187,6.036849491442e-10
1420023578.125,1420.023578125,6.066618456089e-10
1420024164.062,1420.024164062,5.759414779618e-10
1420024750.000,1420.024750000,5.754424545052e-10
1420025335.938,1420.025335937,5.907700879374e-10
1420025921.875,1420.025921875,5.957643615538e-10
1420026507.812,1420.026507813,5.950593487502e-10
1420027093.750,1420.027093750,5.899455086463e-10
1420027679.688,1420.027679688,5.630723334701e-10
1420028265.625,1420.028265625,5.616188897059e-10
1420028851.562,1420.028851562,5.521776624225e-10
1420029437.500,1420.029437500,5.354489979344e-10
1420030023.438,1420.030023437,5.255185064172e-10
1420030609.375,1420.030609375,5.058010854603e-10
1420031195.312,1420.031195312,4.978097294881e-10
1420031781.250,1420.031781250,4.964296604175e-10
1420032367.188,1420.032367188,4.951943070131e-10
1420032953.125,1420.032953125,5.058788173852e-10
1420033539.062,1420.033539063,5.289415579744e-10
1420034125.000,1420.034125000,5.323206335643e-10
1420034710.938,1420.034710937,5.295931869742e-10
1420035296.875,1420.035296875,5.306044775018e-10
1420035882.812,1420.035882812,5.517565428598e-10
1420036468.750,1420.036468750,5.595094841692e-10
1420037054.688,1420.037054687,5.632723089879e-10
1420037640.625,1420.037640625,5.661453803033e-10
1420038226.562,1420.038226563,5.746377148682e-10
1420038812.500,1420.038812500,6.039941920724e-10
1420039398.438,1420.039398438,6.096592605373e-10
1420039984.375,1420.039984375,5.906339890305e-10
1420040570.312,1420.040570312,5.927212804062e-10
1420041156.250,1420.041156250,5.845052133203e-10
1420041742.188,1420.041742187,5.473470204365e-10
1420042328.125,1420.042328125,5.351757370248e-10
1420042914.062,1420.042914062,5.214310802264e-10
1420043500.000,1420.043500000,5.052334364345e-10
1420044085.938,1420.044085938,5.118211425879e-10
1420044671.875,1420.044671875,5.327404067325e-10
1420045257.812,1420.045257813,5.012554339260e-10
1420045843.750,1420.045843750,4.741569212124e-10
1420046429.688,1420.046429687,4.660991419955e-10
1420047015.625,1420.047015625,4.848315645003e-10
1420047601.562,1420.047601562,4.793250728956e-10
1420048187.500,1420.048187500,4.829994045181e-10
1420048773.438,1420.048773437,5.095520843259e-10
1420049359.375,1420.049359375,5.123968808128e-10
1420049945.312,1420.049945313,5.146209860445e-10
1420050531.250,1420.050531250,5.272225946393e-10
1420051117.188,1420.051117188,5.442717247706e-10
1420051703.125,1420.051703125,5.537871231897e-10
1420052289.062,1420.052289062,5.337732190605e-10
1420052875.000,1420.052875000,5.662923530370e-10
1420053460.938,1420.053460937,6.018589532199e-10
1420054046.875,1420.054046875,5.807716993565e-10
1420054632.812,1420.054632812,5.565843137517e-10
1420055218.750,1420.055218750,5.385857052259e-10
1420055804.688,1420.055804688,5.332948065819e-10
1420056390.625,1420.056390625,5.582866911624e-10
1420056976.562,1420.056976563,5.932724045903e-10
1420057562.500,1420.057562500,5.696464637562e-10
1420058148.438,1420.058148437,5.121365943996e-10
1420058734.375,1420.058734375,4.946361320328e-10
1420059320.312,1420.059320312,4.687552374648e-10
1420059906.250,1420.059906250,4.749923885510e-10
1420060492.188,1420.060492187,4.855751769539e-10
1420061078.125,1420.061078125,4.782262789861e-10
1420061664.062,1420.061664063,4.757898004362e-10
1420062250.000,1420.062250000,4.691925784567e-10
1420062835.938,1420.062835938,4.704729844967e-10
1420063421.875,1420.063421875,4.667823898390e-10
1420064007.812,1420.064007812,4.726377048980e-10
1420064593.750,1420.064593750,4.844788144008e-10
1420065179.688,1420.065179687,4.923347446529e-10
1420065765.625,1420.065765625,5.115379877472e-10
1420066351.562,1420.066351562,5.277759443515e-10
1420066937.500,1420.066937500,5.221608324810e-10
1420067523.438,1420.067523438,5.209076421174e-10
1420068109.375,1420.068109375,5.375288544382e-10
1420068695.312,1420.068695313,5.444788468568e-10
1420069281.250,1420.069281250,5.337594927615e-10
1420069867.188,1420.069867187,5.273160963021e-10
1420070453.125,1420.070453125,5.369769443787e-10
1420071039.062,1420.071039062,5.329495124969e-10
1420071625.000,1420.071625000,5.364178311083e-10
1420072210.938,1420.072210937,5.158084065438e-10
1420072796.875,1420.072796875,4.927073840492e-10
1420073382.812,1420.073382813,4.734616405882e-10
1420073968.750,1420.073968750,4.836050189011e-10
1420074554.688,1420.074554688,4.740892354141e-10
1420075140.625,1420.075140625,4.598432099859e-10
1420075726.562,1420.075726562,4.607035668631e-10
1420076312.500,1420.076312500,4.653541987870e-10
1420076898.438,1420.076898437,4.485290451972e-10
1420077484.375,1420.077484375,4.540441149527e-10
1420078070.312,1420.078070312,4.585706273785e-10
1420078656.250,1420.078656250,4.804417941941e-10
1420079242.188,1420.079242188,4.997706770674e-10
1420079828.125,1420.079828125,5.055785674818e-10
1420080414.062,1420.080414063,4.949531107198e-10
1420081000.000,1420.081000000,4.993568828684e-10
1420081585.938,1420.081585937,5.084518264629e-10
1420082171.875,1420.082171875,5.129343224138e-10
1420082757.812,1420.082757812,5.306220512727e-10
1420083343.750,1420.083343750,5.604460438209e-10
1420083929.688,1420.083929687,5.593168780599e-10
1420084515.625,1420.084515625,5.231507232948e-10
1420085101.562,1420.085101563,5.308033838849e-10
1420085687.500,1420.085687500,5.372319426390e-10
1420086273.438,1420.086273438,5.232241965281e-10
1420086859.375,1420.086859375,5.095008726658e-10
1420087445.312,1420.087445312,4.987728393400e-10
1420088031.250,1420.088031250,4.982489435331e-10
1420088617.188,1420.088617187,5.131614248858e-10
1420089203.125,1420.089203125,5.015390564764e-10
1420089789.062,1420.089789062,4.868667387905e-10
1420090375.000,1420.090375000,4.783615149131e-10
1420090960.938,1420.090960938,4.683258727170e-10
1420091546.875,1420.091546875,4.496139572107e-10
1420092132.812,1420.092132813,4.638567206232e-10
1420092718.750,1420.092718750,4.605215647400e-10
1420093304.688,1420.093304687,4.661490897698e-10
1420093890.625,1420.093890625,4.603704036333e-10
1420094476.562,1420.094476562,4.768276618989e-10
1420095062.500,1420.095062500,4.954038634735e-10
1420095648.438,1420.095648437,5.271223229984e-10
1420096234.375,1420.096234375,5.073422817814e-10
1420096820.312,1420.096820313,5.351152043429e-10
1420097406.250,1420.097406250,5.514125455726e-10
1420097992.188,1420.097992188,5.436829466595e-10
1420098578.125,1420.098578125,5.607214014307e-10
1420099164.062,1420.099164062,5.546336768031e-10
1420099750.000,1420.099750000,5.657587457117e-10
1420100335.938,1420.100335937,5.432185625768e-10
1420100921.875,1420.100921875,5.535195792012e-10
1420101507.812,1420.101507812,5.306119388035e-10
1420102093.750,1420.102093750,5.195170022971e-10
1420102679.688,1420.102679688,5.207881125333e-10
1420103265.625,1420.103265625,5.072180641805e-10
1420103851.562,1420.103851563,5.070251721417e-10
1420104437.500,1420.104437500,5.078933542970e-10
1420105023.438,1420.105023437,5.086173972518e-10
1420105609.375,1420.105609375,5.010183100106e-10
1420106195.312,1420.106195312,4.951728060385e-10
1420106781.250,1420.106781250,4.722680927216e-10
1420107367.188,1420.107367187,4.757481358679e-10
1420107953.125,1420.107953125,5.017585984704e-10
1420108539.062,1420.108539063,4.995561125178e-10
1420109125.000,1420.109125000,5.059925700758e-10
1420109710.938,1420.109710938,5.061650294773e-10
1420110296.875,1420.110296875,5.121862470701e-10
1420110882.812,1420.110882812,5.373785250419e-10
1420111468.750,1420.111468750,5.508422293862e-10
1420112054.688,1420.112054687,5.867646219969e-10
1420112640.625,1420.112640625,5.817538463667e-10
1420113226.562,1420.113226562,5.804389503118e-10
1420113812.500,1420.113812500,5.972846485638e-10
1420114398.438,1420.114398438,6.236141317538e-10
1420114984.375,1420.114984375,5.840437905648e-10
1420115570.312,1420.115570313,5.962101781209e-10
1420116156.250,1420.116156250,6.061078686695e-10
1420116742.188,1420.116742187,5.962871065556e-10
1420117328.125,1420.117328125,5.624834634343e-10
1420117914.062,1420.117914062,5.574151560125e-10
1420118500.000,1420.118500000,5.574337685863e-10
1420119085.938,1420.119085937,5.200968852294e-10
1420119671.875,1420.119671875,5.186894434487e-10
1420120257.812,1420.120257813,5.212200646182e-10
1420120843.750,1420.120843750,5.264499244378e-10
1420121429.688,1420.121429688,5.253470915111e-10
1420122015.625,1420.122015625,5.257472105381e-10
1420122601.562,1420.122601562,5.314258625936e-10
1420123187.500,1420.123187500,5.360027522888e-10
1420123773.438,1420.123773437,5.625240325302e-10
1420124359.375,1420.124359375,5.504410480978e-10
1420124945.312,1420.124945312,5.495089386379e-10
1420125531.250,1420.125531250,5.910297628794e-10
1420126117.188,1420.126117188,6.316666146051e-10
1420126703.125,1420.126703125,6.275812081084e-10
1420127289.062,1420.127289063,5.998810374219e-10
1420127875.000,1420.127875000,6.205913083283e-10
1420128460.938,1420.128460937,6.286302936145e-10
1420129046.875,1420.129046875,6.747496701222e-10
1420129632.812,1420.129632812,6.653917781436e-10
1420130218.750,1420.130218750,6.366218883029e-10
1420130804.688,1420.130804687,6.244491035451e-10
1420131390.625,1420.131390625,6.196410687367e-10
1420131976.562,1420.131976563,6.098548445003e-10
1420132562.500,1420.132562500,5.886415111259e-10
1420133148.438,1420.133148438,5.842085397113e-10
1420133734.375,1420.133734375,5.743201808293e-10
1420134320.312,1420.134320312,5.522209605891e-10
1420134906.250,1420.134906250,5.435224053817e-10
1420135492.188,1420.135492187,5.390605764066e-10
1420136078.125,1420.136078125,5.313506555587e-10
1420136664.062,1420.136664062,5.393077972106e-10
1420137250.000,1420.137250000,5.337336914117e-10
1420137835.938,1420.137835938,5.681856476923e-10
1420138421.875,1420.138421875,5.842512440000e-10
1420139007.812,1420.139007813,5.685992126112e-10
1420139593.750,1420.139593750,5.952107063236e-10
1420140179.688,1420.140179687,6.293353292647e-10
1420140765.625,1420.140765625,6.432213276435e-10
1420141351.562,1420.141351562,6.301158190662e-10
1420141937.500,1420.141937500,6.562465520813e-10
1420142523.438,1420.142523437,7.018950331314e-10
1420143109.375,1420.143109375,7.249998857868e-10
1420143695.312,1420.143695313,6.951550093117e-10
1420144281.250,1420.144281250,6.723643144511e-10
1420144867.188,1420.144867188,6.978763055362e-10
1420145453.125,1420.145453125,6.704041681902e-10
1420146039.062,1420.146039062,6.592878084861e-10
1420146625.000,1420.146625000,6.654520444286e-10
1420147210.938,1420.147210937,6.694578512230e-10
1420147796.875,1420.147796875,6.556299929288e-10
1420148382.812,1420.148382812,6.075930608403e-10
1420148968.750,1420.148968750,5.696271930116e-10
1420149554.688,1420.149554688,5.675439271947e-10
1420150140.625,1420.150140625,5.946596939819e-10
1420150726.562,1420.150726563,5.815058709453e-10
1420151312.500,1420.151312500,5.782741169833e-10
1420151898.438,1420.151898437,6.102929024909e-10
1420152484.375,1420.152484375,6.181021433957e-10
1420153070.312,1420.153070312,6.000121396699e-10
1420153656.250,1420.153656250,5.923084249414e-10
1420154242.188,1420.154242187,6.503841502481e-10
1420154828.125,1420.154828125,6.504415800610e-10
1420155414.062,1420.155414063,6.198783650685e-10
1420156000.000,1420.156000000,6.618308422333e-10
1420156585.938,1420.156585938,6.887688072514e-10
1420157171.875,1420.157171875,6.914847374095e-10
1420157757.812,1420.157757812,7.088243578582e-10
1420158343.750,1420.158343750,7.135972632116e-10
1420158929.688,1420.158929687,7.409258177297e-10
1420159515.625,1420.159515625,7.219164494794e-10
1420160101.562,1420.160101562,7.262742163809e-10
1420160687.500,1420.160687500,7.210672351725e-10
1420161273.438,1420.161273438,7.212743694389e-10
1420161859.375,1420.161859375,7.435220965434e-10
1420162445.312,1420.162445313,7.066837820023e-10
1420163031.250,1420.163031250,6.582586484990e-10
1420163617.188,1420.163617187,6.675514331557e-10
1420164203.125,1420.164203125,6.972611906492e-10
1420164789.062,1420.164789062,6.740358671064e-10
1420165375.000,1420.165375000,6.244668077407e-10
1420165960.938,1420.165960937,6.255443994870e-10
1420166546.875,1420.166546875,6.142987089198e-10
1420167132.812,1420.167132813,6.266811296082e-10
1420167718.750,1420.167718750,6.332355236202e-10
1420168304.688,1420.168304688,6.535008746659e-10
1420168890.625,1420.168890625,6.823654864704e-10
1420169476.562,1420.169476562,6.892833016019e-10
1420170062.500,1420.170062500,6.727882100661e-10
1420170648.438,1420.170648437,6.941921007382e-10
1420171234.375,1420.171234375,7.189483156056e-10
1420171820.312,1420.171820312,7.362115668996e-10
1420172406.250,1420.172406250,7.297546419492e-10
1420172992.188,1420.172992188,7.318134458885e-10
1420173578.125,1420.173578125,7.487384613571e-10
1420174164.062,1420.174164063,7.712374790981e-10
1420174750.000,1420.174750000,7.751545479858e-10
1420175335.938,1420.175335937,7.797859699610e-10
1420175921.875,1420.175921875,7.849986722165e-10
1420176507.812,1420.176507812,7.527359257379e-10
1420177093.750,1420.177093750,7.494838085853e-10
1420177679.688,1420.177679687,7.501280693045e-10
1420178265.625,1420.178265625,7.427649315029e-10
1420178851.562,1420.178851563,7.185371185007e-10
1420179437.500,1420.179437500,7.319781059406e-10
1420180023.438,1420.180023438,7.080846923831e-10
1420180609.375,1420.180609375,7.163831688910e-10
1420181195.312,1420.181195312,7.262263627311e-10
1420181781.250,1420.181781250,7.337801077106e-10
1420182367.188,1420.182367187,7.006285308058e-10
1420182953.125,1420.182953125,7.056125117223e-10
1420183539.062,1420.183539062,7.653016498982e-10
1420184125.000,1420.184125000,7.672764323625e-10
1420184710.938,1420.184710938,7.302430401981e-10
1420185296.875,1420.185296875,7.571946641992e-10
1420185882.812,1420.185882813,7.898796105612e-10
1420186468.750,1420.186468750,8.218922685292e-10
1420187054.688,1420.187054687,8.651352102749e-10
1420187640.625,1420.187640625,8.272501164345e-10
1420188226.562,1420.188226562,8.601788095911e-10
1420188812.500,1420.188812500,8.098829650058e-10
1420189398.438,1420.189398437,8.685457358328e-10
1420189984.375,1420.189984375,9.168052661546e-10
1420190570.312,1420.190570313,8.595301587075e-10
1420191156.250,1420.191156250,8.387229501390e-10
1420191742.188,1420.191742188,8.312180212961e-10
1420192328.125,1420.192328125,8.155382438076e-10
1420192914.062,1420.192914062,7.755944448760e-10
1420193500.000,1420.193500000,8.310556368169e-10
1420194085.938,1420.194085937,8.231519280220e-10
1420194671.875,1420.194671875,8.237564266485e-10
1420195257.812,1420.195257812,8.143302299927e-10
1420195843.750,1420.195843750,7.827308955018e-10
1420196429.688,1420.196429688,7.923798761781e-10
1420197015.625,1420.197015625,7.642159731185e-10
1420197601.562,1420.197601563,7.615889314634e-10
1420198187.500,1420.198187500,7.621177618311e-10
1420198773.438,1420.198773437,8.046309770292e-10
1420199359.375,1420.199359375,8.096240883054e-10
1420199945.312,1420.199945312,7.945600283111e-10
1420200531.250,1420.200531250,8.241647039680e-10
1420201117.188,1420.201117187,8.752614420483e-10
1420201703.125,1420.201703125,8.353024559367e-10
1420202289.062,1420.202289063,8.527649289005e-10
1420202875.000,1420.202875000,8.912853460045e-10
1420203460.938,1420.203460938,8.799812569886e-10
1420204046.875,1420.204046875,8.901410923468e-10
1420204632.812,1420.204632812,9.355289369416e-10
1420205218.750,1420.205218750,9.205427865500e-10
1420205804.688,1420.205804687,8.854535545830e-10
1420206390.625,1420.206390625,9.023979280069e-10
1420206976.562,1420.206976562,9.033255003308e-10
1420207562.500,1420.207562500,8.670737986350e-10
1420208148.438,1420.208148438,8.611679925459e-10
1420208734.375,1420.208734375,8.830484888518e-10
1420209320.312,1420.209320313,8.587079566482e-10
1420209906.250,1420.209906250,8.425743105679e-10
1420210492.188,1420.210492187,8.454902182004e-10
1420211078.125,1420.211078125,8.588752080880e-10
1420211664.062,1420.211664062,8.275993483336e-10
1420212250.000,1420.212250000,8.191113598617e-10
1420212835.938,1420.212835937,8.390815026270e-10
1420213421.875,1420.213421875,8.292631237031e-10
1420214007.812,1420.214007813,8.470854803384e-10
1420214593.750,1420.214593750,8.841914374284e-10
1420215179.688,1420.215179688,9.211592025045e-10
1420215765.625,1420.215765625,8.893135324295e-10
1420216351.562,1420.216351562,8.854191421706e-10
1420216937.500,1420.216937500,9.109898634472e-10
1420217523.438,1420.217523437,9.595467268115e-10
1420218109.375,1420.218109375,1.007335125670e-09
1420218695.312,1420.218695312,1.014008182957e-09
1420219281.250,1420.219281250,9.938893688681e-10
1420219867.188,1420.219867188,1.003905051175e-09
1420220453.125,1420.220453125,9.542025125568e-10
1420221039.062,1420.221039063,9.386975558123e-10
1420221625.000,1420.221625000,9.618940973312e-10
1420222210.938,1420.222210937,9.490775593729e-10
1420222796.875,1420.222796875,9.412489174614e-10
1420223382.812,1420.223382812,9.017511147785e-10
1420223968.750,1420.223968750,8.711487352737e-10
1420224554.688,1420.224554687,8.821814044664e-10
1420225140.625,1420.225140625,8.646677665368e-10
1420225726.562,1420.225726563,8.385898342245e-10
1420226312.500,1420.226312500,8.767022987082e-10
1420226898.438,1420.226898438,9.036784890102e-10
1420227484.375,1420.227484375,9.189565910240e-10
1420228070.312,1420.228070312,8.907676276857e-10
1420228656.250,1420.228656250,9.598285398111e-10
1420229242.188,1420.229242187,9.351763288319e-10
1420229828.125,1420.229828125,8.943497560267e-10
1420230414.062,1420.230414062,9.419907349377e-10
1420231000.000,1420.231000000,9.926587809217e-10
1420231585.938,1420.231585938,1.007526842053e-09
1420232171.875,1420.232171875,9.535213792342e-10
1420232757.812,1420.232757813,1.022149937916e-09
1420233343.750,1420.233343750,1.010699802677e-09
1420233929.688,1420.233929687,9.916473537675e-10
1420234515.625,1420.234515625,1.016249376347e-09
1420235101.562,1420.235101562,1.002515591371e-09
1420235687.500,1420.235687500,9.712195970094e-10
1420236273.438,1420.236273437,9.973411853780e-10
1420236859.375,1420.236859375,1.001257658117e-09
1420237445.312,1420.237445313,9.788930919842e-10
