# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:11.240167+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.231598474924e-10
1419106585.938,1419.106585938,3.224267139954e-10
1419107171.875,1419.107171875,3.168936488239e-10
1419107757.812,1419.107757813,3.203333179776e-10
1419108343.750,1419.108343750,3.216201613486e-10
1419108929.688,1419.108929687,3.296407023917e-10
1419109515.625,1419.109515625,3.244854186498e-10
1419110101.562,1419.110101562,3.210161467020e-10
1419110687.500,1419.110687500,3.156126571720e-10
1419111273.438,1419.111273437,3.280175406834e-10
1419111859.375,1419.111859375,3.229909614963e-10
1419112445.312,1419.112445313,3.076437148793e-10
1419113031.250,1419.113031250,3.110643435554e-10
1419113617.188,1419.113617188,3.165645565248e-10
1419114203.125,1419.114203125,3.139681886161e-10
1419114789.062,1419.114789062,3.140409930053e-10
1419115375.000,1419.115375000,3.188341512361e-10
1419115960.938,1419.115960937,3.148943884724e-10
1419116546.875,1419.116546875,3.166539321912e-10
1419117132.812,1419.117132812,3.130443665965e-10
1419117718.750,1419.117718750,3.109206359976e-10
1419118304.688,1419.118304688,3.167502420954e-10
1419118890.625,1419.118890625,3.225393812508e-10
1419119476.562,1419.119476563,3.248965493687e-10
1419120062.500,1419.120062500,3.070312815631e-10
1419120648.438,1419.120648437,3.091340949240e-10
1419121234.375,1419.121234375,3.217954544137e-10
1419121820.312,1419.121820312,3.176909812926e-10
1419122406.250,1419.122406250,3.126420050083e-10
1419122992.188,1419.122992187,3.081422410878e-10
1419123578.125,1419.123578125,3.173316466847e-10
1419124164.062,1419.124164063,3.192054630584e-10
1419124750.000,1419.124750000,3.213606183566e-10
1419125335.938,1419.125335938,3.177232732180e-10
1419125921.875,1419.125921875,3.150705581914e-10
1419126507.812,1419.126507812,3.180643165838e-10
1419127093.750,1419.127093750,3.118765694593e-10
1419127679.688,1419.127679687,3.112973142914e-10
1419128265.625,1419.128265625,3.095307257159e-10
1419128851.562,1419.128851562,3.106082495228e-10
1419129437.500,1419.129437500,3.093772543718e-10
1419130023.438,1419.130023438,3.126519103462e-10
1419130609.375,1419.130609375,3.196191870597e-10
1419131195.312,1419.131195313,3.245299786842e-10
1419131781.250,1419.131781250,3.202279635752e-10
1419132367.188,1419.132367187,3.129771465342e-10
