# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:07.081114+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.298360066435e-10
1419106585.938,1419.106585938,3.308039843885e-10
1419107171.875,1419.107171875,3.220198330932e-10
1419107757.812,1419.107757813,3.279351022088e-10
1419108343.750,1419.108343750,3.341311869217e-10
1419108929.688,1419.108929687,3.300630425355e-10
1419109515.625,1419.109515625,3.206743872536e-10
1419110101.562,1419.110101562,3.242073648672e-10
1419110687.500,1419.110687500,3.383145832891e-10
1419111273.438,1419.111273437,3.319536299736e-10
1419111859.375,1419.111859375,3.366549423867e-10
1419112445.312,1419.112445313,3.413749928876e-10
1419113031.250,1419.113031250,3.260990252793e-10
1419113617.188,1419.113617188,3.286998963406e-10
1419114203.125,1419.114203125,3.343357861455e-10
1419114789.062,1419.114789062,3.328539980739e-10
1419115375.000,1419.115375000,3.284694924057e-10
1419115960.938,1419.115960937,3.292482135325e-10
1419116546.875,1419.116546875,3.350044139406e-10
1419117132.812,1419.117132812,3.273408299341e-10
1419117718.750,1419.117718750,3.257618133810e-10
1419118304.688,1419.118304688,3.277000888746e-10
1419118890.625,1419.118890625,3.230273630637e-10
1419119476.562,1419.119476563,3.232645498259e-10
1419120062.500,1419.120062500,3.176998959266e-10
1419120648.438,1419.120648437,3.216932057016e-10
1419121234.375,1419.121234375,3.257566119914e-10
1419121820.312,1419.121820312,3.248466441010e-10
1419122406.250,1419.122406250,3.236777330602e-10
1419122992.188,1419.122992187,3.226356412501e-10
1419123578.125,1419.123578125,3.178629477783e-10
1419124164.062,1419.124164063,3.211195154767e-10
1419124750.000,1419.124750000,3.262552507245e-10
1419125335.938,1419.125335938,3.237009765398e-10
1419125921.875,1419.125921875,3.149291619903e-10
1419126507.812,1419.126507812,3.250213926880e-10
1419127093.750,1419.127093750,3.209584864747e-10
1419127679.688,1419.127679687,3.135118836169e-10
1419128265.625,1419.128265625,3.126695962675e-10
1419128851.562,1419.128851562,3.242931302864e-10
1419129437.500,1419.129437500,3.201738339218e-10
1419130023.438,1419.130023438,3.175310828944e-10
1419130609.375,1419.130609375,3.165212271428e-10
1419131195.312,1419.131195313,3.180497342147e-10
1419131781.250,1419.131781250,3.179713185696e-10
1419132367.188,1419.132367187,3.198852446868e-10
1419132953.125,1419.132953125,3.183816695623e-10
1419133539.062,1419.133539062,3.168263156407e-10
1419134125.000,1419.134125000,3.165261587785e-10
1419134710.938,1419.134710937,3.158477342234e-10
1419135296.875,1419.135296875,3.225413127112e-10
1419135882.812,1419.135882813,3.188186173584e-10
1419136468.750,1419.136468750,3.160469943495e-10
1419137054.688,1419.137054688,3.223103652050e-10
1419137640.625,1419.137640625,3.174748668548e-10
1419138226.562,1419.138226562,3.184192628250e-10
1419138812.500,1419.138812500,3.249235498925e-10
1419139398.438,1419.139398437,3.221782464206e-10
1419139984.375,1419.139984375,3.171916731958e-10
1419140570.312,1419.140570312,3.170399649229e-10
1419141156.250,1419.141156250,3.250417228706e-10
1419141742.188,1419.141742188,3.239035585930e-10
1419142328.125,1419.142328125,3.237601826751e-10
1419142914.062,1419.142914063,3.179067431135e-10
1419143500.000,1419.143500000,3.214927251503e-10
1419144085.938,1419.144085937,3.143462461607e-10
1419144671.875,1419.144671875,3.148423191267e-10
1419145257.812,1419.145257812,3.239650528071e-10
1419145843.750,1419.145843750,3.315273877794e-10
1419146429.688,1419.146429687,3.219287433133e-10
1419147015.625,1419.147015625,3.292023215250e-10
1419147601.562,1419.147601563,3.187878962149e-10
1419148187.500,1419.148187500,3.171305621804e-10
1419148773.438,1419.148773438,3.297554511745e-10
1419149359.375,1419.149359375,3.310071045103e-10
1419149945.312,1419.149945312,3.203872561828e-10
1419150531.250,1419.150531250,3.108443455974e-10
1419151117.188,1419.151117187,3.118973516645e-10
1419151703.125,1419.151703125,3.196845083993e-10
1419152289.062,1419.152289062,3.189651423296e-10
1419152875.000,1419.152875000,3.293215350805e-10
1419153460.938,1419.153460938,3.246693008828e-10
1419154046.875,1419.154046875,3.224706687720e-10
1419154632.812,1419.154632813,3.186532023206e-10
1419155218.750,1419.155218750,3.204051375840e-10
1419155804.688,1419.155804687,3.119630793893e-10
1419156390.625,1419.156390625,3.233574266220e-10
1419156976.562,1419.156976562,3.236547550002e-10
1419157562.500,1419.157562500,3.157394669971e-10
1419158148.438,1419.158148437,3.196353547785e-10
1419158734.375,1419.158734375,3.285856596239e-10
1419159320.312,1419.159320313,3.283146792450e-10
1419159906.250,1419.159906250,3.242550165047e-10
1419160492.188,1419.160492188,3.248778339306e-10
1419161078.125,1419.161078125,3.202800850555e-10
1419161664.062,1419.161664062,3.199315077399e-10
1419162250.000,1419.162250000,3.243378037289e-10
