# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:33:00.065018+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.169299551407e-10
1419106585.938,1419.106585938,3.130523151585e-10
1419107171.875,1419.107171875,3.188808986868e-10
1419107757.812,1419.107757813,3.235722097862e-10
1419108343.750,1419.108343750,3.183286643822e-10
1419108929.688,1419.108929687,3.130599943331e-10
1419109515.625,1419.109515625,3.076558329174e-10
1419110101.562,1419.110101562,3.110464885247e-10
1419110687.500,1419.110687500,3.139926634215e-10
1419111273.438,1419.111273437,3.189690986925e-10
1419111859.375,1419.111859375,3.151505436810e-10
1419112445.312,1419.112445313,3.168291554088e-10
1419113031.250,1419.113031250,3.183637844510e-10
1419113617.188,1419.113617188,3.108063792969e-10
1419114203.125,1419.114203125,3.018649058157e-10
1419114789.062,1419.114789062,3.115611649702e-10
1419115375.000,1419.115375000,3.092327302845e-10
1419115960.938,1419.115960937,3.133087142265e-10
1419116546.875,1419.116546875,3.240206506989e-10
1419117132.812,1419.117132812,3.222320129278e-10
1419117718.750,1419.117718750,3.152663822352e-10
1419118304.688,1419.118304688,3.113153579535e-10
1419118890.625,1419.118890625,3.187940841892e-10
1419119476.562,1419.119476563,3.175037162506e-10
1419120062.500,1419.120062500,3.103417452495e-10
1419120648.438,1419.120648437,3.133071606860e-10
1419121234.375,1419.121234375,3.154146258078e-10
1419121820.312,1419.121820312,3.122366490134e-10
1419122406.250,1419.122406250,3.105994257392e-10
1419122992.188,1419.122992187,3.119641949417e-10
1419123578.125,1419.123578125,3.108021199675e-10
1419124164.062,1419.124164063,3.102745466763e-10
1419124750.000,1419.124750000,3.150087656627e-10
1419125335.938,1419.125335938,3.149908658998e-10
1419125921.875,1419.125921875,3.077906224094e-10
1419126507.812,1419.126507812,3.123230402295e-10
1419127093.750,1419.127093750,3.029885436030e-10
1419127679.688,1419.127679687,2.999355766462e-10
1419128265.625,1419.128265625,3.011904764152e-10
1419128851.562,1419.128851562,3.000225428535e-10
1419129437.500,1419.129437500,3.129677537880e-10
1419130023.438,1419.130023438,3.110939012029e-10
1419130609.375,1419.130609375,3.002562691329e-10
1419131195.312,1419.131195313,2.981455334716e-10
1419131781.250,1419.131781250,3.013113354388e-10
1419132367.188,1419.132367187,3.015511535105e-10
1419132953.125,1419.132953125,3.015006333650e-10
1419133539.062,1419.133539062,3.062707933352e-10
1419134125.000,1419.134125000,3.019886974694e-10
1419134710.938,1419.134710937,2.981243377084e-10
1419135296.875,1419.135296875,3.027418055833e-10
1419135882.812,1419.135882813,3.021664098749e-10
1419136468.750,1419.136468750,3.059149666787e-10
1419137054.688,1419.137054688,3.045946845215e-10
1419137640.625,1419.137640625,3.144678039345e-10
1419138226.562,1419.138226562,3.067987898365e-10
1419138812.500,1419.138812500,3.040434305334e-10
1419139398.438,1419.139398437,3.062226570733e-10
1419139984.375,1419.139984375,3.096275693117e-10
1419140570.312,1419.140570312,2.991809706953e-10
1419141156.250,1419.141156250,3.004689549703e-10
1419141742.188,1419.141742188,3.084953624075e-10
1419142328.125,1419.142328125,3.024031072294e-10
1419142914.062,1419.142914063,3.068796050854e-10
1419143500.000,1419.143500000,3.123013757275e-10
1419144085.938,1419.144085937,3.029715571080e-10
1419144671.875,1419.144671875,2.989230039369e-10
1419145257.812,1419.145257812,2.992315681511e-10
1419145843.750,1419.145843750,3.018528159169e-10
1419146429.688,1419.146429687,3.046473094116e-10
1419147015.625,1419.147015625,3.074972860075e-10
1419147601.562,1419.147601563,3.136291990716e-10
1419148187.500,1419.148187500,3.116523226706e-10
1419148773.438,1419.148773438,3.057115662947e-10
1419149359.375,1419.149359375,3.056256297607e-10
