# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:15.463338+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.216707761293e-10
1419106585.938,1419.106585938,3.161400671224e-10
1419107171.875,1419.107171875,3.210835368562e-10
1419107757.812,1419.107757813,3.155537341689e-10
1419108343.750,1419.108343750,3.141270737126e-10
1419108929.688,1419.108929687,3.199681158992e-10
1419109515.625,1419.109515625,3.210972658246e-10
1419110101.562,1419.110101562,3.124244720494e-10
1419110687.500,1419.110687500,3.168754451201e-10
1419111273.438,1419.111273437,3.140842062828e-10
1419111859.375,1419.111859375,3.160667783418e-10
1419112445.312,1419.112445313,3.131946565492e-10
1419113031.250,1419.113031250,3.149808080024e-10
1419113617.188,1419.113617188,3.247455306283e-10
1419114203.125,1419.114203125,3.178158642944e-10
1419114789.062,1419.114789062,3.168859001727e-10
1419115375.000,1419.115375000,3.161669853214e-10
1419115960.938,1419.115960937,3.189401633132e-10
1419116546.875,1419.116546875,3.189454747385e-10
1419117132.812,1419.117132812,3.136399309668e-10
1419117718.750,1419.117718750,3.044644225669e-10
1419118304.688,1419.118304688,3.125114017463e-10
1419118890.625,1419.118890625,3.134669208087e-10
1419119476.562,1419.119476563,3.218699738943e-10
1419120062.500,1419.120062500,3.182523532731e-10
1419120648.438,1419.120648437,3.074053606056e-10
1419121234.375,1419.121234375,3.102552797191e-10
1419121820.312,1419.121820312,3.137386501339e-10
1419122406.250,1419.122406250,3.089516600056e-10
1419122992.188,1419.122992187,3.132714926997e-10
1419123578.125,1419.123578125,3.147221953135e-10
1419124164.062,1419.124164063,3.152834854064e-10
1419124750.000,1419.124750000,3.158791643148e-10
1419125335.938,1419.125335938,3.183328244201e-10
1419125921.875,1419.125921875,3.081318601138e-10
1419126507.812,1419.126507812,3.049339360544e-10
1419127093.750,1419.127093750,3.136409464435e-10
1419127679.688,1419.127679687,3.121611242702e-10
1419128265.625,1419.128265625,3.076575466046e-10
1419128851.562,1419.128851562,3.150868439375e-10
1419129437.500,1419.129437500,3.166628107389e-10
1419130023.438,1419.130023438,3.097996221732e-10
1419130609.375,1419.130609375,3.141116742999e-10
1419131195.312,1419.131195313,3.179092747912e-10
1419131781.250,1419.131781250,3.112958177774e-10
1419132367.188,1419.132367187,3.084705306213e-10
1419132953.125,1419.132953125,3.033155072781e-10
1419133539.062,1419.133539062,3.107183657739e-10
