# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:27.650480+00:00"",""load_label"":""50ohm_termination"",""scan_index"":6,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.249121146414e-10
1419106585.938,1419.106585938,3.192329587783e-10
1419107171.875,1419.107171875,3.206264918399e-10
1419107757.812,1419.107757813,3.156116763834e-10
1419108343.750,1419.108343750,3.220965065046e-10
1419108929.688,1419.108929687,3.181299279027e-10
1419109515.625,1419.109515625,3.104023415400e-10
1419110101.562,1419.110101562,3.072825385521e-10
1419110687.500,1419.110687500,3.075922702033e-10
1419111273.438,1419.111273437,3.047446893337e-10
1419111859.375,1419.111859375,3.098144280431e-10
1419112445.312,1419.112445313,3.178968705410e-10
1419113031.250,1419.113031250,3.177435426314e-10
1419113617.188,1419.113617188,3.289651026324e-10
1419114203.125,1419.114203125,3.220960882543e-10
1419114789.062,1419.114789062,3.199661447630e-10
1419115375.000,1419.115375000,3.151314916101e-10
1419115960.938,1419.115960937,3.192829525650e-10
1419116546.875,1419.116546875,3.157713084406e-10
1419117132.812,1419.117132812,3.122358455249e-10
1419117718.750,1419.117718750,3.129328204854e-10
1419118304.688,1419.118304688,3.086933241428e-10
1419118890.625,1419.118890625,3.110428059069e-10
1419119476.562,1419.119476563,3.123337117422e-10
1419120062.500,1419.120062500,3.132523273801e-10
1419120648.438,1419.120648437,3.094334486814e-10
1419121234.375,1419.121234375,3.061487295574e-10
1419121820.312,1419.121820312,3.108892275031e-10
1419122406.250,1419.122406250,3.116443988987e-10
1419122992.188,1419.122992187,3.073253706865e-10
1419123578.125,1419.123578125,3.094163095581e-10
1419124164.062,1419.124164063,3.177059149343e-10
1419124750.000,1419.124750000,3.213757782198e-10
1419125335.938,1419.125335938,3.169398755824e-10
1419125921.875,1419.125921875,3.075158328274e-10
1419126507.812,1419.126507812,3.031945319250e-10
1419127093.750,1419.127093750,3.049906728621e-10
1419127679.688,1419.127679687,3.171386221949e-10
1419128265.625,1419.128265625,3.202075308727e-10
1419128851.562,1419.128851562,3.132746918295e-10
1419129437.500,1419.129437500,3.084565838821e-10
1419130023.438,1419.130023438,3.104937561312e-10
1419130609.375,1419.130609375,3.138956424048e-10
1419131195.312,1419.131195313,3.060524493448e-10
1419131781.250,1419.131781250,3.028447401263e-10
1419132367.188,1419.132367187,3.000303927153e-10
1419132953.125,1419.132953125,3.113190321356e-10
1419133539.062,1419.133539062,3.097276370921e-10
1419134125.000,1419.134125000,3.177613087975e-10
1419134710.938,1419.134710937,3.221026395745e-10
1419135296.875,1419.135296875,3.217561455867e-10
1419135882.812,1419.135882813,3.151258187096e-10
1419136468.750,1419.136468750,3.130113865203e-10
1419137054.688,1419.137054688,3.076876651582e-10
1419137640.625,1419.137640625,3.167333430719e-10
1419138226.562,1419.138226562,3.175283520611e-10
1419138812.500,1419.138812500,3.139073745679e-10
1419139398.438,1419.139398437,3.160841762524e-10
1419139984.375,1419.139984375,3.084525006854e-10
1419140570.312,1419.140570312,3.057441041579e-10
1419141156.250,1419.141156250,3.145878304329e-10
1419141742.188,1419.141742188,3.144801361690e-10
1419142328.125,1419.142328125,3.086028995871e-10
1419142914.062,1419.142914063,3.146660716984e-10
1419143500.000,1419.143500000,3.103008942014e-10
1419144085.938,1419.144085937,3.045467208859e-10
1419144671.875,1419.144671875,3.094190540819e-10
1419145257.812,1419.145257812,3.050506913394e-10
1419145843.750,1419.145843750,3.170111892321e-10
1419146429.688,1419.146429687,3.132530143628e-10
1419147015.625,1419.147015625,3.081026576641e-10
1419147601.562,1419.147601563,3.021797230465e-10
1419148187.500,1419.148187500,3.036621887371e-10
1419148773.438,1419.148773438,3.110511124430e-10
1419149359.375,1419.149359375,3.082126762174e-10
1419149945.312,1419.149945312,3.071611215791e-10
1419150531.250,1419.150531250,3.065515119987e-10
1419151117.188,1419.151117187,3.049240768009e-10
1419151703.125,1419.151703125,3.102768077579e-10
1419152289.062,1419.152289062,3.012032445344e-10
1419152875.000,1419.152875000,2.976330208564e-10
1419153460.938,1419.153460938,3.040778275053e-10
1419154046.875,1419.154046875,3.085793820098e-10
1419154632.812,1419.154632813,3.038128377926e-10
1419155218.750,1419.155218750,3.097924110514e-10
1419155804.688,1419.155804687,3.067217671891e-10
1419156390.625,1419.156390625,3.168125883658e-10
1419156976.562,1419.156976562,3.207140301165e-10
1419157562.500,1419.157562500,3.080224303705e-10
1419158148.438,1419.158148437,3.088834224276e-10
1419158734.375,1419.158734375,3.087599722832e-10
1419159320.312,1419.159320313,3.124579254464e-10
1419159906.250,1419.159906250,3.126437093361e-10
1419160492.188,1419.160492188,3.108948652662e-10
1419161078.125,1419.161078125,3.129089657748e-10
1419161664.062,1419.161664062,3.160083082141e-10
1419162250.000,1419.162250000,3.108258749841e-10
1419162835.938,1419.162835937,3.113858850936e-10
1419163421.875,1419.163421875,3.156378445360e-10
1419164007.812,1419.164007812,3.093641370207e-10
1419164593.750,1419.164593750,3.058020676390e-10
1419165179.688,1419.165179688,3.154211790922e-10
1419165765.625,1419.165765625,3.171092389321e-10
1419166351.562,1419.166351563,3.202146828496e-10
1419166937.500,1419.166937500,3.155250590256e-10
1419167523.438,1419.167523437,3.163421231351e-10
1419168109.375,1419.168109375,3.274288411800e-10
1419168695.312,1419.168695312,3.171890003264e-10
1419169281.250,1419.169281250,3.058487846559e-10
1419169867.188,1419.169867187,3.032793616800e-10
1419170453.125,1419.170453125,3.129952851426e-10
1419171039.062,1419.171039063,3.125478618936e-10
1419171625.000,1419.171625000,3.130257408357e-10
1419172210.938,1419.172210938,3.108817287827e-10
1419172796.875,1419.172796875,3.083345711163e-10
1419173382.812,1419.173382812,3.174117135925e-10
1419173968.750,1419.173968750,3.201998874308e-10
1419174554.688,1419.174554687,3.277727791595e-10
1419175140.625,1419.175140625,3.191176854228e-10
1419175726.562,1419.175726562,3.176549794468e-10
1419176312.500,1419.176312500,3.188566492003e-10
1419176898.438,1419.176898438,3.231703236486e-10
1419177484.375,1419.177484375,3.269693382991e-10
1419178070.312,1419.178070313,3.163626076216e-10
1419178656.250,1419.178656250,3.140740442937e-10
1419179242.188,1419.179242187,3.209394407080e-10
1419179828.125,1419.179828125,3.149504880506e-10
1419180414.062,1419.180414062,3.174337912963e-10
1419181000.000,1419.181000000,3.275866859711e-10
1419181585.938,1419.181585937,3.234509968396e-10
1419182171.875,1419.182171875,3.247793076002e-10
1419182757.812,1419.182757813,3.275046464867e-10
1419183343.750,1419.183343750,3.188718074521e-10
1419183929.688,1419.183929688,3.197151173528e-10
1419184515.625,1419.184515625,3.221562749320e-10
1419185101.562,1419.185101562,3.285693142592e-10
1419185687.500,1419.185687500,3.286899840357e-10
1419186273.438,1419.186273437,3.310556868871e-10
1419186859.375,1419.186859375,3.239093544978e-10
1419187445.312,1419.187445312,3.244660402104e-10
1419188031.250,1419.188031250,3.289137382738e-10
1419188617.188,1419.188617188,3.278645843704e-10
1419189203.125,1419.189203125,3.321500324479e-10
1419189789.062,1419.189789063,3.358726846222e-10
1419190375.000,1419.190375000,3.404591218630e-10
1419190960.938,1419.190960937,3.289249928443e-10
1419191546.875,1419.191546875,3.231884625883e-10
1419192132.812,1419.192132812,3.309765305648e-10
1419192718.750,1419.192718750,3.424934362064e-10
1419193304.688,1419.193304687,3.401661888076e-10
1419193890.625,1419.193890625,3.338117797917e-10
1419194476.562,1419.194476563,3.363606824673e-10
1419195062.500,1419.195062500,3.448405479762e-10
1419195648.438,1419.195648438,3.351597947492e-10
1419196234.375,1419.196234375,3.381852505665e-10
1419196820.312,1419.196820312,3.351932915880e-10
1419197406.250,1419.197406250,3.448522996559e-10
1419197992.188,1419.197992187,3.396358152646e-10
1419198578.125,1419.198578125,3.404176959954e-10
1419199164.062,1419.199164062,3.379777411070e-10
1419199750.000,1419.199750000,3.415249527714e-10
1419200335.938,1419.200335938,3.465406184881e-10
1419200921.875,1419.200921875,3.543679333727e-10
1419201507.812,1419.201507813,3.577715379620e-10
1419202093.750,1419.202093750,3.568801302028e-10
1419202679.688,1419.202679687,3.539190547917e-10
1419203265.625,1419.203265625,3.459628486581e-10
1419203851.562,1419.203851562,3.400137271145e-10
1419204437.500,1419.204437500,3.523413846462e-10
1419205023.438,1419.205023437,3.534145203760e-10
1419205609.375,1419.205609375,3.567907166188e-10
1419206195.312,1419.206195313,3.492602722192e-10
1419206781.250,1419.206781250,3.576983709615e-10
1419207367.188,1419.207367188,3.575611281712e-10
1419207953.125,1419.207953125,3.557029928810e-10
1419208539.062,1419.208539062,3.590495521880e-10
1419209125.000,1419.209125000,3.568861575240e-10
1419209710.938,1419.209710937,3.549230569206e-10
1419210296.875,1419.210296875,3.549223576002e-10
1419210882.812,1419.210882812,3.548172423667e-10
1419211468.750,1419.211468750,3.636412875120e-10
1419212054.688,1419.212054688,3.680785965739e-10
1419212640.625,1419.212640625,3.630955926742e-10
1419213226.562,1419.213226563,3.582295928403e-10
1419213812.500,1419.213812500,3.617860154006e-10
1419214398.438,1419.214398437,3.643604720056e-10
1419214984.375,1419.214984375,3.664638396221e-10
1419215570.312,1419.215570312,3.644515816276e-10
1419216156.250,1419.216156250,3.628364835610e-10
1419216742.188,1419.216742187,3.642355826462e-10
1419217328.125,1419.217328125,3.692781553561e-10
1419217914.062,1419.217914063,3.662567140230e-10
1419218500.000,1419.218500000,3.693416695772e-10
1419219085.938,1419.219085938,3.705797930196e-10
1419219671.875,1419.219671875,3.754767543341e-10
1419220257.812,1419.220257812,3.706293331774e-10
1419220843.750,1419.220843750,3.675968004444e-10
1419221429.688,1419.221429687,3.739167580763e-10
1419222015.625,1419.222015625,3.775291971441e-10
1419222601.562,1419.222601562,3.831034380886e-10
1419223187.500,1419.223187500,3.874490048023e-10
1419223773.438,1419.223773438,3.785347790265e-10
1419224359.375,1419.224359375,3.769097474211e-10
1419224945.312,1419.224945313,3.801483009148e-10
1419225531.250,1419.225531250,3.765912513462e-10
1419226117.188,1419.226117187,3.907131075840e-10
1419226703.125,1419.226703125,3.886176614265e-10
1419227289.062,1419.227289062,3.736865995972e-10
1419227875.000,1419.227875000,3.871325423087e-10
1419228460.938,1419.228460937,3.995518419570e-10
1419229046.875,1419.229046875,3.898235387752e-10
1419229632.812,1419.229632813,3.811521111725e-10
1419230218.750,1419.230218750,3.807786851077e-10
1419230804.688,1419.230804688,3.923514804168e-10
1419231390.625,1419.231390625,3.936808435271e-10
1419231976.562,1419.231976562,3.972069624064e-10
1419232562.500,1419.232562500,3.981191300574e-10
1419233148.438,1419.233148437,4.011412955384e-10
1419233734.375,1419.233734375,4.044065431287e-10
1419234320.312,1419.234320312,3.980038397769e-10
1419234906.250,1419.234906250,4.034213238917e-10
1419235492.188,1419.235492188,4.008074397082e-10
1419236078.125,1419.236078125,4.019151435903e-10
1419236664.062,1419.236664063,4.064697793240e-10
1419237250.000,1419.237250000,4.048935324452e-10
1419237835.938,1419.237835937,4.053563765638e-10
1419238421.875,1419.238421875,4.191797925592e-10
1419239007.812,1419.239007812,4.203465634565e-10
1419239593.750,1419.239593750,4.137855177266e-10
1419240179.688,1419.240179687,4.091320276176e-10
1419240765.625,1419.240765625,4.106148015025e-10
1419241351.562,1419.241351563,4.186618090775e-10
1419241937.500,1419.241937500,4.145381757666e-10
1419242523.438,1419.242523438,4.089965851818e-10
1419243109.375,1419.243109375,4.187339816447e-10
1419243695.312,1419.243695312,4.272094627113e-10
1419244281.250,1419.244281250,4.265460871827e-10
1419244867.188,1419.244867187,4.261892093711e-10
1419245453.125,1419.245453125,4.325019571675e-10
1419246039.062,1419.246039062,4.257127014309e-10
1419246625.000,1419.246625000,4.213257356528e-10
1419247210.938,1419.247210938,4.297028278119e-10
1419247796.875,1419.247796875,4.308195455648e-10
1419248382.812,1419.248382813,4.229932567711e-10
1419248968.750,1419.248968750,4.309756010399e-10
1419249554.688,1419.249554687,4.447077283819e-10
1419250140.625,1419.250140625,4.329535342614e-10
1419250726.562,1419.250726562,4.349983263587e-10
1419251312.500,1419.251312500,4.474363659343e-10
1419251898.438,1419.251898437,4.444398499763e-10
1419252484.375,1419.252484375,4.348920368362e-10
1419253070.312,1419.253070313,4.366909721213e-10
1419253656.250,1419.253656250,4.361676411074e-10
1419254242.188,1419.254242188,4.502141205314e-10
1419254828.125,1419.254828125,4.498461321308e-10
1419255414.062,1419.255414062,4.425010137525e-10
1419256000.000,1419.256000000,4.328869452585e-10
1419256585.938,1419.256585937,4.360180413299e-10
1419257171.875,1419.257171875,4.476264279445e-10
1419257757.812,1419.257757812,4.617560355644e-10
1419258343.750,1419.258343750,4.561245921395e-10
1419258929.688,1419.258929688,4.505163868202e-10
1419259515.625,1419.259515625,4.539863671691e-10
1419260101.562,1419.260101563,4.579363755097e-10
1419260687.500,1419.260687500,4.606803380647e-10
1419261273.438,1419.261273437,4.589787425548e-10
1419261859.375,1419.261859375,4.643700343431e-10
1419262445.312,1419.262445312,4.730298073507e-10
1419263031.250,1419.263031250,4.598004143047e-10
1419263617.188,1419.263617187,4.619231231851e-10
1419264203.125,1419.264203125,4.695338745483e-10
1419264789.062,1419.264789063,4.716086833702e-10
1419265375.000,1419.265375000,4.701575071757e-10
1419265960.938,1419.265960938,4.684896884196e-10
1419266546.875,1419.266546875,4.645846245816e-10
1419267132.812,1419.267132812,4.790512406820e-10
1419267718.750,1419.267718750,4.750554015251e-10
1419268304.688,1419.268304687,4.762649174768e-10
1419268890.625,1419.268890625,4.837421271182e-10
1419269476.562,1419.269476562,4.840885489063e-10
1419270062.500,1419.270062500,4.821617368538e-10
1419270648.438,1419.270648438,4.903073911494e-10
1419271234.375,1419.271234375,4.889498175794e-10
1419271820.312,1419.271820313,4.811600581595e-10
1419272406.250,1419.272406250,4.776699544261e-10
1419272992.188,1419.272992187,4.857307252265e-10
1419273578.125,1419.273578125,4.959441551421e-10
1419274164.062,1419.274164062,4.944998618549e-10
