# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:19.496301+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.204326969921e-10
1419106585.938,1419.106585938,3.132291698589e-10
1419107171.875,1419.107171875,3.125066531058e-10
1419107757.812,1419.107757813,3.155453753534e-10
1419108343.750,1419.108343750,3.119320963176e-10
1419108929.688,1419.108929687,3.007019442940e-10
1419109515.625,1419.109515625,3.091739205568e-10
1419110101.562,1419.110101562,3.138134187897e-10
1419110687.500,1419.110687500,3.147700357369e-10
1419111273.438,1419.111273437,3.198571495030e-10
1419111859.375,1419.111859375,3.089604975983e-10
1419112445.312,1419.112445313,3.117918282596e-10
1419113031.250,1419.113031250,3.174043113957e-10
1419113617.188,1419.113617188,3.145202971721e-10
1419114203.125,1419.114203125,3.191233576820e-10
1419114789.062,1419.114789062,3.113511509848e-10
1419115375.000,1419.115375000,3.105373120134e-10
1419115960.938,1419.115960937,3.106349488834e-10
1419116546.875,1419.116546875,3.117885432195e-10
1419117132.812,1419.117132812,3.164182644777e-10
1419117718.750,1419.117718750,3.116517908271e-10
1419118304.688,1419.118304688,3.074149392160e-10
1419118890.625,1419.118890625,3.097854438108e-10
1419119476.562,1419.119476563,3.139587267645e-10
1419120062.500,1419.120062500,3.113686294642e-10
1419120648.438,1419.120648437,3.127796183769e-10
1419121234.375,1419.121234375,3.141932440924e-10
1419121820.312,1419.121820312,3.245736127959e-10
1419122406.250,1419.122406250,3.117115377652e-10
1419122992.188,1419.122992187,3.107714076256e-10
1419123578.125,1419.123578125,3.164015912682e-10
1419124164.062,1419.124164063,3.119443059184e-10
1419124750.000,1419.124750000,3.087031604451e-10
1419125335.938,1419.125335938,3.115821456448e-10
1419125921.875,1419.125921875,3.181473887477e-10
