# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:33:16.016808+00:00"",""load_label"":""50ohm_termination"",""scan_index"":18,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.164598656547e-10
1419106585.938,1419.106585938,3.168659639100e-10
1419107171.875,1419.107171875,3.172781264329e-10
1419107757.812,1419.107757813,3.130531980716e-10
1419108343.750,1419.108343750,3.125127720366e-10
1419108929.688,1419.108929687,3.104874834589e-10
1419109515.625,1419.109515625,3.108657920509e-10
1419110101.562,1419.110101562,3.092061616808e-10
1419110687.500,1419.110687500,3.208361452205e-10
1419111273.438,1419.111273437,3.189199055544e-10
1419111859.375,1419.111859375,3.028537538483e-10
1419112445.312,1419.112445313,2.987999847395e-10
1419113031.250,1419.113031250,3.019569601772e-10
1419113617.188,1419.113617188,2.979749339158e-10
1419114203.125,1419.114203125,3.082114743470e-10
1419114789.062,1419.114789062,3.079809860254e-10
1419115375.000,1419.115375000,3.077282546066e-10
1419115960.938,1419.115960937,3.020651437544e-10
1419116546.875,1419.116546875,3.028971128304e-10
1419117132.812,1419.117132812,3.026739315341e-10
1419117718.750,1419.117718750,3.049891579528e-10
1419118304.688,1419.118304688,3.085413740420e-10
1419118890.625,1419.118890625,3.209940721116e-10
1419119476.562,1419.119476563,3.174831071376e-10
1419120062.500,1419.120062500,3.055259916238e-10
1419120648.438,1419.120648437,3.009934390029e-10
1419121234.375,1419.121234375,2.969982784157e-10
1419121820.312,1419.121820312,2.999643883768e-10
1419122406.250,1419.122406250,3.021300067886e-10
1419122992.188,1419.122992187,3.032984538996e-10
1419123578.125,1419.123578125,3.074867514281e-10
1419124164.062,1419.124164063,3.102856918715e-10
1419124750.000,1419.124750000,3.027493629467e-10
1419125335.938,1419.125335938,3.085372479722e-10
1419125921.875,1419.125921875,3.082658812697e-10
1419126507.812,1419.126507812,3.053711979550e-10
1419127093.750,1419.127093750,3.044551576756e-10
1419127679.688,1419.127679687,3.051649098286e-10
1419128265.625,1419.128265625,3.181486813839e-10
1419128851.562,1419.128851562,3.128296402460e-10
1419129437.500,1419.129437500,3.030839155012e-10
1419130023.438,1419.130023438,3.041594314121e-10
1419130609.375,1419.130609375,3.097447930824e-10
1419131195.312,1419.131195313,3.044893211053e-10
1419131781.250,1419.131781250,2.975675968798e-10
1419132367.188,1419.132367187,2.988022892929e-10
1419132953.125,1419.132953125,3.034904692736e-10
1419133539.062,1419.133539062,2.993816460973e-10
1419134125.000,1419.134125000,3.052608146394e-10
1419134710.938,1419.134710937,3.034344363160e-10
