# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:31.713235+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.164837042701e-10
1419106585.938,1419.106585938,3.086686199042e-10
1419107171.875,1419.107171875,3.084177190837e-10
1419107757.812,1419.107757813,3.144535024719e-10
1419108343.750,1419.108343750,3.133695904957e-10
1419108929.688,1419.108929687,3.159332019913e-10
1419109515.625,1419.109515625,3.140809792059e-10
1419110101.562,1419.110101562,3.173199130789e-10
1419110687.500,1419.110687500,3.189516845592e-10
1419111273.438,1419.111273437,3.097034754464e-10
1419111859.375,1419.111859375,3.104318534648e-10
1419112445.312,1419.112445313,3.161443313473e-10
1419113031.250,1419.113031250,3.270352491542e-10
1419113617.188,1419.113617188,3.275773434243e-10
1419114203.125,1419.114203125,3.267136848109e-10
1419114789.062,1419.114789062,3.144732830294e-10
1419115375.000,1419.115375000,3.138070808809e-10
1419115960.938,1419.115960937,3.194782290469e-10
1419116546.875,1419.116546875,3.201134768432e-10
1419117132.812,1419.117132812,3.168028142947e-10
1419117718.750,1419.117718750,3.196059435114e-10
1419118304.688,1419.118304688,3.216085537833e-10
1419118890.625,1419.118890625,3.197455152737e-10
1419119476.562,1419.119476563,3.072494591374e-10
1419120062.500,1419.120062500,3.126046618529e-10
1419120648.438,1419.120648437,3.139605756836e-10
1419121234.375,1419.121234375,3.185178266520e-10
1419121820.312,1419.121820312,3.083854704282e-10
1419122406.250,1419.122406250,3.043992800218e-10
1419122992.188,1419.122992187,3.133525532683e-10
1419123578.125,1419.123578125,3.046941715305e-10
1419124164.062,1419.124164063,3.098489460461e-10
1419124750.000,1419.124750000,3.157651363625e-10
1419125335.938,1419.125335938,3.122509121307e-10
1419125921.875,1419.125921875,3.080882538561e-10
1419126507.812,1419.126507812,3.121043420260e-10
1419127093.750,1419.127093750,3.127888643555e-10
1419127679.688,1419.127679687,3.065405228864e-10
1419128265.625,1419.128265625,3.099665163266e-10
1419128851.562,1419.128851562,3.110641469688e-10
1419129437.500,1419.129437500,3.100645990415e-10
1419130023.438,1419.130023438,3.121590030289e-10
1419130609.375,1419.130609375,3.143397830674e-10
1419131195.312,1419.131195313,3.074485151150e-10
1419131781.250,1419.131781250,3.082928303798e-10
1419132367.188,1419.132367187,3.022543497164e-10
1419132953.125,1419.132953125,3.018998262441e-10
1419133539.062,1419.133539062,3.071809692679e-10
1419134125.000,1419.134125000,3.168951013583e-10
1419134710.938,1419.134710937,3.154439451679e-10
1419135296.875,1419.135296875,3.097729195879e-10
1419135882.812,1419.135882813,3.142587043410e-10
1419136468.750,1419.136468750,3.146693896825e-10
1419137054.688,1419.137054688,3.096011004896e-10
1419137640.625,1419.137640625,3.154092533337e-10
1419138226.562,1419.138226562,3.230139844899e-10
1419138812.500,1419.138812500,3.199497265150e-10
1419139398.438,1419.139398437,3.193314222829e-10
1419139984.375,1419.139984375,3.135178933994e-10
1419140570.312,1419.140570312,3.135134671858e-10
1419141156.250,1419.141156250,3.132606392349e-10
1419141742.188,1419.141742188,3.027245480955e-10
1419142328.125,1419.142328125,2.997904127346e-10
1419142914.062,1419.142914063,3.071090025446e-10
1419143500.000,1419.143500000,3.084309549925e-10
1419144085.938,1419.144085937,3.101034485805e-10
1419144671.875,1419.144671875,3.059772206087e-10
1419145257.812,1419.145257812,3.069762188215e-10
1419145843.750,1419.145843750,3.133614348868e-10
1419146429.688,1419.146429687,3.191480838496e-10
1419147015.625,1419.147015625,3.128456491928e-10
1419147601.562,1419.147601563,3.054578077994e-10
1419148187.500,1419.148187500,3.069046922144e-10
1419148773.438,1419.148773438,3.069861210444e-10
1419149359.375,1419.149359375,3.117064423769e-10
1419149945.312,1419.149945312,3.193307194837e-10
1419150531.250,1419.150531250,3.139212281714e-10
1419151117.188,1419.151117187,2.952764486058e-10
1419151703.125,1419.151703125,3.058790114381e-10
1419152289.062,1419.152289062,3.045398668331e-10
1419152875.000,1419.152875000,3.112492103124e-10
1419153460.938,1419.153460938,3.111648112006e-10
1419154046.875,1419.154046875,3.052060205468e-10
