# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:32:52.026860+00:00"",""load_label"":""50ohm_termination"",""scan_index"":12,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.107669219973e-10
1419106585.938,1419.106585938,3.172129520742e-10
1419107171.875,1419.107171875,3.199348968747e-10
1419107757.812,1419.107757813,3.185299044074e-10
1419108343.750,1419.108343750,3.168579869822e-10
1419108929.688,1419.108929687,3.136674404269e-10
1419109515.625,1419.109515625,3.140341408352e-10
1419110101.562,1419.110101562,3.071928258082e-10
1419110687.500,1419.110687500,3.150452456898e-10
1419111273.438,1419.111273437,3.210813342113e-10
1419111859.375,1419.111859375,3.126974630882e-10
1419112445.312,1419.112445313,3.114664447283e-10
1419113031.250,1419.113031250,3.065013128180e-10
1419113617.188,1419.113617188,3.057381412265e-10
1419114203.125,1419.114203125,3.065265414498e-10
1419114789.062,1419.114789062,3.092368836242e-10
1419115375.000,1419.115375000,3.071634136026e-10
1419115960.938,1419.115960937,3.162283117401e-10
1419116546.875,1419.116546875,3.139588132038e-10
1419117132.812,1419.117132812,3.130557915799e-10
1419117718.750,1419.117718750,3.159379545303e-10
1419118304.688,1419.118304688,3.147029216948e-10
1419118890.625,1419.118890625,3.053174627137e-10
1419119476.562,1419.119476563,3.103744468294e-10
1419120062.500,1419.120062500,3.165388050694e-10
1419120648.438,1419.120648437,3.064157285941e-10
1419121234.375,1419.121234375,3.023189306773e-10
1419121820.312,1419.121820312,3.030933058372e-10
1419122406.250,1419.122406250,3.048223508441e-10
1419122992.188,1419.122992187,3.131579358324e-10
1419123578.125,1419.123578125,3.049500475154e-10
1419124164.062,1419.124164063,3.183003176153e-10
1419124750.000,1419.124750000,3.145992089022e-10
1419125335.938,1419.125335938,3.092276898716e-10
1419125921.875,1419.125921875,3.079235000740e-10
1419126507.812,1419.126507812,3.130794616828e-10
1419127093.750,1419.127093750,3.064153780210e-10
1419127679.688,1419.127679687,3.069197001952e-10
1419128265.625,1419.128265625,3.089706355071e-10
1419128851.562,1419.128851562,3.143485771414e-10
1419129437.500,1419.129437500,3.109377854942e-10
1419130023.438,1419.130023438,3.037531509462e-10
1419130609.375,1419.130609375,3.121660625693e-10
1419131195.312,1419.131195313,3.036735872566e-10
1419131781.250,1419.131781250,3.008505259477e-10
1419132367.188,1419.132367187,3.086198121739e-10
1419132953.125,1419.132953125,3.072830098788e-10
1419133539.062,1419.133539062,3.103471463339e-10
1419134125.000,1419.134125000,3.168631167123e-10
1419134710.938,1419.134710937,3.249185803451e-10
1419135296.875,1419.135296875,3.212066941529e-10
