# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:33:04.056795+00:00"",""load_label"":""50ohm_termination"",""scan_index"":15,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.162902294823e-10
1419106585.938,1419.106585938,3.182738694786e-10
1419107171.875,1419.107171875,3.161805995380e-10
1419107757.812,1419.107757813,3.168243139296e-10
1419108343.750,1419.108343750,3.199955526731e-10
1419108929.688,1419.108929687,3.251377893566e-10
1419109515.625,1419.109515625,3.107782235904e-10
1419110101.562,1419.110101562,3.126294115865e-10
1419110687.500,1419.110687500,3.125766206883e-10
1419111273.438,1419.111273437,3.023250903710e-10
1419111859.375,1419.111859375,3.087489776344e-10
1419112445.312,1419.112445313,3.158427668723e-10
1419113031.250,1419.113031250,3.136904754779e-10
1419113617.188,1419.113617188,3.139509376551e-10
1419114203.125,1419.114203125,3.107174082453e-10
1419114789.062,1419.114789062,3.073100620465e-10
1419115375.000,1419.115375000,3.060555166008e-10
1419115960.938,1419.115960937,3.055540026046e-10
1419116546.875,1419.116546875,3.054332735327e-10
1419117132.812,1419.117132812,3.147008387374e-10
1419117718.750,1419.117718750,3.156787229857e-10
1419118304.688,1419.118304688,3.117681270061e-10
1419118890.625,1419.118890625,3.088397493160e-10
1419119476.562,1419.119476563,3.089386681824e-10
1419120062.500,1419.120062500,3.084584272857e-10
1419120648.438,1419.120648437,3.085344035312e-10
1419121234.375,1419.121234375,3.027093578079e-10
1419121820.312,1419.121820312,3.083762527807e-10
1419122406.250,1419.122406250,3.109024975807e-10
1419122992.188,1419.122992187,3.127252366986e-10
1419123578.125,1419.123578125,3.119165458761e-10
1419124164.062,1419.124164063,3.055561326686e-10
1419124750.000,1419.124750000,3.088287923904e-10
1419125335.938,1419.125335938,3.034767232210e-10
1419125921.875,1419.125921875,3.118639785305e-10
1419126507.812,1419.126507812,3.063054767278e-10
1419127093.750,1419.127093750,3.024011067372e-10
1419127679.688,1419.127679687,2.989173483577e-10
1419128265.625,1419.128265625,3.034234817889e-10
1419128851.562,1419.128851562,3.007119468475e-10
1419129437.500,1419.129437500,3.042895547778e-10
1419130023.438,1419.130023438,3.030070032433e-10
1419130609.375,1419.130609375,2.963106243457e-10
1419131195.312,1419.131195313,2.967735527124e-10
1419131781.250,1419.131781250,2.972305873459e-10
1419132367.188,1419.132367187,3.012051020601e-10
1419132953.125,1419.132953125,3.059559910660e-10
1419133539.062,1419.133539062,3.057387116674e-10
1419134125.000,1419.134125000,3.020412833861e-10
1419134710.938,1419.134710937,3.025045079435e-10
1419135296.875,1419.135296875,3.036240652920e-10
1419135882.812,1419.135882813,3.010752687946e-10
1419136468.750,1419.136468750,2.920331940639e-10
1419137054.688,1419.137054688,3.040257535456e-10
