# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:33:12.014077+00:00"",""load_label"":""50ohm_termination"",""scan_index"":17,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.067004195918e-10
1419106585.938,1419.106585938,3.075659824053e-10
1419107171.875,1419.107171875,3.174580955985e-10
1419107757.812,1419.107757813,3.180293989285e-10
1419108343.750,1419.108343750,3.115974604221e-10
1419108929.688,1419.108929687,3.129955795866e-10
1419109515.625,1419.109515625,3.048661038730e-10
1419110101.562,1419.110101562,3.065189331641e-10
1419110687.500,1419.110687500,3.177039348414e-10
1419111273.438,1419.111273437,3.110928783179e-10
1419111859.375,1419.111859375,3.022463605016e-10
1419112445.312,1419.112445313,3.095645994760e-10
1419113031.250,1419.113031250,3.067866760700e-10
1419113617.188,1419.113617188,3.069521695065e-10
1419114203.125,1419.114203125,3.062208278652e-10
1419114789.062,1419.114789062,3.107258418859e-10
1419115375.000,1419.115375000,3.139694774211e-10
1419115960.938,1419.115960937,3.092575499759e-10
1419116546.875,1419.116546875,3.152408664326e-10
1419117132.812,1419.117132812,3.071442183064e-10
1419117718.750,1419.117718750,3.007269885730e-10
1419118304.688,1419.118304688,3.034041600509e-10
1419118890.625,1419.118890625,3.084317998895e-10
1419119476.562,1419.119476563,3.054656239190e-10
1419120062.500,1419.120062500,3.093880183469e-10
1419120648.438,1419.120648437,3.027547849646e-10
1419121234.375,1419.121234375,3.118898783927e-10
1419121820.312,1419.121820312,3.109362619852e-10
1419122406.250,1419.122406250,3.051839267674e-10
1419122992.188,1419.122992187,3.063056018496e-10
1419123578.125,1419.123578125,3.044858324274e-10
1419124164.062,1419.124164063,3.013764829467e-10
1419124750.000,1419.124750000,3.025910532037e-10
1419125335.938,1419.125335938,3.115052480060e-10
1419125921.875,1419.125921875,3.063797556794e-10
1419126507.812,1419.126507812,3.050284988033e-10
1419127093.750,1419.127093750,2.998266717397e-10
1419127679.688,1419.127679687,3.103909389604e-10
1419128265.625,1419.128265625,3.125420163222e-10
1419128851.562,1419.128851562,2.983397377043e-10
1419129437.500,1419.129437500,3.023089467378e-10
1419130023.438,1419.130023438,3.042621311837e-10
1419130609.375,1419.130609375,3.071570915973e-10
1419131195.312,1419.131195313,3.122198886710e-10
1419131781.250,1419.131781250,3.082495740367e-10
1419132367.188,1419.132367187,3.059202967538e-10
1419132953.125,1419.132953125,3.015990101415e-10
1419133539.062,1419.133539062,3.075652949970e-10
1419134125.000,1419.134125000,3.101425190456e-10
1419134710.938,1419.134710937,3.022197581503e-10
1419135296.875,1419.135296875,2.982387516369e-10
1419135882.812,1419.135882813,2.977957937688e-10
1419136468.750,1419.136468750,3.027144327693e-10
1419137054.688,1419.137054688,3.082056791114e-10
1419137640.625,1419.137640625,3.063619430605e-10
1419138226.562,1419.138226562,3.008557252004e-10
1419138812.500,1419.138812500,2.985762996339e-10
1419139398.438,1419.139398437,3.003984962361e-10
1419139984.375,1419.139984375,3.123188687643e-10
1419140570.312,1419.140570312,3.031304201391e-10
1419141156.250,1419.141156250,2.946006430860e-10
1419141742.188,1419.141742188,3.038414620291e-10
1419142328.125,1419.142328125,3.028034266870e-10
1419142914.062,1419.142914063,2.991243555088e-10
1419143500.000,1419.143500000,3.020032857366e-10
1419144085.938,1419.144085937,3.055186297705e-10
1419144671.875,1419.144671875,3.098785185529e-10
1419145257.812,1419.145257812,3.112883617872e-10
1419145843.750,1419.145843750,3.072412701123e-10
1419146429.688,1419.146429687,3.066897576823e-10
1419147015.625,1419.147015625,3.069833087741e-10
