# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:04:05.649674+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,4.812060364320e-10
1419506585.938,1419.506585937,4.650054753052e-10
1419507171.875,1419.507171875,4.673424099952e-10
1419507757.812,1419.507757812,4.776769280610e-10
1419508343.750,1419.508343750,4.944424487227e-10
1419508929.688,1419.508929688,4.832219710811e-10
1419509515.625,1419.509515625,4.975344859409e-10
1419510101.562,1419.510101563,4.994721728619e-10
1419510687.500,1419.510687500,5.013390423833e-10
1419511273.438,1419.511273437,5.137334265401e-10
1419511859.375,1419.511859375,5.260604829767e-10
1419512445.312,1419.512445312,5.422548920976e-10
1419513031.250,1419.513031250,5.314474010845e-10
1419513617.188,1419.513617187,5.422932184686e-10
1419514203.125,1419.514203125,5.309511666050e-10
1419514789.062,1419.514789063,5.272873551049e-10
1419515375.000,1419.515375000,5.346647381125e-10
1419515960.938,1419.515960938,5.279678985511e-10
1419516546.875,1419.516546875,5.152781841697e-10
1419517132.812,1419.517132812,5.058658956969e-10
1419517718.750,1419.517718750,5.025822773828e-10
1419518304.688,1419.518304687,4.915808203195e-10
1419518890.625,1419.518890625,4.960411267170e-10
1419519476.562,1419.519476562,4.905216581982e-10
1419520062.500,1419.520062500,4.586373525793e-10
1419520648.438,1419.520648438,4.507830909424e-10
1419521234.375,1419.521234375,4.493718665533e-10
1419521820.312,1419.521820313,4.459928202249e-10
1419522406.250,1419.522406250,4.562055187889e-10
1419522992.188,1419.522992187,4.564783878677e-10
1419523578.125,1419.523578125,4.723565064235e-10
1419524164.062,1419.524164062,4.831384688345e-10
1419524750.000,1419.524750000,4.788861097069e-10
1419525335.938,1419.525335937,4.825949608968e-10
1419525921.875,1419.525921875,4.797941236762e-10
1419526507.812,1419.526507813,5.107872546904e-10
1419527093.750,1419.527093750,5.214727985618e-10
1419527679.688,1419.527679688,5.112009159770e-10
