# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:03:29.877565+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,7.952743655878e-10
1419506585.938,1419.506585937,7.707564096600e-10
1419507171.875,1419.507171875,7.690358204016e-10
1419507757.812,1419.507757812,7.928764151064e-10
1419508343.750,1419.508343750,7.837452344693e-10
1419508929.688,1419.508929688,8.056180343738e-10
1419509515.625,1419.509515625,8.154998910410e-10
1419510101.562,1419.510101563,8.298473026723e-10
1419510687.500,1419.510687500,8.545180389410e-10
1419511273.438,1419.511273437,8.808787722979e-10
1419511859.375,1419.511859375,8.783845495895e-10
1419512445.312,1419.512445312,8.863431825119e-10
1419513031.250,1419.513031250,9.199143140530e-10
1419513617.188,1419.513617187,9.302695939608e-10
1419514203.125,1419.514203125,9.322960708234e-10
1419514789.062,1419.514789063,9.241104818500e-10
1419515375.000,1419.515375000,9.050264856150e-10
1419515960.938,1419.515960938,8.768604705698e-10
1419516546.875,1419.516546875,8.773261686746e-10
1419517132.812,1419.517132812,8.825112968049e-10
1419517718.750,1419.517718750,8.528061849818e-10
1419518304.688,1419.518304687,8.247338563195e-10
1419518890.625,1419.518890625,8.143040476157e-10
1419519476.562,1419.519476562,8.152912253760e-10
1419520062.500,1419.520062500,7.895229547987e-10
1419520648.438,1419.520648438,7.644273537434e-10
1419521234.375,1419.521234375,7.443136616284e-10
1419521820.312,1419.521820313,7.422761541949e-10
1419522406.250,1419.522406250,7.480866665071e-10
1419522992.188,1419.522992187,7.773762884550e-10
1419523578.125,1419.523578125,7.969140846171e-10
1419524164.062,1419.524164062,7.967460166197e-10
1419524750.000,1419.524750000,8.145883538167e-10
1419525335.938,1419.525335937,8.320853651919e-10
1419525921.875,1419.525921875,8.278852478317e-10
1419526507.812,1419.526507813,8.550447904104e-10
1419527093.750,1419.527093750,8.500733407025e-10
1419527679.688,1419.527679688,8.827254419902e-10
1419528265.625,1419.528265625,8.768870359289e-10
1419528851.562,1419.528851562,8.909147793480e-10
1419529437.500,1419.529437500,8.882830148970e-10
1419530023.438,1419.530023437,8.875101575433e-10
