# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:03:49.747276+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,5.613751421660e-10
1419506585.938,1419.506585937,5.510829605794e-10
1419507171.875,1419.507171875,5.479465180650e-10
1419507757.812,1419.507757812,5.639714503195e-10
1419508343.750,1419.508343750,5.660041067322e-10
1419508929.688,1419.508929688,5.723850525224e-10
1419509515.625,1419.509515625,5.922293345157e-10
1419510101.562,1419.510101563,6.119125359852e-10
1419510687.500,1419.510687500,6.050590348551e-10
1419511273.438,1419.511273437,6.109780423199e-10
1419511859.375,1419.511859375,6.301684489703e-10
1419512445.312,1419.512445312,6.423724995292e-10
1419513031.250,1419.513031250,6.641723424387e-10
1419513617.188,1419.513617187,6.717498363970e-10
1419514203.125,1419.514203125,6.491482251370e-10
1419514789.062,1419.514789063,6.367367743155e-10
1419515375.000,1419.515375000,6.452287991195e-10
1419515960.938,1419.515960938,6.462559762707e-10
1419516546.875,1419.516546875,6.009724991567e-10
1419517132.812,1419.517132812,5.966440072929e-10
1419517718.750,1419.517718750,6.056266962347e-10
1419518304.688,1419.518304687,6.088355442635e-10
1419518890.625,1419.518890625,5.963661791304e-10
1419519476.562,1419.519476562,5.858128496012e-10
1419520062.500,1419.520062500,5.707989319140e-10
1419520648.438,1419.520648438,5.530603861180e-10
1419521234.375,1419.521234375,5.655282859800e-10
1419521820.312,1419.521820313,5.603252488644e-10
1419522406.250,1419.522406250,5.451893412063e-10
1419522992.188,1419.522992187,5.495614992660e-10
1419523578.125,1419.523578125,5.725518582548e-10
1419524164.062,1419.524164062,5.665975573127e-10
1419524750.000,1419.524750000,5.898215383047e-10
1419525335.938,1419.525335937,5.966763051111e-10
1419525921.875,1419.525921875,5.883115203910e-10
1419526507.812,1419.526507813,6.301514392463e-10
1419527093.750,1419.527093750,6.320076196100e-10
1419527679.688,1419.527679688,6.196628295209e-10
1419528265.625,1419.528265625,6.287973372414e-10
1419528851.562,1419.528851562,6.503418941816e-10
1419529437.500,1419.529437500,6.253466487681e-10
1419530023.438,1419.530023437,6.085495118964e-10
1419530609.375,1419.530609375,6.301361824340e-10
1419531195.312,1419.531195312,6.260315520423e-10
1419531781.250,1419.531781250,6.016920877439e-10
1419532367.188,1419.532367188,5.839197184199e-10
1419532953.125,1419.532953125,5.792082773136e-10
1419533539.062,1419.533539063,5.879108283627e-10
1419534125.000,1419.534125000,5.704978730115e-10
1419534710.938,1419.534710937,5.644132606372e-10
1419535296.875,1419.535296875,5.601997065290e-10
1419535882.812,1419.535882812,5.584497263391e-10
1419536468.750,1419.536468750,5.431392071801e-10
1419537054.688,1419.537054687,5.402663171105e-10
1419537640.625,1419.537640625,5.396183180904e-10
1419538226.562,1419.538226563,5.244216527748e-10
1419538812.500,1419.538812500,5.458397148252e-10
1419539398.438,1419.539398438,5.675922791933e-10
1419539984.375,1419.539984375,5.688372711916e-10
1419540570.312,1419.540570312,5.776538887013e-10
1419541156.250,1419.541156250,5.901299143347e-10
1419541742.188,1419.541742187,5.936716017214e-10
1419542328.125,1419.542328125,5.868437740665e-10
1419542914.062,1419.542914062,6.104268044700e-10
1419543500.000,1419.543500000,6.305085878190e-10
1419544085.938,1419.544085938,6.336879084154e-10
1419544671.875,1419.544671875,6.332093656584e-10
1419545257.812,1419.545257813,6.223498389265e-10
1419545843.750,1419.545843750,6.177804234824e-10
1419546429.688,1419.546429687,5.969880251895e-10
1419547015.625,1419.547015625,5.756577493402e-10
1419547601.562,1419.547601562,5.777749552379e-10
1419548187.500,1419.548187500,5.889549884715e-10
1419548773.438,1419.548773437,5.622501961915e-10
1419549359.375,1419.549359375,5.674014585585e-10
1419549945.312,1419.549945313,5.476775692429e-10
1419550531.250,1419.550531250,5.506656610403e-10
1419551117.188,1419.551117188,5.385011101633e-10
1419551703.125,1419.551703125,5.267383935475e-10
1419552289.062,1419.552289062,5.367794729305e-10
1419552875.000,1419.552875000,5.295670270705e-10
1419553460.938,1419.553460937,5.372455027409e-10
1419554046.875,1419.554046875,5.338425393534e-10
1419554632.812,1419.554632812,5.623456302188e-10
1419555218.750,1419.555218750,5.792425105882e-10
1419555804.688,1419.555804688,6.069523221681e-10
1419556390.625,1419.556390625,5.896237956982e-10
1419556976.562,1419.556976563,5.818719256009e-10
1419557562.500,1419.557562500,6.044325419434e-10
1419558148.438,1419.558148437,5.982338968407e-10
1419558734.375,1419.558734375,5.929471563863e-10
1419559320.312,1419.559320312,6.142717058344e-10
1419559906.250,1419.559906250,6.233053516533e-10
1419560492.188,1419.560492187,5.966463629564e-10
1419561078.125,1419.561078125,6.044121488969e-10
1419561664.062,1419.561664063,6.245754133777e-10
1419562250.000,1419.562250000,6.113017698213e-10
1419562835.938,1419.562835938,5.789260385535e-10
1419563421.875,1419.563421875,5.732436920939e-10
1419564007.812,1419.564007812,5.652766442219e-10
1419564593.750,1419.564593750,5.424237717600e-10
1419565179.688,1419.565179687,5.400444477738e-10
1419565765.625,1419.565765625,5.410138803497e-10
1419566351.562,1419.566351562,5.232201606817e-10
1419566937.500,1419.566937500,5.185001027338e-10
1419567523.438,1419.567523438,5.257781817861e-10
1419568109.375,1419.568109375,5.186364399750e-10
1419568695.312,1419.568695313,5.194241383811e-10
1419569281.250,1419.569281250,5.381920685930e-10
1419569867.188,1419.569867187,5.524644381990e-10
1419570453.125,1419.570453125,5.558534009444e-10
1419571039.062,1419.571039062,5.741867203443e-10
1419571625.000,1419.571625000,5.774048602271e-10
1419572210.938,1419.572210937,5.859352955434e-10
1419572796.875,1419.572796875,6.049318193705e-10
1419573382.812,1419.573382813,6.164682997901e-10
1419573968.750,1419.573968750,6.202122056962e-10
1419574554.688,1419.574554688,6.245074816363e-10
1419575140.625,1419.575140625,5.993768746784e-10
1419575726.562,1419.575726562,6.004181216004e-10
1419576312.500,1419.576312500,5.859554230167e-10
