# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:03:21.925144+00:00"",""target_name"":""galactic_plane"",""scan_index"":9,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420705800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419506000.000,1419.506000000,5.506885430663e-10
1419506585.938,1419.506585937,5.718156405085e-10
1419507171.875,1419.507171875,5.649775194754e-10
1419507757.812,1419.507757812,5.572594065965e-10
1419508343.750,1419.508343750,5.648447405860e-10
1419508929.688,1419.508929688,5.975062278643e-10
1419509515.625,1419.509515625,6.158374234761e-10
1419510101.562,1419.510101563,6.104323268701e-10
1419510687.500,1419.510687500,6.242777459128e-10
1419511273.438,1419.511273437,6.400501630396e-10
1419511859.375,1419.511859375,6.365532042512e-10
1419512445.312,1419.512445312,6.319091511735e-10
1419513031.250,1419.513031250,6.494520448950e-10
1419513617.188,1419.513617187,6.790361082714e-10
1419514203.125,1419.514203125,6.335189527876e-10
1419514789.062,1419.514789063,6.354680267587e-10
1419515375.000,1419.515375000,6.462586781810e-10
1419515960.938,1419.515960938,6.460751088735e-10
1419516546.875,1419.516546875,6.298004012246e-10
1419517132.812,1419.517132812,6.289611647950e-10
1419517718.750,1419.517718750,6.170950309191e-10
1419518304.688,1419.518304687,6.003459044661e-10
1419518890.625,1419.518890625,5.889961630997e-10
1419519476.562,1419.519476562,5.870154600295e-10
1419520062.500,1419.520062500,5.583004202337e-10
1419520648.438,1419.520648438,5.366867412369e-10
1419521234.375,1419.521234375,5.520331055847e-10
1419521820.312,1419.521820313,5.546432086253e-10
1419522406.250,1419.522406250,5.641996283589e-10
1419522992.188,1419.522992187,5.655346193434e-10
1419523578.125,1419.523578125,5.778843671512e-10
1419524164.062,1419.524164062,5.780602169703e-10
1419524750.000,1419.524750000,5.715422403498e-10
1419525335.938,1419.525335937,5.796850958907e-10
1419525921.875,1419.525921875,5.973252712109e-10
1419526507.812,1419.526507813,5.925702133878e-10
1419527093.750,1419.527093750,5.939898052409e-10
1419527679.688,1419.527679688,6.202224882574e-10
1419528265.625,1419.528265625,6.178068963486e-10
1419528851.562,1419.528851562,6.272420474932e-10
1419529437.500,1419.529437500,6.529936226251e-10
1419530023.438,1419.530023437,6.338871370922e-10
1419530609.375,1419.530609375,6.092204882527e-10
1419531195.312,1419.531195312,5.958082067547e-10
1419531781.250,1419.531781250,5.988589429333e-10
1419532367.188,1419.532367188,6.018029750412e-10
1419532953.125,1419.532953125,5.955553918673e-10
1419533539.062,1419.533539063,5.789252028103e-10
1419534125.000,1419.534125000,5.596207428066e-10
1419534710.938,1419.534710937,5.582376882808e-10
1419535296.875,1419.535296875,5.509559956604e-10
1419535882.812,1419.535882812,5.488013675274e-10
1419536468.750,1419.536468750,5.370976641786e-10
1419537054.688,1419.537054687,5.435254058708e-10
1419537640.625,1419.537640625,5.619770185581e-10
1419538226.562,1419.538226563,5.538126448146e-10
1419538812.500,1419.538812500,5.496236413306e-10
1419539398.438,1419.539398438,5.724649565532e-10
1419539984.375,1419.539984375,5.774799717752e-10
1419540570.312,1419.540570312,5.893157384536e-10
1419541156.250,1419.541156250,5.768393724421e-10
1419541742.188,1419.541742187,5.888049116329e-10
1419542328.125,1419.542328125,5.932995300087e-10
1419542914.062,1419.542914062,6.115710073808e-10
1419543500.000,1419.543500000,6.342617221296e-10
1419544085.938,1419.544085938,6.376466456909e-10
1419544671.875,1419.544671875,6.248921323445e-10
1419545257.812,1419.545257813,6.182611221525e-10
1419545843.750,1419.545843750,6.031991860042e-10
1419546429.688,1419.546429687,5.928050763464e-10
1419547015.625,1419.547015625,5.999115741302e-10
1419547601.562,1419.547601562,5.964682997188e-10
1419548187.500,1419.548187500,5.815971873814e-10
1419548773.438,1419.548773437,5.752185954900e-10
1419549359.375,1419.549359375,5.590005833359e-10
1419549945.312,1419.549945313,5.621829333258e-10
1419550531.250,1419.550531250,5.560972965577e-10
1419551117.188,1419.551117188,5.358349883191e-10
1419551703.125,1419.551703125,5.245975006927e-10
1419552289.062,1419.552289062,5.289879840412e-10
1419552875.000,1419.552875000,5.518785629934e-10
1419553460.938,1419.553460937,5.567152499493e-10
1419554046.875,1419.554046875,5.667373029413e-10
1419554632.812,1419.554632812,5.758230488374e-10
1419555218.750,1419.555218750,5.697750319492e-10
1419555804.688,1419.555804688,6.076680764682e-10
1419556390.625,1419.556390625,5.910147220803e-10
1419556976.562,1419.556976563,5.788539790749e-10
1419557562.500,1419.557562500,5.824965920218e-10
1419558148.438,1419.558148437,6.050566426587e-10
1419558734.375,1419.558734375,5.999769407452e-10
1419559320.312,1419.559320312,6.171782627228e-10
1419559906.250,1419.559906250,6.369556575837e-10
1419560492.188,1419.560492187,6.154957822950e-10
1419561078.125,1419.561078125,6.069188525482e-10
1419561664.062,1419.561664063,5.988898418114e-10
1419562250.000,1419.562250000,5.949079659193e-10
1419562835.938,1419.562835938,5.642616450888e-10
1419563421.875,1419.563421875,5.742521594408e-10
1419564007.812,1419.564007812,5.673841934038e-10
1419564593.750,1419.564593750,5.560455706487e-10
1419565179.688,1419.565179687,5.553176953418e-10
1419565765.625,1419.565765625,5.605248228303e-10
1419566351.562,1419.566351562,5.406421071058e-10
1419566937.500,1419.566937500,5.264647079135e-10
1419567523.438,1419.567523438,5.321916120203e-10
1419568109.375,1419.568109375,5.300107199441e-10
1419568695.312,1419.568695313,5.272809379140e-10
1419569281.250,1419.569281250,5.483524376274e-10
1419569867.188,1419.569867187,5.635554495497e-10
1419570453.125,1419.570453125,5.655361611973e-10
1419571039.062,1419.571039062,5.777756743664e-10
1419571625.000,1419.571625000,5.776030455313e-10
1419572210.938,1419.572210937,5.703605724115e-10
1419572796.875,1419.572796875,5.937888299555e-10
1419573382.812,1419.573382813,6.050310883161e-10
1419573968.750,1419.573968750,6.315880913450e-10
1419574554.688,1419.574554688,6.379678001791e-10
1419575140.625,1419.575140625,6.164896186071e-10
1419575726.562,1419.575726562,5.928977501766e-10
1419576312.500,1419.576312500,6.062887292214e-10
