# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:10:28.972889+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.666243602107e-10
1417606585.938,1417.606585938,4.774997165402e-10
1417607171.875,1417.607171875,4.881575745072e-10
1417607757.812,1417.607757813,4.664024334577e-10
1417608343.750,1417.608343750,4.688293674677e-10
1417608929.688,1417.608929687,4.768884553295e-10
1417609515.625,1417.609515625,4.673684261993e-10
1417610101.562,1417.610101562,4.605945292859e-10
1417610687.500,1417.610687500,4.634192924622e-10
1417611273.438,1417.611273437,4.690778889949e-10
1417611859.375,1417.611859375,4.441014653120e-10
1417612445.312,1417.612445313,4.514246987167e-10
1417613031.250,1417.613031250,4.461235580655e-10
1417613617.188,1417.613617188,4.306125705984e-10
1417614203.125,1417.614203125,4.280940268593e-10
1417614789.062,1417.614789062,4.343907242098e-10
1417615375.000,1417.615375000,4.346385393852e-10
1417615960.938,1417.615960937,4.282583803199e-10
1417616546.875,1417.616546875,4.270497532536e-10
1417617132.812,1417.617132812,4.304435773090e-10
1417617718.750,1417.617718750,4.460792178935e-10
1417618304.688,1417.618304688,4.622958976263e-10
1417618890.625,1417.618890625,4.610733296623e-10
1417619476.562,1417.619476563,4.580771522975e-10
1417620062.500,1417.620062500,4.551773061247e-10
1417620648.438,1417.620648437,4.426240590964e-10
1417621234.375,1417.621234375,4.479752449426e-10
1417621820.312,1417.621820312,4.742977404930e-10
1417622406.250,1417.622406250,4.705453407226e-10
1417622992.188,1417.622992187,4.635610121947e-10
1417623578.125,1417.623578125,4.585073641413e-10
1417624164.062,1417.624164063,4.511443849747e-10
1417624750.000,1417.624750000,4.700550787673e-10
1417625335.938,1417.625335938,4.730861360968e-10
1417625921.875,1417.625921875,4.678008661448e-10
1417626507.812,1417.626507812,4.629177833010e-10
1417627093.750,1417.627093750,4.539294581968e-10
1417627679.688,1417.627679687,4.590060039571e-10
1417628265.625,1417.628265625,4.575697923070e-10
1417628851.562,1417.628851562,4.514793822659e-10
1417629437.500,1417.629437500,4.479962012511e-10
1417630023.438,1417.630023438,4.279352651407e-10
1417630609.375,1417.630609375,4.144835881745e-10
1417631195.312,1417.631195313,4.270851023412e-10
1417631781.250,1417.631781250,4.284771347846e-10
1417632367.188,1417.632367187,4.244610167579e-10
1417632953.125,1417.632953125,4.303177323112e-10
1417633539.062,1417.633539062,4.356648868295e-10
1417634125.000,1417.634125000,4.412630405829e-10
1417634710.938,1417.634710937,4.505922543901e-10
1417635296.875,1417.635296875,4.592373953732e-10
1417635882.812,1417.635882813,4.627491111578e-10
1417636468.750,1417.636468750,4.591820624855e-10
1417637054.688,1417.637054688,4.661112283430e-10
1417637640.625,1417.637640625,4.589738539337e-10
1417638226.562,1417.638226562,4.559026747760e-10
1417638812.500,1417.638812500,4.653128897120e-10
1417639398.438,1417.639398437,4.551173053889e-10
1417639984.375,1417.639984375,4.557962835685e-10
1417640570.312,1417.640570312,4.498509115282e-10
1417641156.250,1417.641156250,4.419395623665e-10
1417641742.188,1417.641742188,4.429144689155e-10
1417642328.125,1417.642328125,4.466490705903e-10
1417642914.062,1417.642914063,4.358106700247e-10
1417643500.000,1417.643500000,4.339175639828e-10
1417644085.938,1417.644085937,4.325507339659e-10
1417644671.875,1417.644671875,4.374565811724e-10
1417645257.812,1417.645257812,4.277536621279e-10
1417645843.750,1417.645843750,4.313332298675e-10
1417646429.688,1417.646429687,4.167967792497e-10
1417647015.625,1417.647015625,4.193592574850e-10
1417647601.562,1417.647601563,4.225770582128e-10
1417648187.500,1417.648187500,4.279400166688e-10
1417648773.438,1417.648773438,4.411374579994e-10
1417649359.375,1417.649359375,4.388887425604e-10
1417649945.312,1417.649945312,4.362315558183e-10
1417650531.250,1417.650531250,4.505208206612e-10
1417651117.188,1417.651117187,4.586241972707e-10
1417651703.125,1417.651703125,4.455182918139e-10
1417652289.062,1417.652289062,4.501623180651e-10
1417652875.000,1417.652875000,4.767351383489e-10
1417653460.938,1417.653460938,4.641478483246e-10
1417654046.875,1417.654046875,4.556466515072e-10
1417654632.812,1417.654632813,4.536564297442e-10
1417655218.750,1417.655218750,4.445351046705e-10
1417655804.688,1417.655804687,4.440797561690e-10
1417656390.625,1417.656390625,4.547394781546e-10
1417656976.562,1417.656976562,4.577817805682e-10
1417657562.500,1417.657562500,4.520332323945e-10
1417658148.438,1417.658148437,4.378373185446e-10
1417658734.375,1417.658734375,4.359360088177e-10
1417659320.312,1417.659320313,4.388211084927e-10
1417659906.250,1417.659906250,4.259826986169e-10
1417660492.188,1417.660492188,4.215226308955e-10
1417661078.125,1417.661078125,4.077195421932e-10
1417661664.062,1417.661664062,3.991197408544e-10
1417662250.000,1417.662250000,4.133662453542e-10
1417662835.938,1417.662835937,4.270906671028e-10
1417663421.875,1417.663421875,4.235691353976e-10
1417664007.812,1417.664007812,4.300200276557e-10
1417664593.750,1417.664593750,4.180087671659e-10
1417665179.688,1417.665179688,4.212784937829e-10
1417665765.625,1417.665765625,4.379880010204e-10
1417666351.562,1417.666351563,4.334765464455e-10
1417666937.500,1417.666937500,4.320819525149e-10
1417667523.438,1417.667523437,4.396263755054e-10
1417668109.375,1417.668109375,4.449302792387e-10
1417668695.312,1417.668695312,4.228533867671e-10
1417669281.250,1417.669281250,4.436677882559e-10
1417669867.188,1417.669867187,4.697720683665e-10
1417670453.125,1417.670453125,4.580766430901e-10
1417671039.062,1417.671039063,4.401992040009e-10
1417671625.000,1417.671625000,4.421351654456e-10
1417672210.938,1417.672210938,4.329467610346e-10
1417672796.875,1417.672796875,4.442639458033e-10
1417673382.812,1417.673382812,4.420008925315e-10
1417673968.750,1417.673968750,4.299991697294e-10
1417674554.688,1417.674554687,4.190486689571e-10
1417675140.625,1417.675140625,4.169016511444e-10
1417675726.562,1417.675726562,4.327382166950e-10
1417676312.500,1417.676312500,4.334093543834e-10
1417676898.438,1417.676898438,4.206641355193e-10
1417677484.375,1417.677484375,4.120375712409e-10
1417678070.312,1417.678070313,4.265633383827e-10
1417678656.250,1417.678656250,4.359744957228e-10
1417679242.188,1417.679242187,4.343125782936e-10
1417679828.125,1417.679828125,4.445056267960e-10
1417680414.062,1417.680414062,4.483215574698e-10
1417681000.000,1417.681000000,4.563743214318e-10
1417681585.938,1417.681585937,4.621605447178e-10
1417682171.875,1417.682171875,4.600047026511e-10
1417682757.812,1417.682757813,4.749250611188e-10
1417683343.750,1417.683343750,4.882059333239e-10
1417683929.688,1417.683929688,4.738350377770e-10
1417684515.625,1417.684515625,4.590514095847e-10
1417685101.562,1417.685101562,4.565829845463e-10
1417685687.500,1417.685687500,4.580193506337e-10
1417686273.438,1417.686273437,4.564143983193e-10
1417686859.375,1417.686859375,4.730180764427e-10
1417687445.312,1417.687445312,4.668361736569e-10
1417688031.250,1417.688031250,4.574864576823e-10
1417688617.188,1417.688617188,4.530453565467e-10
1417689203.125,1417.689203125,4.603276915603e-10
1417689789.062,1417.689789063,4.621528285785e-10
1417690375.000,1417.690375000,4.470163089393e-10
1417690960.938,1417.690960937,4.440372534622e-10
1417691546.875,1417.691546875,4.436105451862e-10
1417692132.812,1417.692132812,4.422080761984e-10
1417692718.750,1417.692718750,4.421331514956e-10
1417693304.688,1417.693304687,4.441199093783e-10
1417693890.625,1417.693890625,4.644056134148e-10
1417694476.562,1417.694476563,4.734604876059e-10
1417695062.500,1417.695062500,4.696532561899e-10
1417695648.438,1417.695648438,4.704714209555e-10
1417696234.375,1417.696234375,4.826922818503e-10
1417696820.312,1417.696820312,4.793953665673e-10
1417697406.250,1417.697406250,4.812323543652e-10
1417697992.188,1417.697992187,4.887119768839e-10
