# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:07:22.491606+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.210871696912e-10
1417606585.938,1417.606585938,4.290482424531e-10
1417607171.875,1417.607171875,4.466224570235e-10
1417607757.812,1417.607757813,4.419732105537e-10
1417608343.750,1417.608343750,4.259998348974e-10
1417608929.688,1417.608929687,4.243407733605e-10
1417609515.625,1417.609515625,4.211665816238e-10
1417610101.562,1417.610101562,4.198430933206e-10
1417610687.500,1417.610687500,4.286564164513e-10
1417611273.438,1417.611273437,4.356010744571e-10
1417611859.375,1417.611859375,4.294831062013e-10
1417612445.312,1417.612445313,4.160234351891e-10
1417613031.250,1417.613031250,4.142041276477e-10
1417613617.188,1417.613617188,4.112690726295e-10
1417614203.125,1417.614203125,4.099227767808e-10
1417614789.062,1417.614789062,4.253263634794e-10
1417615375.000,1417.615375000,4.225289864902e-10
1417615960.938,1417.615960937,4.005240103183e-10
1417616546.875,1417.616546875,3.910403566131e-10
1417617132.812,1417.617132812,3.984744450194e-10
1417617718.750,1417.617718750,4.101049698632e-10
1417618304.688,1417.618304688,4.154947522583e-10
1417618890.625,1417.618890625,4.282362085285e-10
1417619476.562,1417.619476563,4.218175440710e-10
1417620062.500,1417.620062500,4.027517798630e-10
1417620648.438,1417.620648437,4.000597125199e-10
1417621234.375,1417.621234375,4.059013883711e-10
1417621820.312,1417.621820312,4.179390155848e-10
1417622406.250,1417.622406250,4.329032313559e-10
1417622992.188,1417.622992187,4.237842585746e-10
1417623578.125,1417.623578125,4.252522664535e-10
1417624164.062,1417.624164063,4.270670382327e-10
1417624750.000,1417.624750000,4.409941814019e-10
1417625335.938,1417.625335938,4.260704719239e-10
1417625921.875,1417.625921875,4.131516395329e-10
1417626507.812,1417.626507812,4.353223456308e-10
1417627093.750,1417.627093750,4.209495638526e-10
1417627679.688,1417.627679687,4.028385566117e-10
1417628265.625,1417.628265625,4.173185290610e-10
1417628851.562,1417.628851562,4.150526280168e-10
1417629437.500,1417.629437500,4.029950345592e-10
1417630023.438,1417.630023438,4.008263328175e-10
1417630609.375,1417.630609375,4.058921640765e-10
1417631195.312,1417.631195313,4.113099383679e-10
1417631781.250,1417.631781250,4.026660817114e-10
1417632367.188,1417.632367187,4.059017957189e-10
1417632953.125,1417.632953125,4.062335808970e-10
1417633539.062,1417.633539062,4.059566760745e-10
1417634125.000,1417.634125000,4.147442383767e-10
1417634710.938,1417.634710937,4.148452436947e-10
1417635296.875,1417.635296875,4.174628876735e-10
1417635882.812,1417.635882813,4.174776155710e-10
1417636468.750,1417.636468750,4.170709811210e-10
1417637054.688,1417.637054688,4.213436101738e-10
1417637640.625,1417.637640625,4.195506051708e-10
1417638226.562,1417.638226562,4.269969272561e-10
1417638812.500,1417.638812500,4.286477212913e-10
1417639398.438,1417.639398437,4.293272914862e-10
1417639984.375,1417.639984375,4.301180073270e-10
1417640570.312,1417.640570312,4.300385165976e-10
1417641156.250,1417.641156250,4.167779309325e-10
1417641742.188,1417.641742188,4.151317597659e-10
1417642328.125,1417.642328125,4.173771078773e-10
1417642914.062,1417.642914063,4.167858959488e-10
1417643500.000,1417.643500000,4.339852830726e-10
1417644085.938,1417.644085937,4.323903780264e-10
1417644671.875,1417.644671875,4.298268951581e-10
1417645257.812,1417.645257812,4.218308007386e-10
1417645843.750,1417.645843750,4.129295562279e-10
1417646429.688,1417.646429687,4.042373931385e-10
1417647015.625,1417.647015625,4.225551976144e-10
1417647601.562,1417.647601563,4.103896617544e-10
