# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:08:41.198376+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,5.036200271793e-10
1420806585.938,1420.806585937,4.851924953467e-10
1420807171.875,1420.807171875,5.027856971304e-10
1420807757.812,1420.807757813,5.154754426929e-10
1420808343.750,1420.808343750,5.045010085649e-10
1420808929.688,1420.808929688,4.734977482798e-10
1420809515.625,1420.809515625,4.537058383999e-10
1420810101.562,1420.810101562,4.643349627276e-10
1420810687.500,1420.810687500,4.662317212243e-10
1420811273.438,1420.811273437,4.615763744474e-10
1420811859.375,1420.811859375,4.578978605788e-10
1420812445.312,1420.812445312,4.528203092353e-10
1420813031.250,1420.813031250,4.587852108207e-10
1420813617.188,1420.813617188,4.663339133300e-10
1420814203.125,1420.814203125,4.903299086028e-10
1420814789.062,1420.814789063,4.885970555715e-10
1420815375.000,1420.815375000,4.801060721508e-10
1420815960.938,1420.815960937,4.812212336027e-10
1420816546.875,1420.816546875,4.806356618001e-10
1420817132.812,1420.817132812,4.692850181280e-10
1420817718.750,1420.817718750,5.025635608278e-10
1420818304.688,1420.818304687,5.196419455502e-10
1420818890.625,1420.818890625,5.149302872197e-10
1420819476.562,1420.819476563,5.203462661063e-10
1420820062.500,1420.820062500,5.168913608136e-10
1420820648.438,1420.820648438,5.043444895923e-10
1420821234.375,1420.821234375,4.791229830210e-10
1420821820.312,1420.821820312,4.720042408618e-10
1420822406.250,1420.822406250,4.719479063627e-10
1420822992.188,1420.822992187,4.747138803185e-10
1420823578.125,1420.823578125,4.567559103886e-10
1420824164.062,1420.824164062,4.381090072234e-10
1420824750.000,1420.824750000,4.395192076093e-10
1420825335.938,1420.825335938,4.240484709081e-10
1420825921.875,1420.825921875,4.297786147503e-10
1420826507.812,1420.826507813,4.338276411025e-10
1420827093.750,1420.827093750,4.522367946679e-10
1420827679.688,1420.827679687,4.428265547247e-10
1420828265.625,1420.828265625,4.136945475245e-10
1420828851.562,1420.828851562,4.260264576661e-10
1420829437.500,1420.829437500,4.399955389660e-10
1420830023.438,1420.830023437,4.554834167898e-10
1420830609.375,1420.830609375,4.522913375029e-10
1420831195.312,1420.831195313,4.555705882392e-10
1420831781.250,1420.831781250,4.620328221504e-10
1420832367.188,1420.832367188,4.567902375902e-10
1420832953.125,1420.832953125,4.623478653954e-10
1420833539.062,1420.833539062,4.542345737279e-10
1420834125.000,1420.834125000,4.606458472556e-10
1420834710.938,1420.834710937,4.616919477858e-10
1420835296.875,1420.835296875,4.660283810608e-10
1420835882.812,1420.835882812,4.597655416107e-10
1420836468.750,1420.836468750,4.530127735668e-10
1420837054.688,1420.837054688,4.570988363373e-10
1420837640.625,1420.837640625,4.636241831788e-10
1420838226.562,1420.838226563,4.379321516905e-10
1420838812.500,1420.838812500,4.367572301501e-10
1420839398.438,1420.839398437,4.343704646376e-10
1420839984.375,1420.839984375,4.402632976348e-10
1420840570.312,1420.840570312,4.313310781905e-10
1420841156.250,1420.841156250,4.233276959082e-10
1420841742.188,1420.841742187,4.264272599840e-10
1420842328.125,1420.842328125,4.245863366890e-10
1420842914.062,1420.842914063,4.244801392935e-10
1420843500.000,1420.843500000,4.334928903588e-10
1420844085.938,1420.844085938,4.283998204590e-10
1420844671.875,1420.844671875,4.277523969797e-10
1420845257.812,1420.845257812,4.342527819947e-10
1420845843.750,1420.845843750,4.356329780550e-10
1420846429.688,1420.846429687,4.535432230916e-10
1420847015.625,1420.847015625,4.547804394691e-10
1420847601.562,1420.847601562,4.538853547632e-10
1420848187.500,1420.848187500,4.422803981841e-10
1420848773.438,1420.848773438,4.494586828545e-10
1420849359.375,1420.849359375,4.591483060870e-10
1420849945.312,1420.849945313,4.503255263686e-10
1420850531.250,1420.850531250,4.552196652293e-10
1420851117.188,1420.851117187,4.570326401218e-10
1420851703.125,1420.851703125,4.608426266777e-10
1420852289.062,1420.852289062,4.288296447037e-10
1420852875.000,1420.852875000,4.222394482213e-10
1420853460.938,1420.853460937,4.289281576434e-10
1420854046.875,1420.854046875,4.296413828012e-10
1420854632.812,1420.854632813,4.399700129310e-10
1420855218.750,1420.855218750,4.233314563594e-10
1420855804.688,1420.855804688,4.066941352777e-10
1420856390.625,1420.856390625,4.143433762967e-10
1420856976.562,1420.856976562,4.196480054459e-10
1420857562.500,1420.857562500,4.207443484506e-10
1420858148.438,1420.858148437,4.129228515839e-10
1420858734.375,1420.858734375,4.153462895838e-10
1420859320.312,1420.859320312,4.308917348885e-10
1420859906.250,1420.859906250,4.337150054829e-10
1420860492.188,1420.860492188,4.288848672409e-10
1420861078.125,1420.861078125,4.306956792368e-10
1420861664.062,1420.861664063,4.482904397466e-10
1420862250.000,1420.862250000,4.569971257913e-10
1420862835.938,1420.862835937,4.561721322755e-10
1420863421.875,1420.863421875,4.662836571786e-10
1420864007.812,1420.864007812,4.493271570773e-10
1420864593.750,1420.864593750,4.640254973373e-10
1420865179.688,1420.865179687,4.624930246758e-10
1420865765.625,1420.865765625,4.514098570909e-10
1420866351.562,1420.866351563,4.523657905135e-10
1420866937.500,1420.866937500,4.460674131377e-10
1420867523.438,1420.867523438,4.542084822202e-10
1420868109.375,1420.868109375,4.475341607314e-10
1420868695.312,1420.868695312,4.405489681354e-10
1420869281.250,1420.869281250,4.180709715215e-10
1420869867.188,1420.869867187,4.189591348906e-10
1420870453.125,1420.870453125,4.198095237087e-10
1420871039.062,1420.871039062,4.125442518419e-10
1420871625.000,1420.871625000,4.075303341247e-10
1420872210.938,1420.872210938,4.206136305315e-10
1420872796.875,1420.872796875,4.158495057584e-10
1420873382.812,1420.873382813,4.176483853820e-10
1420873968.750,1420.873968750,4.264597685532e-10
1420874554.688,1420.874554687,4.509630967467e-10
1420875140.625,1420.875140625,4.615008856010e-10
1420875726.562,1420.875726562,4.665069953151e-10
1420876312.500,1420.876312500,4.660859142599e-10
1420876898.438,1420.876898437,4.600093065039e-10
1420877484.375,1420.877484375,4.518317595312e-10
1420878070.312,1420.878070313,4.719859299901e-10
1420878656.250,1420.878656250,5.266627016821e-10
1420879242.188,1420.879242188,4.969359148308e-10
1420879828.125,1420.879828125,4.823357422293e-10
1420880414.062,1420.880414062,4.714656220163e-10
1420881000.000,1420.881000000,4.569636475477e-10
1420881585.938,1420.881585937,4.492964974889e-10
1420882171.875,1420.882171875,4.829320974664e-10
1420882757.812,1420.882757812,4.877108827234e-10
1420883343.750,1420.883343750,4.630752350232e-10
1420883929.688,1420.883929688,4.297926362834e-10
1420884515.625,1420.884515625,4.367707499222e-10
1420885101.562,1420.885101563,4.329823993017e-10
1420885687.500,1420.885687500,4.254995728106e-10
1420886273.438,1420.886273437,4.427223720670e-10
1420886859.375,1420.886859375,4.342327392775e-10
1420887445.312,1420.887445312,4.363904784056e-10
1420888031.250,1420.888031250,4.192997046079e-10
1420888617.188,1420.888617187,4.277053449589e-10
1420889203.125,1420.889203125,4.513575007742e-10
1420889789.062,1420.889789063,4.570990679260e-10
1420890375.000,1420.890375000,4.571042710557e-10
1420890960.938,1420.890960938,4.731996930455e-10
1420891546.875,1420.891546875,4.982142110247e-10
1420892132.812,1420.892132812,4.834290717768e-10
1420892718.750,1420.892718750,4.778863721204e-10
1420893304.688,1420.893304687,4.954285902660e-10
1420893890.625,1420.893890625,4.842276047029e-10
1420894476.562,1420.894476562,4.800277489440e-10
1420895062.500,1420.895062500,4.762075927858e-10
