# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:06:07.830065+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.979198801678e-10
1419206585.938,1419.206585937,4.949598952545e-10
1419207171.875,1419.207171875,5.101271165292e-10
1419207757.812,1419.207757812,4.808999840530e-10
1419208343.750,1419.208343750,4.779746013861e-10
1419208929.688,1419.208929687,4.960675428418e-10
1419209515.625,1419.209515625,4.987384996512e-10
1419210101.562,1419.210101563,4.823929895837e-10
1419210687.500,1419.210687500,4.849046750285e-10
1419211273.438,1419.211273438,5.073767041279e-10
1419211859.375,1419.211859375,5.221626692506e-10
1419212445.312,1419.212445312,5.264787382873e-10
1419213031.250,1419.213031250,5.390748164179e-10
1419213617.188,1419.213617187,5.228100668325e-10
1419214203.125,1419.214203125,5.162784626050e-10
1419214789.062,1419.214789062,5.225548828777e-10
1419215375.000,1419.215375000,5.215639306455e-10
1419215960.938,1419.215960938,5.023770006069e-10
1419216546.875,1419.216546875,4.826580771689e-10
1419217132.812,1419.217132813,4.919994923631e-10
1419217718.750,1419.217718750,4.992514691944e-10
1419218304.688,1419.218304687,4.836334202732e-10
1419218890.625,1419.218890625,4.739264772324e-10
1419219476.562,1419.219476562,4.910730947995e-10
1419220062.500,1419.220062500,4.728947417052e-10
1419220648.438,1419.220648437,4.612005940505e-10
1419221234.375,1419.221234375,4.567428320295e-10
1419221820.312,1419.221820313,4.611245334523e-10
1419222406.250,1419.222406250,4.611426554926e-10
1419222992.188,1419.222992188,4.737603703481e-10
1419223578.125,1419.223578125,4.865713627766e-10
1419224164.062,1419.224164062,4.791881120407e-10
1419224750.000,1419.224750000,4.685886903104e-10
1419225335.938,1419.225335937,4.756709869277e-10
1419225921.875,1419.225921875,4.867425181652e-10
1419226507.812,1419.226507812,4.936809922585e-10
1419227093.750,1419.227093750,5.073820297844e-10
1419227679.688,1419.227679688,5.047251347778e-10
1419228265.625,1419.228265625,4.937789374672e-10
1419228851.562,1419.228851563,4.937339395825e-10
1419229437.500,1419.229437500,4.992702111886e-10
1419230023.438,1419.230023437,4.959696145093e-10
1419230609.375,1419.230609375,4.979528246990e-10
1419231195.312,1419.231195312,5.045340249786e-10
1419231781.250,1419.231781250,4.945463167595e-10
1419232367.188,1419.232367187,4.847367370407e-10
1419232953.125,1419.232953125,4.813722934512e-10
1419233539.062,1419.233539063,4.768229677878e-10
1419234125.000,1419.234125000,4.784192470365e-10
1419234710.938,1419.234710938,4.701182432669e-10
1419235296.875,1419.235296875,4.717071753539e-10
1419235882.812,1419.235882812,4.673099196858e-10
1419236468.750,1419.236468750,4.767287677204e-10
1419237054.688,1419.237054687,4.677801642519e-10
1419237640.625,1419.237640625,4.596416177638e-10
1419238226.562,1419.238226562,4.537842114396e-10
1419238812.500,1419.238812500,4.770318580083e-10
1419239398.438,1419.239398438,4.729087973266e-10
1419239984.375,1419.239984375,4.601922087716e-10
1419240570.312,1419.240570313,4.494685738073e-10
1419241156.250,1419.241156250,4.505926843573e-10
1419241742.188,1419.241742187,4.630699461900e-10
1419242328.125,1419.242328125,4.776142478318e-10
1419242914.062,1419.242914062,4.921106364384e-10
1419243500.000,1419.243500000,4.866562507105e-10
1419244085.938,1419.244085937,4.826836090744e-10
1419244671.875,1419.244671875,4.707040750011e-10
1419245257.812,1419.245257813,4.888486270848e-10
1419245843.750,1419.245843750,4.975352399790e-10
1419246429.688,1419.246429688,5.036382389837e-10
1419247015.625,1419.247015625,4.860715916186e-10
1419247601.562,1419.247601562,4.720394107632e-10
1419248187.500,1419.248187500,4.789695671213e-10
1419248773.438,1419.248773437,4.530138942332e-10
1419249359.375,1419.249359375,4.501603836172e-10
1419249945.312,1419.249945312,4.622659259649e-10
1419250531.250,1419.250531250,4.639335832392e-10
1419251117.188,1419.251117188,4.510841148636e-10
1419251703.125,1419.251703125,4.544468104606e-10
1419252289.062,1419.252289063,4.578993705999e-10
1419252875.000,1419.252875000,4.478502802976e-10
1419253460.938,1419.253460937,4.513328353675e-10
1419254046.875,1419.254046875,4.432996008697e-10
1419254632.812,1419.254632812,4.589651889416e-10
1419255218.750,1419.255218750,4.710857537737e-10
1419255804.688,1419.255804687,4.854290116431e-10
1419256390.625,1419.256390625,4.828886511618e-10
1419256976.562,1419.256976563,4.848135567843e-10
1419257562.500,1419.257562500,4.790453734664e-10
1419258148.438,1419.258148438,4.773159353090e-10
1419258734.375,1419.258734375,4.724292864467e-10
1419259320.312,1419.259320312,4.772641075041e-10
1419259906.250,1419.259906250,4.838228818446e-10
1419260492.188,1419.260492187,4.814874535690e-10
1419261078.125,1419.261078125,4.920349362349e-10
1419261664.062,1419.261664062,4.910659831477e-10
1419262250.000,1419.262250000,4.961830417382e-10
1419262835.938,1419.262835938,4.813901387075e-10
1419263421.875,1419.263421875,4.643636190117e-10
1419264007.812,1419.264007813,4.721614594590e-10
1419264593.750,1419.264593750,4.719583036231e-10
1419265179.688,1419.265179687,4.653197169739e-10
1419265765.625,1419.265765625,4.587826649997e-10
1419266351.562,1419.266351562,4.611538329753e-10
1419266937.500,1419.266937500,4.689271863032e-10
1419267523.438,1419.267523437,4.802219500538e-10
1419268109.375,1419.268109375,4.669879054975e-10
1419268695.312,1419.268695313,4.528790467663e-10
1419269281.250,1419.269281250,4.481454442775e-10
1419269867.188,1419.269867188,4.502798014365e-10
1419270453.125,1419.270453125,4.633403240453e-10
1419271039.062,1419.271039062,4.612050173660e-10
1419271625.000,1419.271625000,4.818244308768e-10
1419272210.938,1419.272210937,4.809466664331e-10
1419272796.875,1419.272796875,4.983989579515e-10
1419273382.812,1419.273382812,4.915782193187e-10
1419273968.750,1419.273968750,4.952656900172e-10
1419274554.688,1419.274554688,5.054877427079e-10
1419275140.625,1419.275140625,4.762766402295e-10
1419275726.562,1419.275726563,4.761347870029e-10
1419276312.500,1419.276312500,4.704567070285e-10
1419276898.438,1419.276898437,4.760108657746e-10
1419277484.375,1419.277484375,4.714337031789e-10
1419278070.312,1419.278070312,4.815271587776e-10
1419278656.250,1419.278656250,4.692360635316e-10
1419279242.188,1419.279242187,4.750410154622e-10
1419279828.125,1419.279828125,4.709636042180e-10
1419280414.062,1419.280414063,4.602227749037e-10
1419281000.000,1419.281000000,4.493514352801e-10
1419281585.938,1419.281585938,4.322844064801e-10
1419282171.875,1419.282171875,4.504582585215e-10
1419282757.812,1419.282757812,4.500622857898e-10
1419283343.750,1419.283343750,4.492111373451e-10
1419283929.688,1419.283929687,4.462872117921e-10
1419284515.625,1419.284515625,4.519693165895e-10
1419285101.562,1419.285101562,4.619865000071e-10
1419285687.500,1419.285687500,4.649033935131e-10
1419286273.438,1419.286273438,4.533653383785e-10
1419286859.375,1419.286859375,4.690261929488e-10
1419287445.312,1419.287445313,4.679554996634e-10
1419288031.250,1419.288031250,4.666263520212e-10
1419288617.188,1419.288617187,4.659422434400e-10
1419289203.125,1419.289203125,4.785485036783e-10
1419289789.062,1419.289789062,4.842479154535e-10
1419290375.000,1419.290375000,5.041524387314e-10
1419290960.938,1419.290960937,5.044496365583e-10
1419291546.875,1419.291546875,4.791217089488e-10
1419292132.812,1419.292132813,4.836711601420e-10
1419292718.750,1419.292718750,4.677955681876e-10
1419293304.688,1419.293304688,4.476862625365e-10
1419293890.625,1419.293890625,4.481236851343e-10
1419294476.562,1419.294476562,4.630771965518e-10
1419295062.500,1419.295062500,4.640914382308e-10
1419295648.438,1419.295648437,4.438278716788e-10
1419296234.375,1419.296234375,4.553881057031e-10
1419296820.312,1419.296820312,4.876365537066e-10
1419297406.250,1419.297406250,4.732853462210e-10
1419297992.188,1419.297992188,4.609912569734e-10
1419298578.125,1419.298578125,4.642850081150e-10
1419299164.062,1419.299164063,4.613416490974e-10
1419299750.000,1419.299750000,4.593584378587e-10
1419300335.938,1419.300335937,4.752955917934e-10
1419300921.875,1419.300921875,4.942604510982e-10
1419301507.812,1419.301507812,5.047651782239e-10
1419302093.750,1419.302093750,5.361963992792e-10
1419302679.688,1419.302679687,5.330860977871e-10
1419303265.625,1419.303265625,5.126687350108e-10
1419303851.562,1419.303851563,5.159850122529e-10
1419304437.500,1419.304437500,5.041498311365e-10
