# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:07:05.906444+00:00"",""target_name"":""galactic_plane"",""scan_index"":10,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,4.025457068273e-10
1418406585.938,1418.406585938,4.001852447500e-10
1418407171.875,1418.407171875,4.003500168780e-10
1418407757.812,1418.407757812,3.882279529893e-10
1418408343.750,1418.408343750,3.884238673774e-10
1418408929.688,1418.408929687,3.889777942062e-10
1418409515.625,1418.409515625,3.727150524145e-10
1418410101.562,1418.410101562,3.738744529367e-10
1418410687.500,1418.410687500,3.828523066506e-10
1418411273.438,1418.411273438,3.666225324128e-10
1418411859.375,1418.411859375,3.650873271902e-10
1418412445.312,1418.412445313,3.676247423041e-10
1418413031.250,1418.413031250,3.840654912192e-10
1418413617.188,1418.413617187,3.877335721469e-10
1418414203.125,1418.414203125,3.857014663871e-10
1418414789.062,1418.414789062,3.785657026981e-10
1418415375.000,1418.415375000,3.736076586615e-10
1418415960.938,1418.415960937,3.881044089651e-10
1418416546.875,1418.416546875,3.996660519859e-10
1418417132.812,1418.417132813,3.890526605437e-10
1418417718.750,1418.417718750,3.922533287624e-10
1418418304.688,1418.418304688,3.911154358668e-10
1418418890.625,1418.418890625,3.998706041936e-10
1418419476.562,1418.419476562,4.191828661138e-10
1418420062.500,1418.420062500,4.073822998255e-10
1418420648.438,1418.420648437,4.019291787366e-10
1418421234.375,1418.421234375,3.942755376187e-10
1418421820.312,1418.421820312,3.916132576414e-10
1418422406.250,1418.422406250,3.959565912905e-10
1418422992.188,1418.422992188,3.781718705890e-10
1418423578.125,1418.423578125,3.865044266863e-10
1418424164.062,1418.424164063,3.873229429889e-10
1418424750.000,1418.424750000,3.809305870823e-10
1418425335.938,1418.425335937,3.796437027943e-10
1418425921.875,1418.425921875,3.755493065358e-10
1418426507.812,1418.426507812,3.712527949597e-10
1418427093.750,1418.427093750,3.777574299760e-10
1418427679.688,1418.427679687,3.920306927955e-10
1418428265.625,1418.428265625,3.760743754481e-10
1418428851.562,1418.428851563,3.802532489844e-10
1418429437.500,1418.429437500,3.808199985534e-10
1418430023.438,1418.430023438,3.898218669502e-10
1418430609.375,1418.430609375,4.005760464320e-10
1418431195.312,1418.431195312,4.145902596900e-10
1418431781.250,1418.431781250,3.987621243361e-10
1418432367.188,1418.432367187,4.030802364082e-10
1418432953.125,1418.432953125,4.066605349038e-10
1418433539.062,1418.433539062,4.153721931692e-10
1418434125.000,1418.434125000,4.155493604031e-10
1418434710.938,1418.434710938,4.150992841486e-10
1418435296.875,1418.435296875,4.071287791789e-10
1418435882.812,1418.435882813,3.819556667952e-10
1418436468.750,1418.436468750,3.673441270402e-10
1418437054.688,1418.437054687,3.668724128562e-10
1418437640.625,1418.437640625,3.802511944818e-10
1418438226.562,1418.438226562,3.735567853284e-10
1418438812.500,1418.438812500,3.835950849561e-10
1418439398.438,1418.439398437,3.580488279585e-10
1418439984.375,1418.439984375,3.663825755554e-10
1418440570.312,1418.440570313,3.766060863794e-10
1418441156.250,1418.441156250,3.750879308261e-10
1418441742.188,1418.441742188,3.790295930298e-10
1418442328.125,1418.442328125,3.608953450403e-10
1418442914.062,1418.442914062,3.654701495911e-10
1418443500.000,1418.443500000,3.760865478402e-10
1418444085.938,1418.444085937,3.706921337822e-10
1418444671.875,1418.444671875,3.701355946445e-10
1418445257.812,1418.445257812,3.745550865158e-10
1418445843.750,1418.445843750,3.799916874602e-10
1418446429.688,1418.446429688,3.713128447699e-10
1418447015.625,1418.447015625,3.700113849700e-10
1418447601.562,1418.447601563,3.709311617878e-10
1418448187.500,1418.448187500,3.702437853540e-10
1418448773.438,1418.448773437,3.689279749594e-10
1418449359.375,1418.449359375,3.700618598162e-10
1418449945.312,1418.449945312,3.896665593332e-10
1418450531.250,1418.450531250,3.811688891917e-10
1418451117.188,1418.451117187,3.737612613606e-10
1418451703.125,1418.451703125,3.840595368997e-10
1418452289.062,1418.452289063,3.631870033464e-10
1418452875.000,1418.452875000,3.553775427883e-10
1418453460.938,1418.453460938,3.506948918778e-10
1418454046.875,1418.454046875,3.504743492866e-10
1418454632.812,1418.454632812,3.576326865393e-10
1418455218.750,1418.455218750,3.604774834541e-10
1418455804.688,1418.455804687,3.624956948205e-10
1418456390.625,1418.456390625,3.590134248659e-10
1418456976.562,1418.456976562,3.551606499609e-10
1418457562.500,1418.457562500,3.584429412640e-10
1418458148.438,1418.458148438,3.588069163575e-10
1418458734.375,1418.458734375,3.725558274725e-10
1418459320.312,1418.459320313,3.744169314525e-10
1418459906.250,1418.459906250,3.726281980958e-10
1418460492.188,1418.460492187,3.681543899357e-10
1418461078.125,1418.461078125,3.780235491928e-10
1418461664.062,1418.461664062,3.855863941398e-10
1418462250.000,1418.462250000,3.893591167845e-10
1418462835.938,1418.462835937,3.820961531811e-10
1418463421.875,1418.463421875,3.806961038318e-10
1418464007.812,1418.464007813,3.930453308836e-10
1418464593.750,1418.464593750,3.832923481606e-10
1418465179.688,1418.465179688,3.883340215476e-10
1418465765.625,1418.465765625,3.952552436755e-10
1418466351.562,1418.466351562,3.870617447978e-10
1418466937.500,1418.466937500,3.758619857363e-10
1418467523.438,1418.467523437,3.777135270404e-10
1418468109.375,1418.468109375,3.702728909588e-10
1418468695.312,1418.468695312,3.760379220228e-10
1418469281.250,1418.469281250,3.726602264689e-10
1418469867.188,1418.469867188,3.798990095494e-10
1418470453.125,1418.470453125,3.806312514436e-10
1418471039.062,1418.471039063,3.777576387080e-10
1418471625.000,1418.471625000,3.693951638767e-10
1418472210.938,1418.472210937,3.600587210586e-10
1418472796.875,1418.472796875,3.681052062670e-10
1418473382.812,1418.473382812,3.695462474200e-10
1418473968.750,1418.473968750,3.869222714126e-10
1418474554.688,1418.474554687,3.907124056187e-10
1418475140.625,1418.475140625,4.002902131352e-10
1418475726.562,1418.475726563,4.108022261440e-10
1418476312.500,1418.476312500,4.126581699290e-10
1418476898.438,1418.476898438,3.904573600663e-10
1418477484.375,1418.477484375,3.773876214481e-10
1418478070.312,1418.478070312,3.908889295942e-10
1418478656.250,1418.478656250,3.716115184733e-10
1418479242.188,1418.479242187,3.946412784115e-10
1418479828.125,1418.479828125,3.963092113932e-10
1418480414.062,1418.480414062,3.864158488796e-10
1418481000.000,1418.481000000,4.007997366274e-10
1418481585.938,1418.481585938,4.001203409973e-10
1418482171.875,1418.482171875,3.841718309882e-10
1418482757.812,1418.482757813,3.707539434292e-10
1418483343.750,1418.483343750,3.764590011573e-10
1418483929.688,1418.483929687,3.758269306641e-10
1418484515.625,1418.484515625,3.719140927868e-10
1418485101.562,1418.485101562,3.754523833716e-10
1418485687.500,1418.485687500,3.739958695318e-10
1418486273.438,1418.486273437,3.690803466995e-10
1418486859.375,1418.486859375,3.745262584047e-10
1418487445.312,1418.487445313,3.741736241186e-10
1418488031.250,1418.488031250,3.707427470216e-10
1418488617.188,1418.488617188,3.777449541833e-10
