# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:05:01.565923+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,5.245897570198e-10
1418406585.938,1418.406585938,5.165206491006e-10
1418407171.875,1418.407171875,5.271269875864e-10
1418407757.812,1418.407757812,5.244922205117e-10
1418408343.750,1418.408343750,5.105816426448e-10
1418408929.688,1418.408929687,4.979665824545e-10
1418409515.625,1418.409515625,5.042808559290e-10
1418410101.562,1418.410101562,5.075125595580e-10
1418410687.500,1418.410687500,4.886650695975e-10
1418411273.438,1418.411273438,4.723246658547e-10
1418411859.375,1418.411859375,4.760102576829e-10
1418412445.312,1418.412445313,4.771828937147e-10
1418413031.250,1418.413031250,4.723679922408e-10
1418413617.188,1418.413617187,4.699238335413e-10
1418414203.125,1418.414203125,4.778089660965e-10
1418414789.062,1418.414789062,4.719580463372e-10
1418415375.000,1418.415375000,4.807502682701e-10
1418415960.938,1418.415960937,4.964847839629e-10
1418416546.875,1418.416546875,4.922997204610e-10
1418417132.812,1418.417132813,4.854573772780e-10
1418417718.750,1418.417718750,4.990283389043e-10
1418418304.688,1418.418304688,5.086946640981e-10
1418418890.625,1418.418890625,5.189048017868e-10
1418419476.562,1418.419476562,5.344997993306e-10
1418420062.500,1418.420062500,5.176817381911e-10
1418420648.438,1418.420648437,5.175858762607e-10
1418421234.375,1418.421234375,4.978653767327e-10
1418421820.312,1418.421820312,4.905146609734e-10
1418422406.250,1418.422406250,4.782248774773e-10
1418422992.188,1418.422992188,4.893675255369e-10
1418423578.125,1418.423578125,4.954588368655e-10
1418424164.062,1418.424164063,4.859334627212e-10
1418424750.000,1418.424750000,4.665050967871e-10
1418425335.938,1418.425335937,4.578850822048e-10
1418425921.875,1418.425921875,4.683963821719e-10
1418426507.812,1418.426507812,4.854795260542e-10
1418427093.750,1418.427093750,4.779285756189e-10
1418427679.688,1418.427679687,4.951424277001e-10
1418428265.625,1418.428265625,4.806360462390e-10
1418428851.562,1418.428851563,4.800575278280e-10
1418429437.500,1418.429437500,4.904481228992e-10
1418430023.438,1418.430023438,5.087527641241e-10
1418430609.375,1418.430609375,5.137611984607e-10
1418431195.312,1418.431195312,5.015701736610e-10
1418431781.250,1418.431781250,4.963884217801e-10
1418432367.188,1418.432367187,5.039386341494e-10
1418432953.125,1418.432953125,5.457104851491e-10
1418433539.062,1418.433539062,5.468801892244e-10
1418434125.000,1418.434125000,5.210590073141e-10
1418434710.938,1418.434710938,5.193453702916e-10
1418435296.875,1418.435296875,5.218089800646e-10
1418435882.812,1418.435882813,5.067495114226e-10
1418436468.750,1418.436468750,4.967450473810e-10
1418437054.688,1418.437054687,5.031410960359e-10
1418437640.625,1418.437640625,4.970551667783e-10
1418438226.562,1418.438226562,4.719202006336e-10
1418438812.500,1418.438812500,4.814508955582e-10
1418439398.438,1418.439398437,4.831420182953e-10
1418439984.375,1418.439984375,4.713880660213e-10
1418440570.312,1418.440570313,4.720648332101e-10
1418441156.250,1418.441156250,4.717619218574e-10
1418441742.188,1418.441742188,4.645075542393e-10
1418442328.125,1418.442328125,4.545918362667e-10
1418442914.062,1418.442914062,4.662937483998e-10
1418443500.000,1418.443500000,4.744975480564e-10
1418444085.938,1418.444085937,4.839667039464e-10
1418444671.875,1418.444671875,4.838867343083e-10
1418445257.812,1418.445257812,4.846156506432e-10
1418445843.750,1418.445843750,4.830996620019e-10
1418446429.688,1418.446429688,4.839719174552e-10
1418447015.625,1418.447015625,4.865485588528e-10
1418447601.562,1418.447601563,4.837148591355e-10
1418448187.500,1418.448187500,4.996757367498e-10
1418448773.438,1418.448773437,5.160890967882e-10
1418449359.375,1418.449359375,5.057061593230e-10
1418449945.312,1418.449945312,4.968909911330e-10
1418450531.250,1418.450531250,4.909952510027e-10
1418451117.188,1418.451117187,4.867432207268e-10
1418451703.125,1418.451703125,4.885300636163e-10
1418452289.062,1418.452289063,4.755574995157e-10
1418452875.000,1418.452875000,4.769076497818e-10
1418453460.938,1418.453460938,4.763912425830e-10
1418454046.875,1418.454046875,4.702979489491e-10
1418454632.812,1418.454632812,4.708563054186e-10
1418455218.750,1418.455218750,4.590915090505e-10
1418455804.688,1418.455804687,4.575446793784e-10
1418456390.625,1418.456390625,4.434208342850e-10
1418456976.562,1418.456976562,4.401343107070e-10
1418457562.500,1418.457562500,4.552300587818e-10
1418458148.438,1418.458148438,4.685237255602e-10
1418458734.375,1418.458734375,4.954460277911e-10
1418459320.312,1418.459320313,4.710665618037e-10
1418459906.250,1418.459906250,4.650346856809e-10
1418460492.188,1418.460492187,4.772864083309e-10
1418461078.125,1418.461078125,4.903127258565e-10
1418461664.062,1418.461664062,4.838996227308e-10
1418462250.000,1418.462250000,4.932215471121e-10
1418462835.938,1418.462835937,4.960554179919e-10
1418463421.875,1418.463421875,4.900050992628e-10
1418464007.812,1418.464007813,5.008703957702e-10
1418464593.750,1418.464593750,5.104666264312e-10
1418465179.688,1418.465179688,5.004778702837e-10
1418465765.625,1418.465765625,4.898251809025e-10
1418466351.562,1418.466351562,4.884604521409e-10
1418466937.500,1418.466937500,4.786368014224e-10
1418467523.438,1418.467523437,4.854178929851e-10
1418468109.375,1418.468109375,4.777647465471e-10
1418468695.312,1418.468695312,4.771272764319e-10
1418469281.250,1418.469281250,4.711694934875e-10
1418469867.188,1418.469867188,4.745532781148e-10
1418470453.125,1418.470453125,4.642529199659e-10
1418471039.062,1418.471039063,4.603302301480e-10
1418471625.000,1418.471625000,4.570203976289e-10
1418472210.938,1418.472210937,4.533701970746e-10
1418472796.875,1418.472796875,4.687783683731e-10
1418473382.812,1418.473382812,4.700026272600e-10
1418473968.750,1418.473968750,4.824867040385e-10
1418474554.688,1418.474554687,4.737957693622e-10
1418475140.625,1418.475140625,4.721480223609e-10
1418475726.562,1418.475726563,4.829997452490e-10
1418476312.500,1418.476312500,4.809640093877e-10
1418476898.438,1418.476898438,4.648304914309e-10
1418477484.375,1418.477484375,4.718776660066e-10
1418478070.312,1418.478070312,5.111724820368e-10
1418478656.250,1418.478656250,5.105588228335e-10
1418479242.188,1418.479242187,5.140213424197e-10
1418479828.125,1418.479828125,5.171546004181e-10
1418480414.062,1418.480414062,4.965214700619e-10
1418481000.000,1418.481000000,4.803099842127e-10
1418481585.938,1418.481585938,4.733561523245e-10
1418482171.875,1418.482171875,4.643990491060e-10
1418482757.812,1418.482757813,4.653465334485e-10
1418483343.750,1418.483343750,4.757145969220e-10
1418483929.688,1418.483929687,4.795010221513e-10
1418484515.625,1418.484515625,4.672342334234e-10
1418485101.562,1418.485101562,4.697864917986e-10
1418485687.500,1418.485687500,4.752491530485e-10
1418486273.438,1418.486273437,4.846018973302e-10
1418486859.375,1418.486859375,4.736781249520e-10
1418487445.312,1418.487445313,4.809619596966e-10
1418488031.250,1418.488031250,4.892633314561e-10
1418488617.188,1418.488617188,4.831873584590e-10
1418489203.125,1418.489203125,4.846480796594e-10
1418489789.062,1418.489789062,4.951772073100e-10
1418490375.000,1418.490375000,5.070550193399e-10
1418490960.938,1418.490960937,5.114943647304e-10
1418491546.875,1418.491546875,5.224996474246e-10
1418492132.812,1418.492132812,4.905542138609e-10
1418492718.750,1418.492718750,5.025691110642e-10
1418493304.688,1418.493304688,5.264015895357e-10
