# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:04:36.663615+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.790394996993e-10
1417606585.938,1417.606585938,4.926012399017e-10
1417607171.875,1417.607171875,5.169290145010e-10
1417607757.812,1417.607757813,5.250059458410e-10
1417608343.750,1417.608343750,4.975592913140e-10
1417608929.688,1417.608929687,5.068926903240e-10
1417609515.625,1417.609515625,4.979781581506e-10
1417610101.562,1417.610101562,4.742872175749e-10
1417610687.500,1417.610687500,4.874216568072e-10
1417611273.438,1417.611273437,5.067667520908e-10
1417611859.375,1417.611859375,4.904439459947e-10
1417612445.312,1417.612445313,4.842151364473e-10
1417613031.250,1417.613031250,4.590193607199e-10
1417613617.188,1417.613617188,4.498757577787e-10
1417614203.125,1417.614203125,4.540338500608e-10
1417614789.062,1417.614789062,4.777673416611e-10
1417615375.000,1417.615375000,4.656245201306e-10
1417615960.938,1417.615960937,4.454753224317e-10
1417616546.875,1417.616546875,4.584308093894e-10
1417617132.812,1417.617132812,4.464911965554e-10
1417617718.750,1417.617718750,4.351053653689e-10
1417618304.688,1417.618304688,4.420663631583e-10
1417618890.625,1417.618890625,4.710464747478e-10
1417619476.562,1417.619476563,4.859612745470e-10
1417620062.500,1417.620062500,4.793988261576e-10
1417620648.438,1417.620648437,4.666366400977e-10
1417621234.375,1417.621234375,4.669988773732e-10
1417621820.312,1417.621820312,4.749022671568e-10
1417622406.250,1417.622406250,4.810647913258e-10
1417622992.188,1417.622992187,4.791411459351e-10
1417623578.125,1417.623578125,4.788680589340e-10
1417624164.062,1417.624164063,4.589705142197e-10
1417624750.000,1417.624750000,4.825992728162e-10
1417625335.938,1417.625335938,4.816930825500e-10
1417625921.875,1417.625921875,4.918400650263e-10
1417626507.812,1417.626507812,4.806797196555e-10
1417627093.750,1417.627093750,4.750585328432e-10
1417627679.688,1417.627679687,4.592414505745e-10
1417628265.625,1417.628265625,4.511713227187e-10
1417628851.562,1417.628851562,4.629830637518e-10
1417629437.500,1417.629437500,4.499841066874e-10
1417630023.438,1417.630023438,4.525946085969e-10
1417630609.375,1417.630609375,4.560534661020e-10
1417631195.312,1417.631195313,4.466898835877e-10
1417631781.250,1417.631781250,4.517447119678e-10
1417632367.188,1417.632367187,4.511788136468e-10
1417632953.125,1417.632953125,4.461091462626e-10
1417633539.062,1417.633539062,4.523421268421e-10
1417634125.000,1417.634125000,4.528712988307e-10
1417634710.938,1417.634710937,4.577452063408e-10
1417635296.875,1417.635296875,4.569454162787e-10
1417635882.812,1417.635882813,4.535664487615e-10
1417636468.750,1417.636468750,4.594037704250e-10
1417637054.688,1417.637054688,4.695000882636e-10
1417637640.625,1417.637640625,4.833602946408e-10
1417638226.562,1417.638226562,4.818740725874e-10
1417638812.500,1417.638812500,4.749418670542e-10
1417639398.438,1417.639398437,4.707305590004e-10
1417639984.375,1417.639984375,4.760867780601e-10
1417640570.312,1417.640570312,4.870103635485e-10
1417641156.250,1417.641156250,4.833748569109e-10
1417641742.188,1417.641742188,4.748554133840e-10
1417642328.125,1417.642328125,4.686333933676e-10
1417642914.062,1417.642914063,4.605630490239e-10
1417643500.000,1417.643500000,4.575279128040e-10
1417644085.938,1417.644085937,4.556187477120e-10
1417644671.875,1417.644671875,4.639002311222e-10
1417645257.812,1417.645257812,4.517358096541e-10
1417645843.750,1417.645843750,4.413458639134e-10
1417646429.688,1417.646429687,4.433199639947e-10
1417647015.625,1417.647015625,4.606211490397e-10
1417647601.562,1417.647601563,4.512462767195e-10
1417648187.500,1417.648187500,4.467324151081e-10
1417648773.438,1417.648773438,4.681121147143e-10
1417649359.375,1417.649359375,4.714891302624e-10
1417649945.312,1417.649945312,4.616204968037e-10
1417650531.250,1417.650531250,4.833403361063e-10
1417651117.188,1417.651117187,4.825494818997e-10
1417651703.125,1417.651703125,4.799561613643e-10
1417652289.062,1417.652289062,4.707995827066e-10
1417652875.000,1417.652875000,4.958377355929e-10
1417653460.938,1417.653460938,4.921809706137e-10
1417654046.875,1417.654046875,4.858316113527e-10
1417654632.812,1417.654632813,4.771301373092e-10
1417655218.750,1417.655218750,4.642753932122e-10
1417655804.688,1417.655804687,4.704028685465e-10
1417656390.625,1417.656390625,4.592672800156e-10
1417656976.562,1417.656976562,4.794000096388e-10
1417657562.500,1417.657562500,4.760691953278e-10
1417658148.438,1417.658148437,4.518439406522e-10
1417658734.375,1417.658734375,4.649866312893e-10
1417659320.312,1417.659320313,4.628514561289e-10
1417659906.250,1417.659906250,4.528038358660e-10
1417660492.188,1417.660492188,4.474734341035e-10
1417661078.125,1417.661078125,4.575595316320e-10
1417661664.062,1417.661664062,4.468310666110e-10
1417662250.000,1417.662250000,4.324833181727e-10
1417662835.938,1417.662835937,4.400326797780e-10
1417663421.875,1417.663421875,4.551479981298e-10
1417664007.812,1417.664007812,4.721562541599e-10
1417664593.750,1417.664593750,4.655305243537e-10
1417665179.688,1417.665179688,4.529532009219e-10
1417665765.625,1417.665765625,4.652802985400e-10
1417666351.562,1417.666351563,4.649516141549e-10
1417666937.500,1417.666937500,4.662137107874e-10
1417667523.438,1417.667523437,4.673126319770e-10
1417668109.375,1417.668109375,4.654903518105e-10
1417668695.312,1417.668695312,4.736588848519e-10
1417669281.250,1417.669281250,4.786870348021e-10
1417669867.188,1417.669867187,4.777117689646e-10
1417670453.125,1417.670453125,4.610765461289e-10
1417671039.062,1417.671039063,4.640602845640e-10
1417671625.000,1417.671625000,4.631560895491e-10
1417672210.938,1417.672210938,4.702322003798e-10
1417672796.875,1417.672796875,4.680798021649e-10
1417673382.812,1417.673382812,4.457910211710e-10
1417673968.750,1417.673968750,4.487704067604e-10
1417674554.688,1417.674554687,4.457488206079e-10
1417675140.625,1417.675140625,4.563723549065e-10
1417675726.562,1417.675726562,4.568778849372e-10
1417676312.500,1417.676312500,4.559829781284e-10
1417676898.438,1417.676898438,4.677927514456e-10
1417677484.375,1417.677484375,4.576547862514e-10
1417678070.312,1417.678070313,4.577574098024e-10
1417678656.250,1417.678656250,4.607974442027e-10
1417679242.188,1417.679242187,4.657483335576e-10
1417679828.125,1417.679828125,4.785444053353e-10
1417680414.062,1417.680414062,4.777034996229e-10
1417681000.000,1417.681000000,4.726127756078e-10
1417681585.938,1417.681585937,4.794173813005e-10
1417682171.875,1417.682171875,4.804097795166e-10
1417682757.812,1417.682757813,5.049148496192e-10
1417683343.750,1417.683343750,5.018248284817e-10
1417683929.688,1417.683929688,4.860250720383e-10
1417684515.625,1417.684515625,4.894809687332e-10
1417685101.562,1417.685101562,4.941240123094e-10
1417685687.500,1417.685687500,4.891116547274e-10
1417686273.438,1417.686273437,4.942694337413e-10
1417686859.375,1417.686859375,5.027227410502e-10
1417687445.312,1417.687445312,4.807827841122e-10
1417688031.250,1417.688031250,4.701708064306e-10
1417688617.188,1417.688617188,4.652680603639e-10
1417689203.125,1417.689203125,4.720278225891e-10
1417689789.062,1417.689789063,4.732355008322e-10
1417690375.000,1417.690375000,4.736093293572e-10
1417690960.938,1417.690960937,4.987425887698e-10
1417691546.875,1417.691546875,5.154829346520e-10
1417692132.812,1417.692132812,4.890697164213e-10
1417692718.750,1417.692718750,4.771629080614e-10
1417693304.688,1417.693304687,4.954624006320e-10
1417693890.625,1417.693890625,5.114649029874e-10
1417694476.562,1417.694476563,5.027696183065e-10
1417695062.500,1417.695062500,4.981909805182e-10
1417695648.438,1417.695648438,5.226131705655e-10
1417696234.375,1417.696234375,5.365986313186e-10
1417696820.312,1417.696820312,5.153050994630e-10
1417697406.250,1417.697406250,5.039369187047e-10
1417697992.188,1417.697992187,5.366068452492e-10
1417698578.125,1417.698578125,5.466688961738e-10
1417699164.062,1417.699164062,5.422324220045e-10
1417699750.000,1417.699750000,5.349755047738e-10
1417700335.938,1417.700335938,5.374214964792e-10
1417700921.875,1417.700921875,5.166078109637e-10
1417701507.812,1417.701507813,4.970929344148e-10
1417702093.750,1417.702093750,4.998052746052e-10
1417702679.688,1417.702679687,5.004568898828e-10
1417703265.625,1417.703265625,5.083185867313e-10
1417703851.562,1417.703851562,5.051094422380e-10
1417704437.500,1417.704437500,5.026632464510e-10
1417705023.438,1417.705023437,4.955151695141e-10
1417705609.375,1417.705609375,4.972144950278e-10
1417706195.312,1417.706195313,4.969638663842e-10
1417706781.250,1417.706781250,4.955260797066e-10
1417707367.188,1417.707367188,5.028878150536e-10
1417707953.125,1417.707953125,5.017705875677e-10
1417708539.062,1417.708539062,5.087883655749e-10
1417709125.000,1417.709125000,5.316353030424e-10
1417709710.938,1417.709710937,5.460037488549e-10
1417710296.875,1417.710296875,5.312268584370e-10
1417710882.812,1417.710882812,5.388718413102e-10
1417711468.750,1417.711468750,5.435380552209e-10
1417712054.688,1417.712054688,5.478178558792e-10
1417712640.625,1417.712640625,5.451725807326e-10
1417713226.562,1417.713226563,5.765145811271e-10
1417713812.500,1417.713812500,5.849767588349e-10
1417714398.438,1417.714398437,5.805524478873e-10
1417714984.375,1417.714984375,5.683953214907e-10
1417715570.312,1417.715570312,5.533176719786e-10
1417716156.250,1417.716156250,5.464874786959e-10
1417716742.188,1417.716742187,5.501528257618e-10
1417717328.125,1417.717328125,5.463356173327e-10
1417717914.062,1417.717914063,5.456567944960e-10
1417718500.000,1417.718500000,5.214559691881e-10
1417719085.938,1417.719085938,5.289534678362e-10
1417719671.875,1417.719671875,5.265261984221e-10
1417720257.812,1417.720257812,5.240609071922e-10
1417720843.750,1417.720843750,5.247516182487e-10
1417721429.688,1417.721429687,5.300666109894e-10
1417722015.625,1417.722015625,5.443881322852e-10
1417722601.562,1417.722601562,5.300064481884e-10
1417723187.500,1417.723187500,5.350711038286e-10
1417723773.438,1417.723773438,5.590911062871e-10
1417724359.375,1417.724359375,5.557100311455e-10
1417724945.312,1417.724945313,5.613014666421e-10
1417725531.250,1417.725531250,5.734924233222e-10
1417726117.188,1417.726117187,5.720246789477e-10
1417726703.125,1417.726703125,5.734520696950e-10
1417727289.062,1417.727289062,5.876065121932e-10
1417727875.000,1417.727875000,5.779921525131e-10
1417728460.938,1417.728460937,5.679503576339e-10
1417729046.875,1417.729046875,5.671061271345e-10
1417729632.812,1417.729632813,5.731692502106e-10
1417730218.750,1417.730218750,5.974986711029e-10
1417730804.688,1417.730804688,6.026202462012e-10
1417731390.625,1417.731390625,5.834654058808e-10
1417731976.562,1417.731976562,5.901730456648e-10
1417732562.500,1417.732562500,6.000173795391e-10
1417733148.438,1417.733148437,5.953215964983e-10
1417733734.375,1417.733734375,5.957936968817e-10
1417734320.312,1417.734320312,5.961506464979e-10
1417734906.250,1417.734906250,5.880884436480e-10
1417735492.188,1417.735492188,5.621283300186e-10
1417736078.125,1417.736078125,5.521796681081e-10
1417736664.062,1417.736664063,5.787483463473e-10
1417737250.000,1417.737250000,6.037176394006e-10
1417737835.938,1417.737835937,6.036160765313e-10
1417738421.875,1417.738421875,6.087112460358e-10
1417739007.812,1417.739007812,6.385847284569e-10
1417739593.750,1417.739593750,6.668434618814e-10
1417740179.688,1417.740179687,6.255627991742e-10
1417740765.625,1417.740765625,6.093705226698e-10
1417741351.562,1417.741351563,6.236796906747e-10
1417741937.500,1417.741937500,6.388143169974e-10
1417742523.438,1417.742523438,6.580619321048e-10
1417743109.375,1417.743109375,6.384203836543e-10
1417743695.312,1417.743695312,6.338385113051e-10
1417744281.250,1417.744281250,6.459420007898e-10
1417744867.188,1417.744867187,6.578777864651e-10
1417745453.125,1417.745453125,6.830384386217e-10
1417746039.062,1417.746039062,6.535890110950e-10
1417746625.000,1417.746625000,6.397146290158e-10
1417747210.938,1417.747210938,6.363376884367e-10
1417747796.875,1417.747796875,6.292069589656e-10
1417748382.812,1417.748382813,6.221620793080e-10
1417748968.750,1417.748968750,6.317017569140e-10
1417749554.688,1417.749554687,6.223399562257e-10
1417750140.625,1417.750140625,6.099459884850e-10
