# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:06:36.873222+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,5.471195803464e-10
1420806585.938,1420.806585937,5.107530323839e-10
1420807171.875,1420.807171875,4.911149649024e-10
1420807757.812,1420.807757813,5.019853946647e-10
1420808343.750,1420.808343750,4.862274753049e-10
1420808929.688,1420.808929688,4.684804535900e-10
1420809515.625,1420.809515625,4.796566196895e-10
1420810101.562,1420.810101562,4.999217757311e-10
1420810687.500,1420.810687500,4.680062142339e-10
1420811273.438,1420.811273437,4.634885113327e-10
1420811859.375,1420.811859375,4.740835598228e-10
1420812445.312,1420.812445312,4.675600267553e-10
1420813031.250,1420.813031250,4.758406356770e-10
1420813617.188,1420.813617188,4.861233259388e-10
1420814203.125,1420.814203125,4.940478465991e-10
1420814789.062,1420.814789063,4.830595027664e-10
1420815375.000,1420.815375000,4.771812280118e-10
1420815960.938,1420.815960937,4.913658485483e-10
1420816546.875,1420.816546875,5.016383082530e-10
1420817132.812,1420.817132812,5.087562582015e-10
1420817718.750,1420.817718750,5.367714126666e-10
1420818304.688,1420.818304687,5.489629498001e-10
1420818890.625,1420.818890625,5.199098644460e-10
1420819476.562,1420.819476563,5.053687454395e-10
1420820062.500,1420.820062500,5.164958839262e-10
1420820648.438,1420.820648438,5.210170190413e-10
1420821234.375,1420.821234375,4.870575943178e-10
1420821820.312,1420.821820312,4.694990022605e-10
1420822406.250,1420.822406250,4.700993983633e-10
1420822992.188,1420.822992187,4.579627741147e-10
1420823578.125,1420.823578125,4.721888184980e-10
1420824164.062,1420.824164062,4.827596376753e-10
1420824750.000,1420.824750000,4.782373995834e-10
1420825335.938,1420.825335938,4.579169459632e-10
1420825921.875,1420.825921875,4.464467998313e-10
1420826507.812,1420.826507813,4.572333219044e-10
1420827093.750,1420.827093750,4.597691053484e-10
1420827679.688,1420.827679687,4.833139683512e-10
1420828265.625,1420.828265625,4.572830565016e-10
1420828851.562,1420.828851562,4.559272900164e-10
1420829437.500,1420.829437500,4.558154680183e-10
1420830023.438,1420.830023437,4.510528016793e-10
1420830609.375,1420.830609375,4.694798829634e-10
1420831195.312,1420.831195313,4.731337089573e-10
1420831781.250,1420.831781250,4.706834513771e-10
1420832367.188,1420.832367188,4.590740426118e-10
1420832953.125,1420.832953125,4.567074599114e-10
1420833539.062,1420.833539062,4.618251895998e-10
1420834125.000,1420.834125000,4.738303870431e-10
1420834710.938,1420.834710937,4.748097704774e-10
1420835296.875,1420.835296875,4.825576737715e-10
1420835882.812,1420.835882812,4.699113806535e-10
1420836468.750,1420.836468750,4.652367736714e-10
1420837054.688,1420.837054688,4.634976927771e-10
1420837640.625,1420.837640625,4.520478657087e-10
1420838226.562,1420.838226563,4.314238701224e-10
1420838812.500,1420.838812500,4.430628604960e-10
1420839398.438,1420.839398437,4.562677243311e-10
1420839984.375,1420.839984375,4.341311901588e-10
1420840570.312,1420.840570312,4.220923121981e-10
1420841156.250,1420.841156250,4.338179578798e-10
1420841742.188,1420.841742187,4.305659760849e-10
1420842328.125,1420.842328125,4.305633710114e-10
1420842914.062,1420.842914063,4.365217725543e-10
1420843500.000,1420.843500000,4.419634819312e-10
1420844085.938,1420.844085938,4.301693965204e-10
1420844671.875,1420.844671875,4.442338368136e-10
1420845257.812,1420.845257812,4.515077192183e-10
1420845843.750,1420.845843750,4.577808213580e-10
1420846429.688,1420.846429687,4.606788008112e-10
1420847015.625,1420.847015625,4.583783191552e-10
1420847601.562,1420.847601562,4.544893787533e-10
1420848187.500,1420.848187500,4.511670770186e-10
1420848773.438,1420.848773438,4.726725732388e-10
1420849359.375,1420.849359375,4.913503300253e-10
1420849945.312,1420.849945313,4.816775971791e-10
1420850531.250,1420.850531250,4.678846238800e-10
1420851117.188,1420.851117187,4.720967018702e-10
1420851703.125,1420.851703125,4.816427940627e-10
1420852289.062,1420.852289062,4.673163721633e-10
1420852875.000,1420.852875000,4.461056973743e-10
1420853460.938,1420.853460937,4.296529409910e-10
1420854046.875,1420.854046875,4.347674038274e-10
1420854632.812,1420.854632813,4.385532337988e-10
1420855218.750,1420.855218750,4.146596988325e-10
1420855804.688,1420.855804688,4.106069261946e-10
1420856390.625,1420.856390625,4.236705152420e-10
1420856976.562,1420.856976562,4.138674050245e-10
1420857562.500,1420.857562500,4.344166553475e-10
1420858148.438,1420.858148437,4.260360847424e-10
1420858734.375,1420.858734375,4.310962009404e-10
1420859320.312,1420.859320312,4.295877067591e-10
1420859906.250,1420.859906250,4.414694828591e-10
1420860492.188,1420.860492188,4.385040425197e-10
1420861078.125,1420.861078125,4.520602078831e-10
1420861664.062,1420.861664063,4.636844632770e-10
1420862250.000,1420.862250000,4.594047261291e-10
1420862835.938,1420.862835937,4.653356906911e-10
1420863421.875,1420.863421875,4.675718324209e-10
1420864007.812,1420.864007812,4.581458310270e-10
1420864593.750,1420.864593750,4.619936962682e-10
1420865179.688,1420.865179687,4.538583349325e-10
1420865765.625,1420.865765625,4.467066469271e-10
1420866351.562,1420.866351563,4.512645259194e-10
1420866937.500,1420.866937500,4.581630175877e-10
1420867523.438,1420.867523438,4.628609542876e-10
1420868109.375,1420.868109375,4.347099367552e-10
1420868695.312,1420.868695312,4.463863620226e-10
1420869281.250,1420.869281250,4.410972777109e-10
1420869867.188,1420.869867187,4.386710970486e-10
1420870453.125,1420.870453125,4.422252443822e-10
1420871039.062,1420.871039062,4.109164293700e-10
1420871625.000,1420.871625000,4.044053297595e-10
1420872210.938,1420.872210938,4.204225637640e-10
1420872796.875,1420.872796875,4.275289541785e-10
1420873382.812,1420.873382813,4.161388882104e-10
1420873968.750,1420.873968750,4.364472956091e-10
1420874554.688,1420.874554687,4.504384833589e-10
1420875140.625,1420.875140625,4.548449942719e-10
1420875726.562,1420.875726562,4.600810871340e-10
1420876312.500,1420.876312500,4.600536745456e-10
1420876898.438,1420.876898437,4.892414809496e-10
1420877484.375,1420.877484375,4.831697607795e-10
