# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:08:16.325969+00:00"",""target_name"":""galactic_plane"",""scan_index"":13,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,5.054266242142e-10
1420006585.938,1420.006585937,5.259316192862e-10
1420007171.875,1420.007171875,5.240226059848e-10
1420007757.812,1420.007757812,5.198512057218e-10
1420008343.750,1420.008343750,5.453182703321e-10
1420008929.688,1420.008929688,5.471544076986e-10
1420009515.625,1420.009515625,5.319053108017e-10
1420010101.562,1420.010101563,5.400180737873e-10
1420010687.500,1420.010687500,5.587675281614e-10
1420011273.438,1420.011273437,5.335923506494e-10
1420011859.375,1420.011859375,5.080697924710e-10
1420012445.312,1420.012445312,5.083428428056e-10
1420013031.250,1420.013031250,4.848134437725e-10
1420013617.188,1420.013617187,4.711466069944e-10
1420014203.125,1420.014203125,4.852817167140e-10
1420014789.062,1420.014789063,4.814507321690e-10
1420015375.000,1420.015375000,4.543089909268e-10
1420015960.938,1420.015960938,4.530382280069e-10
1420016546.875,1420.016546875,4.468638110888e-10
1420017132.812,1420.017132812,4.641102704435e-10
1420017718.750,1420.017718750,4.635794304037e-10
1420018304.688,1420.018304687,4.758165774955e-10
1420018890.625,1420.018890625,4.737868149545e-10
1420019476.562,1420.019476562,4.835314538985e-10
1420020062.500,1420.020062500,4.775467176997e-10
1420020648.438,1420.020648438,4.800162180155e-10
1420021234.375,1420.021234375,4.822694913209e-10
1420021820.312,1420.021820313,4.910766013113e-10
1420022406.250,1420.022406250,4.929279597445e-10
1420022992.188,1420.022992187,4.945876962387e-10
1420023578.125,1420.023578125,5.076407124789e-10
1420024164.062,1420.024164062,5.068930090302e-10
1420024750.000,1420.024750000,5.026115809151e-10
1420025335.938,1420.025335937,4.878453968175e-10
1420025921.875,1420.025921875,4.881896288429e-10
1420026507.812,1420.026507813,4.787146465562e-10
1420027093.750,1420.027093750,4.730552108797e-10
1420027679.688,1420.027679688,4.802172342748e-10
1420028265.625,1420.028265625,4.802072126251e-10
1420028851.562,1420.028851562,4.695722243460e-10
1420029437.500,1420.029437500,4.555476908199e-10
1420030023.438,1420.030023437,4.603484367876e-10
1420030609.375,1420.030609375,4.451345919115e-10
1420031195.312,1420.031195312,4.495696295969e-10
1420031781.250,1420.031781250,4.480477384439e-10
1420032367.188,1420.032367188,4.395020053808e-10
1420032953.125,1420.032953125,4.429004391808e-10
1420033539.062,1420.033539063,4.330848232345e-10
1420034125.000,1420.034125000,4.435117165223e-10
1420034710.938,1420.034710937,4.617141255755e-10
1420035296.875,1420.035296875,4.621244075760e-10
1420035882.812,1420.035882812,4.779073740786e-10
1420036468.750,1420.036468750,4.921769403072e-10
1420037054.688,1420.037054687,4.857862001540e-10
1420037640.625,1420.037640625,4.753361122949e-10
1420038226.562,1420.038226563,4.888517917343e-10
1420038812.500,1420.038812500,4.979584768498e-10
1420039398.438,1420.039398438,4.965970536742e-10
1420039984.375,1420.039984375,5.051722895321e-10
1420040570.312,1420.040570312,4.934823987737e-10
1420041156.250,1420.041156250,4.692393829159e-10
