# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:07:30.774958+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.773110428509e-10
1419206585.938,1419.206585937,4.604942407689e-10
1419207171.875,1419.207171875,4.706681922221e-10
1419207757.812,1419.207757812,4.506391601725e-10
1419208343.750,1419.208343750,4.415328673101e-10
1419208929.688,1419.208929687,4.549196373942e-10
1419209515.625,1419.209515625,4.629177323053e-10
1419210101.562,1419.210101563,4.727948736804e-10
1419210687.500,1419.210687500,4.982907983890e-10
1419211273.438,1419.211273438,5.189076712065e-10
1419211859.375,1419.211859375,5.121860423534e-10
1419212445.312,1419.212445312,5.022229912544e-10
1419213031.250,1419.213031250,4.808989416915e-10
1419213617.188,1419.213617187,4.840943047629e-10
1419214203.125,1419.214203125,4.890622746693e-10
1419214789.062,1419.214789062,4.800057850634e-10
1419215375.000,1419.215375000,4.758478301508e-10
1419215960.938,1419.215960938,4.947381336250e-10
1419216546.875,1419.216546875,4.939926434700e-10
1419217132.812,1419.217132813,4.780895679581e-10
1419217718.750,1419.217718750,4.724815798302e-10
1419218304.688,1419.218304687,4.618475936861e-10
1419218890.625,1419.218890625,4.549907309527e-10
1419219476.562,1419.219476562,4.620011368978e-10
1419220062.500,1419.220062500,4.496687786999e-10
1419220648.438,1419.220648437,4.336928096085e-10
1419221234.375,1419.221234375,4.313501009470e-10
1419221820.312,1419.221820313,4.435397281874e-10
1419222406.250,1419.222406250,4.497092559232e-10
1419222992.188,1419.222992188,4.471576094978e-10
1419223578.125,1419.223578125,4.700524106660e-10
1419224164.062,1419.224164062,4.606975404564e-10
1419224750.000,1419.224750000,4.536029470335e-10
1419225335.938,1419.225335937,4.501007392008e-10
1419225921.875,1419.225921875,4.574485223969e-10
1419226507.812,1419.226507812,4.868705883023e-10
1419227093.750,1419.227093750,4.837523603288e-10
1419227679.688,1419.227679688,4.883547793715e-10
1419228265.625,1419.228265625,4.866113219174e-10
1419228851.562,1419.228851563,4.701850815048e-10
1419229437.500,1419.229437500,4.572418175875e-10
1419230023.438,1419.230023437,4.693021749925e-10
1419230609.375,1419.230609375,4.796981916309e-10
1419231195.312,1419.231195312,4.770113981314e-10
1419231781.250,1419.231781250,4.815391986811e-10
1419232367.188,1419.232367187,4.702033323134e-10
1419232953.125,1419.232953125,4.561787787340e-10
1419233539.062,1419.233539063,4.467989876311e-10
1419234125.000,1419.234125000,4.449033686920e-10
1419234710.938,1419.234710938,4.447454540662e-10
1419235296.875,1419.235296875,4.393363102114e-10
1419235882.812,1419.235882812,4.277250979880e-10
1419236468.750,1419.236468750,4.261828281762e-10
1419237054.688,1419.237054687,4.204443522958e-10
1419237640.625,1419.237640625,4.329089745155e-10
1419238226.562,1419.238226562,4.372449243608e-10
1419238812.500,1419.238812500,4.382653471647e-10
1419239398.438,1419.239398438,4.293192010917e-10
1419239984.375,1419.239984375,4.372945844230e-10
1419240570.312,1419.240570313,4.447896788760e-10
1419241156.250,1419.241156250,4.614756432340e-10
1419241742.188,1419.241742187,4.628291032461e-10
1419242328.125,1419.242328125,4.678664854708e-10
1419242914.062,1419.242914062,4.873210873932e-10
1419243500.000,1419.243500000,4.874446488642e-10
1419244085.938,1419.244085937,4.693697295044e-10
1419244671.875,1419.244671875,4.685260275632e-10
1419245257.812,1419.245257813,4.621742069047e-10
1419245843.750,1419.245843750,4.553367593816e-10
1419246429.688,1419.246429688,4.604771131691e-10
1419247015.625,1419.247015625,4.578401393912e-10
1419247601.562,1419.247601562,4.485892559221e-10
