# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:06:20.282263+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.985867026580e-10
1417606585.938,1417.606585938,4.967693249357e-10
1417607171.875,1417.607171875,4.957043964878e-10
1417607757.812,1417.607757813,5.155304304568e-10
1417608343.750,1417.608343750,5.000085502783e-10
1417608929.688,1417.608929687,5.027750363638e-10
1417609515.625,1417.609515625,4.943390837389e-10
1417610101.562,1417.610101562,4.840773938888e-10
1417610687.500,1417.610687500,4.964420854979e-10
1417611273.438,1417.611273437,5.183553184522e-10
1417611859.375,1417.611859375,4.966630006452e-10
1417612445.312,1417.612445313,4.790632766902e-10
1417613031.250,1417.613031250,4.542064507456e-10
1417613617.188,1417.613617188,4.624581244560e-10
1417614203.125,1417.614203125,4.699678870242e-10
1417614789.062,1417.614789062,4.610328115051e-10
1417615375.000,1417.615375000,4.508919303263e-10
1417615960.938,1417.615960937,4.548613828180e-10
1417616546.875,1417.616546875,4.612091269692e-10
1417617132.812,1417.617132812,4.539435142398e-10
1417617718.750,1417.617718750,4.548435306360e-10
1417618304.688,1417.618304688,4.578642154321e-10
1417618890.625,1417.618890625,4.677573758508e-10
1417619476.562,1417.619476563,4.709913103733e-10
1417620062.500,1417.620062500,4.505103955228e-10
1417620648.438,1417.620648437,4.692683009094e-10
1417621234.375,1417.621234375,4.947559586314e-10
1417621820.312,1417.621820312,5.002028580978e-10
1417622406.250,1417.622406250,4.908613895778e-10
1417622992.188,1417.622992187,4.753860996773e-10
1417623578.125,1417.623578125,4.938570660898e-10
1417624164.062,1417.624164063,4.944235096181e-10
1417624750.000,1417.624750000,4.923933275858e-10
1417625335.938,1417.625335938,4.766494837824e-10
1417625921.875,1417.625921875,4.745128721914e-10
1417626507.812,1417.626507812,4.936765346305e-10
1417627093.750,1417.627093750,4.837273484402e-10
1417627679.688,1417.627679687,4.834542259849e-10
1417628265.625,1417.628265625,4.775878401343e-10
1417628851.562,1417.628851562,5.012856912515e-10
1417629437.500,1417.629437500,4.923511561909e-10
1417630023.438,1417.630023438,4.733647988008e-10
1417630609.375,1417.630609375,4.668270544579e-10
1417631195.312,1417.631195313,4.759199327659e-10
1417631781.250,1417.631781250,4.748624171627e-10
1417632367.188,1417.632367187,4.521402199755e-10
1417632953.125,1417.632953125,4.511246094864e-10
1417633539.062,1417.633539062,4.640832188589e-10
1417634125.000,1417.634125000,4.820604288373e-10
1417634710.938,1417.634710937,4.804021563281e-10
1417635296.875,1417.635296875,4.978242106921e-10
1417635882.812,1417.635882813,4.757356811598e-10
1417636468.750,1417.636468750,4.735271792106e-10
1417637054.688,1417.637054688,4.774118091579e-10
1417637640.625,1417.637640625,4.825757802915e-10
1417638226.562,1417.638226562,4.791265542303e-10
1417638812.500,1417.638812500,4.832367231717e-10
1417639398.438,1417.639398437,4.981809962545e-10
1417639984.375,1417.639984375,4.966660958790e-10
