# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:05:22.248977+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,6.815973220646e-10
1418406585.938,1418.406585938,6.701221033383e-10
1418407171.875,1418.407171875,6.530636200454e-10
1418407757.812,1418.407757812,6.484543937246e-10
1418408343.750,1418.408343750,6.357029008850e-10
1418408929.688,1418.408929687,6.229680386387e-10
1418409515.625,1418.409515625,6.269771610618e-10
1418410101.562,1418.410101562,6.219299426367e-10
1418410687.500,1418.410687500,6.055873070577e-10
1418411273.438,1418.411273438,6.121185402308e-10
1418411859.375,1418.411859375,6.167555503915e-10
1418412445.312,1418.412445313,6.025807497429e-10
1418413031.250,1418.413031250,6.205098864812e-10
1418413617.188,1418.413617187,6.278140676154e-10
1418414203.125,1418.414203125,6.367541268656e-10
1418414789.062,1418.414789062,6.400387815277e-10
1418415375.000,1418.415375000,6.430605375579e-10
1418415960.938,1418.415960937,6.622508932876e-10
1418416546.875,1418.416546875,6.619751063563e-10
1418417132.812,1418.417132813,6.751915392436e-10
1418417718.750,1418.417718750,6.845430774832e-10
1418418304.688,1418.418304688,6.826581427982e-10
1418418890.625,1418.418890625,6.656081342502e-10
1418419476.562,1418.419476562,6.707153978476e-10
1418420062.500,1418.420062500,6.635459904457e-10
1418420648.438,1418.420648437,6.725099585729e-10
1418421234.375,1418.421234375,6.730496538621e-10
1418421820.312,1418.421820312,6.590564655884e-10
1418422406.250,1418.422406250,6.429818235279e-10
1418422992.188,1418.422992188,6.267406560995e-10
1418423578.125,1418.423578125,6.190386896744e-10
1418424164.062,1418.424164063,6.411664255555e-10
1418424750.000,1418.424750000,6.430094764009e-10
1418425335.938,1418.425335937,6.155337614789e-10
1418425921.875,1418.425921875,6.168016522428e-10
1418426507.812,1418.426507812,6.085076808146e-10
1418427093.750,1418.427093750,5.962651341951e-10
1418427679.688,1418.427679687,6.122538901528e-10
1418428265.625,1418.428265625,6.036830473190e-10
1418428851.562,1418.428851563,6.279579767219e-10
1418429437.500,1418.429437500,6.508679109907e-10
1418430023.438,1418.430023438,6.435940167141e-10
1418430609.375,1418.430609375,6.357460355771e-10
1418431195.312,1418.431195312,6.401225489046e-10
1418431781.250,1418.431781250,6.539960417634e-10
1418432367.188,1418.432367187,6.470491397874e-10
1418432953.125,1418.432953125,6.733079275835e-10
1418433539.062,1418.433539062,6.596158377152e-10
1418434125.000,1418.434125000,6.383980185688e-10
1418434710.938,1418.434710938,6.536844370137e-10
1418435296.875,1418.435296875,6.497725589215e-10
1418435882.812,1418.435882813,6.480663617946e-10
1418436468.750,1418.436468750,6.451971005932e-10
1418437054.688,1418.437054687,6.440269372010e-10
1418437640.625,1418.437640625,6.355990498417e-10
1418438226.562,1418.438226562,6.159462512596e-10
1418438812.500,1418.438812500,6.209510120345e-10
1418439398.438,1418.439398437,6.077733709246e-10
1418439984.375,1418.439984375,6.209576462441e-10
1418440570.312,1418.440570313,5.919384208465e-10
1418441156.250,1418.441156250,5.832709083008e-10
1418441742.188,1418.441742188,5.945675527252e-10
1418442328.125,1418.442328125,5.751523567145e-10
1418442914.062,1418.442914062,5.707532371675e-10
1418443500.000,1418.443500000,6.025800465995e-10
1418444085.938,1418.444085937,6.104888680372e-10
1418444671.875,1418.444671875,6.243916756783e-10
1418445257.812,1418.445257812,6.377157533107e-10
1418445843.750,1418.445843750,6.325453080436e-10
1418446429.688,1418.446429688,6.520268539375e-10
1418447015.625,1418.447015625,6.368847320685e-10
1418447601.562,1418.447601563,6.265666575915e-10
1418448187.500,1418.448187500,6.365903721152e-10
1418448773.438,1418.448773437,6.317033975607e-10
1418449359.375,1418.449359375,6.315824337713e-10
1418449945.312,1418.449945312,6.388629160021e-10
1418450531.250,1418.450531250,6.360972302040e-10
1418451117.188,1418.451117187,6.390899487454e-10
1418451703.125,1418.451703125,6.367202079641e-10
1418452289.062,1418.452289063,6.358286953395e-10
1418452875.000,1418.452875000,6.244449919893e-10
1418453460.938,1418.453460938,6.020133810335e-10
1418454046.875,1418.454046875,6.104450757767e-10
1418454632.812,1418.454632812,6.088122636228e-10
1418455218.750,1418.455218750,5.924535586216e-10
1418455804.688,1418.455804687,5.962750961145e-10
1418456390.625,1418.456390625,5.949089797610e-10
1418456976.562,1418.456976562,5.962101975366e-10
1418457562.500,1418.457562500,5.804263695111e-10
1418458148.438,1418.458148438,5.803947839555e-10
1418458734.375,1418.458734375,5.888091675446e-10
1418459320.312,1418.459320313,6.068736118378e-10
1418459906.250,1418.459906250,6.164652347267e-10
1418460492.188,1418.460492187,6.134961827631e-10
1418461078.125,1418.461078125,6.253298355032e-10
1418461664.062,1418.461664062,6.318192350791e-10
1418462250.000,1418.462250000,6.135932282135e-10
1418462835.938,1418.462835937,6.199196396461e-10
1418463421.875,1418.463421875,6.355200076053e-10
1418464007.812,1418.464007813,6.430498043779e-10
1418464593.750,1418.464593750,6.524133119372e-10
1418465179.688,1418.465179688,6.342364926276e-10
1418465765.625,1418.465765625,6.284373129249e-10
1418466351.562,1418.466351562,6.400482052802e-10
