# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:08:49.500976+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,4.490755535950e-10
1418406585.938,1418.406585938,4.540795268093e-10
1418407171.875,1418.407171875,4.469169858727e-10
1418407757.812,1418.407757812,4.330595464406e-10
1418408343.750,1418.408343750,4.157078677146e-10
1418408929.688,1418.408929687,4.120487355572e-10
1418409515.625,1418.409515625,4.176519892916e-10
1418410101.562,1418.410101562,4.146723148221e-10
1418410687.500,1418.410687500,4.194749664347e-10
1418411273.438,1418.411273438,4.197680763659e-10
1418411859.375,1418.411859375,4.206619842543e-10
1418412445.312,1418.412445313,4.066154451305e-10
1418413031.250,1418.413031250,4.127564069541e-10
1418413617.188,1418.413617187,3.969991980702e-10
1418414203.125,1418.414203125,4.039387013432e-10
1418414789.062,1418.414789062,4.176937053254e-10
1418415375.000,1418.415375000,4.346543823153e-10
1418415960.938,1418.415960937,4.430091392505e-10
1418416546.875,1418.416546875,4.417873898673e-10
1418417132.812,1418.417132813,4.355768733087e-10
1418417718.750,1418.417718750,4.250505355603e-10
1418418304.688,1418.418304688,4.333218974300e-10
1418418890.625,1418.418890625,4.515933406958e-10
1418419476.562,1418.419476562,4.632377180192e-10
1418420062.500,1418.420062500,4.629521046539e-10
1418420648.438,1418.420648437,4.473507063914e-10
1418421234.375,1418.421234375,4.373873269689e-10
1418421820.312,1418.421820312,4.374850904744e-10
1418422406.250,1418.422406250,4.285588196841e-10
1418422992.188,1418.422992188,4.135481991701e-10
1418423578.125,1418.423578125,4.120233766456e-10
1418424164.062,1418.424164063,4.180822650311e-10
1418424750.000,1418.424750000,4.261799881051e-10
1418425335.938,1418.425335937,4.146468733507e-10
1418425921.875,1418.425921875,4.075971939367e-10
1418426507.812,1418.426507812,4.089313899686e-10
1418427093.750,1418.427093750,4.198946764990e-10
1418427679.688,1418.427679687,4.347336050042e-10
1418428265.625,1418.428265625,4.088347694495e-10
1418428851.562,1418.428851563,4.160891451454e-10
1418429437.500,1418.429437500,4.265496281557e-10
1418430023.438,1418.430023438,4.352865190290e-10
