# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:05:42.980359+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,4.962406626839e-10
1418406585.938,1418.406585938,4.952864235984e-10
1418407171.875,1418.407171875,4.877997234781e-10
1418407757.812,1418.407757812,4.659833970269e-10
1418408343.750,1418.408343750,4.642194305977e-10
1418408929.688,1418.408929687,4.767575804669e-10
1418409515.625,1418.409515625,4.746261909121e-10
1418410101.562,1418.410101562,4.580697766325e-10
1418410687.500,1418.410687500,4.604336835303e-10
1418411273.438,1418.411273438,4.586464171010e-10
1418411859.375,1418.411859375,4.566069007442e-10
1418412445.312,1418.412445313,4.580802177148e-10
1418413031.250,1418.413031250,4.556692726275e-10
1418413617.188,1418.413617187,4.609579906937e-10
1418414203.125,1418.414203125,4.617858258700e-10
1418414789.062,1418.414789062,4.504334319931e-10
1418415375.000,1418.415375000,4.598684865861e-10
1418415960.938,1418.415960937,4.811626934499e-10
1418416546.875,1418.416546875,4.849481088539e-10
1418417132.812,1418.417132813,4.793727735608e-10
1418417718.750,1418.417718750,4.761719946823e-10
1418418304.688,1418.418304688,4.741513062578e-10
1418418890.625,1418.418890625,4.773832301123e-10
1418419476.562,1418.419476562,5.021945056576e-10
1418420062.500,1418.420062500,5.066864168131e-10
1418420648.438,1418.420648437,5.015067453079e-10
1418421234.375,1418.421234375,4.848830611942e-10
1418421820.312,1418.421820312,4.676695548938e-10
1418422406.250,1418.422406250,4.634208477169e-10
1418422992.188,1418.422992188,4.842856557480e-10
1418423578.125,1418.423578125,4.780918672654e-10
1418424164.062,1418.424164063,4.665693670027e-10
1418424750.000,1418.424750000,4.527904395471e-10
1418425335.938,1418.425335937,4.447994746334e-10
1418425921.875,1418.425921875,4.443891787602e-10
1418426507.812,1418.426507812,4.511440180065e-10
1418427093.750,1418.427093750,4.604664585118e-10
1418427679.688,1418.427679687,4.544888863862e-10
1418428265.625,1418.428265625,4.470886377577e-10
1418428851.562,1418.428851563,4.584782393024e-10
1418429437.500,1418.429437500,4.639140472635e-10
1418430023.438,1418.430023438,4.501414688833e-10
1418430609.375,1418.430609375,4.532979920605e-10
1418431195.312,1418.431195312,4.638559268958e-10
1418431781.250,1418.431781250,4.674454491644e-10
1418432367.188,1418.432367187,4.715977363929e-10
1418432953.125,1418.432953125,4.917778596686e-10
1418433539.062,1418.433539062,4.909051094462e-10
1418434125.000,1418.434125000,4.701811472127e-10
1418434710.938,1418.434710938,4.731929830526e-10
1418435296.875,1418.435296875,4.780233840049e-10
1418435882.812,1418.435882813,4.801548218133e-10
1418436468.750,1418.436468750,4.685479639190e-10
1418437054.688,1418.437054687,4.755139060282e-10
1418437640.625,1418.437640625,4.771380202155e-10
1418438226.562,1418.438226562,4.498495885207e-10
1418438812.500,1418.438812500,4.510327336567e-10
1418439398.438,1418.439398437,4.585404339739e-10
1418439984.375,1418.439984375,4.548770344903e-10
1418440570.312,1418.440570313,4.511221157775e-10
1418441156.250,1418.441156250,4.343962416758e-10
1418441742.188,1418.441742188,4.429673990774e-10
1418442328.125,1418.442328125,4.441721678739e-10
1418442914.062,1418.442914062,4.393468802278e-10
1418443500.000,1418.443500000,4.562969520428e-10
1418444085.938,1418.444085937,4.700683654554e-10
1418444671.875,1418.444671875,4.733387802336e-10
1418445257.812,1418.445257812,4.598983332848e-10
1418445843.750,1418.445843750,4.591876041090e-10
1418446429.688,1418.446429688,4.559566283421e-10
1418447015.625,1418.447015625,4.610535321180e-10
1418447601.562,1418.447601563,4.728947920179e-10
1418448187.500,1418.448187500,4.697438017271e-10
1418448773.438,1418.448773437,4.604676517878e-10
1418449359.375,1418.449359375,4.667297173092e-10
1418449945.312,1418.449945312,4.855601420133e-10
1418450531.250,1418.450531250,4.842320989695e-10
1418451117.188,1418.451117187,4.764567744056e-10
1418451703.125,1418.451703125,4.822379510345e-10
1418452289.062,1418.452289063,4.715049414187e-10
1418452875.000,1418.452875000,4.735703007116e-10
