# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T01:05:09.812991+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,6.054258008301e-10
1420006585.938,1420.006585937,6.071502143531e-10
1420007171.875,1420.007171875,6.185684624088e-10
1420007757.812,1420.007757812,6.202417135920e-10
1420008343.750,1420.008343750,6.250027355146e-10
1420008929.688,1420.008929688,6.324746306399e-10
1420009515.625,1420.009515625,6.205184896450e-10
1420010101.562,1420.010101563,6.330562509779e-10
1420010687.500,1420.010687500,6.532555150156e-10
1420011273.438,1420.011273437,6.109427997475e-10
1420011859.375,1420.011859375,5.765507501127e-10
1420012445.312,1420.012445312,5.751296959360e-10
1420013031.250,1420.013031250,5.510291352869e-10
1420013617.188,1420.013617187,5.330912710686e-10
1420014203.125,1420.014203125,5.399022244173e-10
1420014789.062,1420.014789063,5.523358407772e-10
1420015375.000,1420.015375000,5.304597767127e-10
1420015960.938,1420.015960938,5.197675954821e-10
1420016546.875,1420.016546875,5.201349279818e-10
1420017132.812,1420.017132812,5.164186248405e-10
1420017718.750,1420.017718750,5.195466481071e-10
1420018304.688,1420.018304687,5.270444172789e-10
1420018890.625,1420.018890625,5.215434238486e-10
1420019476.562,1420.019476562,5.379943792530e-10
1420020062.500,1420.020062500,5.406723267254e-10
1420020648.438,1420.020648438,5.656153417355e-10
1420021234.375,1420.021234375,5.644385029121e-10
1420021820.312,1420.021820313,5.500408765159e-10
1420022406.250,1420.022406250,5.686055211766e-10
1420022992.188,1420.022992187,5.747977367195e-10
1420023578.125,1420.023578125,5.811927804703e-10
1420024164.062,1420.024164062,5.820659920024e-10
1420024750.000,1420.024750000,5.686929537897e-10
1420025335.938,1420.025335937,5.625972946109e-10
1420025921.875,1420.025921875,5.544158050819e-10
1420026507.812,1420.026507813,5.534189029939e-10
1420027093.750,1420.027093750,5.684281039461e-10
1420027679.688,1420.027679688,5.605493308257e-10
1420028265.625,1420.028265625,5.295764170950e-10
1420028851.562,1420.028851562,5.187334895700e-10
1420029437.500,1420.029437500,5.093006743787e-10
1420030023.438,1420.030023437,4.923149049723e-10
1420030609.375,1420.030609375,4.911784955938e-10
1420031195.312,1420.031195312,5.061185731789e-10
1420031781.250,1420.031781250,5.187174063594e-10
