# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:37:14.059506+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.009979683093e-09
1419106585.938,1419.106585938,1.062399003194e-09
1419107171.875,1419.107171875,1.051136933466e-09
1419107757.812,1419.107757813,1.021331498674e-09
1419108343.750,1419.108343750,1.033773972081e-09
1419108929.688,1419.108929687,1.066236386923e-09
1419109515.625,1419.109515625,1.032881405026e-09
1419110101.562,1419.110101562,1.034331464140e-09
1419110687.500,1419.110687500,1.049200882219e-09
1419111273.438,1419.111273437,1.015218273612e-09
1419111859.375,1419.111859375,9.793703008933e-10
1419112445.312,1419.112445313,9.649519658966e-10
1419113031.250,1419.113031250,9.610823395147e-10
1419113617.188,1419.113617188,9.688185950304e-10
1419114203.125,1419.114203125,9.872721092956e-10
1419114789.062,1419.114789062,9.497651575725e-10
1419115375.000,1419.115375000,9.366079701506e-10
1419115960.938,1419.115960937,9.369281662505e-10
1419116546.875,1419.116546875,8.968657104263e-10
1419117132.812,1419.117132812,8.817751319939e-10
1419117718.750,1419.117718750,8.775594572314e-10
1419118304.688,1419.118304688,8.765985689648e-10
1419118890.625,1419.118890625,8.755223329318e-10
1419119476.562,1419.119476563,8.923888784022e-10
1419120062.500,1419.120062500,9.291066354108e-10
1419120648.438,1419.120648437,9.609918779180e-10
1419121234.375,1419.121234375,9.846791252582e-10
1419121820.312,1419.121820312,9.915732676592e-10
1419122406.250,1419.122406250,1.020088778100e-09
1419122992.188,1419.122992187,1.024373042584e-09
1419123578.125,1419.123578125,1.010574485548e-09
1419124164.062,1419.124164063,1.006841600610e-09
1419124750.000,1419.124750000,9.972035342170e-10
1419125335.938,1419.125335938,9.843301806184e-10
1419125921.875,1419.125921875,9.815002825680e-10
1419126507.812,1419.126507812,9.648528251746e-10
1419127093.750,1419.127093750,9.420653916185e-10
1419127679.688,1419.127679687,9.174771094317e-10
1419128265.625,1419.128265625,9.129733068232e-10
1419128851.562,1419.128851562,8.922075007799e-10
1419129437.500,1419.129437500,8.968553846224e-10
1419130023.438,1419.130023438,8.750777446390e-10
1419130609.375,1419.130609375,8.732591803689e-10
1419131195.312,1419.131195313,8.743361857283e-10
1419131781.250,1419.131781250,8.557636054935e-10
1419132367.188,1419.132367187,8.565226842279e-10
1419132953.125,1419.132953125,8.527555688553e-10
1419133539.062,1419.133539062,8.945551656928e-10
1419134125.000,1419.134125000,9.053654433411e-10
1419134710.938,1419.134710937,8.886294231685e-10
1419135296.875,1419.135296875,9.247563375767e-10
1419135882.812,1419.135882813,9.518713267636e-10
1419136468.750,1419.136468750,9.433614999905e-10
1419137054.688,1419.137054688,9.516170287234e-10
1419137640.625,1419.137640625,9.715091345782e-10
1419138226.562,1419.138226562,9.570011217918e-10
1419138812.500,1419.138812500,9.674115260024e-10
1419139398.438,1419.139398437,9.696435848160e-10
1419139984.375,1419.139984375,9.495322485307e-10
1419140570.312,1419.140570312,9.441462751340e-10
1419141156.250,1419.141156250,9.500161872083e-10
1419141742.188,1419.141742188,9.378351345889e-10
1419142328.125,1419.142328125,9.046542935545e-10
1419142914.062,1419.142914063,8.759008855391e-10
1419143500.000,1419.143500000,8.955776564247e-10
1419144085.938,1419.144085937,8.943080908215e-10
1419144671.875,1419.144671875,8.652989474694e-10
1419145257.812,1419.145257812,8.586886059815e-10
1419145843.750,1419.145843750,8.526403475310e-10
1419146429.688,1419.146429687,8.590835665395e-10
1419147015.625,1419.147015625,8.603337939571e-10
1419147601.562,1419.147601563,8.650680004079e-10
1419148187.500,1419.148187500,8.649908950877e-10
1419148773.438,1419.148773438,8.711523840511e-10
1419149359.375,1419.149359375,9.018028723325e-10
1419149945.312,1419.149945312,9.319212495483e-10
1419150531.250,1419.150531250,9.441721071925e-10
1419151117.188,1419.151117187,9.466218248187e-10
1419151703.125,1419.151703125,9.562496370410e-10
1419152289.062,1419.152289062,9.727403932416e-10
1419152875.000,1419.152875000,9.679851425891e-10
1419153460.938,1419.153460938,1.004332120773e-09
1419154046.875,1419.154046875,9.963999649423e-10
1419154632.812,1419.154632813,9.537850499789e-10
1419155218.750,1419.155218750,9.437091528257e-10
1419155804.688,1419.155804687,9.317993676766e-10
1419156390.625,1419.156390625,9.507516269675e-10
1419156976.562,1419.156976562,9.233939244815e-10
1419157562.500,1419.157562500,9.255769052942e-10
1419158148.438,1419.158148437,8.855983367248e-10
1419158734.375,1419.158734375,8.559489595390e-10
1419159320.312,1419.159320313,8.473793098823e-10
1419159906.250,1419.159906250,8.371143610312e-10
1419160492.188,1419.160492188,8.391506773640e-10
1419161078.125,1419.161078125,8.659331310833e-10
1419161664.062,1419.161664062,8.575998453425e-10
1419162250.000,1419.162250000,8.789273907005e-10
1419162835.938,1419.162835937,8.963806457174e-10
1419163421.875,1419.163421875,9.141321065664e-10
1419164007.812,1419.164007812,9.247952647203e-10
