# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:36:26.395786+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.248971517051e-09
1419106585.938,1419.106585938,1.336791380308e-09
1419107171.875,1419.107171875,1.354133747009e-09
1419107757.812,1419.107757813,1.344295285524e-09
1419108343.750,1419.108343750,1.301388402727e-09
1419108929.688,1419.108929687,1.315040405536e-09
1419109515.625,1419.109515625,1.321574930578e-09
1419110101.562,1419.110101562,1.326533934240e-09
1419110687.500,1419.110687500,1.279474368241e-09
1419111273.438,1419.111273437,1.262628269584e-09
1419111859.375,1419.111859375,1.294486800548e-09
1419112445.312,1419.112445313,1.235346712326e-09
1419113031.250,1419.113031250,1.223546903070e-09
1419113617.188,1419.113617188,1.207805530192e-09
1419114203.125,1419.114203125,1.214005257454e-09
1419114789.062,1419.114789062,1.164969798221e-09
1419115375.000,1419.115375000,1.117426127167e-09
1419115960.938,1419.115960937,1.110303432886e-09
1419116546.875,1419.116546875,1.125165775068e-09
1419117132.812,1419.117132812,1.104078338768e-09
1419117718.750,1419.117718750,1.103067421521e-09
1419118304.688,1419.118304688,1.109400206672e-09
1419118890.625,1419.118890625,1.165412711063e-09
1419119476.562,1419.119476563,1.195583932052e-09
1419120062.500,1419.120062500,1.209051593042e-09
1419120648.438,1419.120648437,1.241414583464e-09
1419121234.375,1419.121234375,1.265165441884e-09
1419121820.312,1419.121820312,1.283422843394e-09
1419122406.250,1419.122406250,1.301116189448e-09
1419122992.188,1419.122992187,1.272734108785e-09
1419123578.125,1419.123578125,1.271332355724e-09
1419124164.062,1419.124164063,1.250876661264e-09
1419124750.000,1419.124750000,1.282558540339e-09
1419125335.938,1419.125335938,1.242393774331e-09
1419125921.875,1419.125921875,1.233463132053e-09
1419126507.812,1419.126507812,1.248210549528e-09
1419127093.750,1419.127093750,1.223030374189e-09
1419127679.688,1419.127679687,1.195405457330e-09
1419128265.625,1419.128265625,1.162321632556e-09
1419128851.562,1419.128851562,1.156440146162e-09
1419129437.500,1419.129437500,1.123303514485e-09
1419130023.438,1419.130023438,1.102353025155e-09
1419130609.375,1419.130609375,1.103449717508e-09
1419131195.312,1419.131195313,1.097211969531e-09
1419131781.250,1419.131781250,1.078298087013e-09
1419132367.188,1419.132367187,1.088820101289e-09
1419132953.125,1419.132953125,1.119268170093e-09
1419133539.062,1419.133539062,1.128908446831e-09
1419134125.000,1419.134125000,1.145947126294e-09
1419134710.938,1419.134710937,1.154367928729e-09
1419135296.875,1419.135296875,1.155673769958e-09
1419135882.812,1419.135882813,1.170615753786e-09
1419136468.750,1419.136468750,1.197875935830e-09
1419137054.688,1419.137054688,1.211704127334e-09
1419137640.625,1419.137640625,1.232354061781e-09
1419138226.562,1419.138226562,1.272630835432e-09
1419138812.500,1419.138812500,1.250187452587e-09
1419139398.438,1419.139398437,1.229770842321e-09
1419139984.375,1419.139984375,1.229610084489e-09
1419140570.312,1419.140570312,1.197392719711e-09
1419141156.250,1419.141156250,1.211132805437e-09
1419141742.188,1419.141742188,1.198465647513e-09
1419142328.125,1419.142328125,1.160420824794e-09
1419142914.062,1419.142914063,1.140174040788e-09
1419143500.000,1419.143500000,1.118369202283e-09
1419144085.938,1419.144085937,1.111899484906e-09
1419144671.875,1419.144671875,1.063558789763e-09
1419145257.812,1419.145257812,1.058708198664e-09
1419145843.750,1419.145843750,1.106632616297e-09
1419146429.688,1419.146429687,1.085486681969e-09
1419147015.625,1419.147015625,1.068445191147e-09
1419147601.562,1419.147601563,1.068432638631e-09
1419148187.500,1419.148187500,1.141363523868e-09
1419148773.438,1419.148773438,1.142744920775e-09
1419149359.375,1419.149359375,1.182526541979e-09
1419149945.312,1419.149945312,1.160912650578e-09
1419150531.250,1419.150531250,1.162573439029e-09
1419151117.188,1419.151117187,1.218085618484e-09
1419151703.125,1419.151703125,1.289645607388e-09
1419152289.062,1419.152289062,1.286462056747e-09
1419152875.000,1419.152875000,1.184544089299e-09
1419153460.938,1419.153460938,1.225966768247e-09
1419154046.875,1419.154046875,1.261331720521e-09
1419154632.812,1419.154632813,1.254453082037e-09
1419155218.750,1419.155218750,1.252106834795e-09
1419155804.688,1419.155804687,1.232769599052e-09
1419156390.625,1419.156390625,1.188041982230e-09
1419156976.562,1419.156976562,1.153781378861e-09
1419157562.500,1419.157562500,1.171096324442e-09
1419158148.438,1419.158148437,1.148936930095e-09
1419158734.375,1419.158734375,1.107841602942e-09
1419159320.312,1419.159320313,1.083689621594e-09
1419159906.250,1419.159906250,1.097744190939e-09
1419160492.188,1419.160492188,1.109136623351e-09
1419161078.125,1419.161078125,1.103573082880e-09
1419161664.062,1419.161664062,1.118805754397e-09
1419162250.000,1419.162250000,1.135382618576e-09
