# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:37:18.038313+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.068705334406e-09
1419106585.938,1419.106585938,1.118955933601e-09
1419107171.875,1419.107171875,1.095877886818e-09
1419107757.812,1419.107757813,1.082866213556e-09
1419108343.750,1419.108343750,1.047136045305e-09
1419108929.688,1419.108929687,1.091215474215e-09
1419109515.625,1419.109515625,1.094256470328e-09
1419110101.562,1419.110101562,1.083869078206e-09
1419110687.500,1419.110687500,1.095858764053e-09
1419111273.438,1419.111273437,1.091791930774e-09
1419111859.375,1419.111859375,1.069114787944e-09
1419112445.312,1419.112445313,1.043675631805e-09
1419113031.250,1419.113031250,1.023719704346e-09
1419113617.188,1419.113617188,1.010023073348e-09
1419114203.125,1419.114203125,1.011533114454e-09
1419114789.062,1419.114789062,9.925497284155e-10
1419115375.000,1419.115375000,9.615707124383e-10
1419115960.938,1419.115960937,9.667515597925e-10
1419116546.875,1419.116546875,9.611757693363e-10
1419117132.812,1419.117132812,9.499066605676e-10
1419117718.750,1419.117718750,9.434741657281e-10
1419118304.688,1419.118304688,9.641546072087e-10
1419118890.625,1419.118890625,9.695815006041e-10
1419119476.562,1419.119476563,9.601937109865e-10
1419120062.500,1419.120062500,9.565481440263e-10
1419120648.438,1419.120648437,1.047451408618e-09
1419121234.375,1419.121234375,1.030164384136e-09
1419121820.312,1419.121820312,1.043603634087e-09
1419122406.250,1419.122406250,1.068608886698e-09
1419122992.188,1419.122992187,1.038762459836e-09
1419123578.125,1419.123578125,1.033491431233e-09
1419124164.062,1419.124164063,1.081466522261e-09
1419124750.000,1419.124750000,1.091194014422e-09
1419125335.938,1419.125335938,1.059012927411e-09
1419125921.875,1419.125921875,1.025330074303e-09
1419126507.812,1419.126507812,1.018068729627e-09
1419127093.750,1419.127093750,1.002930225556e-09
1419127679.688,1419.127679687,9.460743366602e-10
1419128265.625,1419.128265625,9.300838998950e-10
1419128851.562,1419.128851562,9.048716423751e-10
1419129437.500,1419.129437500,9.351830071874e-10
1419130023.438,1419.130023438,1.000872794927e-09
1419130609.375,1419.130609375,9.417357718356e-10
1419131195.312,1419.131195313,9.425233712261e-10
