# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:37:02.139729+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.027658462733e-09
1419106585.938,1419.106585938,1.045817895929e-09
1419107171.875,1419.107171875,1.038576303520e-09
1419107757.812,1419.107757813,1.033651067986e-09
1419108343.750,1419.108343750,1.018513157776e-09
1419108929.688,1419.108929687,1.035496480303e-09
1419109515.625,1419.109515625,1.069488966697e-09
1419110101.562,1419.110101562,1.059895930190e-09
1419110687.500,1419.110687500,1.053085592490e-09
1419111273.438,1419.111273437,1.017435175175e-09
1419111859.375,1419.111859375,9.828086598132e-10
1419112445.312,1419.112445313,9.585867395587e-10
1419113031.250,1419.113031250,9.871875158722e-10
1419113617.188,1419.113617188,9.512604804572e-10
1419114203.125,1419.114203125,9.520135765484e-10
1419114789.062,1419.114789062,9.290160624963e-10
1419115375.000,1419.115375000,9.009729556338e-10
1419115960.938,1419.115960937,9.111435258220e-10
1419116546.875,1419.116546875,8.847807205818e-10
1419117132.812,1419.117132812,8.902112343873e-10
1419117718.750,1419.117718750,9.033241306724e-10
1419118304.688,1419.118304688,9.087516777262e-10
1419118890.625,1419.118890625,9.047316814147e-10
1419119476.562,1419.119476563,9.019728556886e-10
1419120062.500,1419.120062500,9.202447370193e-10
1419120648.438,1419.120648437,9.418530909975e-10
1419121234.375,1419.121234375,9.399045606100e-10
1419121820.312,1419.121820312,9.845286989946e-10
1419122406.250,1419.122406250,9.742558442436e-10
1419122992.188,1419.122992187,9.703771287750e-10
1419123578.125,1419.123578125,9.860549589248e-10
1419124164.062,1419.124164063,1.001288445845e-09
1419124750.000,1419.124750000,9.845001605656e-10
1419125335.938,1419.125335938,9.896798219805e-10
1419125921.875,1419.125921875,9.906545264136e-10
1419126507.812,1419.126507812,9.484286020552e-10
1419127093.750,1419.127093750,9.192712970538e-10
1419127679.688,1419.127679687,9.008930257847e-10
1419128265.625,1419.128265625,8.931015071126e-10
1419128851.562,1419.128851562,8.830363349543e-10
1419129437.500,1419.129437500,8.899410117034e-10
1419130023.438,1419.130023438,9.237548009092e-10
1419130609.375,1419.130609375,9.281942807379e-10
1419131195.312,1419.131195313,8.823936389076e-10
1419131781.250,1419.131781250,8.694822349126e-10
1419132367.188,1419.132367187,8.938389514531e-10
1419132953.125,1419.132953125,8.770189195289e-10
1419133539.062,1419.133539062,9.016698509635e-10
1419134125.000,1419.134125000,9.215773528559e-10
1419134710.938,1419.134710937,9.084903040341e-10
1419135296.875,1419.135296875,9.156342722483e-10
1419135882.812,1419.135882813,9.590715954019e-10
1419136468.750,1419.136468750,9.434687798923e-10
1419137054.688,1419.137054688,9.292094725905e-10
1419137640.625,1419.137640625,9.707121304795e-10
1419138226.562,1419.138226562,9.650217242093e-10
1419138812.500,1419.138812500,9.498619014819e-10
1419139398.438,1419.139398437,9.670592533799e-10
1419139984.375,1419.139984375,9.508818325362e-10
1419140570.312,1419.140570312,9.436438502327e-10
1419141156.250,1419.141156250,9.376069546839e-10
1419141742.188,1419.141742188,9.672069446628e-10
1419142328.125,1419.142328125,9.394720970266e-10
1419142914.062,1419.142914063,9.083671209653e-10
1419143500.000,1419.143500000,9.079386253879e-10
1419144085.938,1419.144085937,8.898924545204e-10
1419144671.875,1419.144671875,8.710472062909e-10
1419145257.812,1419.145257812,8.650637083284e-10
1419145843.750,1419.145843750,8.678080301710e-10
1419146429.688,1419.146429687,8.630513623589e-10
1419147015.625,1419.147015625,9.058671221797e-10
1419147601.562,1419.147601563,9.113382830774e-10
1419148187.500,1419.148187500,9.023923078009e-10
1419148773.438,1419.148773438,9.059061065592e-10
1419149359.375,1419.149359375,9.113865223327e-10
1419149945.312,1419.149945312,9.207609951065e-10
1419150531.250,1419.150531250,9.602671376131e-10
1419151117.188,1419.151117187,9.920810590766e-10
1419151703.125,1419.151703125,9.496657721657e-10
1419152289.062,1419.152289062,1.011283225910e-09
1419152875.000,1419.152875000,1.023083919883e-09
1419153460.938,1419.153460938,1.016980385524e-09
1419154046.875,1419.154046875,1.011371933091e-09
1419154632.812,1419.154632813,1.012353203301e-09
1419155218.750,1419.155218750,1.015785003760e-09
1419155804.688,1419.155804687,9.447590542508e-10
1419156390.625,1419.156390625,9.181892398097e-10
1419156976.562,1419.156976562,9.500195814072e-10
1419157562.500,1419.157562500,9.390847659346e-10
1419158148.438,1419.158148437,9.139420311688e-10
1419158734.375,1419.158734375,9.034230358005e-10
1419159320.312,1419.159320313,8.842413030151e-10
1419159906.250,1419.159906250,9.126789646834e-10
1419160492.188,1419.160492188,9.048176339205e-10
1419161078.125,1419.161078125,8.985646804762e-10
1419161664.062,1419.161664062,8.962116668032e-10
1419162250.000,1419.162250000,8.969106863541e-10
1419162835.938,1419.162835937,8.825171010424e-10
1419163421.875,1419.163421875,8.854243193065e-10
1419164007.812,1419.164007812,9.241434891508e-10
1419164593.750,1419.164593750,9.297150670642e-10
1419165179.688,1419.165179688,9.661097373430e-10
1419165765.625,1419.165765625,9.864434880314e-10
1419166351.562,1419.166351563,9.889972004525e-10
1419166937.500,1419.166937500,9.528997264100e-10
1419167523.438,1419.167523437,9.619894197953e-10
1419168109.375,1419.168109375,9.860438270302e-10
1419168695.312,1419.168695312,1.004270601372e-09
1419169281.250,1419.169281250,1.026893716484e-09
1419169867.188,1419.169867187,1.007830861814e-09
1419170453.125,1419.170453125,9.776438162806e-10
1419171039.062,1419.171039063,9.712950389994e-10
1419171625.000,1419.171625000,9.833720287151e-10
1419172210.938,1419.172210938,9.896046743220e-10
1419172796.875,1419.172796875,9.559719340974e-10
1419173382.812,1419.173382812,9.284154471036e-10
1419173968.750,1419.173968750,8.916078172092e-10
1419174554.688,1419.174554687,8.936923729094e-10
1419175140.625,1419.175140625,9.187643245087e-10
1419175726.562,1419.175726562,9.286597978195e-10
1419176312.500,1419.176312500,9.121978469447e-10
1419176898.438,1419.176898438,9.185658064443e-10
1419177484.375,1419.177484375,9.174305970440e-10
1419178070.312,1419.178070313,9.177984788609e-10
1419178656.250,1419.178656250,9.281053402207e-10
1419179242.188,1419.179242187,9.172145750228e-10
1419179828.125,1419.179828125,9.530592161904e-10
1419180414.062,1419.180414062,9.685587604081e-10
1419181000.000,1419.181000000,9.424580781080e-10
1419181585.938,1419.181585937,9.750461973550e-10
1419182171.875,1419.182171875,9.734405359892e-10
1419182757.812,1419.182757813,9.981167548001e-10
1419183343.750,1419.183343750,1.037656316020e-09
1419183929.688,1419.183929688,1.016396398087e-09
1419184515.625,1419.184515625,1.001281319299e-09
1419185101.562,1419.185101562,1.015287772537e-09
1419185687.500,1419.185687500,1.013363415939e-09
1419186273.438,1419.186273437,1.000389454212e-09
1419186859.375,1419.186859375,9.932664917754e-10
1419187445.312,1419.187445312,9.734652880035e-10
1419188031.250,1419.188031250,9.526627635958e-10
1419188617.188,1419.188617188,9.573819720902e-10
1419189203.125,1419.189203125,9.475195385585e-10
1419189789.062,1419.189789063,9.163725458569e-10
1419190375.000,1419.190375000,9.005535393104e-10
1419190960.938,1419.190960937,8.991490551782e-10
1419191546.875,1419.191546875,9.044410332324e-10
1419192132.812,1419.192132812,8.929302053951e-10
1419192718.750,1419.192718750,9.012102559237e-10
1419193304.688,1419.193304687,9.523167265772e-10
1419193890.625,1419.193890625,9.422061550477e-10
1419194476.562,1419.194476563,9.260058552471e-10
1419195062.500,1419.195062500,9.392881702483e-10
1419195648.438,1419.195648438,9.439230132475e-10
1419196234.375,1419.196234375,9.612001428989e-10
1419196820.312,1419.196820312,9.743816976572e-10
1419197406.250,1419.197406250,9.954384638734e-10
1419197992.188,1419.197992187,1.027277525671e-09
1419198578.125,1419.198578125,1.038766408754e-09
1419199164.062,1419.199164062,1.033593299528e-09
1419199750.000,1419.199750000,1.029596940096e-09
1419200335.938,1419.200335938,1.040586102933e-09
1419200921.875,1419.200921875,1.012134099729e-09
1419201507.812,1419.201507813,1.004651157215e-09
1419202093.750,1419.202093750,1.011948963112e-09
1419202679.688,1419.202679687,9.744746530371e-10
1419203265.625,1419.203265625,9.459302220394e-10
1419203851.562,1419.203851562,9.416012681572e-10
1419204437.500,1419.204437500,9.425986580609e-10
1419205023.438,1419.205023437,9.419465668102e-10
1419205609.375,1419.205609375,9.588015653279e-10
1419206195.312,1419.206195313,9.785106889979e-10
1419206781.250,1419.206781250,9.449463346325e-10
1419207367.188,1419.207367188,9.256249523751e-10
1419207953.125,1419.207953125,9.470611863156e-10
1419208539.062,1419.208539062,9.870758443227e-10
1419209125.000,1419.209125000,1.009771300609e-09
1419209710.938,1419.209710937,1.034297548645e-09
1419210296.875,1419.210296875,1.054916359844e-09
1419210882.812,1419.210882812,1.024550950675e-09
1419211468.750,1419.211468750,1.043676749750e-09
1419212054.688,1419.212054688,1.077336147030e-09
1419212640.625,1419.212640625,1.098727938471e-09
1419213226.562,1419.213226563,1.088973736482e-09
1419213812.500,1419.213812500,1.094559922108e-09
1419214398.438,1419.214398437,1.098334344020e-09
1419214984.375,1419.214984375,1.109095960926e-09
1419215570.312,1419.215570312,1.092713423549e-09
1419216156.250,1419.216156250,1.062510375789e-09
1419216742.188,1419.216742187,1.048931119290e-09
1419217328.125,1419.217328125,1.044970715499e-09
1419217914.062,1419.217914063,1.082359375391e-09
1419218500.000,1419.218500000,1.106719385093e-09
1419219085.938,1419.219085938,1.040179010428e-09
1419219671.875,1419.219671875,1.011689230765e-09
1419220257.812,1419.220257812,1.022740834663e-09
1419220843.750,1419.220843750,1.050467687491e-09
1419221429.688,1419.221429687,1.050940785066e-09
1419222015.625,1419.222015625,1.092357742531e-09
1419222601.562,1419.222601562,1.091885866617e-09
1419223187.500,1419.223187500,1.061135293853e-09
1419223773.438,1419.223773438,1.103422455076e-09
1419224359.375,1419.224359375,1.142710259585e-09
1419224945.312,1419.224945313,1.120597779687e-09
1419225531.250,1419.225531250,1.162139356491e-09
1419226117.188,1419.226117187,1.210398807118e-09
1419226703.125,1419.226703125,1.171578225209e-09
1419227289.062,1419.227289062,1.163132502737e-09
1419227875.000,1419.227875000,1.200748445679e-09
1419228460.938,1419.228460937,1.166139275619e-09
1419229046.875,1419.229046875,1.188244123904e-09
1419229632.812,1419.229632813,1.202432965690e-09
1419230218.750,1419.230218750,1.177483600122e-09
1419230804.688,1419.230804688,1.186737374760e-09
1419231390.625,1419.231390625,1.191557757626e-09
1419231976.562,1419.231976562,1.179486322125e-09
1419232562.500,1419.232562500,1.202247309200e-09
1419233148.438,1419.233148437,1.182146333820e-09
1419233734.375,1419.233734375,1.180866622748e-09
1419234320.312,1419.234320312,1.130052705059e-09
1419234906.250,1419.234906250,1.117843822673e-09
1419235492.188,1419.235492188,1.129271879143e-09
1419236078.125,1419.236078125,1.134415781015e-09
1419236664.062,1419.236664063,1.157117888124e-09
1419237250.000,1419.237250000,1.141335163774e-09
1419237835.938,1419.237835937,1.107812889865e-09
1419238421.875,1419.238421875,1.160811481367e-09
1419239007.812,1419.239007812,1.216678824020e-09
1419239593.750,1419.239593750,1.224524102425e-09
1419240179.688,1419.240179687,1.234000442201e-09
1419240765.625,1419.240765625,1.250044221738e-09
1419241351.562,1419.241351563,1.248140510373e-09
1419241937.500,1419.241937500,1.278647582057e-09
1419242523.438,1419.242523438,1.332070278099e-09
1419243109.375,1419.243109375,1.305207074221e-09
1419243695.312,1419.243695312,1.365902993581e-09
1419244281.250,1419.244281250,1.394425610486e-09
1419244867.188,1419.244867187,1.320540343208e-09
1419245453.125,1419.245453125,1.326705642023e-09
1419246039.062,1419.246039062,1.337842628740e-09
1419246625.000,1419.246625000,1.352778356038e-09
1419247210.938,1419.247210938,1.273764120458e-09
1419247796.875,1419.247796875,1.255532815404e-09
1419248382.812,1419.248382813,1.246072427762e-09
1419248968.750,1419.248968750,1.220536112853e-09
1419249554.688,1419.249554687,1.232660369172e-09
1419250140.625,1419.250140625,1.255892708462e-09
1419250726.562,1419.250726562,1.222659032624e-09
1419251312.500,1419.251312500,1.219007287202e-09
1419251898.438,1419.251898437,1.231261673298e-09
1419252484.375,1419.252484375,1.227011779770e-09
1419253070.312,1419.253070313,1.219202777014e-09
1419253656.250,1419.253656250,1.282999685357e-09
1419254242.188,1419.254242188,1.319904218658e-09
1419254828.125,1419.254828125,1.328069488919e-09
1419255414.062,1419.255414062,1.356306614092e-09
1419256000.000,1419.256000000,1.401771867229e-09
1419256585.938,1419.256585937,1.389573308644e-09
1419257171.875,1419.257171875,1.379831496243e-09
1419257757.812,1419.257757812,1.468593717690e-09
1419258343.750,1419.258343750,1.491691539438e-09
1419258929.688,1419.258929688,1.485114804795e-09
1419259515.625,1419.259515625,1.474955885794e-09
1419260101.562,1419.260101563,1.470078824717e-09
1419260687.500,1419.260687500,1.413727915683e-09
1419261273.438,1419.261273437,1.413888202630e-09
1419261859.375,1419.261859375,1.449870425851e-09
1419262445.312,1419.262445312,1.455207840225e-09
