# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:37:06.117683+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.113067298572e-09
1419106585.938,1419.106585938,1.154830749496e-09
1419107171.875,1419.107171875,1.142156152723e-09
1419107757.812,1419.107757813,1.136878357473e-09
1419108343.750,1419.108343750,1.104210332740e-09
1419108929.688,1419.108929687,1.117331366199e-09
1419109515.625,1419.109515625,1.138916186457e-09
1419110101.562,1419.110101562,1.187737747342e-09
1419110687.500,1419.110687500,1.170903436451e-09
1419111273.438,1419.111273437,1.151007706319e-09
1419111859.375,1419.111859375,1.083382649153e-09
1419112445.312,1419.112445313,1.048976118070e-09
1419113031.250,1419.113031250,1.048919586597e-09
1419113617.188,1419.113617188,1.029971482458e-09
1419114203.125,1419.114203125,1.038532618006e-09
1419114789.062,1419.114789062,1.014865157841e-09
1419115375.000,1419.115375000,9.763184692169e-10
1419115960.938,1419.115960937,9.768422147875e-10
1419116546.875,1419.116546875,9.911327031098e-10
1419117132.812,1419.117132812,1.002603929826e-09
1419117718.750,1419.117718750,1.008698106910e-09
1419118304.688,1419.118304688,9.856454814228e-10
1419118890.625,1419.118890625,9.934717299829e-10
1419119476.562,1419.119476563,1.007631179221e-09
1419120062.500,1419.120062500,1.050322551049e-09
1419120648.438,1419.120648437,1.089867154304e-09
1419121234.375,1419.121234375,1.081783816507e-09
1419121820.312,1419.121820312,1.096118489317e-09
1419122406.250,1419.122406250,1.083131501726e-09
1419122992.188,1419.122992187,1.064836734286e-09
1419123578.125,1419.123578125,1.106581845536e-09
1419124164.062,1419.124164063,1.099401948180e-09
1419124750.000,1419.124750000,1.109370970258e-09
1419125335.938,1419.125335938,1.082223306653e-09
1419125921.875,1419.125921875,1.071172416533e-09
1419126507.812,1419.126507812,1.044391872907e-09
1419127093.750,1419.127093750,1.003534819216e-09
1419127679.688,1419.127679687,9.946040166002e-10
1419128265.625,1419.128265625,9.961367304227e-10
1419128851.562,1419.128851562,9.883366694054e-10
1419129437.500,1419.129437500,9.891988198018e-10
1419130023.438,1419.130023438,9.553759538039e-10
1419130609.375,1419.130609375,9.588498041960e-10
1419131195.312,1419.131195313,9.586427546458e-10
1419131781.250,1419.131781250,9.683831457560e-10
1419132367.188,1419.132367187,9.874876499352e-10
1419132953.125,1419.132953125,9.733965815562e-10
1419133539.062,1419.133539062,9.985703875272e-10
1419134125.000,1419.134125000,1.008156465295e-09
1419134710.938,1419.134710937,1.006673286672e-09
1419135296.875,1419.135296875,1.021732096206e-09
1419135882.812,1419.135882813,1.032889227480e-09
1419136468.750,1419.136468750,1.026385295433e-09
1419137054.688,1419.137054688,1.062232568135e-09
1419137640.625,1419.137640625,1.088874990951e-09
1419138226.562,1419.138226562,1.070815432875e-09
1419138812.500,1419.138812500,1.063387016828e-09
1419139398.438,1419.139398437,1.082013792901e-09
1419139984.375,1419.139984375,1.086673488530e-09
1419140570.312,1419.140570312,1.047438282290e-09
1419141156.250,1419.141156250,1.006418282330e-09
1419141742.188,1419.141742188,1.012656393968e-09
1419142328.125,1419.142328125,9.944489866825e-10
1419142914.062,1419.142914063,9.718259691430e-10
1419143500.000,1419.143500000,9.759747271446e-10
1419144085.938,1419.144085937,9.666319630435e-10
1419144671.875,1419.144671875,9.349297512498e-10
1419145257.812,1419.145257812,9.124296588674e-10
1419145843.750,1419.145843750,9.188991022470e-10
1419146429.688,1419.146429687,9.092783387781e-10
1419147015.625,1419.147015625,9.169779953980e-10
1419147601.562,1419.147601563,9.497579795532e-10
1419148187.500,1419.148187500,9.655389711298e-10
1419148773.438,1419.148773438,9.429539777953e-10
1419149359.375,1419.149359375,9.744548007692e-10
1419149945.312,1419.149945312,1.008806380264e-09
1419150531.250,1419.150531250,1.034892371266e-09
1419151117.188,1419.151117187,1.068119744646e-09
1419151703.125,1419.151703125,1.036567512789e-09
1419152289.062,1419.152289062,1.034094560431e-09
1419152875.000,1419.152875000,1.060027277173e-09
1419153460.938,1419.153460938,1.101183470719e-09
1419154046.875,1419.154046875,1.082776859899e-09
1419154632.812,1419.154632813,1.102380458816e-09
1419155218.750,1419.155218750,1.100720093560e-09
1419155804.688,1419.155804687,1.032302298720e-09
1419156390.625,1419.156390625,1.028350926433e-09
1419156976.562,1419.156976562,1.013613077777e-09
1419157562.500,1419.157562500,1.014189450612e-09
1419158148.438,1419.158148437,9.985699822457e-10
1419158734.375,1419.158734375,9.863672176021e-10
1419159320.312,1419.159320313,9.642702449643e-10
1419159906.250,1419.159906250,9.454757688591e-10
1419160492.188,1419.160492188,9.373122880785e-10
1419161078.125,1419.161078125,9.603824978795e-10
1419161664.062,1419.161664062,9.589152431839e-10
1419162250.000,1419.162250000,9.824076486212e-10
1419162835.938,1419.162835937,9.866615843468e-10
1419163421.875,1419.163421875,9.832898839880e-10
1419164007.812,1419.164007812,9.832337085110e-10
1419164593.750,1419.164593750,1.031630635041e-09
1419165179.688,1419.165179688,1.043363947099e-09
1419165765.625,1419.165765625,1.013892709819e-09
1419166351.562,1419.166351563,1.037972156809e-09
1419166937.500,1419.166937500,1.041227063657e-09
1419167523.438,1419.167523437,1.046313717511e-09
1419168109.375,1419.168109375,1.099420882949e-09
1419168695.312,1419.168695312,1.093498842268e-09
1419169281.250,1419.169281250,1.093858603314e-09
1419169867.188,1419.169867187,1.093295694045e-09
1419170453.125,1419.170453125,1.064585162162e-09
1419171039.062,1419.171039063,1.073891038417e-09
1419171625.000,1419.171625000,1.065482380356e-09
1419172210.938,1419.172210938,1.029982950263e-09
1419172796.875,1419.172796875,1.049509122628e-09
1419173382.812,1419.173382812,1.080205559789e-09
1419173968.750,1419.173968750,1.033741877184e-09
1419174554.688,1419.174554687,9.660920050358e-10
1419175140.625,1419.175140625,9.684404106167e-10
1419175726.562,1419.175726562,9.798381716422e-10
1419176312.500,1419.176312500,9.628017347541e-10
1419176898.438,1419.176898438,9.479845420138e-10
1419177484.375,1419.177484375,9.737494400262e-10
1419178070.312,1419.178070313,9.777431303339e-10
1419178656.250,1419.178656250,9.797547845901e-10
1419179242.188,1419.179242187,9.987232888749e-10
1419179828.125,1419.179828125,1.022523788879e-09
1419180414.062,1419.180414062,1.049788631937e-09
1419181000.000,1419.181000000,1.068512280719e-09
1419181585.938,1419.181585937,1.069879807901e-09
1419182171.875,1419.182171875,1.051351662975e-09
1419182757.812,1419.182757813,1.059604696167e-09
1419183343.750,1419.183343750,1.100990501242e-09
1419183929.688,1419.183929688,1.126400816122e-09
1419184515.625,1419.184515625,1.115429917388e-09
1419185101.562,1419.185101562,1.105898311992e-09
1419185687.500,1419.185687500,1.115929113933e-09
1419186273.438,1419.186273437,1.064995094565e-09
1419186859.375,1419.186859375,1.028378090261e-09
1419187445.312,1419.187445312,1.038015659347e-09
1419188031.250,1419.188031250,1.050315650224e-09
1419188617.188,1419.188617188,1.014886267255e-09
1419189203.125,1419.189203125,9.911542207241e-10
1419189789.062,1419.189789063,9.975297718304e-10
1419190375.000,1419.190375000,9.890119897204e-10
1419190960.938,1419.190960937,9.519426749890e-10
1419191546.875,1419.191546875,9.565555505787e-10
1419192132.812,1419.192132812,9.414882011702e-10
1419192718.750,1419.192718750,9.710151458553e-10
1419193304.688,1419.193304687,1.014610266467e-09
1419193890.625,1419.193890625,1.006521471100e-09
1419194476.562,1419.194476563,1.007774685218e-09
1419195062.500,1419.195062500,1.042426694825e-09
1419195648.438,1419.195648438,1.042934245472e-09
1419196234.375,1419.196234375,1.036710416573e-09
1419196820.312,1419.196820312,1.034612455359e-09
1419197406.250,1419.197406250,1.070914107463e-09
1419197992.188,1419.197992187,1.090652616982e-09
1419198578.125,1419.198578125,1.080710394773e-09
1419199164.062,1419.199164062,1.078632527247e-09
1419199750.000,1419.199750000,1.095392016200e-09
1419200335.938,1419.200335938,1.095052271101e-09
1419200921.875,1419.200921875,1.086890138152e-09
1419201507.812,1419.201507813,1.101855513708e-09
1419202093.750,1419.202093750,1.106916085921e-09
1419202679.688,1419.202679687,1.083958298287e-09
1419203265.625,1419.203265625,1.023590812936e-09
1419203851.562,1419.203851562,1.038249584530e-09
1419204437.500,1419.204437500,1.014154831803e-09
1419205023.438,1419.205023437,1.036918376891e-09
1419205609.375,1419.205609375,1.042367352376e-09
1419206195.312,1419.206195313,1.027447941936e-09
1419206781.250,1419.206781250,1.059397772835e-09
1419207367.188,1419.207367188,1.044463147054e-09
1419207953.125,1419.207953125,1.069075703815e-09
1419208539.062,1419.208539062,1.049821438785e-09
1419209125.000,1419.209125000,1.067209784779e-09
1419209710.938,1419.209710937,1.086660393867e-09
1419210296.875,1419.210296875,1.090161825000e-09
1419210882.812,1419.210882812,1.131569803235e-09
1419211468.750,1419.211468750,1.172392648069e-09
1419212054.688,1419.212054688,1.157670862793e-09
1419212640.625,1419.212640625,1.175381122789e-09
1419213226.562,1419.213226563,1.191987069550e-09
1419213812.500,1419.213812500,1.207910509696e-09
1419214398.438,1419.214398437,1.252027165717e-09
1419214984.375,1419.214984375,1.197505292902e-09
1419215570.312,1419.215570312,1.192846014262e-09
1419216156.250,1419.216156250,1.188595671055e-09
1419216742.188,1419.216742187,1.172328994740e-09
1419217328.125,1419.217328125,1.144184490336e-09
1419217914.062,1419.217914063,1.110637100935e-09
1419218500.000,1419.218500000,1.109255791147e-09
1419219085.938,1419.219085938,1.147075072040e-09
1419219671.875,1419.219671875,1.105058738241e-09
1419220257.812,1419.220257812,1.086467960728e-09
1419220843.750,1419.220843750,1.080694150381e-09
1419221429.688,1419.221429687,1.104441259563e-09
1419222015.625,1419.222015625,1.173051091836e-09
1419222601.562,1419.222601562,1.145199512883e-09
1419223187.500,1419.223187500,1.123879339850e-09
1419223773.438,1419.223773438,1.137623901990e-09
1419224359.375,1419.224359375,1.155051673991e-09
1419224945.312,1419.224945313,1.160397326887e-09
1419225531.250,1419.225531250,1.184250233376e-09
1419226117.188,1419.226117187,1.241326717936e-09
1419226703.125,1419.226703125,1.249504583294e-09
1419227289.062,1419.227289062,1.303580330102e-09
1419227875.000,1419.227875000,1.330833704694e-09
1419228460.938,1419.228460937,1.320587168078e-09
1419229046.875,1419.229046875,1.307342353524e-09
1419229632.812,1419.229632813,1.321513720335e-09
1419230218.750,1419.230218750,1.270420570893e-09
1419230804.688,1419.230804688,1.225218040703e-09
1419231390.625,1419.231390625,1.247982735355e-09
1419231976.562,1419.231976562,1.262619756396e-09
1419232562.500,1419.232562500,1.233416475554e-09
1419233148.438,1419.233148437,1.248487533007e-09
1419233734.375,1419.233734375,1.239339409848e-09
1419234320.312,1419.234320312,1.220611347823e-09
1419234906.250,1419.234906250,1.172688357491e-09
1419235492.188,1419.235492188,1.170016885749e-09
1419236078.125,1419.236078125,1.139799131101e-09
1419236664.062,1419.236664063,1.151366098472e-09
1419237250.000,1419.237250000,1.186083740563e-09
1419237835.938,1419.237835937,1.182681462313e-09
1419238421.875,1419.238421875,1.193183936337e-09
1419239007.812,1419.239007812,1.242676531655e-09
1419239593.750,1419.239593750,1.311654577565e-09
1419240179.688,1419.240179687,1.311082575707e-09
1419240765.625,1419.240765625,1.304042649733e-09
1419241351.562,1419.241351563,1.315490152515e-09
1419241937.500,1419.241937500,1.335800181465e-09
1419242523.438,1419.242523438,1.423167154518e-09
1419243109.375,1419.243109375,1.404729931927e-09
1419243695.312,1419.243695312,1.437501504744e-09
1419244281.250,1419.244281250,1.475486421596e-09
1419244867.188,1419.244867187,1.440470908795e-09
1419245453.125,1419.245453125,1.401578778888e-09
1419246039.062,1419.246039062,1.385032427097e-09
1419246625.000,1419.246625000,1.403811508898e-09
1419247210.938,1419.247210938,1.407920577841e-09
1419247796.875,1419.247796875,1.336832015804e-09
1419248382.812,1419.248382813,1.359151880950e-09
1419248968.750,1419.248968750,1.351342439010e-09
1419249554.688,1419.249554687,1.353896889649e-09
1419250140.625,1419.250140625,1.367124422079e-09
1419250726.562,1419.250726562,1.354023049368e-09
1419251312.500,1419.251312500,1.333791125338e-09
1419251898.438,1419.251898437,1.295090858512e-09
1419252484.375,1419.252484375,1.356519637136e-09
1419253070.312,1419.253070313,1.374723952903e-09
1419253656.250,1419.253656250,1.376850942379e-09
1419254242.188,1419.254242188,1.445895822478e-09
1419254828.125,1419.254828125,1.442334995707e-09
1419255414.062,1419.255414062,1.445890543464e-09
1419256000.000,1419.256000000,1.463848164958e-09
1419256585.938,1419.256585937,1.455505213122e-09
1419257171.875,1419.257171875,1.496249596272e-09
1419257757.812,1419.257757812,1.538439298911e-09
1419258343.750,1419.258343750,1.523923624948e-09
1419258929.688,1419.258929688,1.502169197610e-09
1419259515.625,1419.259515625,1.506487843547e-09
1419260101.562,1419.260101563,1.516976598933e-09
1419260687.500,1419.260687500,1.509442805898e-09
1419261273.438,1419.261273437,1.500261136932e-09
1419261859.375,1419.261859375,1.515172215732e-09
1419262445.312,1419.262445312,1.500467311227e-09
1419263031.250,1419.263031250,1.503350712700e-09
1419263617.188,1419.263617187,1.500580443308e-09
1419264203.125,1419.264203125,1.463932274135e-09
1419264789.062,1419.264789063,1.417825293720e-09
1419265375.000,1419.265375000,1.428874802876e-09
1419265960.938,1419.265960938,1.408393059117e-09
1419266546.875,1419.266546875,1.442457326756e-09
1419267132.812,1419.267132812,1.461909430507e-09
1419267718.750,1419.267718750,1.446527285162e-09
1419268304.688,1419.268304687,1.461211096487e-09
1419268890.625,1419.268890625,1.483440759307e-09
1419269476.562,1419.269476562,1.476376941137e-09
1419270062.500,1419.270062500,1.525629477777e-09
1419270648.438,1419.270648438,1.526797709173e-09
1419271234.375,1419.271234375,1.571356077072e-09
1419271820.312,1419.271820313,1.602554201906e-09
1419272406.250,1419.272406250,1.628147060874e-09
1419272992.188,1419.272992187,1.647572688061e-09
1419273578.125,1419.273578125,1.637266892136e-09
1419274164.062,1419.274164062,1.677234106605e-09
1419274750.000,1419.274750000,1.673556716276e-09
1419275335.938,1419.275335937,1.649511089971e-09
1419275921.875,1419.275921875,1.621879477507e-09
1419276507.812,1419.276507813,1.620506550381e-09
1419277093.750,1419.277093750,1.636522377118e-09
1419277679.688,1419.277679688,1.619399476236e-09
1419278265.625,1419.278265625,1.572082547148e-09
1419278851.562,1419.278851562,1.508086620533e-09
1419279437.500,1419.279437500,1.506823205069e-09
1419280023.438,1419.280023437,1.499865555431e-09
1419280609.375,1419.280609375,1.473315542023e-09
1419281195.312,1419.281195312,1.466292569515e-09
1419281781.250,1419.281781250,1.495001154369e-09
1419282367.188,1419.282367188,1.523120626174e-09
1419282953.125,1419.282953125,1.525425677954e-09
1419283539.062,1419.283539063,1.555411859551e-09
1419284125.000,1419.284125000,1.585782960211e-09
1419284710.938,1419.284710937,1.573833501258e-09
1419285296.875,1419.285296875,1.556215981698e-09
1419285882.812,1419.285882812,1.576970259026e-09
1419286468.750,1419.286468750,1.599571642969e-09
1419287054.688,1419.287054687,1.633219532169e-09
1419287640.625,1419.287640625,1.685792548257e-09
1419288226.562,1419.288226563,1.685340993772e-09
1419288812.500,1419.288812500,1.669396676876e-09
1419289398.438,1419.289398438,1.742695593500e-09
1419289984.375,1419.289984375,1.788762565630e-09
1419290570.312,1419.290570312,1.733394535802e-09
1419291156.250,1419.291156250,1.698991937889e-09
1419291742.188,1419.291742187,1.674110687554e-09
1419292328.125,1419.292328125,1.666045036230e-09
1419292914.062,1419.292914062,1.697865254227e-09
1419293500.000,1419.293500000,1.705171157609e-09
1419294085.938,1419.294085938,1.677593545213e-09
1419294671.875,1419.294671875,1.612485085108e-09
1419295257.812,1419.295257813,1.603441067496e-09
1419295843.750,1419.295843750,1.625610496049e-09
1419296429.688,1419.296429687,1.615946034022e-09
1419297015.625,1419.297015625,1.627121408484e-09
1419297601.562,1419.297601562,1.605651348998e-09
1419298187.500,1419.298187500,1.642591909004e-09
1419298773.438,1419.298773437,1.689618255744e-09
1419299359.375,1419.299359375,1.663087722318e-09
1419299945.312,1419.299945313,1.670779911054e-09
1419300531.250,1419.300531250,1.733812200126e-09
1419301117.188,1419.301117188,1.850884064143e-09
1419301703.125,1419.301703125,1.821561404408e-09
1419302289.062,1419.302289062,1.805535476611e-09
1419302875.000,1419.302875000,1.823473792680e-09
1419303460.938,1419.303460937,1.870190943613e-09
1419304046.875,1419.304046875,1.845039404621e-09
1419304632.812,1419.304632812,1.824049032806e-09
1419305218.750,1419.305218750,1.819097508573e-09
1419305804.688,1419.305804688,1.808183719539e-09
1419306390.625,1419.306390625,1.796333440766e-09
1419306976.562,1419.306976563,1.819785461389e-09
1419307562.500,1419.307562500,1.733897418055e-09
1419308148.438,1419.308148437,1.727918958593e-09
1419308734.375,1419.308734375,1.690713607531e-09
1419309320.312,1419.309320312,1.660806261993e-09
1419309906.250,1419.309906250,1.676039630678e-09
1419310492.188,1419.310492187,1.694101898746e-09
1419311078.125,1419.311078125,1.758799650285e-09
1419311664.062,1419.311664063,1.702991725238e-09
1419312250.000,1419.312250000,1.658585012069e-09
1419312835.938,1419.312835938,1.683040444997e-09
1419313421.875,1419.313421875,1.747991651458e-09
1419314007.812,1419.314007812,1.797757006215e-09
1419314593.750,1419.314593750,1.848771344248e-09
1419315179.688,1419.315179687,1.868483492763e-09
1419315765.625,1419.315765625,1.935911297676e-09
1419316351.562,1419.316351562,1.964798635457e-09
1419316937.500,1419.316937500,1.962313525964e-09
1419317523.438,1419.317523438,1.945241989781e-09
1419318109.375,1419.318109375,1.985285775189e-09
1419318695.312,1419.318695313,1.974964558721e-09
1419319281.250,1419.319281250,1.966395153356e-09
1419319867.188,1419.319867187,2.013342506306e-09
1419320453.125,1419.320453125,1.966459880968e-09
1419321039.062,1419.321039062,1.965761750979e-09
1419321625.000,1419.321625000,1.957724312453e-09
1419322210.938,1419.322210937,1.925121800559e-09
1419322796.875,1419.322796875,1.861045062171e-09
1419323382.812,1419.323382813,1.927630228926e-09
1419323968.750,1419.323968750,1.895701766984e-09
1419324554.688,1419.324554688,1.850104079496e-09
1419325140.625,1419.325140625,1.827594426876e-09
1419325726.562,1419.325726562,1.808425729004e-09
1419326312.500,1419.326312500,1.757882562173e-09
1419326898.438,1419.326898437,1.847304294308e-09
1419327484.375,1419.327484375,1.957453196690e-09
1419328070.312,1419.328070312,1.918836248685e-09
1419328656.250,1419.328656250,1.939928005306e-09
1419329242.188,1419.329242188,1.970631296664e-09
1419329828.125,1419.329828125,1.939887050790e-09
1419330414.062,1419.330414063,2.020229220297e-09
1419331000.000,1419.331000000,2.101350693794e-09
1419331585.938,1419.331585937,2.162205167012e-09
1419332171.875,1419.332171875,2.141536107415e-09
1419332757.812,1419.332757812,2.093225308009e-09
1419333343.750,1419.333343750,2.141943786735e-09
1419333929.688,1419.333929687,2.198812627016e-09
1419334515.625,1419.334515625,2.196732268776e-09
1419335101.562,1419.335101563,2.141700940610e-09
1419335687.500,1419.335687500,2.167100090174e-09
1419336273.438,1419.336273438,2.115130070212e-09
1419336859.375,1419.336859375,2.046393475562e-09
1419337445.312,1419.337445312,2.066638932018e-09
1419338031.250,1419.338031250,2.105620626523e-09
1419338617.188,1419.338617187,2.078484510199e-09
1419339203.125,1419.339203125,2.031667471734e-09
1419339789.062,1419.339789062,2.006472331828e-09
1419340375.000,1419.340375000,1.969927023109e-09
1419340960.938,1419.340960938,2.030862053836e-09
1419341546.875,1419.341546875,2.031903366200e-09
1419342132.812,1419.342132813,1.960828720452e-09
1419342718.750,1419.342718750,1.976780735800e-09
1419343304.688,1419.343304687,2.005474588296e-09
1419343890.625,1419.343890625,2.008151661915e-09
1419344476.562,1419.344476562,2.073044057434e-09
1419345062.500,1419.345062500,2.152043094993e-09
1419345648.438,1419.345648437,2.183146272479e-09
1419346234.375,1419.346234375,2.187520781448e-09
1419346820.312,1419.346820313,2.180939660340e-09
1419347406.250,1419.347406250,2.264126023701e-09
1419347992.188,1419.347992188,2.312276154194e-09
1419348578.125,1419.348578125,2.335886222501e-09
1419349164.062,1419.349164062,2.303973673113e-09
1419349750.000,1419.349750000,2.242593925210e-09
1419350335.938,1419.350335937,2.305034488124e-09
1419350921.875,1419.350921875,2.327002142407e-09
1419351507.812,1419.351507812,2.263880028005e-09
1419352093.750,1419.352093750,2.230399988135e-09
1419352679.688,1419.352679688,2.234297023391e-09
1419353265.625,1419.353265625,2.252924192085e-09
1419353851.562,1419.353851563,2.147747791492e-09
1419354437.500,1419.354437500,2.134876593450e-09
1419355023.438,1419.355023437,2.151008475413e-09
1419355609.375,1419.355609375,2.136760543618e-09
1419356195.312,1419.356195312,2.042160759147e-09
1419356781.250,1419.356781250,2.076505892030e-09
1419357367.188,1419.357367187,2.116745304923e-09
1419357953.125,1419.357953125,2.151550531800e-09
1419358539.062,1419.358539063,2.163757745485e-09
1419359125.000,1419.359125000,2.172520925948e-09
1419359710.938,1419.359710938,2.156204647199e-09
1419360296.875,1419.360296875,2.218542728898e-09
1419360882.812,1419.360882812,2.212926884471e-09
1419361468.750,1419.361468750,2.293481498304e-09
1419362054.688,1419.362054687,2.413565165680e-09
1419362640.625,1419.362640625,2.399817058605e-09
1419363226.562,1419.363226562,2.342713057602e-09
1419363812.500,1419.363812500,2.404080635101e-09
1419364398.438,1419.364398438,2.401347826512e-09
1419364984.375,1419.364984375,2.417663443245e-09
1419365570.312,1419.365570313,2.468647598701e-09
1419366156.250,1419.366156250,2.397714915615e-09
1419366742.188,1419.366742187,2.360238186496e-09
1419367328.125,1419.367328125,2.384956889145e-09
1419367914.062,1419.367914062,2.287341321584e-09
1419368500.000,1419.368500000,2.205439655179e-09
1419369085.938,1419.369085937,2.269873198493e-09
1419369671.875,1419.369671875,2.219921129177e-09
1419370257.812,1419.370257813,2.199543687650e-09
1419370843.750,1419.370843750,2.170232257519e-09
1419371429.688,1419.371429688,2.156111766797e-09
1419372015.625,1419.372015625,2.156810766881e-09
1419372601.562,1419.372601562,2.078740913767e-09
