# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:58:10.429056+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.928793161157e-10
1419206585.938,1419.206585937,2.927175472169e-10
1419207171.875,1419.207171875,2.889284668639e-10
1419207757.812,1419.207757812,2.878627238350e-10
1419208343.750,1419.208343750,2.926998792791e-10
1419208929.688,1419.208929687,2.867677044628e-10
1419209515.625,1419.209515625,2.858715229715e-10
1419210101.562,1419.210101563,2.914027572865e-10
1419210687.500,1419.210687500,2.850806051651e-10
1419211273.438,1419.211273438,2.827354113157e-10
1419211859.375,1419.211859375,2.934741708715e-10
1419212445.312,1419.212445312,2.987306502125e-10
1419213031.250,1419.213031250,2.972465805129e-10
1419213617.188,1419.213617187,2.941433238909e-10
1419214203.125,1419.214203125,2.909602445819e-10
1419214789.062,1419.214789062,2.990309662282e-10
1419215375.000,1419.215375000,2.988756964475e-10
1419215960.938,1419.215960938,2.912887292297e-10
1419216546.875,1419.216546875,2.889867769346e-10
1419217132.812,1419.217132813,2.927546513794e-10
1419217718.750,1419.217718750,2.884582691602e-10
1419218304.688,1419.218304687,2.882785862799e-10
1419218890.625,1419.218890625,2.906772507382e-10
1419219476.562,1419.219476562,2.908254084619e-10
1419220062.500,1419.220062500,2.871563999601e-10
1419220648.438,1419.220648437,2.908194967129e-10
1419221234.375,1419.221234375,2.933994763950e-10
1419221820.312,1419.221820313,2.879448570538e-10
1419222406.250,1419.222406250,2.873832348676e-10
1419222992.188,1419.222992188,2.858043736132e-10
1419223578.125,1419.223578125,2.879529752081e-10
1419224164.062,1419.224164062,2.882042398951e-10
1419224750.000,1419.224750000,2.824674030642e-10
1419225335.938,1419.225335937,2.856299735039e-10
1419225921.875,1419.225921875,2.905105165101e-10
1419226507.812,1419.226507812,2.898501148951e-10
1419227093.750,1419.227093750,2.850670195705e-10
1419227679.688,1419.227679688,2.830447849023e-10
