# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:57:08.204553+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.133011562818e-10
1419206585.938,1419.206585937,3.110202478286e-10
1419207171.875,1419.207171875,3.008164872669e-10
1419207757.812,1419.207757812,2.942074630790e-10
1419208343.750,1419.208343750,3.015493922694e-10
1419208929.688,1419.208929687,3.025728613027e-10
1419209515.625,1419.209515625,2.993189996471e-10
1419210101.562,1419.210101563,3.030450768730e-10
1419210687.500,1419.210687500,3.017740054290e-10
1419211273.438,1419.211273438,2.939618251697e-10
1419211859.375,1419.211859375,3.019137987207e-10
1419212445.312,1419.212445312,2.979535847453e-10
1419213031.250,1419.213031250,2.921021134843e-10
1419213617.188,1419.213617187,2.962694489110e-10
1419214203.125,1419.214203125,2.889766969082e-10
1419214789.062,1419.214789062,2.815773432992e-10
1419215375.000,1419.215375000,2.972658457950e-10
1419215960.938,1419.215960938,2.976633387440e-10
1419216546.875,1419.216546875,2.912155449814e-10
1419217132.812,1419.217132813,2.881599171248e-10
1419217718.750,1419.217718750,2.882794718319e-10
1419218304.688,1419.218304687,2.963330104796e-10
1419218890.625,1419.218890625,2.953634232046e-10
1419219476.562,1419.219476562,2.974789862512e-10
1419220062.500,1419.220062500,3.026941949324e-10
1419220648.438,1419.220648437,2.944565864520e-10
1419221234.375,1419.221234375,2.951464611688e-10
1419221820.312,1419.221820313,2.941259567739e-10
1419222406.250,1419.222406250,2.962357852486e-10
1419222992.188,1419.222992188,2.934336218064e-10
1419223578.125,1419.223578125,2.855622999344e-10
1419224164.062,1419.224164062,2.914207497909e-10
1419224750.000,1419.224750000,2.954477453271e-10
1419225335.938,1419.225335937,2.991465134764e-10
1419225921.875,1419.225921875,2.952991912080e-10
1419226507.812,1419.226507812,2.964127406549e-10
1419227093.750,1419.227093750,2.948638581439e-10
1419227679.688,1419.227679688,2.921307093862e-10
1419228265.625,1419.228265625,2.900585412928e-10
1419228851.562,1419.228851563,2.900057234291e-10
1419229437.500,1419.229437500,2.934710258991e-10
1419230023.438,1419.230023437,2.919101589677e-10
1419230609.375,1419.230609375,2.865291643510e-10
1419231195.312,1419.231195312,2.921821655027e-10
1419231781.250,1419.231781250,2.962931005268e-10
1419232367.188,1419.232367187,2.998444494975e-10
1419232953.125,1419.232953125,2.976141468092e-10
1419233539.062,1419.233539063,2.860876989796e-10
1419234125.000,1419.234125000,2.795390890489e-10
1419234710.938,1419.234710938,2.838098017794e-10
1419235296.875,1419.235296875,2.888950031181e-10
1419235882.812,1419.235882812,2.892916779906e-10
1419236468.750,1419.236468750,2.869276408521e-10
1419237054.688,1419.237054687,2.888856622660e-10
1419237640.625,1419.237640625,2.854436963308e-10
1419238226.562,1419.238226562,2.882695876619e-10
1419238812.500,1419.238812500,2.836038927346e-10
1419239398.438,1419.239398438,2.853781041013e-10
1419239984.375,1419.239984375,2.876249064500e-10
1419240570.312,1419.240570313,2.909846337826e-10
1419241156.250,1419.241156250,2.872897122672e-10
1419241742.188,1419.241742187,2.885913595056e-10
1419242328.125,1419.242328125,2.853909939195e-10
1419242914.062,1419.242914062,2.868716620003e-10
1419243500.000,1419.243500000,2.896601087730e-10
1419244085.938,1419.244085937,2.931020625286e-10
1419244671.875,1419.244671875,2.934113594810e-10
1419245257.812,1419.245257813,2.952658996860e-10
1419245843.750,1419.245843750,2.933965426626e-10
1419246429.688,1419.246429688,2.865607208520e-10
1419247015.625,1419.247015625,2.884431497837e-10
1419247601.562,1419.247601562,2.872932895784e-10
1419248187.500,1419.248187500,2.880690097282e-10
1419248773.438,1419.248773437,2.876128974802e-10
1419249359.375,1419.249359375,2.808714814911e-10
1419249945.312,1419.249945312,2.790409702071e-10
1419250531.250,1419.250531250,2.862553355451e-10
1419251117.188,1419.251117188,2.897188036740e-10
1419251703.125,1419.251703125,2.907078899656e-10
1419252289.062,1419.252289063,2.848851495888e-10
1419252875.000,1419.252875000,2.878427492481e-10
1419253460.938,1419.253460937,2.966506529256e-10
1419254046.875,1419.254046875,2.935870309677e-10
1419254632.812,1419.254632812,2.920669070694e-10
1419255218.750,1419.255218750,2.837859465777e-10
1419255804.688,1419.255804687,2.815827278296e-10
1419256390.625,1419.256390625,2.884202538098e-10
1419256976.562,1419.256976563,2.836413335333e-10
1419257562.500,1419.257562500,2.804977840312e-10
1419258148.438,1419.258148438,2.866791826464e-10
1419258734.375,1419.258734375,2.904079472181e-10
1419259320.312,1419.259320312,2.902848942710e-10
1419259906.250,1419.259906250,2.886211375247e-10
1419260492.188,1419.260492187,2.916820789311e-10
1419261078.125,1419.261078125,2.898073016889e-10
1419261664.062,1419.261664062,2.900863087047e-10
1419262250.000,1419.262250000,2.941007829885e-10
1419262835.938,1419.262835938,3.008314274720e-10
1419263421.875,1419.263421875,2.929023748356e-10
1419264007.812,1419.264007813,2.819750270723e-10
1419264593.750,1419.264593750,2.865888875520e-10
1419265179.688,1419.265179687,2.840207261749e-10
1419265765.625,1419.265765625,2.861950613996e-10
1419266351.562,1419.266351562,2.887965404363e-10
1419266937.500,1419.266937500,2.867780399444e-10
1419267523.438,1419.267523437,2.925261776701e-10
1419268109.375,1419.268109375,2.966573769926e-10
1419268695.312,1419.268695313,2.933634334005e-10
1419269281.250,1419.269281250,2.906732085654e-10
1419269867.188,1419.269867188,3.004242683472e-10
1419270453.125,1419.270453125,3.111620586928e-10
1419271039.062,1419.271039062,3.052945724538e-10
1419271625.000,1419.271625000,2.937005333831e-10
1419272210.938,1419.272210937,2.911647018059e-10
1419272796.875,1419.272796875,2.907972578253e-10
1419273382.812,1419.273382812,2.916350491153e-10
1419273968.750,1419.273968750,2.916590461913e-10
1419274554.688,1419.274554688,2.898361831427e-10
1419275140.625,1419.275140625,2.949551739029e-10
1419275726.562,1419.275726563,2.967616206229e-10
1419276312.500,1419.276312500,2.973464997426e-10
1419276898.438,1419.276898437,2.971726410575e-10
1419277484.375,1419.277484375,2.939610177826e-10
