# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:58:02.135134+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.096969172010e-10
1417606585.938,1417.606585938,3.058148058035e-10
1417607171.875,1417.607171875,3.045858320711e-10
1417607757.812,1417.607757813,2.983700080387e-10
1417608343.750,1417.608343750,2.967854679192e-10
1417608929.688,1417.608929687,2.959423157170e-10
1417609515.625,1417.609515625,2.976708760464e-10
1417610101.562,1417.610101562,3.041611269263e-10
1417610687.500,1417.610687500,3.115237739409e-10
1417611273.438,1417.611273437,3.027508708614e-10
1417611859.375,1417.611859375,2.914247572934e-10
1417612445.312,1417.612445313,2.945464093532e-10
1417613031.250,1417.613031250,2.943887168552e-10
1417613617.188,1417.613617188,2.922879447840e-10
1417614203.125,1417.614203125,2.860191322781e-10
1417614789.062,1417.614789062,2.877736600120e-10
1417615375.000,1417.615375000,2.941779362825e-10
1417615960.938,1417.615960937,2.992318804386e-10
1417616546.875,1417.616546875,3.080579677031e-10
1417617132.812,1417.617132812,3.049818529464e-10
1417617718.750,1417.617718750,2.974234156498e-10
1417618304.688,1417.618304688,3.034745917931e-10
1417618890.625,1417.618890625,2.989765156643e-10
1417619476.562,1417.619476563,3.002905603114e-10
1417620062.500,1417.620062500,2.978084939701e-10
1417620648.438,1417.620648437,2.927591024518e-10
1417621234.375,1417.621234375,2.969065077189e-10
1417621820.312,1417.621820312,2.960908144242e-10
1417622406.250,1417.622406250,3.000526250486e-10
1417622992.188,1417.622992187,2.982749622317e-10
1417623578.125,1417.623578125,2.906744652495e-10
1417624164.062,1417.624164063,2.871658594371e-10
1417624750.000,1417.624750000,2.876411133278e-10
1417625335.938,1417.625335938,2.876671282446e-10
1417625921.875,1417.625921875,2.938115291641e-10
1417626507.812,1417.626507812,2.826543501558e-10
1417627093.750,1417.627093750,2.829907914825e-10
1417627679.688,1417.627679687,2.929958272876e-10
1417628265.625,1417.628265625,2.995384403564e-10
1417628851.562,1417.628851562,2.973023310608e-10
1417629437.500,1417.629437500,2.871102238665e-10
1417630023.438,1417.630023438,2.934802511656e-10
1417630609.375,1417.630609375,2.923037946943e-10
1417631195.312,1417.631195313,2.891594864524e-10
1417631781.250,1417.631781250,2.897752363446e-10
1417632367.188,1417.632367187,2.935476345090e-10
1417632953.125,1417.632953125,2.970142030944e-10
1417633539.062,1417.633539062,2.981731063759e-10
1417634125.000,1417.634125000,2.953766351347e-10
1417634710.938,1417.634710937,2.908992114082e-10
1417635296.875,1417.635296875,2.925250147517e-10
1417635882.812,1417.635882813,2.885966395270e-10
1417636468.750,1417.636468750,2.854994850612e-10
1417637054.688,1417.637054688,2.912589363298e-10
1417637640.625,1417.637640625,2.987350925848e-10
1417638226.562,1417.638226562,2.969755515519e-10
1417638812.500,1417.638812500,2.903765606877e-10
1417639398.438,1417.639398437,2.896619747825e-10
1417639984.375,1417.639984375,2.958454869026e-10
1417640570.312,1417.640570312,2.887905336874e-10
1417641156.250,1417.641156250,2.815984850348e-10
1417641742.188,1417.641742188,2.826950271134e-10
1417642328.125,1417.642328125,2.836081781662e-10
1417642914.062,1417.642914063,2.857852890972e-10
1417643500.000,1417.643500000,2.893897175908e-10
1417644085.938,1417.644085937,2.874959185585e-10
1417644671.875,1417.644671875,2.864078801327e-10
1417645257.812,1417.645257812,2.820001117603e-10
1417645843.750,1417.645843750,2.916116663428e-10
1417646429.688,1417.646429687,2.945871794680e-10
1417647015.625,1417.647015625,2.851182798975e-10
1417647601.562,1417.647601563,2.893389068906e-10
1417648187.500,1417.648187500,2.973622420398e-10
1417648773.438,1417.648773438,2.914973029246e-10
1417649359.375,1417.649359375,2.883113261032e-10
1417649945.312,1417.649945312,2.914635988776e-10
1417650531.250,1417.650531250,2.993632700326e-10
1417651117.188,1417.651117187,2.888024843634e-10
1417651703.125,1417.651703125,2.786977741559e-10
1417652289.062,1417.652289062,2.787067751275e-10
1417652875.000,1417.652875000,2.900364172985e-10
1417653460.938,1417.653460938,2.901210992756e-10
1417654046.875,1417.654046875,2.893977599103e-10
1417654632.812,1417.654632813,2.965540330053e-10
1417655218.750,1417.655218750,2.978865486562e-10
