# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:02:31.658265+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.919568706991e-10
1417606585.938,1417.606585938,2.950667389029e-10
1417607171.875,1417.607171875,2.981529638761e-10
1417607757.812,1417.607757813,2.955170005969e-10
1417608343.750,1417.608343750,2.892901885708e-10
1417608929.688,1417.608929687,2.903397896179e-10
1417609515.625,1417.609515625,2.882913550688e-10
1417610101.562,1417.610101562,2.853830294340e-10
1417610687.500,1417.610687500,2.874647236646e-10
1417611273.438,1417.611273437,2.865908986340e-10
1417611859.375,1417.611859375,2.885171333338e-10
1417612445.312,1417.612445313,2.912216469691e-10
1417613031.250,1417.613031250,2.946555403670e-10
1417613617.188,1417.613617188,2.915339006877e-10
1417614203.125,1417.614203125,2.874393065728e-10
1417614789.062,1417.614789062,2.903064491548e-10
1417615375.000,1417.615375000,2.939580500280e-10
1417615960.938,1417.615960937,2.905560237074e-10
1417616546.875,1417.616546875,2.873204603261e-10
1417617132.812,1417.617132812,2.854248083927e-10
1417617718.750,1417.617718750,2.870482245866e-10
1417618304.688,1417.618304688,2.895368500685e-10
1417618890.625,1417.618890625,2.814987826398e-10
1417619476.562,1417.619476563,2.810273215573e-10
1417620062.500,1417.620062500,2.855224913118e-10
1417620648.438,1417.620648437,2.846855621421e-10
1417621234.375,1417.621234375,2.822850755066e-10
1417621820.312,1417.621820312,2.853858522831e-10
1417622406.250,1417.622406250,2.809794655068e-10
1417622992.188,1417.622992187,2.782974495440e-10
1417623578.125,1417.623578125,2.816585567331e-10
1417624164.062,1417.624164063,2.759907994751e-10
1417624750.000,1417.624750000,2.798035332001e-10
1417625335.938,1417.625335938,2.868752879517e-10
1417625921.875,1417.625921875,2.837263227123e-10
1417626507.812,1417.626507812,2.843103325095e-10
1417627093.750,1417.627093750,2.781299840237e-10
1417627679.688,1417.627679687,2.794947495801e-10
1417628265.625,1417.628265625,2.776814611277e-10
1417628851.562,1417.628851562,2.888544431838e-10
1417629437.500,1417.629437500,2.844371696207e-10
1417630023.438,1417.630023438,2.789219975473e-10
1417630609.375,1417.630609375,2.747963248521e-10
1417631195.312,1417.631195313,2.829520847844e-10
1417631781.250,1417.631781250,2.739980459775e-10
1417632367.188,1417.632367187,2.747231797665e-10
1417632953.125,1417.632953125,2.782558521908e-10
1417633539.062,1417.633539062,2.880584901240e-10
1417634125.000,1417.634125000,2.805294367662e-10
1417634710.938,1417.634710937,2.785182465781e-10
1417635296.875,1417.635296875,2.743696791063e-10
1417635882.812,1417.635882813,2.761846328340e-10
1417636468.750,1417.636468750,2.824404548910e-10
1417637054.688,1417.637054688,2.815459259348e-10
1417637640.625,1417.637640625,2.792693483701e-10
1417638226.562,1417.638226562,2.776567490908e-10
1417638812.500,1417.638812500,2.778468435329e-10
1417639398.438,1417.639398437,2.815117136943e-10
1417639984.375,1417.639984375,2.807661464059e-10
1417640570.312,1417.640570312,2.839863816739e-10
1417641156.250,1417.641156250,2.832869814419e-10
1417641742.188,1417.641742188,2.812594614712e-10
1417642328.125,1417.642328125,2.788905383049e-10
1417642914.062,1417.642914063,2.736738729818e-10
1417643500.000,1417.643500000,2.728844149474e-10
1417644085.938,1417.644085937,2.793429235175e-10
1417644671.875,1417.644671875,2.772802876374e-10
1417645257.812,1417.645257812,2.832917721067e-10
1417645843.750,1417.645843750,2.841789470950e-10
1417646429.688,1417.646429687,2.809568147742e-10
1417647015.625,1417.647015625,2.733698239438e-10
1417647601.562,1417.647601563,2.812398123375e-10
1417648187.500,1417.648187500,2.792233928758e-10
1417648773.438,1417.648773438,2.795067810718e-10
1417649359.375,1417.649359375,2.810145260488e-10
1417649945.312,1417.649945312,2.812350811230e-10
1417650531.250,1417.650531250,2.803240996499e-10
1417651117.188,1417.651117187,2.788810021670e-10
1417651703.125,1417.651703125,2.792670535182e-10
1417652289.062,1417.652289062,2.793468384490e-10
1417652875.000,1417.652875000,2.791253647457e-10
1417653460.938,1417.653460938,2.805301878806e-10
1417654046.875,1417.654046875,2.829666720745e-10
1417654632.812,1417.654632813,2.815540099901e-10
1417655218.750,1417.655218750,2.795204381388e-10
1417655804.688,1417.655804687,2.864316006817e-10
1417656390.625,1417.656390625,2.940166477992e-10
1417656976.562,1417.656976562,2.902535967217e-10
1417657562.500,1417.657562500,2.790161525081e-10
1417658148.438,1417.658148437,2.839106086554e-10
1417658734.375,1417.658734375,2.769612226595e-10
1417659320.312,1417.659320313,2.786826322618e-10
1417659906.250,1417.659906250,2.792851361018e-10
