# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:02:23.365782+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.835914170333e-10
1420006585.938,1420.006585937,2.773129137525e-10
1420007171.875,1420.007171875,2.851022106017e-10
1420007757.812,1420.007757812,2.854629705702e-10
1420008343.750,1420.008343750,2.826033122984e-10
1420008929.688,1420.008929688,2.826187350619e-10
1420009515.625,1420.009515625,2.758597349724e-10
1420010101.562,1420.010101563,2.768203285670e-10
1420010687.500,1420.010687500,2.779386400657e-10
1420011273.438,1420.011273437,2.781248472139e-10
1420011859.375,1420.011859375,2.742234540313e-10
1420012445.312,1420.012445312,2.827774962313e-10
1420013031.250,1420.013031250,2.849204762936e-10
1420013617.188,1420.013617187,2.778716319347e-10
1420014203.125,1420.014203125,2.740691140889e-10
1420014789.062,1420.014789063,2.759925943284e-10
1420015375.000,1420.015375000,2.753712124492e-10
1420015960.938,1420.015960938,2.775540704844e-10
1420016546.875,1420.016546875,2.837088445073e-10
1420017132.812,1420.017132812,2.804954908223e-10
1420017718.750,1420.017718750,2.741356439658e-10
1420018304.688,1420.018304687,2.701651028415e-10
1420018890.625,1420.018890625,2.750949761493e-10
1420019476.562,1420.019476562,2.828029996073e-10
1420020062.500,1420.020062500,2.755951332697e-10
1420020648.438,1420.020648438,2.771297346340e-10
1420021234.375,1420.021234375,2.831761975291e-10
1420021820.312,1420.021820313,2.808450684646e-10
1420022406.250,1420.022406250,2.775158495558e-10
1420022992.188,1420.022992187,2.770678272031e-10
1420023578.125,1420.023578125,2.693620132945e-10
1420024164.062,1420.024164062,2.753889256326e-10
1420024750.000,1420.024750000,2.815308480092e-10
1420025335.938,1420.025335937,2.696561278387e-10
1420025921.875,1420.025921875,2.701282742803e-10
1420026507.812,1420.026507813,2.719607017425e-10
1420027093.750,1420.027093750,2.747050551532e-10
1420027679.688,1420.027679688,2.730138404374e-10
1420028265.625,1420.028265625,2.714004246386e-10
1420028851.562,1420.028851562,2.771164512261e-10
1420029437.500,1420.029437500,2.727377967891e-10
1420030023.438,1420.030023437,2.754168488077e-10
1420030609.375,1420.030609375,2.729787785668e-10
1420031195.312,1420.031195312,2.733511600919e-10
1420031781.250,1420.031781250,2.750714317437e-10
1420032367.188,1420.032367188,2.742187752925e-10
1420032953.125,1420.032953125,2.832936536065e-10
1420033539.062,1420.033539063,2.801288864392e-10
1420034125.000,1420.034125000,2.751680948975e-10
1420034710.938,1420.034710937,2.780415245225e-10
1420035296.875,1420.035296875,2.686692783311e-10
1420035882.812,1420.035882812,2.651741474445e-10
1420036468.750,1420.036468750,2.680488334813e-10
1420037054.688,1420.037054687,2.726763035271e-10
1420037640.625,1420.037640625,2.795393274586e-10
1420038226.562,1420.038226563,2.811903904999e-10
1420038812.500,1420.038812500,2.717612270340e-10
1420039398.438,1420.039398438,2.680892489322e-10
1420039984.375,1420.039984375,2.719463971578e-10
1420040570.312,1420.040570312,2.755603604174e-10
1420041156.250,1420.041156250,2.664789392467e-10
1420041742.188,1420.041742187,2.643830984892e-10
1420042328.125,1420.042328125,2.675043913090e-10
1420042914.062,1420.042914062,2.707839250457e-10
1420043500.000,1420.043500000,2.786511747680e-10
1420044085.938,1420.044085938,2.759403584187e-10
1420044671.875,1420.044671875,2.695244232968e-10
1420045257.812,1420.045257813,2.671693622615e-10
1420045843.750,1420.045843750,2.730404891971e-10
1420046429.688,1420.046429687,2.689655778980e-10
1420047015.625,1420.047015625,2.718979672162e-10
1420047601.562,1420.047601562,2.729643032479e-10
1420048187.500,1420.048187500,2.678800231582e-10
1420048773.438,1420.048773437,2.636151546419e-10
1420049359.375,1420.049359375,2.734646586312e-10
1420049945.312,1420.049945313,2.786924168075e-10
1420050531.250,1420.050531250,2.669209410047e-10
1420051117.188,1420.051117188,2.714291130262e-10
1420051703.125,1420.051703125,2.753130880315e-10
1420052289.062,1420.052289062,2.683140751837e-10
1420052875.000,1420.052875000,2.672467619389e-10
1420053460.938,1420.053460937,2.735630457677e-10
1420054046.875,1420.054046875,2.742806453849e-10
1420054632.812,1420.054632812,2.738371228232e-10
1420055218.750,1420.055218750,2.757739485976e-10
1420055804.688,1420.055804688,2.682981855772e-10
1420056390.625,1420.056390625,2.697693022492e-10
1420056976.562,1420.056976563,2.717707503118e-10
1420057562.500,1420.057562500,2.746387556937e-10
1420058148.438,1420.058148437,2.762074154936e-10
1420058734.375,1420.058734375,2.768023756365e-10
1420059320.312,1420.059320312,2.736647768892e-10
1420059906.250,1420.059906250,2.664384084292e-10
1420060492.188,1420.060492187,2.710428068394e-10
1420061078.125,1420.061078125,2.688288185807e-10
1420061664.062,1420.061664063,2.660312679540e-10
1420062250.000,1420.062250000,2.751802869206e-10
1420062835.938,1420.062835938,2.756217266105e-10
1420063421.875,1420.063421875,2.759981422979e-10
1420064007.812,1420.064007812,2.719460495629e-10
1420064593.750,1420.064593750,2.723301137097e-10
1420065179.688,1420.065179687,2.776705695775e-10
1420065765.625,1420.065765625,2.752439644519e-10
