# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:02:19.216604+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.860325744684e-10
1419206585.938,1419.206585937,2.875717679120e-10
1419207171.875,1419.207171875,2.850537471708e-10
1419207757.812,1419.207757812,2.816850966809e-10
1419208343.750,1419.208343750,2.830874610849e-10
1419208929.688,1419.208929687,2.823735721078e-10
1419209515.625,1419.209515625,2.821500675377e-10
1419210101.562,1419.210101563,2.882386911010e-10
1419210687.500,1419.210687500,2.888351233209e-10
1419211273.438,1419.211273438,2.824123201777e-10
1419211859.375,1419.211859375,2.789886435952e-10
1419212445.312,1419.212445312,2.771658309903e-10
1419213031.250,1419.213031250,2.760314738614e-10
1419213617.188,1419.213617187,2.789899885923e-10
1419214203.125,1419.214203125,2.796126051154e-10
1419214789.062,1419.214789062,2.812318445576e-10
1419215375.000,1419.215375000,2.826297890140e-10
1419215960.938,1419.215960938,2.788696976789e-10
1419216546.875,1419.216546875,2.776613304100e-10
1419217132.812,1419.217132813,2.841839073389e-10
1419217718.750,1419.217718750,2.764675638539e-10
1419218304.688,1419.218304687,2.771647674844e-10
1419218890.625,1419.218890625,2.795167249293e-10
1419219476.562,1419.219476562,2.730786765658e-10
1419220062.500,1419.220062500,2.715602698781e-10
1419220648.438,1419.220648437,2.702404208449e-10
1419221234.375,1419.221234375,2.765756622771e-10
1419221820.312,1419.221820313,2.805054271312e-10
1419222406.250,1419.222406250,2.810814948653e-10
1419222992.188,1419.222992188,2.787325776483e-10
1419223578.125,1419.223578125,2.798427678496e-10
1419224164.062,1419.224164062,2.764290437977e-10
1419224750.000,1419.224750000,2.856697306280e-10
1419225335.938,1419.225335937,2.809869881959e-10
1419225921.875,1419.225921875,2.797223968447e-10
1419226507.812,1419.226507812,2.712488516660e-10
1419227093.750,1419.227093750,2.784096051343e-10
1419227679.688,1419.227679688,2.870857254660e-10
1419228265.625,1419.228265625,2.844158520931e-10
1419228851.562,1419.228851563,2.779394431318e-10
1419229437.500,1419.229437500,2.735502313207e-10
1419230023.438,1419.230023437,2.717308007533e-10
1419230609.375,1419.230609375,2.725314578705e-10
1419231195.312,1419.231195312,2.695818190728e-10
1419231781.250,1419.231781250,2.736882242402e-10
1419232367.188,1419.232367187,2.775819796738e-10
1419232953.125,1419.232953125,2.790585383947e-10
1419233539.062,1419.233539063,2.741590403764e-10
1419234125.000,1419.234125000,2.744103069371e-10
1419234710.938,1419.234710938,2.773802434219e-10
1419235296.875,1419.235296875,2.798682770448e-10
1419235882.812,1419.235882812,2.737661584158e-10
1419236468.750,1419.236468750,2.741043560394e-10
1419237054.688,1419.237054687,2.711653873294e-10
1419237640.625,1419.237640625,2.698926557665e-10
1419238226.562,1419.238226562,2.731003652526e-10
1419238812.500,1419.238812500,2.774225664530e-10
1419239398.438,1419.239398438,2.792002042795e-10
1419239984.375,1419.239984375,2.733609537555e-10
1419240570.312,1419.240570313,2.728154602624e-10
1419241156.250,1419.241156250,2.722807459887e-10
1419241742.188,1419.241742187,2.692703043408e-10
1419242328.125,1419.242328125,2.691449031226e-10
1419242914.062,1419.242914062,2.738690783924e-10
1419243500.000,1419.243500000,2.838916197219e-10
1419244085.938,1419.244085937,2.744621521146e-10
1419244671.875,1419.244671875,2.702454921408e-10
1419245257.812,1419.245257813,2.739884822052e-10
1419245843.750,1419.245843750,2.753216992513e-10
1419246429.688,1419.246429688,2.699321184385e-10
1419247015.625,1419.247015625,2.680388835842e-10
1419247601.562,1419.247601562,2.712089588384e-10
1419248187.500,1419.248187500,2.682886375591e-10
1419248773.438,1419.248773437,2.749459800247e-10
1419249359.375,1419.249359375,2.731975182227e-10
1419249945.312,1419.249945312,2.747466180979e-10
1419250531.250,1419.250531250,2.781609450781e-10
1419251117.188,1419.251117188,2.764614834125e-10
1419251703.125,1419.251703125,2.773788838256e-10
1419252289.062,1419.252289063,2.798283640326e-10
1419252875.000,1419.252875000,2.734456545078e-10
1419253460.938,1419.253460937,2.718994436317e-10
1419254046.875,1419.254046875,2.711477767408e-10
1419254632.812,1419.254632812,2.721431264682e-10
1419255218.750,1419.255218750,2.786865029592e-10
1419255804.688,1419.255804687,2.840915760083e-10
1419256390.625,1419.256390625,2.773637430381e-10
1419256976.562,1419.256976563,2.660085312086e-10
1419257562.500,1419.257562500,2.761219434738e-10
1419258148.438,1419.258148438,2.817104404099e-10
1419258734.375,1419.258734375,2.741232701190e-10
1419259320.312,1419.259320312,2.787124714394e-10
1419259906.250,1419.259906250,2.860090950727e-10
1419260492.188,1419.260492187,2.788489750605e-10
1419261078.125,1419.261078125,2.682027587137e-10
1419261664.062,1419.261664062,2.779372456134e-10
1419262250.000,1419.262250000,2.780249183522e-10
1419262835.938,1419.262835938,2.847535376784e-10
1419263421.875,1419.263421875,2.772254566056e-10
1419264007.812,1419.264007813,2.719900107778e-10
1419264593.750,1419.264593750,2.746024943153e-10
1419265179.688,1419.265179687,2.829372182649e-10
1419265765.625,1419.265765625,2.800962994631e-10
1419266351.562,1419.266351562,2.687025666256e-10
1419266937.500,1419.266937500,2.727477222457e-10
1419267523.438,1419.267523437,2.705680311310e-10
1419268109.375,1419.268109375,2.705755090450e-10
1419268695.312,1419.268695313,2.804718113761e-10
1419269281.250,1419.269281250,2.788551066130e-10
1419269867.188,1419.269867188,2.724193806227e-10
1419270453.125,1419.270453125,2.753750158071e-10
1419271039.062,1419.271039062,2.829789865580e-10
1419271625.000,1419.271625000,2.800932986471e-10
1419272210.938,1419.272210937,2.801573177658e-10
1419272796.875,1419.272796875,2.799988845206e-10
1419273382.812,1419.273382812,2.795432833953e-10
1419273968.750,1419.273968750,2.798283119350e-10
1419274554.688,1419.274554688,2.862150000159e-10
1419275140.625,1419.275140625,2.940958985373e-10
1419275726.562,1419.275726563,2.941413339530e-10
1419276312.500,1419.276312500,2.814283085691e-10
1419276898.438,1419.276898437,2.859520912979e-10
1419277484.375,1419.277484375,2.903564990059e-10
1419278070.312,1419.278070312,2.877425046389e-10
1419278656.250,1419.278656250,2.825920473450e-10
1419279242.188,1419.279242187,2.737885495552e-10
1419279828.125,1419.279828125,2.779388591573e-10
1419280414.062,1419.280414063,2.890804086764e-10
1419281000.000,1419.281000000,2.850847531915e-10
1419281585.938,1419.281585938,2.884162118159e-10
1419282171.875,1419.282171875,2.857549853878e-10
1419282757.812,1419.282757812,2.875329745169e-10
1419283343.750,1419.283343750,2.850926919882e-10
1419283929.688,1419.283929687,2.834236627396e-10
1419284515.625,1419.284515625,2.887567323456e-10
1419285101.562,1419.285101562,2.914189734173e-10
1419285687.500,1419.285687500,2.886884487953e-10
1419286273.438,1419.286273438,2.892713059013e-10
1419286859.375,1419.286859375,2.980837637600e-10
1419287445.312,1419.287445313,2.898769758397e-10
1419288031.250,1419.288031250,2.877709133185e-10
1419288617.188,1419.288617187,2.863544507634e-10
1419289203.125,1419.289203125,2.866718493000e-10
1419289789.062,1419.289789062,2.915201331270e-10
1419290375.000,1419.290375000,2.941562513297e-10
1419290960.938,1419.290960937,2.924763599174e-10
1419291546.875,1419.291546875,2.944212225336e-10
1419292132.812,1419.292132813,2.905446831274e-10
1419292718.750,1419.292718750,2.959910414695e-10
1419293304.688,1419.293304688,2.987863791825e-10
1419293890.625,1419.293890625,3.013951375877e-10
1419294476.562,1419.294476562,2.988489730021e-10
1419295062.500,1419.295062500,2.946769332006e-10
1419295648.438,1419.295648437,2.961138347842e-10
