# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:01:33.631099+00:00"",""load_label"":""50ohm_termination"",""scan_index"":17,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.921504677706e-10
1418406585.938,1418.406585938,2.861790318806e-10
1418407171.875,1418.407171875,2.870662699650e-10
1418407757.812,1418.407757812,2.914903721497e-10
1418408343.750,1418.408343750,2.913363696009e-10
1418408929.688,1418.408929687,2.904163698103e-10
1418409515.625,1418.409515625,2.946453634289e-10
1418410101.562,1418.410101562,2.913959064305e-10
1418410687.500,1418.410687500,2.927179172685e-10
1418411273.438,1418.411273438,2.917017250422e-10
1418411859.375,1418.411859375,2.836044578611e-10
1418412445.312,1418.412445313,2.862546385453e-10
1418413031.250,1418.413031250,2.882746582184e-10
1418413617.188,1418.413617187,2.866641784590e-10
1418414203.125,1418.414203125,2.873148614353e-10
1418414789.062,1418.414789062,2.811056363232e-10
1418415375.000,1418.415375000,2.854137944836e-10
1418415960.938,1418.415960937,2.831645487805e-10
1418416546.875,1418.416546875,2.857059235922e-10
1418417132.812,1418.417132813,2.879482487176e-10
1418417718.750,1418.417718750,2.907109348149e-10
1418418304.688,1418.418304688,2.904713399254e-10
1418418890.625,1418.418890625,2.904442765043e-10
1418419476.562,1418.419476562,2.894750929262e-10
1418420062.500,1418.420062500,2.857212297353e-10
1418420648.438,1418.420648437,2.812976612327e-10
1418421234.375,1418.421234375,2.843879929953e-10
1418421820.312,1418.421820312,2.874934132461e-10
1418422406.250,1418.422406250,2.787128271066e-10
1418422992.188,1418.422992188,2.804257058702e-10
1418423578.125,1418.423578125,2.835684320854e-10
1418424164.062,1418.424164063,2.791205248995e-10
1418424750.000,1418.424750000,2.819042210982e-10
1418425335.938,1418.425335937,2.811834566397e-10
1418425921.875,1418.425921875,2.844102264494e-10
1418426507.812,1418.426507812,2.877772206724e-10
1418427093.750,1418.427093750,2.839745967138e-10
1418427679.688,1418.427679687,2.825130675237e-10
1418428265.625,1418.428265625,2.859490434909e-10
1418428851.562,1418.428851563,2.925533306966e-10
1418429437.500,1418.429437500,2.868793336606e-10
1418430023.438,1418.430023438,2.860177419695e-10
1418430609.375,1418.430609375,2.831609421094e-10
1418431195.312,1418.431195312,2.762291248019e-10
1418431781.250,1418.431781250,2.814506601716e-10
1418432367.188,1418.432367187,2.843060798503e-10
1418432953.125,1418.432953125,2.801839421014e-10
1418433539.062,1418.433539062,2.762683468184e-10
1418434125.000,1418.434125000,2.780570490515e-10
1418434710.938,1418.434710938,2.778136529188e-10
1418435296.875,1418.435296875,2.815975572257e-10
1418435882.812,1418.435882813,2.878954398961e-10
1418436468.750,1418.436468750,2.869598326032e-10
1418437054.688,1418.437054687,2.825134707636e-10
1418437640.625,1418.437640625,2.817127326421e-10
1418438226.562,1418.438226562,2.817880853105e-10
1418438812.500,1418.438812500,2.767808152681e-10
1418439398.438,1418.439398437,2.825455147429e-10
1418439984.375,1418.439984375,2.829848758342e-10
1418440570.312,1418.440570313,2.769153879690e-10
1418441156.250,1418.441156250,2.756516353024e-10
1418441742.188,1418.441742188,2.800773260872e-10
1418442328.125,1418.442328125,2.805856613672e-10
1418442914.062,1418.442914062,2.873971437438e-10
1418443500.000,1418.443500000,2.788311986992e-10
1418444085.938,1418.444085937,2.820902097743e-10
1418444671.875,1418.444671875,2.874815434393e-10
1418445257.812,1418.445257812,2.853688115564e-10
1418445843.750,1418.445843750,2.868013697191e-10
1418446429.688,1418.446429688,2.855256186366e-10
1418447015.625,1418.447015625,2.819014380462e-10
1418447601.562,1418.447601563,2.738768219503e-10
1418448187.500,1418.448187500,2.722336197016e-10
1418448773.438,1418.448773437,2.824256154042e-10
1418449359.375,1418.449359375,2.823297160855e-10
1418449945.312,1418.449945312,2.790579261728e-10
1418450531.250,1418.450531250,2.822817233355e-10
1418451117.188,1418.451117187,2.766166639119e-10
1418451703.125,1418.451703125,2.746645085780e-10
1418452289.062,1418.452289063,2.786748401034e-10
1418452875.000,1418.452875000,2.713699706711e-10
1418453460.938,1418.453460938,2.677908622344e-10
1418454046.875,1418.454046875,2.752977013615e-10
1418454632.812,1418.454632812,2.846333276284e-10
1418455218.750,1418.455218750,2.837809050835e-10
1418455804.688,1418.455804687,2.775176270156e-10
1418456390.625,1418.456390625,2.844900013303e-10
1418456976.562,1418.456976562,2.890237227105e-10
1418457562.500,1418.457562500,2.852619054354e-10
1418458148.438,1418.458148438,2.745029701383e-10
1418458734.375,1418.458734375,2.817830585507e-10
1418459320.312,1418.459320313,2.789092020614e-10
1418459906.250,1418.459906250,2.806073479449e-10
1418460492.188,1418.460492187,2.796230509072e-10
1418461078.125,1418.461078125,2.744507926554e-10
1418461664.062,1418.461664062,2.822858856754e-10
1418462250.000,1418.462250000,2.864648139920e-10
1418462835.938,1418.462835937,2.850412099808e-10
1418463421.875,1418.463421875,2.821123984603e-10
1418464007.812,1418.464007813,2.761497297137e-10
1418464593.750,1418.464593750,2.710674259105e-10
1418465179.688,1418.465179688,2.777697764667e-10
1418465765.625,1418.465765625,2.813408243290e-10
1418466351.562,1418.466351562,2.893111410150e-10
1418466937.500,1418.466937500,2.909916275423e-10
1418467523.438,1418.467523437,2.754211124562e-10
1418468109.375,1418.468109375,2.776138339998e-10
1418468695.312,1418.468695312,2.861586677011e-10
1418469281.250,1418.469281250,2.885503507223e-10
1418469867.188,1418.469867188,2.863855155480e-10
1418470453.125,1418.470453125,2.877969686213e-10
1418471039.062,1418.471039063,2.776623654606e-10
1418471625.000,1418.471625000,2.748896611488e-10
1418472210.938,1418.472210937,2.759321896363e-10
1418472796.875,1418.472796875,2.798832209844e-10
1418473382.812,1418.473382812,2.862428903949e-10
1418473968.750,1418.473968750,2.917745560047e-10
1418474554.688,1418.474554687,2.862319826116e-10
1418475140.625,1418.475140625,2.784659067005e-10
1418475726.562,1418.475726563,2.784229932280e-10
1418476312.500,1418.476312500,2.824652678062e-10
1418476898.438,1418.476898438,2.950788542909e-10
1418477484.375,1418.477484375,2.915476451143e-10
1418478070.312,1418.478070312,2.879863883584e-10
1418478656.250,1418.478656250,2.921453468306e-10
1418479242.188,1418.479242187,2.836397093976e-10
1418479828.125,1418.479828125,2.877844606518e-10
1418480414.062,1418.480414062,2.876916098169e-10
1418481000.000,1418.481000000,2.800316992387e-10
1418481585.938,1418.481585938,2.931878571671e-10
1418482171.875,1418.482171875,2.951500261343e-10
1418482757.812,1418.482757813,2.964375250042e-10
1418483343.750,1418.483343750,2.949744879122e-10
1418483929.688,1418.483929687,2.964113719613e-10
1418484515.625,1418.484515625,2.982220072054e-10
1418485101.562,1418.485101562,2.900500779317e-10
1418485687.500,1418.485687500,2.914069082037e-10
1418486273.438,1418.486273437,2.874311371984e-10
1418486859.375,1418.486859375,2.848090137312e-10
1418487445.312,1418.487445313,2.847126802136e-10
1418488031.250,1418.488031250,2.859796932818e-10
1418488617.188,1418.488617188,2.832260254981e-10
1418489203.125,1418.489203125,2.931239759471e-10
1418489789.062,1418.489789062,3.005578951866e-10
1418490375.000,1418.490375000,3.011862603237e-10
1418490960.938,1418.490960937,2.947360137927e-10
1418491546.875,1418.491546875,2.933876614391e-10
1418492132.812,1418.492132812,2.949223070468e-10
1418492718.750,1418.492718750,2.978860488179e-10
1418493304.688,1418.493304688,2.973909331321e-10
1418493890.625,1418.493890625,3.011459057440e-10
1418494476.562,1418.494476563,3.100084835646e-10
1418495062.500,1418.495062500,3.067939834017e-10
1418495648.438,1418.495648437,3.046737562198e-10
1418496234.375,1418.496234375,3.063350203108e-10
1418496820.312,1418.496820312,3.002822579210e-10
1418497406.250,1418.497406250,3.019213476122e-10
1418497992.188,1418.497992187,3.086281201541e-10
1418498578.125,1418.498578125,3.025084623115e-10
1418499164.062,1418.499164063,3.059297475951e-10
1418499750.000,1418.499750000,3.086752183566e-10
1418500335.938,1418.500335938,3.072449591246e-10
1418500921.875,1418.500921875,3.123943814047e-10
1418501507.812,1418.501507812,3.141144496409e-10
1418502093.750,1418.502093750,3.070641228360e-10
1418502679.688,1418.502679687,3.043647263548e-10
1418503265.625,1418.503265625,3.176488248557e-10
1418503851.562,1418.503851562,3.298910863813e-10
1418504437.500,1418.504437500,3.221296657348e-10
1418505023.438,1418.505023438,3.220735943557e-10
1418505609.375,1418.505609375,3.100566644281e-10
1418506195.312,1418.506195313,3.083886717424e-10
1418506781.250,1418.506781250,3.214071682462e-10
1418507367.188,1418.507367187,3.197736747926e-10
1418507953.125,1418.507953125,3.154496833927e-10
1418508539.062,1418.508539062,3.160293730383e-10
1418509125.000,1418.509125000,3.177024037798e-10
1418509710.938,1418.509710937,3.246292147704e-10
1418510296.875,1418.510296875,3.249264024777e-10
1418510882.812,1418.510882813,3.257685171169e-10
1418511468.750,1418.511468750,3.278998148551e-10
1418512054.688,1418.512054688,3.246821510165e-10
1418512640.625,1418.512640625,3.223932161148e-10
1418513226.562,1418.513226562,3.264789137236e-10
1418513812.500,1418.513812500,3.320431390182e-10
1418514398.438,1418.514398437,3.291137313744e-10
1418514984.375,1418.514984375,3.380377338171e-10
1418515570.312,1418.515570312,3.437080293613e-10
1418516156.250,1418.516156250,3.278940655989e-10
1418516742.188,1418.516742188,3.265081193706e-10
1418517328.125,1418.517328125,3.349821673182e-10
1418517914.062,1418.517914063,3.365092730502e-10
1418518500.000,1418.518500000,3.362614217781e-10
1418519085.938,1418.519085937,3.331133460867e-10
1418519671.875,1418.519671875,3.428880827108e-10
1418520257.812,1418.520257812,3.388092875069e-10
1418520843.750,1418.520843750,3.367285443389e-10
1418521429.688,1418.521429687,3.489205938214e-10
1418522015.625,1418.522015625,3.542842824008e-10
1418522601.562,1418.522601563,3.580098562268e-10
1418523187.500,1418.523187500,3.487321488157e-10
1418523773.438,1418.523773438,3.401582086632e-10
1418524359.375,1418.524359375,3.365713051130e-10
1418524945.312,1418.524945312,3.409656824457e-10
1418525531.250,1418.525531250,3.467423428624e-10
1418526117.188,1418.526117187,3.569043168986e-10
1418526703.125,1418.526703125,3.535435768887e-10
1418527289.062,1418.527289062,3.569705687478e-10
1418527875.000,1418.527875000,3.655956893832e-10
1418528460.938,1418.528460938,3.637193269693e-10
1418529046.875,1418.529046875,3.557641234913e-10
1418529632.812,1418.529632813,3.588117744300e-10
1418530218.750,1418.530218750,3.586363599797e-10
1418530804.688,1418.530804687,3.673250550411e-10
1418531390.625,1418.531390625,3.621346484628e-10
1418531976.562,1418.531976562,3.561307693973e-10
1418532562.500,1418.532562500,3.621959352792e-10
1418533148.438,1418.533148437,3.708828395303e-10
1418533734.375,1418.533734375,3.613804619459e-10
1418534320.312,1418.534320313,3.621582065189e-10
1418534906.250,1418.534906250,3.638434044167e-10
1418535492.188,1418.535492188,3.669399880923e-10
1418536078.125,1418.536078125,3.679399272659e-10
1418536664.062,1418.536664062,3.675720072091e-10
1418537250.000,1418.537250000,3.722083788468e-10
1418537835.938,1418.537835937,3.648724414488e-10
1418538421.875,1418.538421875,3.636150402188e-10
1418539007.812,1418.539007812,3.610490507027e-10
1418539593.750,1418.539593750,3.667793335866e-10
1418540179.688,1418.540179688,3.714603356229e-10
1418540765.625,1418.540765625,3.762446374847e-10
1418541351.562,1418.541351563,3.801697889115e-10
1418541937.500,1418.541937500,3.854205541665e-10
1418542523.438,1418.542523437,3.795829517442e-10
1418543109.375,1418.543109375,3.876239375827e-10
1418543695.312,1418.543695312,3.842977863501e-10
1418544281.250,1418.544281250,3.775268262089e-10
1418544867.188,1418.544867187,3.871876398159e-10
1418545453.125,1418.545453125,3.879473745295e-10
1418546039.062,1418.546039063,3.937643678476e-10
1418546625.000,1418.546625000,3.892592091447e-10
1418547210.938,1418.547210938,3.892720052259e-10
1418547796.875,1418.547796875,3.863234434850e-10
1418548382.812,1418.548382812,3.857014909922e-10
1418548968.750,1418.548968750,3.988475163179e-10
1418549554.688,1418.549554687,3.948357975242e-10
1418550140.625,1418.550140625,3.924099616780e-10
1418550726.562,1418.550726562,3.940451781720e-10
1418551312.500,1418.551312500,3.932748881818e-10
1418551898.438,1418.551898438,4.052838525301e-10
1418552484.375,1418.552484375,4.055331256319e-10
1418553070.312,1418.553070313,3.926661417182e-10
1418553656.250,1418.553656250,3.906186468297e-10
1418554242.188,1418.554242187,4.078705464488e-10
1418554828.125,1418.554828125,4.096595262332e-10
1418555414.062,1418.555414062,4.111627564432e-10
1418556000.000,1418.556000000,4.080415234469e-10
1418556585.938,1418.556585937,3.933047998724e-10
1418557171.875,1418.557171875,4.121999517314e-10
1418557757.812,1418.557757813,4.121868139431e-10
1418558343.750,1418.558343750,4.075252670245e-10
1418558929.688,1418.558929688,4.153305772002e-10
1418559515.625,1418.559515625,4.222402969768e-10
1418560101.562,1418.560101562,4.206866399023e-10
1418560687.500,1418.560687500,4.150278355159e-10
1418561273.438,1418.561273437,4.160868130754e-10
1418561859.375,1418.561859375,4.252626438411e-10
1418562445.312,1418.562445312,4.145269586737e-10
1418563031.250,1418.563031250,4.171578630307e-10
1418563617.188,1418.563617188,4.150499422030e-10
1418564203.125,1418.564203125,4.271216096394e-10
1418564789.062,1418.564789063,4.282739024384e-10
1418565375.000,1418.565375000,4.304879235257e-10
1418565960.938,1418.565960937,4.318351245243e-10
1418566546.875,1418.566546875,4.335780216548e-10
