# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:58:27.021670+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.920655468662e-10
1418406585.938,1418.406585938,2.914832748866e-10
1418407171.875,1418.407171875,2.868885291137e-10
1418407757.812,1418.407757812,2.917013258831e-10
1418408343.750,1418.408343750,2.938474132840e-10
1418408929.688,1418.408929687,2.990561234734e-10
1418409515.625,1418.409515625,3.004295641558e-10
1418410101.562,1418.410101562,2.955946855837e-10
1418410687.500,1418.410687500,2.969088044910e-10
1418411273.438,1418.411273438,3.071167237811e-10
1418411859.375,1418.411859375,3.034363464244e-10
1418412445.312,1418.412445313,2.982280602499e-10
1418413031.250,1418.413031250,2.957962960030e-10
1418413617.188,1418.413617187,2.907725840381e-10
1418414203.125,1418.414203125,2.953345156664e-10
1418414789.062,1418.414789062,3.009479131263e-10
1418415375.000,1418.415375000,2.959115403693e-10
1418415960.938,1418.415960937,2.894861608368e-10
1418416546.875,1418.416546875,2.858267827996e-10
1418417132.812,1418.417132813,2.843818601114e-10
1418417718.750,1418.417718750,2.930188534109e-10
1418418304.688,1418.418304688,2.980008867656e-10
1418418890.625,1418.418890625,2.891059681044e-10
1418419476.562,1418.419476562,2.964265290328e-10
1418420062.500,1418.420062500,2.959193773889e-10
1418420648.438,1418.420648437,2.862510465289e-10
1418421234.375,1418.421234375,2.842412489248e-10
1418421820.312,1418.421820312,2.961845346682e-10
1418422406.250,1418.422406250,2.986519372945e-10
1418422992.188,1418.422992188,2.943765745903e-10
1418423578.125,1418.423578125,2.897507889115e-10
1418424164.062,1418.424164063,2.900820353022e-10
1418424750.000,1418.424750000,2.844805597919e-10
1418425335.938,1418.425335937,2.802292008766e-10
1418425921.875,1418.425921875,2.832732130615e-10
1418426507.812,1418.426507812,2.863073239288e-10
1418427093.750,1418.427093750,2.913739508307e-10
1418427679.688,1418.427679687,2.870861777940e-10
1418428265.625,1418.428265625,2.839043379144e-10
1418428851.562,1418.428851563,2.852870712382e-10
1418429437.500,1418.429437500,2.902756347041e-10
1418430023.438,1418.430023438,2.772916840419e-10
1418430609.375,1418.430609375,2.794464669439e-10
1418431195.312,1418.431195312,2.883640037321e-10
1418431781.250,1418.431781250,2.846394862923e-10
1418432367.188,1418.432367187,2.869865155779e-10
1418432953.125,1418.432953125,2.834226828318e-10
1418433539.062,1418.433539062,2.834379147690e-10
1418434125.000,1418.434125000,2.869204544739e-10
1418434710.938,1418.434710938,2.853387735452e-10
1418435296.875,1418.435296875,2.894146872160e-10
1418435882.812,1418.435882813,2.902251583885e-10
1418436468.750,1418.436468750,2.827162468868e-10
1418437054.688,1418.437054687,2.837098548923e-10
1418437640.625,1418.437640625,2.911955971063e-10
1418438226.562,1418.438226562,2.926114368044e-10
1418438812.500,1418.438812500,2.854060322061e-10
1418439398.438,1418.439398437,2.814428041561e-10
1418439984.375,1418.439984375,2.865269317055e-10
