# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:00:52.183761+00:00"",""load_label"":""50ohm_termination"",""scan_index"":15,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.950095534869e-10
1418406585.938,1418.406585938,2.995093135273e-10
1418407171.875,1418.407171875,2.945749228859e-10
1418407757.812,1418.407757812,2.878432958091e-10
1418408343.750,1418.408343750,2.878570653045e-10
1418408929.688,1418.408929687,2.926797464910e-10
1418409515.625,1418.409515625,2.901457513162e-10
1418410101.562,1418.410101562,2.867160542971e-10
1418410687.500,1418.410687500,2.868863695465e-10
1418411273.438,1418.411273438,2.956479926041e-10
1418411859.375,1418.411859375,2.891590122488e-10
1418412445.312,1418.412445313,2.877164982197e-10
1418413031.250,1418.413031250,2.896156045728e-10
1418413617.188,1418.413617187,2.956777003502e-10
1418414203.125,1418.414203125,2.896356467825e-10
1418414789.062,1418.414789062,2.823675223335e-10
1418415375.000,1418.415375000,2.863508326157e-10
1418415960.938,1418.415960937,2.868009316349e-10
1418416546.875,1418.416546875,2.881156117076e-10
1418417132.812,1418.417132813,2.937596180623e-10
1418417718.750,1418.417718750,2.971804047567e-10
1418418304.688,1418.418304688,2.907276445776e-10
1418418890.625,1418.418890625,2.864331762516e-10
1418419476.562,1418.419476562,2.844040689163e-10
1418420062.500,1418.420062500,2.819232074174e-10
1418420648.438,1418.420648437,2.832932034749e-10
1418421234.375,1418.421234375,2.881759143389e-10
1418421820.312,1418.421820312,2.830015534562e-10
1418422406.250,1418.422406250,2.861639591009e-10
1418422992.188,1418.422992188,2.892097956473e-10
1418423578.125,1418.423578125,2.890338311322e-10
1418424164.062,1418.424164063,2.884337613573e-10
1418424750.000,1418.424750000,2.825896010910e-10
1418425335.938,1418.425335937,2.793534181459e-10
1418425921.875,1418.425921875,2.886654927223e-10
1418426507.812,1418.426507812,2.849965196293e-10
1418427093.750,1418.427093750,2.740722293027e-10
1418427679.688,1418.427679687,2.759319399179e-10
1418428265.625,1418.428265625,2.795641806502e-10
1418428851.562,1418.428851563,2.830813993879e-10
1418429437.500,1418.429437500,2.877536853882e-10
