# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:56:55.741530+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,3.008383392955e-10
1420806585.938,1420.806585937,2.977659893403e-10
1420807171.875,1420.807171875,3.011702391992e-10
1420807757.812,1420.807757813,3.028334318485e-10
1420808343.750,1420.808343750,2.948230211755e-10
1420808929.688,1420.808929688,2.844489657539e-10
1420809515.625,1420.809515625,2.907790050703e-10
1420810101.562,1420.810101562,2.957621323539e-10
1420810687.500,1420.810687500,2.902451857408e-10
1420811273.438,1420.811273437,2.762809812333e-10
1420811859.375,1420.811859375,2.858916463121e-10
1420812445.312,1420.812445312,2.869414447265e-10
1420813031.250,1420.813031250,2.886740224620e-10
1420813617.188,1420.813617188,2.935869873218e-10
1420814203.125,1420.814203125,2.985945283171e-10
1420814789.062,1420.814789063,2.988471478271e-10
1420815375.000,1420.815375000,2.914481259420e-10
1420815960.938,1420.815960937,2.788105635730e-10
1420816546.875,1420.816546875,2.849668626954e-10
1420817132.812,1420.817132812,2.956438406310e-10
1420817718.750,1420.817718750,2.915168429529e-10
1420818304.688,1420.818304687,2.835447023495e-10
1420818890.625,1420.818890625,2.879409467802e-10
1420819476.562,1420.819476563,2.907737640664e-10
1420820062.500,1420.820062500,2.910416725298e-10
1420820648.438,1420.820648438,2.842720724270e-10
1420821234.375,1420.821234375,2.791633471469e-10
1420821820.312,1420.821820312,2.855682115169e-10
1420822406.250,1420.822406250,2.893457978746e-10
1420822992.188,1420.822992187,2.916657400108e-10
1420823578.125,1420.823578125,2.901462422173e-10
1420824164.062,1420.824164062,2.850404032724e-10
1420824750.000,1420.824750000,2.839319385598e-10
1420825335.938,1420.825335938,2.858321129095e-10
1420825921.875,1420.825921875,2.814379748660e-10
1420826507.812,1420.826507813,2.878316689662e-10
1420827093.750,1420.827093750,2.843096199757e-10
1420827679.688,1420.827679687,2.842710770212e-10
1420828265.625,1420.828265625,2.856898120972e-10
1420828851.562,1420.828851562,2.867721360260e-10
1420829437.500,1420.829437500,2.835481677663e-10
1420830023.438,1420.830023437,2.812320510229e-10
1420830609.375,1420.830609375,2.880158426789e-10
1420831195.312,1420.831195313,2.841102145603e-10
1420831781.250,1420.831781250,2.847196294004e-10
1420832367.188,1420.832367188,2.865995943057e-10
1420832953.125,1420.832953125,2.758806478189e-10
1420833539.062,1420.833539062,2.755896726144e-10
1420834125.000,1420.834125000,2.868395342019e-10
1420834710.938,1420.834710937,2.889606971362e-10
1420835296.875,1420.835296875,2.836691540286e-10
1420835882.812,1420.835882812,2.861954798463e-10
1420836468.750,1420.836468750,2.889604493343e-10
1420837054.688,1420.837054688,2.895294309827e-10
1420837640.625,1420.837640625,2.893429211085e-10
1420838226.562,1420.838226563,2.896625812742e-10
1420838812.500,1420.838812500,2.910715895798e-10
1420839398.438,1420.839398437,2.837413345662e-10
1420839984.375,1420.839984375,2.829433052363e-10
1420840570.312,1420.840570312,2.846309538825e-10
1420841156.250,1420.841156250,2.855770069793e-10
1420841742.188,1420.841742187,2.841350970226e-10
1420842328.125,1420.842328125,2.850961510518e-10
1420842914.062,1420.842914063,2.804519899116e-10
1420843500.000,1420.843500000,2.761236036489e-10
1420844085.938,1420.844085938,2.822413415142e-10
1420844671.875,1420.844671875,2.813024547595e-10
1420845257.812,1420.845257812,2.844483367684e-10
1420845843.750,1420.845843750,2.837176448564e-10
1420846429.688,1420.846429687,2.847208983724e-10
1420847015.625,1420.847015625,2.846942451269e-10
1420847601.562,1420.847601562,2.848672847705e-10
1420848187.500,1420.848187500,2.813300289548e-10
1420848773.438,1420.848773438,2.806576500848e-10
1420849359.375,1420.849359375,2.832375524628e-10
1420849945.312,1420.849945313,2.820442785101e-10
1420850531.250,1420.850531250,2.792940866658e-10
1420851117.188,1420.851117187,2.796258622012e-10
1420851703.125,1420.851703125,2.824771535515e-10
1420852289.062,1420.852289062,2.840502827741e-10
1420852875.000,1420.852875000,2.871286408905e-10
1420853460.938,1420.853460937,2.851353454018e-10
1420854046.875,1420.854046875,2.856856836646e-10
1420854632.812,1420.854632813,2.783327782412e-10
1420855218.750,1420.855218750,2.831924355496e-10
1420855804.688,1420.855804688,2.776201312764e-10
1420856390.625,1420.856390625,2.818764754650e-10
1420856976.562,1420.856976562,2.909277559475e-10
1420857562.500,1420.857562500,2.816572944467e-10
1420858148.438,1420.858148437,2.731509539307e-10
1420858734.375,1420.858734375,2.816919803570e-10
1420859320.312,1420.859320312,2.838826343162e-10
1420859906.250,1420.859906250,2.819979681292e-10
1420860492.188,1420.860492188,2.817939649456e-10
1420861078.125,1420.861078125,2.828580430606e-10
1420861664.062,1420.861664063,2.805525736137e-10
1420862250.000,1420.862250000,2.837977194669e-10
1420862835.938,1420.862835937,2.848683972259e-10
1420863421.875,1420.863421875,2.950356355029e-10
1420864007.812,1420.864007812,2.960771053652e-10
1420864593.750,1420.864593750,2.852541174778e-10
1420865179.688,1420.865179687,2.869437410113e-10
1420865765.625,1420.865765625,2.937704596870e-10
1420866351.562,1420.866351563,2.935325098726e-10
1420866937.500,1420.866937500,2.850701499509e-10
1420867523.438,1420.867523438,2.832636929337e-10
1420868109.375,1420.868109375,2.808005303364e-10
1420868695.312,1420.868695312,2.849277016084e-10
1420869281.250,1420.869281250,2.855241593791e-10
1420869867.188,1420.869867187,2.938954629878e-10
1420870453.125,1420.870453125,2.883490189177e-10
1420871039.062,1420.871039062,2.878577591884e-10
1420871625.000,1420.871625000,2.899099203583e-10
1420872210.938,1420.872210938,2.867668388971e-10
1420872796.875,1420.872796875,2.914362271157e-10
1420873382.812,1420.873382813,2.980698031459e-10
1420873968.750,1420.873968750,2.934786791442e-10
1420874554.688,1420.874554687,2.870722435454e-10
1420875140.625,1420.875140625,2.887516992822e-10
1420875726.562,1420.875726562,2.885744788927e-10
1420876312.500,1420.876312500,2.880491393809e-10
1420876898.438,1420.876898437,2.914641981017e-10
1420877484.375,1420.877484375,2.891124560963e-10
1420878070.312,1420.878070313,2.882692460812e-10
1420878656.250,1420.878656250,2.898747840818e-10
1420879242.188,1420.879242188,2.900880261840e-10
1420879828.125,1420.879828125,2.964976034781e-10
1420880414.062,1420.880414062,2.939741759076e-10
1420881000.000,1420.881000000,2.922910433222e-10
1420881585.938,1420.881585937,3.019265893308e-10
1420882171.875,1420.882171875,3.058710083360e-10
1420882757.812,1420.882757812,3.024720720114e-10
1420883343.750,1420.883343750,2.936857959056e-10
1420883929.688,1420.883929688,3.010012565644e-10
1420884515.625,1420.884515625,2.996642217490e-10
1420885101.562,1420.885101563,2.925602270520e-10
1420885687.500,1420.885687500,2.978855843914e-10
1420886273.438,1420.886273437,2.985615894630e-10
1420886859.375,1420.886859375,3.008344266382e-10
1420887445.312,1420.887445312,3.000851721152e-10
1420888031.250,1420.888031250,3.020846446293e-10
1420888617.188,1420.888617187,3.011257168015e-10
1420889203.125,1420.889203125,3.067681726826e-10
